"frame","x [nm]","y [nm]","intensity [photon]"
168.0,28241.38813829379,10224.19129816675,163993.85328414929
168.0,27988.04060820479,53401.42059911309,4413703.594218597
168.0,28185.530280915562,61587.68769998111,1208564.2088794857
168.0,28785.35249307345,11280.491274681413,93165.28506571792
168.0,28572.560714909567,57125.91591942175,8.795389477176277E7
168.0,28927.82562255917,22726.730947771324,58431.382293247334
168.0,28811.827958659316,31726.471330935317,98091.13012631067
168.0,28678.553788799356,52256.35724870168,1954393.9506856734
168.0,29070.054897625607,59267.78220118833,208355.99537112092
168.0,28930.662153374808,65291.527195944676,162572.26050607115
168.0,29223.23118613164,53626.97660690404,5684677.764763744
168.0,29472.774049629774,46273.79285658527,845117.3327956323
168.0,29618.904519556625,49916.44879437032,7.549459379855499E7
168.0,29462.882879113626,48426.534180444476,3081064.721478555
168.0,29670.999528228855,64913.52093075189,116859.62661648804
168.0,29768.431468060004,80089.94127825557,87099.50200818855
168.0,29782.29007754728,9673.304051012648,302391.60142978054
168.0,30040.645979485555,55083.273190215405,633124.4559558694
168.0,29787.302317703707,58428.08252430461,2133246.7112103263
168.0,29748.961351396712,63070.530738189314,3.877947344920858E7
168.0,29754.059432265745,59054.67975070386,5598116.503672652
168.0,30215.68987553518,54155.971790779535,524850.669999232
168.0,30214.707675810332,57195.893973865575,9.723421935094923E7
168.0,30163.771569332137,61599.15132789726,498662.67682843294
168.0,30326.825999093922,55090.82950784473,1.8468930332812154E8
168.0,30534.17744547038,48813.76990391162,6579904.435570827
168.0,30448.505697285967,53744.23784425895,1.413095811712717E8
168.0,30804.607225803393,48124.41867026964,2032064.4721538571
168.0,30811.67694230799,50637.86769346488,2.1469624109110747E7
168.0,30976.618539498835,58870.83711094195,8.205204252195014E7
168.0,31056.042032938596,56088.63160736584,1.0265843094574539E7
168.0,30958.078751994675,57217.564067746614,4274214.768851951
168.0,31362.119711228617,64289.318462899624,481342.2931288496
168.0,31589.05683025606,51132.76070317107,546793.2314430462
168.0,31655.812796539463,51588.12326807172,1223248.5838474268
168.0,31522.133174627637,54834.533766089095,4834262.564041222
168.0,32095.40763211304,50128.83450065888,1732769.5007680948
168.0,32227.506524372806,59072.466543521485,826403.295437046
168.0,32491.979076933432,48021.01083496959,1378019.2411136269
168.0,32733.08146390082,59755.29818439822,1035281.6430916718
168.0,33032.9135466636,49196.84692156661,720993.5452290154
168.0,33065.79488090868,53790.81072879052,259935.29321813027
168.0,33493.962172107334,34155.20949363025,992025.7618349482
168.0,33465.557249050704,50501.90768560579,6.1014089279922605E7
168.0,33481.06184959958,56551.62794937396,1667747.1878643027
168.0,33644.955777946176,61509.88749509057,1558120.201777858
168.0,33718.48401842815,61224.26583779066,713350.1442395634
168.0,33813.71784894278,55314.90511710895,3041863.990427224
168.0,34724.52174037364,54010.90081360766,3386335.5707277404
168.0,35374.399584431405,51917.48619113317,817479.5685408536
168.0,35509.04633980901,63670.919372913166,148404.21812421997
168.0,35742.32285569579,59138.53693130438,576813.0033077011
168.0,35827.51037349981,46690.6778444025,430102.74312760175
168.0,35885.78136373321,57076.32761483821,349923.6740305367
168.0,36183.52738659156,54169.25900362019,99366.7790079108
168.0,36354.089847926865,51263.56046661339,1234910.44803333
168.0,37432.05733202337,57731.02945559949,1360045.3499205837
168.0,37666.69140892414,40119.79200977033,229111.74087593416
168.0,37896.432971074086,60130.2876115485,46260.09076705752
168.0,39059.893567031766,57581.52582044185,2129658.515200857
168.0,39505.76144300359,49395.2877264538,82307.46539319737
168.0,43601.58154166135,59101.31035352535,87858.65023990069
168.0,44032.44546977697,68809.12831174504,65629.48937849117
168.0,49495.233468707076,47203.40371616968,139750.0744865414
168.0,49758.45047008655,16839.06670138086,125408.5750159836
168.0,51780.157087634405,51505.78108181419,59437.06500115381
168.0,54561.284664452025,32565.225087203835,122988.78167745058
168.0,54795.10163933405,70663.82988769644,65932.33341733247
168.0,59522.478872336236,39002.705600443995,1511639.103470044
168.0,61278.31858110588,45171.960683228004,85568.41319220311
168.0,62584.47483369553,65736.34867764109,76592.65795146704
168.0,62797.83010094523,40522.87312730678,336890.58569316095
168.0,65850.18651397775,67650.33983071893,109421.96652868834
168.0,72449.27038032589,531.6979782831585,140226.8788625027
168.0,77630.59728362747,730.7548865375416,73909.81890070678
168.0,78667.47082191781,26332.927223985855,120926.73713000235
168.0,80117.53444719262,22980.087636857985,81565.89271812713
168.0,80255.12322575429,68392.93193281683,177091.02818281951
168.0,80478.13996555397,36628.74852859078,51699.96149514784
168.0,81322.99897606217,25155.69025349065,191980.70024139638
169.0,3536.24653178862,62317.79956774424,79198.83109796641
169.0,11641.57694575387,57421.09075840174,1.8687607281359207E7
169.0,13233.987838660967,57458.49588800818,4765858.748505912
169.0,13529.299816553492,53262.96369707823,6135167.601134178
169.0,13597.20783296875,52441.58592130654,638518.8241187772
169.0,13702.597547450423,54773.55321358465,6.166279327429089E7
169.0,14383.767449778232,59405.63240346294,1840945.3976654117
169.0,14477.97537053443,56013.647481796135,1.1951928053081121E7
169.0,14742.878632600725,56512.38080691311,1.1315287108158202E8
169.0,14995.929556101459,53943.91550653954,2.5656366418415133E7
169.0,15011.989416978831,60991.75805182484,8.137609951108241E7
169.0,15028.2593358905,49472.74257209416,393137.6304173149
169.0,15454.483413167942,55938.05170565659,1236609.6946541537
169.0,15823.808433542112,53985.20323506091,1.1074153064351414E8
169.0,15820.508034009337,58723.44712559608,9.01809249728912E7
169.0,16197.500560978919,53058.77347242246,1768910.7628163602
169.0,16470.8544083391,56721.078855035004,1.0118392153744379E8
169.0,16643.02791541485,60182.01992970689,2096414.808275843
169.0,16694.96520245049,47652.007774445,7904261.587467594
169.0,16896.672300781865,49042.31028521975,1.521782417611193E7
169.0,17034.71771604188,49792.45461928122,1237521.7363040103
169.0,17116.493025223197,52490.128704463656,913693.0898683805
169.0,17300.092819695332,55463.973073982175,1.4658659263626182E8
169.0,17373.488768736002,49799.065771739355,1.2177648567208722E8
169.0,17664.599799924476,53765.65106246829,1339710.4240982798
169.0,17416.33603545722,57976.37279541035,1.0162575525145537E8
169.0,17797.46693927208,46685.13578910669,6.489492308690005E7
169.0,17924.517056484696,47984.84825239092,1922342.141411495
169.0,18322.889667019586,57641.08743159471,2.715754289083695E8
169.0,18267.1004345555,54631.6174255772,6183707.176269594
169.0,18500.86339377133,49535.953707073655,6.968782602503708E7
169.0,18565.569898143443,60378.57413940506,1.9106134190321273E8
169.0,18576.06110372634,61892.9274777208,1.242009620121453E7
169.0,18416.131288296045,64776.70967788492,6349566.35496822
169.0,18577.127602247234,48119.17831779812,740804.6314635813
169.0,18648.486941209616,56189.8748417536,838234.8132715818
169.0,18716.161579914766,60876.70658050199,1.492119810502423E8
169.0,18936.593192422984,52267.22282600656,1541846.288509658
169.0,19015.430074672666,59849.05106429417,1046006.4758949854
169.0,19001.993761104233,54447.36748950399,139206.63342742738
169.0,19077.098923803176,58699.12793878279,2.8134416780788623E7
169.0,19729.610665897522,61097.140480416776,1.4938980243406498E8
169.0,19771.31584281146,1238.208399277148,51860.31731169366
169.0,20400.3422544355,50803.95208021261,2.3391922729445112E8
169.0,20212.50029511601,65721.88737726971,2525741.5766898207
169.0,20326.464162322995,58238.722686417634,99699.21186561992
169.0,20567.84259161763,55324.180394555646,1.3795141171211205E7
169.0,20882.419719365786,48284.657095897695,4302187.103135625
169.0,20772.246181699353,51056.51761394196,1206065.5702291892
169.0,20806.92303936744,52683.311827088095,3.224920402145288E8
169.0,20676.334774050647,59803.01539012806,846408.1729796905
169.0,20829.36076526545,44907.550394302525,81875.0710162891
169.0,21214.45498826112,48482.11650619292,1.7038165148657253E8
169.0,21501.965579333344,53777.13761603403,3002312.537042673
169.0,21227.90535996945,57044.66097173788,1265892.9505562263
169.0,21127.591064875392,65650.47449223704,1344136.998244042
169.0,21443.53254392939,50195.6627218241,1380991.0376864283
169.0,21435.16256337039,50945.88640850848,2037860.1085494193
169.0,21582.76643286819,57726.98791498365,1167543.7347038335
169.0,21454.177533214617,59364.475403790726,46838.07592727469
169.0,21476.849342752772,60566.76122119148,2.2172765777535704E8
169.0,21740.84067263306,47501.53742937632,1.1185372517858017E7
169.0,21773.58785811262,63706.141241982055,5.3106639139517404E7
169.0,21843.729825862156,51906.344241699975,379236.31000621023
169.0,21957.836431156076,53779.73772480119,1048575.3423583189
169.0,22205.651715471766,47531.770889061605,7532772.011966927
169.0,22279.34840185612,49474.69815444138,4504549.731016131
169.0,22490.390284381952,59553.84433692975,223208.9628593884
169.0,22246.221784152087,63362.618177672324,7771734.6847831765
169.0,22624.702715081516,45940.4972998255,1493663.7588159987
169.0,22450.655394627294,54306.916199084735,3.857608770987177E8
169.0,22908.33441494843,50424.96366931783,2366547.516486132
169.0,22975.77243269378,61631.921380885855,4041158.7041014796
169.0,22902.57348746563,64400.731584682624,2741166.712313731
169.0,23061.84424884694,58735.105469577305,1125181.5078891083
169.0,23294.50059692024,59871.66876636072,1.7936419408303854E8
169.0,23623.454645116555,61092.93750269512,429778.6850048688
169.0,23533.833369915097,50363.19963360594,1725954.423295705
169.0,23581.91733908511,60891.71215178195,1.5313216893953344E8
169.0,23768.153849279544,46897.937735231,6345535.042257409
169.0,23990.33077336196,48240.45828079384,1.8275794468475825E8
169.0,23958.97875867827,53372.63765884103,225494.03821949844
169.0,23928.314732229534,75332.79452737342,56724.94517360974
169.0,24179.380343228575,48003.45045200009,7270360.933386161
169.0,24446.870537970903,49952.99032467757,2.3003077249480924E8
169.0,24579.104521179957,51324.30838882369,2.0988943401663005E8
169.0,24712.888200410805,54989.5100317316,2.923032803622301E8
169.0,24804.71447092171,57412.07305063601,2.6114290412222385E8
169.0,24839.949370935767,57856.714084743144,4201918.723887325
169.0,25179.84970233561,44876.65301852364,114969.8020994457
169.0,25063.389765457305,53291.82000547522,2.4927211218208453E8
169.0,25128.82715698321,54165.550538054405,2044831.9915648163
169.0,24949.646833424264,55622.75632835177,3.57100277046473E8
169.0,25514.833213163354,60067.74465759219,7.030200796254988E7
169.0,25765.01348271166,51357.24335533613,1.7887157524814907E8
169.0,26206.108356890003,8127.209130394445,373851.94312879024
169.0,25801.07594802809,48554.19343231299,1.7408340425398204E8
169.0,26381.754691897084,11713.626369906835,384717.1166381814
169.0,26249.23482778618,44725.53835892693,3143473.401495459
169.0,26165.191062504447,47582.9184400479,5137526.925451084
169.0,26237.212641580547,49671.65533722406,1547406.5882688384
169.0,26330.118192996542,53606.61734752984,4850091.403865197
169.0,26590.382262064173,65837.57029076568,1182278.8725648897
169.0,26850.464350762464,51206.733797446126,114182.39841043585
169.0,26675.394018624735,64187.79839742747,787411.690894877
169.0,27171.292168677635,9823.352045578855,403799.9014522584
169.0,26920.891233984385,48049.16776663415,1415240.7383610294
169.0,27031.06500431353,57994.7624056676,1.1529510334063579E8
169.0,26835.734904436857,58935.059817859394,4.0291623936280227E8
169.0,27358.70369400932,11437.003634428907,440058.2031591696
169.0,27192.56885291313,51996.41197054217,64735.85903405462
169.0,27475.151042519323,50667.31988179313,1.58744228823371E8
169.0,27338.291970634866,56360.13124917062,1658728.6685748333
169.0,27690.48298341128,10580.76350088836,398215.27722335537
169.0,27596.19732258032,64699.95513858077,2436570.2810355895
169.0,27972.91457316481,46819.013528568,141137.80230352742
169.0,27914.915088440703,49411.19880210203,3.2753626735485937E7
169.0,27968.24799211704,71147.05618802074,159085.41522392782
169.0,28068.467920528954,50502.48316441028,5308545.079528318
169.0,28439.619445382446,26651.50423953298,58253.46251761932
169.0,28447.024103137137,47982.64232504038,984474.478669615
169.0,28536.01506976734,51921.86482267524,1245550.4480993766
169.0,28299.84156785806,59816.22249953306,1346073.1506970143
169.0,28716.166434694675,11292.555878720585,201737.7503571656
169.0,28702.892320643074,53678.3691644573,2.1659397891691768E8
169.0,29324.90341840109,55550.29686868857,195276.72192514368
169.0,29437.196630469327,45023.550859608746,184611.46711706393
169.0,29269.44560781592,50573.132950474734,1.3196905510550189E8
169.0,29323.75549407633,52609.42328600232,7.36566678233101E7
169.0,29740.241254678345,9692.899153375245,240780.66406527263
169.0,29678.520165026122,67621.63800253105,383051.70997978095
169.0,29813.55769758543,48085.88523118962,1069963.9484068975
169.0,29725.397092122956,64709.37480313524,422490.04429206206
169.0,29936.995379253647,43228.542752859095,560006.089739924
169.0,29916.83056252218,56861.678885723406,7954251.563957725
169.0,30201.207638523807,50540.49421656356,706235.5117246961
169.0,30333.69517805625,60296.874755558885,211835.50479969496
169.0,30459.575778497925,54632.31691906468,1.1482058016699299E8
169.0,30741.71231481135,62356.12253570912,3.3323471936444998E7
169.0,30926.03568675303,52975.45385010513,490295.01567563845
169.0,30759.703482770798,53763.49657223525,9.576539116345623E7
169.0,31184.76345342398,1428.9510554965634,85324.91386773069
169.0,31276.064398089384,58858.71163193177,546826.3622437367
169.0,31341.996893678475,49633.942647202995,1353490.265742837
169.0,31487.698551960737,60301.4340030588,72659.13222722003
169.0,31977.27410171214,55556.03947589929,1.115219964587521E8
169.0,31968.939842249845,61760.87023613834,1.891423633484129E7
169.0,32144.54944286252,58963.96837411531,1365276.485878401
169.0,32419.079190020533,49924.35359387922,368087.73878540494
169.0,32169.24893001016,53311.07023923652,9.478958430616152E7
169.0,32227.167614521488,54648.28692775397,7.498322699405357E7
169.0,32482.991500551678,48672.12427179517,2315534.447186426
169.0,32596.601425689438,50561.43970958869,220359.68452733537
169.0,32501.2739461427,48210.40859960299,1370543.392421638
169.0,32520.445058864312,55195.650914531434,3538168.593143321
169.0,32583.10724115924,58392.491174834264,880263.4609902711
169.0,32524.409659857385,59795.90725686035,6.1638834749438636E7
169.0,33002.6120520538,52619.23315437569,182165.7531298766
169.0,32956.3040512982,47875.80857770717,1540386.3268704226
169.0,33366.736342715514,61831.41785969647,148710.8338041775
169.0,33350.68115829314,50929.853085586656,768074.3442981709
169.0,33317.19793828196,57906.2312768673,3601051.895412352
169.0,33681.20438549095,52996.28171108946,2457411.9362706104
169.0,34007.519215520246,59621.323742311775,253249.79893461213
169.0,34065.71577776672,55314.03134839554,2425650.822778497
169.0,34802.21819103283,44408.53565439421,76771.8705037434
169.0,34734.44812756109,45665.912079831716,76025.03287043322
169.0,34383.43830571647,57511.7268297481,2872304.9443306196
169.0,35124.170534181474,59485.37954468697,646143.4599712905
169.0,35390.91680891501,52431.19459357935,839367.8733402602
169.0,35212.95862226065,54809.867396599104,4939348.680909261
169.0,35936.81444567949,53984.16850118195,294738.0186392714
169.0,35605.60572848244,56968.24516324127,5.813794180526315E7
169.0,36863.09074845551,50391.0588398908,361905.7340756051
169.0,37029.5353611296,47936.80516167968,57628.72901670534
169.0,37142.267889846444,54811.86868096063,63490.861608084895
169.0,37653.216334381425,40123.48844703447,341016.7647296216
169.0,39453.23298111823,49360.21314038968,129398.79540056126
169.0,45759.70315488184,70365.6071972825,71989.24296444489
169.0,49690.31025366964,16869.45022202765,134611.8209188285
169.0,52594.03113955285,31185.17892258265,164629.76360839308
169.0,59498.678759500785,39016.47462199598,1243838.5293813692
169.0,62026.68825953009,39984.615642879144,698240.1642934921
169.0,62779.72833009411,39941.60526819157,325661.71162706474
169.0,65829.66891211376,67682.44404583306,149243.38426159415
169.0,68739.49728400451,57727.7056364736,131125.9470873034
169.0,74180.84898736571,45508.379282532274,72680.31109149834
169.0,78601.53522502143,26328.106712073044,101231.4592707245
169.0,80030.30081185207,22875.96803819355,82780.69240914274
169.0,80194.34694223289,38320.916747823234,78057.02505563188
169.0,80187.10950135172,68371.97975668522,261124.79349846032
169.0,80829.88272383793,74136.53834226579,82860.6807053683
169.0,81251.23662095361,25161.623786860855,505349.23196652014
170.0,3574.641461992368,41342.45985130935,121578.78652593064
170.0,8152.744116612836,46839.927655247404,90627.27615442654
170.0,8644.284250825353,55695.99546733437,110316.52498517517
170.0,9000.369127727745,60311.90395990993,70453.49075964963
170.0,9273.91210432935,59144.575584476945,550854.1060956619
170.0,10379.77642320039,55125.96697675175,2660949.648268695
170.0,11294.054784842268,59597.25693725515,95423.93816685134
170.0,12470.984474575867,47287.72610634797,5072281.344068205
170.0,13096.821542552394,56054.047540060594,2632283.7364906343
170.0,13325.284207550156,53651.10840941256,3274659.3438545326
170.0,13154.716704558032,59508.30965685899,4231241.665488748
170.0,13674.451102488409,54684.58585049979,1820644.3864784671
170.0,13306.658925847467,61980.08542497625,84478.59104185345
170.0,14301.61852636312,54717.317556631795,676245.5637687907
170.0,14856.617927692574,60272.39955225467,1064912.8075886602
170.0,15109.39112531121,64851.68741367967,4.939550271952604E7
170.0,15303.924198526522,49509.47848443245,3387148.2428338355
170.0,15252.702223819384,52940.82113045474,921544.061543314
170.0,15796.888747948022,49503.20538662404,2.4545090576699466E7
170.0,16068.845424805748,54544.223016527016,2076162.9210475828
170.0,15993.329713466535,57743.96767608309,1.2226698075796936E7
170.0,16411.335547691982,55990.38271905704,1.5988067884264243E8
170.0,16630.093684685584,58707.72729169871,2264240.680453304
170.0,16451.680397765933,61552.262790616514,1957639.500915747
170.0,16836.207291053783,48850.4474900412,1903052.758094908
170.0,16863.108618961847,49973.62860231848,4419319.418639057
170.0,16902.666970817827,64012.29474809948,6.329657508220438E7
170.0,17253.295395287903,53099.85312057537,1.0657814633847998E8
170.0,17258.267539562836,48155.2507032775,1029376.9784319026
170.0,17111.18556644393,35300.11013240728,61816.021435398936
170.0,17541.09517605065,52295.16853800012,1.09762972797451E8
170.0,17324.685162129943,58226.03266392484,2042855.9304795556
170.0,17658.12334735824,60990.92798024994,4001650.002878267
170.0,17690.74212570845,46994.89276953879,8661036.9989662
170.0,18276.378580300672,52814.47056093771,2.2677948648881942E8
170.0,18368.498639197034,48435.12820435534,9.369213694491363E7
170.0,18289.640210517693,52847.3673752837,1.4662803100019383E8
170.0,18194.500170050273,54943.4051634425,670105.64288111
170.0,18091.16017720693,55212.061009138226,46765.354743526106
170.0,18384.822682077902,49525.07746556762,4954764.821492198
170.0,18203.299768455603,56435.096292272996,85903.20570674626
170.0,18292.965137378098,57278.25502308147,1065374.7824428582
170.0,18584.70839596173,50179.29267500552,1347660.890771185
170.0,18566.54255993504,61760.60617600161,2.0171728234471172E7
170.0,18790.125736554648,67897.43901368845,3.493685485392769E7
170.0,18950.278851328443,58366.23822288013,2697203.7641611365
170.0,18749.748205106527,60359.29764765105,6128986.02004505
170.0,19279.90049607062,56255.59642234332,1289317.91737674
170.0,19270.1152122116,57213.094001254125,931473.5738145093
170.0,19522.6364258863,50480.13038494998,586214.4197245562
170.0,19579.387910607256,51189.21554412766,1.1946053886384502E8
170.0,19466.16355349138,58546.007844508975,1.521884323446276E8
170.0,19622.11608804392,48563.986433230726,6704713.381641487
170.0,19834.809208283827,52592.904812219494,1231229.5134978269
170.0,19910.09181106954,63551.60364958735,2273924.9275138676
170.0,20052.73972253459,57838.434506857964,477145.3799428963
170.0,20381.392965995612,60473.07764761999,2252130.448657244
170.0,20387.743316712204,61985.32805013936,967858.1100234932
170.0,20295.849962730696,63642.119532948134,1036920.388974243
170.0,20409.702690847018,2856.69435320326,356873.2775248096
170.0,20573.522968251098,52088.51895069926,7.768342587337235E7
170.0,20626.223717008077,59854.89412842253,168335.04250273271
170.0,20577.875358437508,56777.863283280996,2.640541694161369E7
170.0,20851.20410632373,51274.70074182468,4349530.071603072
170.0,20895.547455904427,61930.09863867798,696619.5603313884
170.0,21164.46283115645,52975.10669237023,2.2505211928918996E8
170.0,21447.30795048681,28617.73120554944,619482.444164126
170.0,21438.92582585618,54484.68521056231,71844.86446942903
170.0,21389.4602209498,56804.793388404345,1038678.4710675541
170.0,21502.355858893934,58873.88068967572,52166.77080741815
170.0,21675.42356566822,45308.77501731187,1602291.323785918
170.0,21503.56992388355,56098.48505875075,777752.0737111537
170.0,21638.02592417518,63529.24176912398,5554955.015300506
170.0,22034.47814564888,46448.964270149714,2.3581321410734016E7
170.0,21882.349675409263,51750.057164674414,379787.84171626304
170.0,22128.438389529365,49168.844712870225,1174361.891717441
170.0,22199.22118216587,51641.655389347194,2277225.321950073
170.0,22318.29482449251,61485.05494851143,474523.7753851029
170.0,22571.62652148643,54204.17814971298,1449752.4266146908
170.0,22482.649438472778,63044.86447316791,3525610.3966110414
170.0,22651.854322097945,56881.57656537173,610581.2845758982
170.0,22646.77892887088,59448.10264917055,113361.02379274654
170.0,22653.4741189945,48236.07527455917,1.8925798055659324E7
170.0,22777.323058101763,54763.84010392042,659459.3219954132
170.0,22632.161863435365,58606.777232633445,1341739.8968693302
170.0,23088.983750434774,3346.61658954684,218060.92536179567
170.0,23240.61117649389,61526.693991996675,446441.2242375065
170.0,23174.93920586479,64519.74038027346,2031617.5685085156
170.0,23146.644021789085,56020.826927111586,2310209.051401934
170.0,23496.750774469387,65740.48026993354,3049499.1104930555
170.0,23583.173843536926,50535.30215007506,4032322.3697858383
170.0,23546.93516011512,58404.20656228898,2.0609523651271793E8
170.0,23791.533925629345,47006.529168631416,4207529.189470338
170.0,23737.240482526537,50801.49534577606,2.008263539826363E8
170.0,24047.69305428763,61614.482631799605,7867177.097015177
170.0,24042.658298267954,52646.22204564396,1.9671612175686142E8
170.0,24227.314178137563,49242.9224754367,3.3958573103402406E7
170.0,24081.295682973046,50006.66077097437,3024426.9788134894
170.0,24295.85208544316,53756.677103310074,702805.5250228916
170.0,24160.976472824714,57046.170218187566,744261.8139783868
170.0,24813.86464554545,60844.19616260061,101385.59603927592
170.0,25095.042921506138,64442.67204786508,2305275.2644327357
170.0,25329.187420255876,63109.672138101945,499425.5710670359
170.0,25540.493580927883,13588.387927138085,225480.0586269193
170.0,25443.877677404504,52944.09206185258,149298.21004887653
170.0,25285.778799151332,58173.623846455455,2382111.797622928
170.0,25634.10405527118,53683.28185575049,391524.61486112967
170.0,25470.153553858738,60659.497794965384,548286.8076153565
170.0,25453.068180500806,62873.409205137585,4540279.631596894
170.0,25872.463022060343,65166.58756373158,488209.57064756576
170.0,26274.44579984842,45934.254197503156,4.893583663505193E7
170.0,26310.316856122696,32060.24544742401,72947.25102194888
170.0,26294.193870703668,44086.78617531919,843324.1487859875
170.0,26557.04743133974,47950.31085519813,1695732.0908347538
170.0,26350.535905678695,49384.25078123515,88345.75497285367
170.0,26303.934848757763,59368.57127686331,1.3023835523560421E8
170.0,26582.94018414274,63758.79049850215,1237086.0052589648
170.0,26444.812886549364,65824.62159429255,239053.5445256463
170.0,26598.356315382815,10056.861721505134,137209.24658808525
170.0,26881.16520853737,13108.27272933513,242257.46779660377
170.0,26411.461741344912,60359.247822627156,1.7439338506887266E8
170.0,26980.491153095747,9140.664653030952,474281.87929435266
170.0,26950.315729182556,58234.834833893474,63523.31323632211
170.0,26965.553336757202,63216.076770087224,96113.72784686254
170.0,27016.425066502394,53059.81517356681,1084742.8851241102
170.0,27241.34675483515,52186.239902590125,2387980.427259851
170.0,26997.54747606196,54923.89582272318,1170421.375201731
170.0,26946.975221517165,62500.658929618454,7.41671921611144E7
170.0,27138.324050332652,65398.301098031225,8162042.720799695
170.0,27133.01567366617,64826.74111114641,5.474119005089074E7
170.0,27617.02768020519,47285.34027320247,100427.84561188058
170.0,27500.228024673062,58807.5812814548,1053670.2999455442
170.0,27868.155737932626,51334.32563530035,103061.50721240154
170.0,27490.69063165693,52280.00476325528,1627081.9567955998
170.0,27718.150197800154,60274.909811927835,2.0804481135974903E7
170.0,27779.127105100193,60757.99599053278,1112715.374275869
170.0,28381.497127646868,47128.446574301364,5.003847029485769E7
170.0,28298.88381695131,48089.22832742499,3000924.9395994125
170.0,28329.94072596644,54419.1854422947,52015.37248669457
170.0,28025.0517754271,61426.216960598016,825420.1111456993
170.0,28354.800534064037,55606.01022202891,66368.42837792083
170.0,28430.868977825026,45816.12923665412,1.185018638411183E7
170.0,28207.18218096467,58340.393271439854,1111967.9719314678
170.0,28569.80054975579,47039.30135203694,1318481.1989388894
170.0,28607.13880804745,48736.95177769073,65366.21064214916
170.0,28694.904743699477,43066.42056243737,2.6129242342092525E7
170.0,28495.302135318467,56977.78031349743,1.5589158147824293E8
170.0,28526.757716233205,65181.84336584098,6.0297385208522566E7
170.0,28969.176888140773,53128.79460839476,134255.25859293147
170.0,29333.130605241575,47990.05144387916,2135366.588302672
170.0,29543.00233800027,49460.88642005848,1424479.0958654715
170.0,29412.005497192615,52205.56141841954,8.848655159421086E7
170.0,29496.96724416802,61131.252306164475,557177.1506613231
170.0,29489.14339507994,51580.33191295617,9.11992913969867E7
170.0,29644.85035549228,64927.984560193654,252191.4524771451
170.0,29585.51324668705,67447.18901699726,269987.7710934645
170.0,29789.167691289123,9634.547301288589,81171.28427200783
170.0,29681.50401516406,61970.9777606449,1464311.616287489
170.0,29891.171596930963,50738.814137217836,314716.64245343086
170.0,30131.811186030194,59012.866745664796,280685.4817322771
170.0,30703.388805222687,44032.46827025522,345720.6749005909
170.0,30746.040749363947,50186.96656396697,1372075.6347108441
170.0,30632.726962780725,59173.82459998269,2512025.4915559827
170.0,30968.933844345876,71084.03359286662,113055.62199130094
170.0,31012.776338023476,60831.46113164305,1692010.3332766327
170.0,31635.40312334562,53109.92969297893,653271.1296263272
170.0,31437.991390063045,56865.94658178305,4012841.499416386
170.0,31592.16853127236,54752.54709695751,6390086.492558805
170.0,31613.931766691636,52392.85086710077,7565251.061516854
170.0,31465.649057286555,54276.41848109427,1.2056977821072228E8
170.0,31724.939305453598,59986.38166465089,6.474049444172696E7
170.0,32226.71104327879,59160.48357855715,186893.82333544752
170.0,32211.437238538885,68230.3454023102,162959.48070745016
170.0,32425.615633017052,48067.66761391697,2108508.238027038
170.0,32140.565941107125,51798.49302918538,8.785485333628528E7
170.0,32750.11072877581,53440.66429188498,2046920.6476244691
170.0,32755.86275291152,53617.05599060967,1839416.803436641
170.0,32723.34562729459,59884.465331517145,953020.2562238231
170.0,32772.38618095817,53157.12350527688,7277229.333711776
170.0,33356.31958652525,66082.93391306231,217983.27820937065
170.0,33229.615098843184,47811.07290318266,6.044867974978985E7
170.0,33534.20931993222,57105.312306090396,81938.73298607847
170.0,33742.791589611224,45599.82494760415,57607.87131832245
170.0,33652.29174025925,55396.642380488025,597223.7487750296
170.0,34092.901180001085,54461.74034472238,1060973.9189982824
170.0,34088.348992398125,53724.37813710839,5.0372031940884E7
170.0,34323.74104378854,57115.79968976379,5767389.479845143
170.0,34747.411919804625,59959.92577308238,208640.01871574935
170.0,34764.02566568777,47628.9151319075,4.8536665547684364E7
170.0,35458.503690677244,52404.20546528211,352803.1083912928
170.0,35805.380680779286,59294.84373261365,2225584.9294263744
170.0,36146.00632618109,52482.200567259366,819384.6965642879
170.0,37601.259013872725,40076.37561830021,280778.76680507284
170.0,38674.736561257385,65188.82691966124,78591.32158964133
170.0,38672.72603809241,55305.06327113571,1455830.6655242385
170.0,39404.80486085168,79658.54693236224,89245.44725354084
170.0,39548.17707718443,49361.86217519104,78174.87516099036
170.0,46138.378610760636,54877.80376861013,57758.61042154677
170.0,56552.00410284418,37065.54937548632,77074.02012851408
170.0,58717.999746285066,66360.63268603553,88160.53177792959
170.0,59471.99262006261,39014.5291446415,793972.4106027713
170.0,61593.656308096004,38355.54626992758,2367201.2897850564
170.0,62904.860575809435,40002.64631392147,1771129.6941364184
170.0,62852.77871843698,41252.158514587696,625837.948934373
170.0,64575.024808110655,40297.56803525501,336184.78525401105
170.0,65771.64614940193,67589.3760709152,200638.3813516548
170.0,68750.47871890051,57642.72879621004,66928.0907029332
170.0,71092.78349147132,47480.43918616191,84750.01302335507
170.0,72209.87735225946,493.09103510353725,213809.87148953814
170.0,73961.82301272599,635.2170990899349,433016.40402807697
170.0,78623.63725487186,26302.651452181766,143394.45887405027
170.0,79437.74778139005,69898.08935884181,109120.50924985604
170.0,80011.53142864488,22935.7481128556,103234.65755192455
