frame,x [nm],y [nm],intensity [photon]
286,66224.59129,70295.23221,1406.059472
286,66501.54136,65438.17812,1018.78145
286,66536.30964,67611.13162,1321.980462
286,66619.86414,78292.57524,862.1471457
286,67128.95246,42789.04019,3875.607234
286,67077.29687,69788.6047,1576.163817
286,67242.40464,45188.953,1052.058605
286,67477.09148,73246.5218,1373.673708
286,67400.73368,70482.43833,60734.11946
286,67649.41094,74560.64203,440.4534504
286,67897.52579,69760.81008,2441.468948
286,68065.86693,75986.51097,2287.499891
286,68222.35558,43822.02304,2878.124112
286,68274.44426,77307.44042,322.6496582
286,68690.18652,42929.59716,1150.513409
286,69008.63767,44295.51577,669.5812152
286,69094.33307,73241.69827,12009.88465
286,69028.27755,74054.81035,3974.242863
286,68801.55924,42326.95332,45799.14496
286,70601.01246,70730.74269,271.3365038
286,70896.04249,23412.21678,236.0598595
286,70930.65307,25304.68139,1017.784005
286,71401.8509,37054.08765,1235.317116
286,71567.60281,74211.19233,835.1186086
286,71806.8102,35533.72287,551.8586894
286,72157.11711,24071.4053,781.2460065
286,72182.37117,63354.59528,1897.996731
286,72335.50506,74478.92963,1609.562982
286,73348.19661,73782.72819,2392.550883
286,73997.78698,29237.51051,1247.015538
286,74720.17436,54936.53006,1012.585154
286,74993.9701,22774.58358,492.4484307
286,75013.42819,61634.37833,957.4227035
286,75215.35248,58634.83787,3192.55047
286,75603.08277,57880.13899,247.9084804
286,76199.65755,58250.27512,1214.237776
286,76462.73738,59439.09155,539.1378431
286,76892.32762,38470.81351,834.2444251
286,77284.31219,58119.92498,1190.241646
286,77910.66071,34811.61266,558.6070233
286,78163.76741,59192.97987,498.7242201
286,79030.45901,56288.39819,32954.22813
286,79095.1249,58878.53789,7326.929567
287,-1611.828623,8800.888343,696.286298
287,-769.1828059,23015.94626,663.9904755
287,-723.2256804,23011.28857,732.245876
287,-25.038982,15383.1014,633.0114385
287,474.0861289,80343.14447,1540.57626
287,793.0597125,24618.96739,245.4223444
287,2776.519602,72462.07491,773.7252125
287,2938.287221,81643.55447,74095.90591
287,2874.883131,12811.5937,447.5356724
287,3204.801681,67998.76074,441.2575129
287,3332.685524,80764.88838,451.4619146
287,4220.490925,16252.64311,1110.550447
287,4585.473065,79592.7468,356.2728657
287,4992.415821,80879.93213,601.4410781
287,6314.591783,3845.33145,1688.194585
287,7309.535787,31646.35172,480.2190796
287,8277.847068,51908.07384,1355.871466
287,8539.95536,49377.2785,4533.579959
287,8998.451135,48101.81052,1282.406171
287,8815.556482,50246.86937,2136.680948
287,9382.435012,31067.15518,1662.860322
287,9395.135555,79879.44475,302.7319178
287,9849.190705,4417.703243,407.6368845
287,9822.543984,30920.2722,3182.06547
287,9945.461611,50359.54508,4473.06929
287,10488.58025,6658.56041,352.229377
287,10618.40857,49474.70593,1205.136573
287,10525.74427,31781.42449,971.7986411
287,10599.41911,53775.18683,4201.219094
287,10998.36542,48653.74549,959.39682
287,11279.11103,51773.69793,26246.6835
287,11306.5112,30483.06762,1306.002724
287,11788.73267,5326.773086,2105.335119
287,11631.83032,6845.730592,578.2080438
287,11552.57391,51628.79352,100730.2181
287,11770.0491,50709.16301,13186.65507
287,11753.3908,53391.83489,1204.011839
287,12161.63265,5301.474969,5781.653323
287,12472.44941,54006.77746,1824.888551
287,12638.72271,51560.05359,7837.621417
287,12929.49554,13251.76515,338.1106459
287,12933.77454,45884.04653,1307.525812
287,13098.31482,53604.81608,3946.142317
287,13609.19325,51222.65506,6128.389177
287,13728.74916,36282.4313,438.3247006
287,13658.18987,51373.36295,2616.896186
287,13959.25173,53211.36547,1183.295032
287,14233.91975,33493.77716,2404.138972
287,14229.83883,51922.49294,76280.95361
287,14339.2566,37017.68566,1495.729616
287,15438.62504,15993.59281,555.1102798
287,15396.45478,79679.34625,516.9209098
287,15638.74333,52667.40981,1954.418126
287,16182.64854,5407.822845,850.2936314
287,16901.06485,7295.050887,413.9447961
287,17239.81314,44369.49504,1590.361541
287,17608.92675,1144.919917,545.8245839
287,18171.45765,10183.7524,860.5171206
287,18108.06621,44616.78533,1222.068759
287,18502.20813,45478.56474,2268.917514
287,18714.31359,52960.45578,495.7921098
287,19563.36121,14183.57681,450.131189
287,20033.33749,44347.22778,1946.961994
287,20233.07065,77306.29432,735.0007256
287,20769.71827,44250.84032,57533.15401
287,23482.28057,76435.51113,609.1531012
287,24059.0063,61464.46238,310.4087318
287,24518.05233,39762.34581,473.1626155
287,25460.78959,63932.49744,688.7502245
287,26343.19673,54585.39944,215.06512
287,27714.80514,38958.6131,1086.8787
287,27786.31628,51676.09642,897.4146272
287,27878.48533,68392.39087,1724.334902
287,28310.86757,67388.77038,510.1071177
287,28871.28863,62512.83159,641.6393071
287,28914.23698,64952.65841,1793.852154
287,30238.97662,1109.806899,855.6824985
287,31082.49768,14642.89566,476.1849871
287,31358.37308,17330.13333,1222.313345
287,31537.15837,28796.33111,891.4055523
287,33850.59655,69882.4353,23670.14761
287,34067.19662,70787.35885,613.6560582
287,34311.43782,74377.40494,727.0956356
287,34459.78318,12842.94515,1279.347044
287,35098.70006,38876.78615,1178.350185
287,35517.4942,70519.01585,4004.499652
287,36156.91904,72923.60973,12688.31222
287,36015.0789,24147.37064,698.6994175
287,36157.53394,67734.29183,1862.139173
287,36302.76073,69364.13864,2833.544009
287,36584.00287,70249.38819,5651.40947
287,36534.24904,72583.55587,45153.97491
287,36614.87893,73532.49897,7284.874129
287,37067.76942,72249.2146,589.0069012
287,37299.35849,66368.84317,1445.940992
287,37662.93864,67511.38096,1195.413083
287,37877.77167,72964.10056,147852.9352
287,37837.68809,73679.70441,15967.38729
287,37806.82964,34822.09914,1935.669928
287,37874.73172,69146.67965,3806.185338
287,38112.99442,69825.03488,160673.3347
287,38148.74056,72102.43467,182725.2506
287,37993.41358,72485.17465,1433.872066
287,39059.37422,70134.20036,229019.5388
287,38781.22535,71260.1096,109484.3818
287,38985.49878,72839.93231,4801.939596
287,38905.65392,6080.817518,1060.966004
287,38980.83804,6764.387166,1200.524728
287,39279.69255,66769.41225,14705.42453
287,39222.46006,71892.76464,3005.60225
287,39439.98156,72650.26842,128899.0984
287,39458.79831,69863.93072,28074.11068
287,39732.72284,68408.10945,14311.52935
287,39752.54324,68571.32021,88840.18535
287,40210.23534,71017.63041,16401.40067
287,40211.14243,70616.37287,106859.4652
287,40255.78803,72285.10118,14288.31259
287,40646.89595,67697.23908,23353.58974
287,40252.07223,72203.90457,115177.7036
287,40878.22445,5157.662053,3820.860241
287,41057.20449,68496.53372,3032.220905
287,41366.31159,66768.09697,751.6892096
287,41518.50155,20544.55713,491.1235423
287,41402.86486,71045.91913,12793.2234
287,41234.36169,72858.2745,35375.4674
287,41859.69033,3828.195287,293.1085321
287,41836.84602,40373.88659,418.7209736
287,41563.22021,70225.86955,2774.747115
287,42094.54785,5269.171338,3348.178236
287,42322.30265,66855.60183,1466.339038
287,42291.10598,67628.63399,1602.86855
287,42179.96831,69792.64142,135748.0524
287,42359.28138,75759.84614,696.7569793
287,42335.43868,71477.0986,6706.350358
287,42988.10496,66943.95471,104889.8265
287,43407.02226,69576.78123,682.1258317
287,43719.29832,5035.828804,245.1803654
287,43770.52967,79030.11822,663.2299536
287,44284.89049,51099.10396,967.9802415
287,44588.83525,59271.13481,349.7729842
287,44958.37292,60349.49053,3252.710253
287,44873.27317,21163.06286,1413.299012
287,44817.94959,71328.30407,1760.064836
287,45038.74092,61924.94201,1660.265314
287,45197.02643,61393.41873,538.6630613
287,45532.0236,31948.74862,1730.436714
287,45492.25349,60384.17101,1862.821936
287,45744.17887,22085.1573,1224.092984
287,45683.27848,59696.433,916.727342
287,45702.64848,67001.18128,256.1588258
287,45732.5403,68920.98891,535.9026155
287,45918.54467,21287.49633,3227.218095
287,45965.69339,38372.57187,292.2413482
287,46118.5409,71641.05935,5885.360321
287,46284.31579,70665.68289,6123.165343
287,46623.85584,73744.4399,243.0883405
287,46815.71888,22331.42914,18998.23997
287,46983.26687,52978.28707,1064.41938
287,46960.3498,60569.82337,1478.563016
287,46941.71811,68063.22211,1015.788102
287,47063.14832,71057.25547,4264.61056
287,46988.9802,74630.63738,660.7143001
287,47118.84039,58820.48378,2101.980314
287,47162.65378,79499.68472,597.3813154
287,46863.09265,22307.90063,6569.151686
287,47282.51467,67326.12559,857.5825207
287,47307.97813,70595.87652,1707.287407
287,47353.71378,73093.36243,2287.890364
287,47440.13353,20514.84774,1209.356962
287,47554.24433,72421.30647,6620.378903
287,47664.93245,20168.86618,1543.335232
287,47770.76127,31746.49299,1701.13266
287,47711.45128,78467.32811,1459.992146
287,48028.19402,61020.69419,2724.74737
287,48231.85625,61740.34377,121999.4492
287,48151.87331,71315.9896,6177.581283
287,48324.49557,18499.54385,655.2966242
287,48545.92309,60160.18941,13066.67197
287,48355.31667,69904.9703,2544.270957
287,48413.25428,72383.72165,11771.87862
287,48343.83274,74744.95531,1706.205205
287,48490.4903,77032.22841,1193.224176
287,48719.30862,78307.36074,2304.412361
287,48776.95076,19731.11242,1769.81639
287,48770.64632,22231.94941,903.4244395
287,48906.82829,65965.47004,338.3900524
287,48682.63702,78419.74246,2800.732297
287,49053.66934,57734.3381,728.3918873
287,49106.28183,72212.08089,7406.363158
287,49377.86241,22956.22093,606.6017528
287,49433.98999,62206.40382,7261.586282
287,49514.84449,77323.43139,977.7927492
287,49579.53199,59132.94447,4104.436111
287,49509.58697,60787.25135,10178.10062
287,49568.23044,66795.16394,1182.404559
287,49747.96085,68878.44711,1732.901019
287,49676.98802,73306.42778,38664.74313
287,49679.53096,74610.28361,3009.026198
287,49997.69399,47556.22718,583.0417764
287,50180.81275,62750.09104,804.4401873
287,49977.341,67638.56032,13445.84229
287,50036.45349,75983.63822,1872.065711
287,50431.1665,71353.08927,7501.674043
287,50341.06413,76843.69092,1355.202386
287,50606.93122,58050.30274,1580.236588
287,50581.91861,72684.99945,3788.543987
287,50905.78686,71559.85702,1646.100566
287,50593.76617,77824.51056,2921.963436
287,50963.28252,64988.21316,1564.371176
287,51092.90779,68438.21909,9343.421956
287,51131.4537,63756.81936,1102.979274
287,51194.49071,73841.81058,5501.149606
287,51396.17896,67173.13702,838.9811963
287,51298.67852,71594.27153,12402.7039
287,51543.15005,66089.76712,3231.315474
287,51838.38874,32124.86431,214.7764983
287,51753.27171,68239.68563,1555.694151
287,52059.96367,75043.38916,281.166156
287,52273.41988,11507.49237,327.4821607
287,52314.79628,73412.90819,413.3121386
287,52295.37419,76660.45528,608.7033213
287,52502.46731,66629.39385,1354.946767
287,52355.87657,71523.83089,7659.753356
287,52963.91168,36226.05911,3899.718538
287,52896.01256,67568.75937,1227.354806
287,52713.97493,70826.13354,45852.22051
287,52772.19378,72619.72273,2115.212074
287,52872.16792,69861.89165,3446.605891
287,53223.71829,74592.06233,701.3155465
287,53269.52755,53912.93475,774.3518856
287,53453.53842,71423.26113,831.5609486
287,53648.0552,48422.84461,749.3725294
287,53769.47422,34284.87083,493.6282632
287,53810.86287,66914.72461,614.2530019
287,53857.33943,76098.42331,883.9397987
287,53888.8987,66606.96561,6161.535246
287,54140.10052,35296.64497,646.5441524
287,53942.00108,71617.68017,6253.606824
287,54605.67389,17991.07825,702.7172175
287,54790.6929,34794.05286,655.2513475
287,54669.79778,46840.62432,556.3931677
287,54895.05449,18547.62727,519.0246562
287,55123.29291,35573.0151,11568.64447
287,55138.62542,33616.01906,1694.786243
287,55263.23899,4765.521616,538.6147991
287,55260.27319,15794.75951,599.5885804
287,55520.40068,31437.07455,95733.76159
287,55598.11428,80740.38167,302.6939923
287,55668.59854,64941.86928,1096.622604
287,56039.24857,35504.24781,3956.23606
287,56347.49659,34008.10435,2436.438199
287,56134.43487,70301.73142,1419.261177
287,56519.17087,16478.10078,8454.8339
287,56634.10502,66708.80395,756.2637106
287,56768.53342,16440.90513,3352.663558
287,56915.50503,36003.46787,5610.010716
287,56978.85232,69123.79664,406.4019749
287,57198.98097,15231.9172,3894.541705
287,57219.75907,29490.99177,463.760526
287,57143.81326,42682.71233,401.0677611
287,57177.31197,73611.56481,476.2398486
287,57318.29395,23969.46924,324.2038117
287,57325.82546,31394.59311,952.049823
287,57368.81651,41717.0739,870.6350154
287,57399.28643,31322.46986,880.1888445
287,57907.74216,32987.24607,19213.96807
287,58017.20328,34365.78536,22940.10253
287,58055.08352,2629.353049,471.0209526
287,58044.59945,15584.78599,95552.83306
287,58017.65772,33342.42365,100056.7626
287,57984.14678,35434.89831,1362.263215
287,58328.83972,13487.49485,1284.591755
287,58383.56836,32839.67231,3809.990108
287,58342.90013,34383.27648,1603.834425
287,58601.24133,16226.6061,4227.61644
287,58783.40798,40728.33744,4172.356638
287,58755.3003,35506.63473,5027.361079
287,59147.60493,37783.13727,12961.24932
287,59105.61084,38708.45747,4050.474511
287,59218.53212,15371.64974,3078.110317
287,59248.56731,31588.57622,24316.49492
287,59442.10434,40841.17804,1538.057652
287,59519.10957,33737.90345,2129.1881
287,59651.84208,13979.93721,600.099558
287,59824.00863,4477.910961,1297.93396
287,59926.79429,31505.21186,955.2960708
287,59992.88627,41007.40825,2935.377678
287,60056.01328,61215.01835,1139.334935
287,60143.92758,68879.65877,810.6057721
287,60659.39516,37442.58511,1039.121295
287,61317.81275,33279.15033,10558.46504
287,61613.44203,17302.64623,6514.102243
287,61587.77248,69365.22767,653.1641838
287,61787.49057,34980.24029,508.8374009
287,61818.63993,40479.50162,1383.70039
287,62029.03911,39523.04963,370.8901556
287,61895.92513,71935.1256,1306.267233
287,62300.68238,18331.35915,2664.199095
287,62192.96523,19119.21878,1689.917285
287,62181.36727,39167.31553,4626.70065
287,62526.70653,17470.8663,6912.741168
287,62614.86141,18125.69375,5364.368585
287,62971.56392,40532.98714,11834.78882
287,62914.66361,36571.1452,1402.723243
287,62915.51095,79613.3621,270.5383745
287,63175.42396,40593.69498,566.961232
287,63233.1131,69020.53314,793.8803672
287,63465.99033,44419.13968,371.8541643
287,64088.9122,70118.82919,1739.801008
287,64593.07863,18455.30472,993.4251897
287,64627.21249,41206.96904,1445.060645
287,65063.60819,70277.78381,6467.366184
287,65006.93045,80612.7943,263.5087482
287,65229.07039,69228.81302,120973.065
287,65404.65844,70100.23474,851.3987784
287,65790.40089,68601.49835,1326.050159
287,66315.12177,41111.62534,2069.589595
287,66482.20092,67622.6135,1356.888833
287,66629.48796,37689.99797,559.7134293
287,66476.85396,70160.94821,14316.48842
287,66590.09832,78242.54442,854.7155131
287,66901.05822,69670.558,476.7859027
287,67087.48746,42652.8013,1441.733537
287,67134.21896,41337.21148,2165.603592
287,67200.25175,43434.31886,1660.707227
287,67166.96079,69428.28838,47919.40824
287,67419.57129,70294.90789,4318.913924
287,68096.70869,42040.10774,863.8698341
287,68281.55316,39566.37576,997.3455192
287,68699.07914,42984.82112,590.9439361
287,68920.89792,44168.95628,1170.978836
287,69137.42225,72786.84834,1460.074935
287,69389.54714,73690.71824,822.7835283
287,69247.20885,76791.2017,2303.108494
287,69626.26011,25328.94146,595.9777156
287,70461.59325,74559.82194,725.676275
287,70784.86224,42896.38503,284.8393861
287,70905.44036,25287.92039,295.1753603
287,71403.72607,36993.7446,1314.354033
287,71544.4732,74168.24743,669.9940464
287,71759.04934,35539.93213,1664.201344
287,72176.58793,63307.85585,1440.24083
287,72364.30858,23784.47787,1101.638523
287,73208.74806,59215.53092,380.1643449
287,73403.47522,33090.2866,288.9646501
287,73364.7986,73721.22073,1958.609922
287,73962.02543,29228.84565,1438.256691
287,74163.94471,55257.56559,1201.865141
287,75574.72505,56214.1678,2924.475796
287,76110.64978,61098.68277,626.7160465
287,76394.83824,59427.40669,1041.021494
287,76645.62908,57466.89791,3024.589766
287,77409.42101,59035.13833,4292.394467
287,78449.06466,22266.6965,370.2368499
287,78593.9627,59007.55911,819.1947617
287,79097.42514,32208.79351,32162.36963
287,79095.36108,49922.17462,35203.22265
287,79070.60485,56735.77263,39954.00413
287,79167.80952,61975.00644,488.4313619
288,-1582.318795,8802.048858,969.3567963
288,-941.6403516,22734.89897,3377.335904
288,-787.7787138,68852.96331,499.6622813
288,72.40394022,20851.83385,780.4756261
288,408.2323834,80332.86901,1610.751501
288,556.9050376,40339.03766,315.2072438
288,746.4779206,24629.02234,474.4448953
288,2931.884786,13852.78995,207.7083724
288,3100.405295,68137.51018,565.0469981
288,3345.783638,15138.42057,563.2786445
288,3375.525064,80921.69067,553.9350922
288,4205.06948,16162.95116,1735.055637
288,5334.151433,80028.17498,688.8625775
288,7254.008177,52372.60055,833.9336022
288,7614.33562,4305.263717,684.2511651
288,7774.559996,47205.76969,259.5166304
288,7968.036676,49882.98158,2025.909824
288,8521.403631,49456.61797,2056.561558
288,8698.979186,51433.72838,949.1998411
288,9187.901179,48244.9759,773.7647205
288,9424.943929,31167.90399,2695.980363
288,9779.753234,4357.79444,2161.370072
288,9606.543629,5448.324466,561.71049
288,9907.989174,50310.70605,1640.498523
288,9808.099701,4313.69577,2596.297808
288,9864.98514,52201.82808,1277.537565
288,10284.85124,30912.46533,3356.289693
288,10263.83854,55681.61762,1173.918158
288,10524.18046,31799.09281,1261.477766
288,10799.43788,51460.77268,2953.510475
288,11206.0688,52751.87875,6212.056757
288,11341.85412,5285.371683,1797.037339
288,11469.81696,50498.39962,18020.19089
288,11590.33503,6860.416148,679.9937663
288,11794.40392,53316.12793,925.3509717
288,12164.03641,5311.387291,2431.728016
288,12161.03038,51070.42665,44364.69626
288,12377.54271,52406.48258,8849.091892
288,12557.45009,53800.32088,8326.305934
288,12928.28693,13253.92908,597.2963392
288,13097.43823,53598.53585,2914.252395
288,13362.85041,50636.41051,35271.46371
288,13409.89419,51217.76456,14845.46477
288,13652.36044,34236.86942,1931.537349
288,13692.26386,35854.30093,2508.059438
288,13615.15845,48764.44423,553.5016506
288,13656.28957,51821.81813,8528.130456
288,13700.16206,52449.42584,19153.37431
288,14161.14967,7341.536865,2073.264507
288,14469.92631,53777.77931,558.7416429
288,14602.18269,49005.0993,1767.270717
288,14658.43134,32347.40232,7149.525759
288,14804.14256,47771.87509,1582.035685
288,14713.76172,49779.93231,994.0892987
288,15031.80029,50501.66619,1311.929852
288,15379.99678,21548.53139,397.0384989
288,15511.49633,15977.1153,651.501442
288,15090.87064,50297.92663,10702.18138
288,15444.85511,52547.83243,6497.021555
288,16387.86963,6389.187869,1075.012144
288,16331.94675,53856.15347,283.6109078
288,16840.96954,7310.292006,338.3397328
288,17027.04443,54249.82684,354.5594351
288,17193.60795,39275.67208,1705.875974
288,17240.32966,44368.17024,1219.242277
288,17008.57746,7331.426312,1306.96177
288,17690.18631,36908.33971,399.3106002
288,17566.24232,53889.49039,248.3490147
288,17941.58322,38957.17467,737.7601485
288,18112.05626,10135.51125,880.26887
288,18469.22444,3976.693909,389.0992998
288,18703.15744,77033.04402,711.3277346
288,18802.90719,20772.60301,396.0179094
288,19473.64909,51856.56175,279.467886
288,20211.35005,44248.70374,1391.950347
288,20261.80291,77314.25417,438.3898255
288,23491.65052,76502.04681,382.6387145
288,24491.58822,69241.18019,612.2799674
288,27722.44194,38990.43046,592.7405157
288,27790.21712,51642.42557,884.2821528
288,27959.75803,25335.0008,635.2768568
288,27980.61966,76063.10208,1626.433657
288,28516.62771,31763.67681,881.5780279
288,28784.81946,62564.74736,1432.790744
288,28886.08076,64973.54232,1560.732108
288,28970.20134,36140.8042,313.9199891
288,29933.24182,44654.00127,252.3359843
288,30237.04187,1120.023305,598.0775311
288,31069.52055,14587.68071,638.6099523
288,31158.9603,74297.63299,202.5194118
288,31358.65055,17334.32133,1499.68444
288,31620.76797,28789.33048,840.5985338
288,33224.2871,71021.56739,229.5376969
288,34064.80297,70182.39315,783.6583634
288,34023.2087,19105.28766,1184.468461
288,34432.80787,14182.57741,1569.031094
288,34971.46388,68655.39493,2558.09764
288,35033.83908,38903.72851,1820.705374
288,35464.50913,70691.5787,4348.836317
288,35711.7237,68448.05634,863.8008726
288,35788.58831,73156.69728,2202.052473
288,36018.55987,24150.18221,627.19875
288,36041.97469,67790.12729,883.3087897
288,36512.83061,69365.76652,1776.64899
288,36369.43753,70902.3689,1471.315571
288,36584.40563,73797.06762,102326.7783
288,36823.487,70165.40435,2354.233811
288,37078.87921,71807.00592,1890.586125
288,37119.69538,69607.95565,608.2040683
288,37327.78041,68344.1984,2066.760996
288,37418.33197,67804.77815,10425.69005
288,37862.87482,72106.20573,4911.196037
288,37891.18365,74698.87591,326.8447255
288,38028.39362,72780.92121,20567.5484
288,38414.73381,69375.78841,2119.790434
288,38831.01035,71514.91738,10315.41126
288,38647.22501,69533.914,21455.04021
288,38862.74821,71026.98911,10316.71215
288,38760.35457,74154.5115,728.7791473
288,38998.73527,6812.172836,1146.688331
288,39034.63396,74852.05578,1254.87986
288,39645.50756,67487.23033,472.5041534
288,39994.63256,70226.59557,12351.36139
288,39892.31024,71721.68417,3878.690399
288,39855.40208,71989.79446,57166.25052
288,40030.16462,70758.4875,1594.652411
288,40141.98083,73107.00106,8001.367077
288,40481.35606,72243.57369,40146.17744
288,40865.92139,5034.831764,1324.189724
288,41218.26538,68552.76705,7336.499396
288,41359.07905,65361.7472,2092.39601
288,41324.57449,66749.23486,1963.092225
288,41052.92331,71347.01272,167878.3997
288,41475.12988,51924.88909,404.5943424
288,41289.43371,67815.69002,5232.026467
288,41424.89385,69087.15251,4663.548066
288,41496.9607,75836.71211,867.7579053
288,41560.49051,20526.49633,701.7280012
288,41430.43888,69725.84548,14953.93294
288,41739.59214,71401.84609,15908.07198
288,42073.79373,69001.68212,5722.105655
288,42412.94305,5165.510578,444.0841636
288,43161.95549,5116.86135,1167.580224
288,43387.85919,69841.19499,2973.689892
288,43292.42028,70812.30136,3696.405045
288,44080.20308,28775.92116,2177.650698
288,44413.28351,8698.331766,911.6676575
288,44930.16936,21179.18403,1774.602838
288,44826.07799,71277.53941,1047.170151
288,45815.6693,21294.67549,3676.60245
288,45768.73409,22066.83802,1271.508747
288,45976.3555,18888.31768,2078.064886
288,46163.6192,70108.13633,10694.73618
288,46376.95186,56438.97993,245.9693851
288,46473.93249,59975.22527,3122.549127
288,46590.86184,61402.39112,1527.571366
288,46689.58295,58414.40381,614.3168073
288,46767.87029,22123.69606,733.0732397
288,46747.00101,23186.55645,1131.619019
288,46776.64553,57814.42396,2018.08734
288,47195.56273,71714.21682,159268.7332
288,46941.62117,50496.46997,691.4890078
288,46970.70828,52925.70318,1109.596671
288,47097.69263,58884.64197,827.2463918
288,47096.10995,79500.27589,1559.097301
288,47359.76154,67466.11646,3704.520569
288,47311.61426,70654.24515,2667.918768
288,47389.68336,72150.17527,7802.105949
288,47394.1424,20473.58386,662.6002005
288,47100.38391,22098.08433,2931.355903
288,47530.65608,75396.54367,392.9833566
288,47796.45375,31744.4819,1378.112577
288,47945.37935,78648.52694,1988.82329
288,48016.03226,61036.37891,4951.206744
288,48183.70653,61861.65977,93337.18365
288,47988.16608,67732.12896,17666.43101
288,48147.28645,71342.1525,6658.011899
288,48148.21141,72005.04133,3302.246475
288,48300.83073,18541.25751,586.0034174
288,48310.31335,60220.24793,2226.898823
288,48346.36087,69924.7491,3007.850788
288,48487.05467,74679.72494,750.464392
288,48446.26765,77009.48313,525.3925707
288,48787.7863,19674.48559,3078.923778
288,48884.00198,71534.93085,808.4505971
288,48882.72,78763.74138,441.6073261
288,49028.29155,22359.48665,999.5042637
288,49119.37553,68936.15106,985.4871572
288,48967.54964,72147.06623,1582.727136
288,49298.77575,76846.47879,322.6425158
288,49422.73629,20953.76335,433.6153627
288,49613.38864,57458.84566,867.0933283
288,49570.83743,58208.01674,2005.292492
288,49530.08351,59724.3583,3752.861008
288,49659.36311,60736.24204,1915.582773
288,49696.18219,62185.25245,5091.986317
288,49733.05073,74676.32549,1287.458511
288,49925.47336,47573.01675,919.0464517
288,49952.1786,73222.37814,16365.31966
288,50209.5835,66123.82875,840.8757183
288,50051.59467,75966.79082,403.0744073
288,50226.3067,58120.29645,1153.998103
288,50245.78263,58866.36274,328.0786672
288,50302.32561,76853.52559,2210.443342
288,50114.35792,60574.28455,4533.739201
288,50572.87448,71537.69873,4204.43387
288,50837.92284,68800.44715,1226.605336
288,50914.98907,63955.36874,383.4478357
288,50941.26188,64941.66353,568.4980761
288,51097.83192,41963.47691,2625.53552
288,51460.9746,66563.91872,9990.835914
288,51277.40088,68404.9848,12719.60399
288,51330.723,73936.66745,1533.081638
288,51414.29175,66793.91327,799.5702631
288,51072.48248,69437.92704,28998.82571
288,51820.74191,67449.29405,917.7880401
288,51716.0743,71050.45686,6947.722383
288,51901.73201,68151.42373,2864.516739
288,51927.48633,71968.34414,62598.62683
288,52103.99594,66311.57305,5017.92107
288,52239.97309,73376.98464,750.1334329
288,52276.31966,75995.11651,896.419495
288,52366.90946,11504.11692,709.9826173
288,52321.8587,71692.79917,1008.545227
288,52364.40345,74563.80518,430.1443269
288,52360.07725,76763.41192,448.3315398
288,52478.51363,62535.34169,1959.051907
288,52663.65522,34971.73083,443.3523174
288,52709.43043,67070.01792,938.9780509
288,52843.84828,72738.21047,488.7983925
288,52804.60703,70167.45923,187184.6416
288,52904.58656,71020.48538,10242.43536
288,53253.60788,54032.75904,856.1855978
288,53198.71031,67648.92995,409.3407735
288,53302.30379,74493.61437,4817.339433
288,53446.61109,27418.61555,931.8228568
288,53445.35196,71358.40176,4126.811004
288,53788.90067,73765.5306,1425.552255
288,53993.2347,66350.74697,838.4267778
288,53878.53359,72243.69106,1684.105415
288,53843.77379,73351.59509,6342.394752
288,54193.05986,35267.19634,1374.194092
288,54775.98168,35812.26563,579.8591624
288,54700.98498,46746.79392,764.6264773
288,54840.38593,18524.40537,626.8984622
288,55076.54055,33595.1127,2463.110081
288,54880.06356,67461.76394,1135.001321
288,55351.40498,75573.90563,1745.124344
288,55189.37654,15701.21458,596.0175006
288,55410.87409,30940.49342,363.9972392
288,55359.32054,66826.98756,381.2439338
288,55250.34349,75399.67319,10565.36945
288,55192.37749,15695.48695,725.3148771
288,55757.04,16561.67069,942.4340271
288,55637.90702,32966.49482,2031.857242
288,55679.72149,65034.0304,690.6661833
288,55683.45737,71954.69658,567.9729726
288,55868.35846,35577.25655,5144.510763
288,56085.27431,70359.17536,1502.548756
288,56540.86924,66877.94479,321.3419802
288,56776.74146,14292.3742,1354.151736
288,56874.93716,35727.10623,2913.723317
288,56954.19628,71822.763,236.7258705
288,57270.84592,16382.04391,1389.798858
288,57686.7663,32151.39311,4498.070803
288,57238.03109,41814.41585,783.4286991
288,57241.08661,14723.29805,5665.293798
288,57677.76538,15577.85596,855.0077109
288,57785.28733,32629.85539,5419.008984
288,57747.43658,34088.28045,2271.118682
288,57750.93232,35382.62467,8291.460367
288,58060.10495,2658.549673,1165.902885
288,57681.80256,32721.23513,109459.3104
288,57930.74226,33547.97598,7197.696537
288,58298.15458,40031.98426,772.3738295
288,58424.05338,36597.20865,2147.861026
288,58400.32989,38208.08242,568.8781116
288,58826.1937,38956.90268,927.330487
288,59116.22313,34245.83787,988.130346
288,59268.51771,14548.44277,1170.980579
288,59212.76542,37860.33385,10133.76552
288,59240.02866,40808.47744,436.1437394
288,59385.55258,32816.40728,3997.911078
288,59871.40691,3824.753973,1417.815194
288,59981.40251,15976.25676,2125.847183
288,59932.8774,31533.12276,1034.506498
288,59913.3034,40723.57392,2388.596457
288,60085.21342,61209.68791,999.3673761
288,60137.03467,51001.33115,399.9629141
288,60359.76595,25343.72122,466.164492
288,60520.004,36011.15095,468.5331498
288,61061.06327,16557.84279,3791.427325
288,61227.58511,32954.14272,349.7351165
288,61544.02334,69395.0981,1183.545379
288,61396.04916,33249.18718,15227.42128
288,61832.02308,34959.79622,369.0825058
288,62099.09497,40349.99044,1596.94293
288,61920.89017,71923.09438,1834.467322
