"frame","x [nm]","y [nm]","intensity [photon]"
7.0,62009.653392947555,31842.66918601873,39368.859275194314
7.0,64444.15724190772,55032.702782954075,85914.8470697165
7.0,64901.792093069336,67775.56465421066,215376.37170232774
7.0,64833.85027513505,69737.07819681246,73325.86702520784
7.0,65922.69984853169,35115.771949653485,129829.53844909326
7.0,67425.08596376232,57733.137385198854,72636.37505658223
7.0,68341.654030349,54131.485490610656,328085.54612663516
7.0,68985.02265134513,35137.66721719841,94262.08054288186
7.0,70190.87016615871,32459.18707592199,77179.1917022309
7.0,71116.35948874976,60688.23402120905,70800.82650148513
7.0,72732.48458624422,55763.38122840869,219755.51580560565
7.0,74463.38291738399,37750.35760040611,58447.77028388885
7.0,75656.7315202351,54683.93962124531,60493.906672444726
7.0,75589.49597276932,56084.927962810616,57908.51144815178
7.0,77711.87488966365,72063.30763437618,49479.64834439463
7.0,78452.55711729769,34363.51731631516,287396.4098968973
7.0,78475.10921256657,67306.40353503654,38477.038368465604
7.0,80472.66504894942,67474.38294137438,165877.7632773637
7.0,81433.4873528766,65546.79647469096,72503.64818248877
8.0,1292.8415413654425,61351.051718848976,56637.35073866679
8.0,2218.8003600983584,77255.15636572476,68446.71315194681
8.0,3211.349861943127,53927.46563048229,91377.21097590154
8.0,6775.856261289529,27988.295451450806,98671.5414186857
8.0,11576.232039846962,49987.25379066621,90313.43856195768
8.0,11739.182282358777,61990.0200419748,206846.30814810365
8.0,12249.249089055163,2149.4590259614442,96617.64636483247
8.0,12452.719385715942,24734.58646307696,130385.8451152453
8.0,13775.94548914265,52601.49602892896,506386.4488358942
8.0,17529.025629941083,40044.62082181928,61764.14490099257
8.0,21873.007781017954,20264.415973066963,185406.5367588685
8.0,22959.85828503088,32393.633123476866,75185.76582329028
8.0,23257.19372336404,44627.03831438544,470658.6469446708
8.0,24110.9441531837,31630.93015823568,55260.25308233173
8.0,24084.878504822613,49773.82207617853,436903.11004773714
8.0,24654.41132556217,44801.06969379332,94995.621657087
8.0,24942.403734815314,6081.967838653022,89566.82879223519
8.0,26994.559077977014,42944.23912577588,118402.45063754189
8.0,27540.73690177348,28797.171613370207,92612.58494558468
8.0,28231.528617173546,42747.5908953105,120662.649249159
8.0,29471.268361333758,49920.45455171073,342633.4563572729
8.0,32751.74622727478,71142.96539249764,48513.112387214314
8.0,34509.4820112162,75529.25500162355,58536.52498386275
8.0,35206.49256237789,26188.96329297655,51758.505407056786
8.0,36134.49560370156,56004.32694112491,147962.41720983377
8.0,36209.32758442308,61469.50668918284,297645.12703493354
8.0,37142.3129190796,48760.51192664447,149657.74410971312
8.0,37655.985910363066,64009.33776159523,275959.62430085655
8.0,37855.28853129757,46876.85427822546,289166.7222765558
8.0,38738.33990736029,27520.284303732446,92672.75386630326
8.0,39466.94188572377,62513.429183793414,162610.70250477918
8.0,41386.306878384145,19887.661846127565,100737.48384818419
8.0,42591.02077584107,57783.870635539875,109575.0621155689
8.0,43144.41810907561,41784.30618198262,84220.0342228144
8.0,44880.85851896303,29264.97167081765,42171.19596815996
8.0,45411.78699231204,55708.725921198464,172954.7804840676
8.0,45742.47289669167,5053.106517401117,158912.87315148758
8.0,46012.45494169184,63864.424614456046,69389.30888328738
8.0,46698.03357015787,546.394803878308,72970.04137067564
8.0,47618.157818692045,5378.437627061351,50786.02302918204
8.0,49246.25239739632,61453.37913632762,658334.453880434
8.0,49615.76265540579,69303.29081056236,155521.7304329202
8.0,50890.09228886074,79133.91284633908,57179.2693751548
8.0,52069.799596511155,27470.33931398882,70317.353186736
8.0,52494.09001863434,44214.97463861703,40542.917357807826
8.0,53036.068396116556,58680.99148753305,1129292.3538270511
8.0,54482.81575805806,73209.82954557524,67244.49004842583
8.0,55446.17921291077,29065.318412405955,171881.96298104493
8.0,55782.38178148287,20865.541693919848,168374.26044784364
8.0,56368.553539570494,36305.46201307447,99903.58949080454
8.0,56676.86255470454,62536.10656128103,225373.66101531245
8.0,58144.06936999925,29928.845212364784,124736.97011239156
8.0,58940.36932555755,53756.48933318771,138545.75508380882
8.0,60402.83727131111,72441.76700937969,165007.9043448652
8.0,60545.57699982558,40692.90157998712,68358.66002894433
8.0,62717.88120559688,41764.60708031736,461014.0446840168
8.0,62725.31808368728,57080.43740890968,80009.03896100693
8.0,65906.0263315628,35208.695271734236,95708.37575519236
8.0,68308.56665458584,33833.03049724141,53435.42020356929
8.0,68310.42930844889,54154.61167301846,264399.08233881113
8.0,71140.18093142545,29700.610920455452,76173.28613050995
8.0,71333.64102171574,27521.11896068873,149998.96031216413
8.0,72713.09137045874,55763.129958705926,95267.1452924099
8.0,75762.72240390487,36513.20570280584,56834.65180705582
9.0,845.2112961902335,76440.22152700525,62598.272931406544
9.0,2639.688753216214,57477.21532744886,98198.35749798264
9.0,3147.5356830091955,35843.8481966441,135182.53060581267
9.0,3727.040824180051,36972.72971263565,126942.53339997362
9.0,3849.8329280659545,30016.31308954452,288372.5019122173
9.0,3990.5145440538968,43877.97423857202,466604.9158985267
9.0,6031.918641103075,44219.72630738629,440749.81953068444
9.0,6750.364338690667,27907.408727149686,158533.8924427929
9.0,6847.860852311251,37535.23002907336,98651.51707322658
9.0,10026.057241963961,57034.23143242917,84401.35925848279
9.0,10825.481625626342,62587.91547199811,65978.42172762129
9.0,11329.344423372455,1227.659621101318,46812.642519314635
9.0,12949.252142236464,24988.47484486102,6.36339398204784E-7
9.0,13799.071494802654,52583.85898184275,434038.88200227416
9.0,17717.60016202958,78015.04664451303,91290.30041206529
9.0,18207.54766393148,68358.9155052326,1.1024478530354053E7
9.0,18643.06585338197,72014.69215271225,45823.23056557716
9.0,18591.123723981174,62067.5772772156,78017.3467329168
9.0,20772.872947121272,53140.84680105613,1.324448748420301E7
9.0,21871.34731591743,20209.069180830553,174970.81812060796
9.0,23194.92357077874,68688.51195216857,124231.75088578138
9.0,23404.80786822456,44571.453301554335,109771.10105869759
9.0,23730.27214268564,46179.863286079446,89339.64575753958
9.0,24057.197062260086,31633.53391686069,67925.67716594484
9.0,24146.243313589006,54712.12570357178,142781.85628729683
9.0,24277.745953814723,49712.715547661996,236382.51438500613
9.0,25027.29435245637,6037.350855649924,137848.898405998
9.0,25684.375322198204,30808.742371543573,63856.33510819825
9.0,27064.10789099315,50520.33456104044,292707.4107541845
9.0,27319.69480089845,59406.441675095884,115763.40569796487
9.0,27561.873328676556,28796.00810399258,94086.12613752847
9.0,28724.852017401154,62770.10340624613,48158.23291186303
9.0,30614.92203682046,51645.716931244264,52248.342961363574
9.0,31433.825951350344,686.7736995029364,50274.803946009226
9.0,37212.394519444526,48785.858459486175,77905.02979590313
9.0,37610.13078634949,64087.88381187484,309774.0216068988
9.0,37659.52278038913,53766.94712318695,113807.31753210736
9.0,39447.65918612663,38533.97804317041,59124.007786514856
9.0,39390.975934710994,43456.33568767737,54297.11499884699
9.0,40308.189376128976,56200.68527650422,97752.46605383238
9.0,41574.25177391732,41214.40279416074,87667.82672658088
9.0,42089.65748364551,53570.52463863763,59043.23846122517
9.0,43470.50257495779,18561.893933720094,114308.20918400444
9.0,43670.11669530816,64270.17911479021,42060.24084862976
9.0,44274.50998472274,59586.80644278041,60532.95291581648
9.0,45712.495677195795,47505.93857763489,166292.87347138996
9.0,46346.34723795788,2730.839857872914,121364.55593496298
9.0,46450.24241412013,63971.79722476305,140779.24510741906
9.0,46891.92476440367,67908.37008338269,289343.57377709955
9.0,48589.774784163295,61279.03176879781,1.3002199104003143E7
9.0,49320.222748958666,69480.23947914505,82896.17564175218
9.0,50920.484846211555,75835.97803567193,372036.383804381
9.0,50972.724841756004,79080.31709596093,105807.47750040886
9.0,51600.709739273654,48477.734512670846,43886.57583655309
9.0,52588.00477309207,5506.912356476169,70396.92799884117
9.0,52896.32404877771,43943.70831281394,142867.3672110821
9.0,53289.54952602426,46578.688812190034,80289.3685142312
9.0,53693.87409346926,62814.62511883756,92894.35143483283
9.0,54926.17311687356,6248.186599552274,108169.27427635646
9.0,55113.23671183225,57042.6335944007,163901.011936695
9.0,56263.07898069663,55788.89975737587,67089.84138473112
9.0,56546.69656482285,57557.52851659409,53393.13994009227
9.0,56734.23518060371,62525.24402276378,89852.73209012416
9.0,59909.13399035265,53947.34833780685,43830.863840688115
9.0,62083.47325388683,71868.33426883935,233675.15777141444
9.0,63976.77050823531,38135.41905550108,185535.52502191253
9.0,63859.01595535969,55636.00945672649,93076.34402587003
9.0,64938.089155555506,28849.660453455246,60430.80583719592
9.0,65009.77707191694,42439.60034300375,71331.82097530301
9.0,65940.82265072835,35031.85913581441,81053.04210454624
9.0,66135.84497377748,56008.81889217651,54158.02460355536
9.0,67580.55103686523,1366.2616043345076,50466.30723981088
9.0,67622.58650539268,48596.40282496768,97826.10274601063
9.0,68361.20666555627,54111.22683588007,298752.6091214095
9.0,70570.47592722258,72676.87762578495,837501.5162819937
9.0,70703.14224030565,72089.63164833681,148892.57231144322
9.0,71704.88987355222,76197.35443973183,52985.111936460824
9.0,72781.17868727885,55792.085187361234,214490.76627436606
9.0,73407.37944462811,42664.38324033773,64364.148376179044
9.0,73386.26896672198,43669.00535939319,59028.214362841485
9.0,77356.79141876864,45872.82334009393,91650.96375187828
9.0,78290.79408366507,48658.971127903445,101235.26394033944
10.0,3153.9684946684806,54193.0957256761,49351.40141415451
10.0,3635.089596526826,26382.450617307008,61788.23963149276
10.0,5991.886700355063,65486.24646074958,84432.76833331631
10.0,6636.461133125695,44719.57149451238,64443.88811341215
10.0,6815.914795937891,27925.004512622578,119951.6744556913
10.0,7121.404536932808,70489.15071970568,70022.6001226893
10.0,8938.112699318253,35995.55463044747,81832.95123850036
10.0,9350.039569013728,56762.074803369025,232632.24728754864
10.0,10551.669992781055,62008.78075505944,77317.98119958589
10.0,10617.86559692758,42712.414961160124,72885.26775184135
10.0,12267.508301854416,34452.36580665215,92927.26680901174
10.0,17533.63829768681,34536.22504973279,58962.08021023244
10.0,17551.823483206274,47248.76826540208,69379.32071435639
10.0,17736.600510510685,78045.9862325892,148760.76423161264
10.0,18342.05310472268,4487.265799489982,150420.71553030182
10.0,19641.962519149914,47906.93969901467,49500.07856825413
10.0,20408.78967986069,53213.01562360254,73743.79626234985
10.0,21860.84170465492,20217.138801043533,124698.92924157798
10.0,22062.62626521004,50153.277547056496,42517.06821873682
10.0,23344.413027535906,44608.5041227275,162442.05486500982
10.0,23363.046838422448,1767.777169839764,154684.80392320402
10.0,23849.569722745826,41825.69266775618,37960.25354669409
10.0,24060.137210318193,31706.14540049926,74337.98076618095
10.0,24997.88079756235,6105.606939072907,79071.99011155056
10.0,25374.665446629922,48443.2337707309,192570.5384371544
10.0,27026.595133221424,49076.82435379258,60574.73320344896
10.0,27574.38534258577,28788.12351471719,101970.13613010409
10.0,30842.09733441471,55374.8797642611,56388.60785449732
10.0,31401.406481163493,24387.64486061861,409283.82073581696
10.0,32199.237742482972,65085.60427506508,53883.85839507636
10.0,35360.79237162806,51990.4840156919,74916.47462468031
10.0,36996.808807322894,40768.60107978593,72050.16968023145
10.0,37197.20024504031,48844.33130860223,102846.35984409967
10.0,37545.61596318699,44838.95489373631,69494.08035871267
10.0,37601.69170851909,64134.21319645119,172362.0939001018
10.0,37436.31080693673,80134.96912112599,44271.09304477358
10.0,37724.32303728158,73923.55948725833,167425.0973953999
10.0,38578.812597907105,34491.65123420073,61746.90635363292
10.0,40260.14783710862,32335.367333015824,163864.75146430507
10.0,41601.275070225056,32489.914738627573,38002.21870535897
10.0,41658.60883950523,77072.12968362671,66640.07392048865
10.0,42816.95184399166,54880.348965806574,75077.38606321115
10.0,43641.70825642888,42163.7949022651,47575.84220284863
10.0,45334.3761562019,27080.20150120017,136604.51547417947
10.0,46222.38570352464,38150.858254468956,81147.62394659998
10.0,47572.12226064897,17142.69903646592,33520.24440299563
10.0,48635.2039229892,61724.28724414223,630947.2560795259
10.0,48988.204993057756,61293.21758329913,574006.3338440668
10.0,49642.10767103653,50825.10411093153,104759.75135217949
10.0,49983.49214170589,49528.52356200312,48908.35208403892
10.0,50004.37296728602,61125.71442843727,279234.79704134626
10.0,50605.0249475583,52099.852855945064,122983.02965947821
10.0,51569.00175891703,22186.912061095805,117617.90729009203
10.0,51549.467565874074,68639.87705416311,96821.6315403988
10.0,52888.186874623476,7567.607721273249,110858.71215351147
10.0,53410.60777457286,32745.643949801757,201969.90465139147
10.0,56335.98074846874,51885.554893479544,35357.08030906116
10.0,56743.0754041842,46964.58902033276,62530.226318196415
10.0,57245.611134267114,34648.92287484547,357722.90168225503
10.0,61456.212554509184,39096.85115183229,88786.98379641917
10.0,63845.03300569077,49575.14209834353,36950.01381551224
10.0,64810.73087157512,69327.4575064228,41006.47533917357
10.0,65984.75726208587,35097.553238932516,156920.7645741235
10.0,66822.83461346175,42106.57163608794,68153.93888984548
10.0,67577.37296319254,48632.12934374595,268504.3385130663
10.0,68328.97884895575,54130.781339850335,230316.69137093378
10.0,68700.34866682632,35399.553425618615,82153.7991121978
10.0,70500.7304820154,52144.502935809986,186660.28094464965
10.0,71515.53720981184,27059.065343345137,233185.48464313822
10.0,71619.64567668852,54072.85600633714,51025.80459969834
10.0,72736.73473367616,55810.60557154248,273635.8784947298
10.0,72912.57661220673,72876.70953928703,101894.69271470123
10.0,75716.17443613676,54681.863178647945,76524.22642501062
10.0,76806.47867375847,48008.11676315836,42195.37048015181
11.0,2041.236208844973,56396.83918733047,101997.3464441364
11.0,5943.244852615446,62805.839169053856,124156.66032971386
11.0,6463.7385286929575,27943.81383812679,96404.47472609158
11.0,12286.545202435625,43365.40853388816,59965.14885518337
11.0,13897.041058461315,71993.96157736795,43496.44006461888
11.0,14129.493564438892,54389.9446194889,4164790.732313815
11.0,14425.631352301758,53588.7337054606,136729.17221318936
11.0,14729.907166480036,72463.21250078277,106644.16859577138
11.0,16819.135526286114,76022.94088143627,54164.24685118669
11.0,17680.332622284637,53203.613103862575,68164.16813306992
11.0,17863.118546070295,39238.25374588415,50215.05625729755
11.0,18102.494035149793,4643.885754143413,87006.58906019252
11.0,20145.066747891713,19786.255146592543,64268.66865685392
11.0,25925.462546004204,63356.377453763205,627453.8349491224
11.0,27394.24871567539,28817.90037182812,73372.39032015327
11.0,27508.843230140064,36946.93710581347,219449.78529073103
11.0,29044.75091332831,36851.78503855365,687886.464396145
11.0,29913.771125098665,70076.02773341721,55764.665982219085
11.0,30056.00668808996,59300.87693492558,1.420472015482787E7
11.0,30423.87268156615,30832.78447568068,58311.41760397783
11.0,32618.419316401905,704.4029261480645,65446.02883236902
11.0,33092.55759132454,56169.6598002344,94382.47193845942
11.0,33215.60254680588,60742.85699817434,84671.91904949825
11.0,33565.184386057925,59089.29576723098,96326.2189695005
11.0,34582.03336457281,61887.00023834166,40430.08699583138
11.0,34816.2438969683,76677.15036975086,79073.60149852931
11.0,35683.56537728152,72264.08168740138,93486.3955357773
11.0,35839.17717100711,79301.3455939659,54534.481741576405
11.0,37341.98718709085,64133.60878337477,142580.34043905514
