"frame","x [nm]","y [nm]","intensity [photon]"
265.0,46386.746725219185,43163.09381051361,443437.4698655503
265.0,46355.37094233582,46252.15131256517,418405.52910141373
265.0,46665.88982762257,47269.66578192438,898679.1141211459
265.0,46665.618136501536,67886.67993726798,161701.74668663993
265.0,47456.95015243646,43269.056161195986,833657.7808311593
265.0,47666.11830867175,44531.031897535875,771364.01547035
265.0,48098.18511595969,49181.459951589015,139877.2904419937
265.0,48063.2242522268,70945.40896113562,105457.6060491918
265.0,48255.57906028355,43380.204039624216,324506.8671637325
265.0,48760.77282048319,42064.37344724786,350264.2851657701
265.0,48630.49606382755,45007.574764775934,1398960.2762706054
265.0,48792.412687917466,44233.548828932886,100917.45398627647
265.0,48934.92956333222,46306.80597840477,162738.20290279086
265.0,49811.23360123394,71402.52954574798,1.3985766949163599E7
265.0,50134.81257949252,42424.4459669195,344467.8864414722
265.0,50928.957552261825,18700.74635934053,261724.81615938115
265.0,51151.97015177966,42038.7001905304,1200390.9321611705
265.0,51318.88468890764,44833.24966930213,165380.19377718316
265.0,51363.190147507725,45889.620743662534,53961.8164553234
265.0,51613.22272508159,70000.10068861116,7613395.861800876
265.0,51593.675465317334,49498.25651651925,255649.88708869892
265.0,51983.63550116521,73263.35586411704,2430458.489782762
265.0,52261.96618817596,18364.13877887443,114720.79257506192
265.0,52229.34367034829,19478.17596772484,157422.6446894001
265.0,52262.306188584,66288.99100084753,443978.12645235885
265.0,52236.62569810351,69088.60416342277,251893.31865597132
265.0,52359.33311434188,72084.65480630902,484998.49904603395
265.0,52513.83149423617,21586.503206529615,233248.1557711269
265.0,52950.19321730599,70128.36470350948,2026528.7854745707
265.0,53127.996228996715,44020.80106003646,75965.35711260475
265.0,53078.21115070504,70479.83956350847,1088602.3146212352
265.0,53978.871123018595,60522.403650714725,53952.935579609046
265.0,53958.86985622915,73095.06732986665,360256.31808904756
265.0,54178.07708478121,70566.58016450443,381301.8479879856
265.0,54043.497915272404,72781.74407690571,333128.3716582075
265.0,54812.283099639215,65565.44202126366,83640.69828741065
265.0,55027.21328286471,66327.20274001456,326457.3915314305
265.0,55317.46534255586,25727.759492304052,159647.2188919651
265.0,55081.649090627885,71317.86233609558,241826.213461642
265.0,55645.46635358202,23359.566746283457,429671.2914463535
265.0,55708.188591400765,23395.867506027378,451962.16433591134
265.0,55857.60685975381,26806.587881229738,132458.74801940008
265.0,56710.72081115865,20953.96786260629,86039.60751434538
265.0,56830.297834705,64051.6809928901,236968.68028982793
265.0,56832.969638855095,64021.20816427017,248541.160833115
265.0,57080.31860341567,24129.52699346088,251605.85011268887
265.0,57059.740340744625,71474.58671098649,366183.1439914847
265.0,57571.68386986852,20173.14913971302,390567.98227861564
265.0,57951.83794193393,22226.248795662126,5717478.062232023
265.0,57878.11449274706,26004.89889361266,128325.85021759807
265.0,58425.81251762003,22401.64759863613,1216710.4073849944
265.0,58702.71857658271,19624.951585049406,158843.41223487456
265.0,58589.67960489473,22625.69383084502,697139.0097176905
265.0,58884.848621788246,21625.166511224445,152816.73223285613
265.0,58883.70382361699,21552.02677547996,1670180.5035232904
265.0,58888.484444725415,22312.601633663387,707281.2513602553
265.0,59395.42280622173,24500.599693671396,161269.0087330873
265.0,59796.57164021934,23494.973460493016,1.0030433741812477E7
265.0,60024.44826192745,25827.538217429967,173012.5831885793
265.0,59812.11415825082,22430.79753673922,9511831.401899615
265.0,63074.719916531336,77387.42871301148,46548.221743326336
265.0,65294.45102526825,52413.655881034414,54848.89700380705
265.0,65505.29028050245,64012.67050722693,98822.49623091273
265.0,66339.2690613286,58304.577341015894,73925.3736222239
265.0,67067.49732640939,78350.93997200942,86112.1686951501
265.0,68770.91476748369,41986.34053744836,74974.57557777707
265.0,70887.59600840285,36725.65562523232,175841.3952522216
265.0,78068.13104971535,77468.6919546532,64458.6417618365
266.0,-411.0793825286587,40412.25895887444,83884.69610613916
266.0,214.5894365586778,29613.31831844975,42580.47680010035
266.0,2874.347418215983,37930.162355913024,518443.24252114136
266.0,3751.9791111617074,62300.213257017655,63079.141034822016
266.0,4110.705878571087,36835.28454510941,326185.8572432807
266.0,4729.053887273465,37782.247596556255,2312986.547008104
266.0,4447.808749928698,50832.07957401144,38267.43202549437
266.0,5211.037539236875,38549.23574559549,1610052.8684016466
266.0,5413.4000828052085,37441.20922338526,239647.747735147
266.0,5398.873017569371,38102.554909354025,241682.58314402832
266.0,5900.279421566174,40453.553239236186,866237.0275133041
266.0,6526.14478700743,36608.15305776354,393649.6574317229
266.0,6557.90054917313,37321.80073775298,271415.753371876
266.0,7097.436548385222,921.036166739445,78332.89100953574
266.0,7141.72399184202,43973.26793824866,78025.12588168455
266.0,7939.285382075877,37554.72036512694,192771.40318307656
266.0,8208.645255628438,39635.41721186449,425115.1123308948
266.0,8891.608130405702,39666.256333502686,214337.780265825
266.0,9506.569016678342,36741.171666809234,343009.7560952047
266.0,9707.573591708933,40224.20880167744,65021.75182168171
266.0,10351.286061417259,-20.77212063971274,1.2325705651292458E7
266.0,12549.197805808766,57689.57529749761,56349.18678220532
266.0,13606.353823212554,56926.484080454975,80400.84571434975
266.0,13824.216428055077,192.05293835389148,1007234.4341407648
266.0,15641.454338286796,52889.26016566781,82827.30901465843
266.0,16495.25916842802,53906.06889433643,163716.67805212576
266.0,16772.384633913844,59056.495028341415,5240634.822059008
266.0,17169.85614709708,51763.21689964753,58545.87482720472
266.0,17779.96542888161,55438.16070162818,274639.6507207856
266.0,17821.01312981091,57581.47845664217,96763.7607408376
266.0,18036.30944299084,61335.83266024704,354667.56815715256
266.0,18241.39916849297,34611.73039398409,226034.86993371145
266.0,18771.55958801699,58595.264777272125,233240.59643659877
266.0,19125.439523993893,22499.528046866166,476234.7347219273
266.0,19297.749418819312,36215.26487312107,390056.3775489283
266.0,19746.093057078066,61054.086796098076,527848.1524580711
266.0,19687.325361704326,35052.48288217631,98612.02865008746
266.0,19676.68441666407,36767.54385242897,987990.1047398604
266.0,19797.90108036704,58221.54544207643,725063.6288657894
266.0,19916.609883901445,62200.91570704315,64061.61806374694
266.0,20280.2819104705,59948.81641755542,123432.56791040146
266.0,20420.635040768797,20913.30815904414,139683.28598291168
266.0,20446.255115895903,35854.25359414093,323646.511245797
266.0,20515.16898811206,56430.57896490326,303046.814245469
266.0,20354.60958592111,59981.83412768461,334018.64663095673
266.0,20740.832732611263,22133.242159058504,60352.29627197558
266.0,20771.475547304213,61405.15471111772,139830.95162282314
266.0,21096.271862279656,35444.400539408976,127220.80141833109
266.0,21461.450346493642,32605.19655602085,230943.76185685315
266.0,22069.71880788197,35456.98892388143,141291.51522227618
266.0,22385.452917492392,60823.143381145244,692339.0713862521
266.0,22370.73684724155,35548.50338915824,249239.9664406565
266.0,23130.608606372905,54452.575632032174,258626.137812903
266.0,23118.753226992336,59567.597015078616,93957.56212245506
266.0,24247.170947292365,33698.23982570731,233749.1894527576
266.0,24735.800502444723,54283.87443311051,237285.6411726798
266.0,25049.613881431436,51963.50463674093,118050.22051359706
266.0,24967.650611667963,52841.89028313825,176749.87739817216
266.0,26003.386717993806,61802.704579510144,51739.22949276458
266.0,27201.69009274225,54639.62221135254,247567.38347686548
266.0,29444.973812313958,41707.96687743215,138310.4527937626
266.0,32068.36020995685,73579.03093652912,82462.62418348917
266.0,36701.48443638457,137.8021620905556,69271.9411732044
266.0,37315.3847581714,45930.175722755135,43478.058810580085
266.0,38754.89301117443,46364.71493261538,53310.3643176418
266.0,38893.49840653827,56367.90140067254,51062.35782690514
266.0,40473.17139361624,65079.735737231,74233.77150788001
266.0,42155.23664217384,30303.500030748146,58965.03947641063
266.0,44078.26856991448,9331.353362718191,66503.12359496456
266.0,44028.34348474643,44504.099598762135,80367.53230215234
266.0,44833.94156542243,47423.39029497118,68253.75098981056
266.0,45056.49907104234,43174.66597248335,233755.35685539353
266.0,45215.99752713075,38657.12383973356,924149.3258602921
266.0,45671.7589378836,45646.9967433771,578885.7285929933
266.0,46042.74449411661,42504.6285423885,308466.40011767356
266.0,46058.9822921064,46414.27273201698,142055.11784256893
266.0,46235.43532196834,40034.305460209674,69285.35882062362
266.0,46551.3767839469,47293.5170190259,374448.23674205714
266.0,46592.25898511125,61285.083194244915,75120.33858043705
266.0,46784.76693437391,175.2562139012024,208198.62058864292
266.0,46934.66012187324,44234.665394169395,402214.32823188044
266.0,46887.57091348276,41332.149023141035,85374.20359568764
266.0,46953.678035543904,45277.89036392148,166175.89352710356
266.0,47608.90410462937,44019.518940926915,702135.7766700312
266.0,47880.01176751932,47419.0291220808,104118.92471917652
266.0,47976.30459497945,46423.65639891174,446958.55430319987
266.0,48157.92741795301,48311.93563776768,204286.35361313936
266.0,48076.7575839294,48576.491588454235,708025.8282560613
266.0,48411.4745989843,45220.09535605342,195551.34670205234
266.0,48549.30019739478,68978.06780651082,155448.2557516311
266.0,49126.38777251476,42616.50190614492,340459.84569063125
266.0,49230.83935375209,44818.5753726802,160800.3282506924
266.0,49380.37457291298,45639.946116479,317028.8303655577
266.0,49383.20742347651,48054.28381481283,948857.998352952
266.0,50144.46615804964,43344.74880620924,159410.8717302967
266.0,51071.63467745156,72497.98122963321,424687.89396679663
266.0,51037.94020711855,48916.835545834765,48253.56565301821
266.0,51176.26016452997,70674.3472935624,205091.51632318526
266.0,51457.10948380786,45178.03440323826,117051.88175045382
266.0,51634.46000731332,69269.8651575573,226356.38217417517
266.0,51905.216907096474,60958.75561579303,63077.91670172652
266.0,52194.30171658826,19375.46607694963,105998.72671669698
266.0,52149.09135961332,73097.98414422764,1160467.7446004052
266.0,52694.19907886667,21159.473207180145,88250.98805244266
266.0,52684.26934151537,43867.58376498995,96326.1756336373
266.0,52921.56121216219,18401.195849123378,425429.3579561669
266.0,52993.20438649699,36681.63726257662,87118.6019724259
266.0,53019.39771371588,68078.94738648742,203478.9426438065
266.0,53202.4156638828,38074.25561601397,68754.47425821207
266.0,53574.82811380591,20282.768977105843,150595.25774469692
266.0,53587.31598500415,71495.15077312356,366822.2054009037
266.0,53797.87909307124,25529.817384440234,115187.12856119096
266.0,53841.34142740155,63097.98823321744,125634.5863992564
266.0,54004.41120338143,70281.45154594886,310182.97678388876
266.0,53849.924394060996,73040.62441189395,1233911.5123871367
266.0,54509.850125970785,24134.10466414473,289537.8774545144
266.0,54420.862887733936,62102.456322024766,82916.26834099833
266.0,54514.09691674535,75616.0955282297,389991.9613081043
266.0,54551.08222828891,25024.96482028419,248411.74671361357
266.0,54657.189719767935,75158.26680087084,483792.7083072254
266.0,55038.02024711467,21122.233363190404,624487.078997021
266.0,55287.44745727189,71363.45556518987,87056.6216422972
266.0,55475.98465444435,69058.44208452715,316997.480320975
266.0,55702.5667512855,21718.43039259807,130427.64128017775
266.0,56067.80689336849,23115.701005388677,1031439.4256354563
266.0,55876.75988078074,24414.645153958318,443214.8545274766
266.0,55920.22491827812,78965.06096994579,152075.6360044573
266.0,56011.93638802385,22633.084274233897,550784.8052303637
266.0,56602.39359903704,71403.0754026642,62408.50098075157
266.0,56896.120134761426,24042.8177656802,221311.65804986106
266.0,57080.21482367223,25310.322189181345,233713.62956269845
266.0,57209.83832996064,23170.88728807106,762514.3772123192
266.0,58042.830136663455,6555.942366053734,92353.76467093216
266.0,58075.24491817657,23556.955112873078,376961.57128682703
266.0,58794.83580466948,25274.686485712882,617657.1478512691
266.0,58728.06555768769,71836.75204816577,245630.18176349174
266.0,58977.72027128898,40956.323182424996,83828.4903217538
266.0,59259.63815563866,68485.06353448765,120795.29706149262
266.0,59649.18954689101,18171.485155880142,169502.03097695633
266.0,59842.62489129478,22429.037735563797,327765.58818248444
266.0,60323.25106799007,67050.71613232176,49148.494498075706
266.0,60368.66014288874,80828.61622377628,52494.673952617166
266.0,61982.827177802,69218.77870001338,144527.81103103427
266.0,66258.8314432774,56381.58032542796,448422.1486592899
266.0,66962.5843332207,18073.089753412252,64603.973168304205
266.0,68360.50579954553,76483.48499587302,55001.267989519205
266.0,68777.8979161216,24162.776195753773,249557.77750412148
266.0,71247.67075049024,75410.38194410133,46734.75957229224
266.0,71946.76386605663,32790.72799797126,81840.16954989257
266.0,76213.0208048456,69747.99503566539,58224.93829828957
267.0,-997.8923935216671,22005.923667631658,179908.2451101307
267.0,359.44281734511605,35493.79797844611,77641.25526210589
267.0,2015.8278211637999,38047.70920532616,499816.9825030643
267.0,2228.995322968315,27522.354036436736,53854.40588622909
267.0,2558.8548483772174,38150.141314414555,3.4602168735636584E7
267.0,3202.3059056111597,38048.06588422121,243926.75698539862
267.0,3486.1291337519824,41640.5948334564,343263.36458596867
267.0,3817.892075941314,37629.38018502387,249019.43826539855
267.0,4434.097951846125,33201.60810828139,62504.431315536116
267.0,4738.624840951401,41774.71826957067,397852.6061034506
267.0,5818.33061384168,38171.95364750275,109852.08075025915
267.0,5848.828567588184,41212.81838611186,312104.10574157257
267.0,6476.916291976055,36630.500842588976,820316.5281815709
267.0,6484.940524387861,37310.670854794145,697300.3354225137
267.0,7733.851863185671,39260.148898806285,5597626.278179726
267.0,7715.228347700104,43825.522324315956,243179.8049992306
267.0,7936.13833998442,40006.455233809815,504837.0316349403
267.0,7991.113628975754,37475.196750745985,556719.1601929874
267.0,8300.252175822881,41844.60685307385,836819.4913262774
267.0,8828.324306344286,36056.30798877973,55298.91294176553
267.0,8788.003757061762,39353.73011268072,180422.70466057246
267.0,9429.165437233103,36696.05537541806,310530.84551174176
267.0,14646.320809465618,59787.67282736804,48824.65442994075
267.0,14954.067896638786,57968.32790814535,542043.6482134976
267.0,15217.994310254304,61957.42576969241,266649.08590586204
267.0,15373.793056880135,52367.89955187785,390859.7570482834
267.0,15408.60613980233,55692.11295858063,105506.92375747266
267.0,15594.737535386204,38229.32966236955,196350.35964548067
267.0,15596.061534351538,43691.4084164775,52086.476629724144
267.0,15730.114227383594,53928.779902616894,232088.49972929916
267.0,15831.344807957736,3111.1250379947865,2219568.852524291
267.0,15898.637920944006,41533.43034456164,278644.5783566792
267.0,16022.208327562072,40024.791300849865,53127.838760977414
267.0,16241.724285455457,1516.333595374345,867271.4576059794
267.0,17156.477329118345,38347.78926351614,88033.55770551249
267.0,17691.22362108507,55443.31379891648,94073.21775477909
267.0,17657.966921551866,76021.21717131237,51825.13318735852
267.0,17761.29540963541,57586.394510381535,140904.10040341102
267.0,17593.193265635262,73870.49898146374,202176.69337122183
267.0,18327.955843248503,58937.75693965983,530512.8429882199
267.0,18542.40261028798,37499.892766542886,508939.1541334498
267.0,19065.753469756775,21749.385713533906,991308.6712721102
267.0,18965.968930465137,61649.49536057077,100766.61423242709
267.0,19037.526815549245,56601.532195204854,151997.47686275185
267.0,19402.235125701394,54759.594812360665,1812450.214735411
267.0,19455.61684007613,20893.95770132581,641561.4519573605
267.0,19563.674709750157,54476.431140319284,365054.70896338165
267.0,19565.16336223372,58217.24034022082,278409.2151045574
267.0,19795.35019545936,36375.082610610436,651177.9066716157
267.0,19950.983067716144,36492.197490600585,1.4375210155618288E7
267.0,20310.97272822075,34888.21327598301,163924.82360023347
267.0,20750.887659799224,62351.00210040466,284995.5767312818
267.0,20932.192729550647,56729.864032040896,150860.37438379187
267.0,21156.069689426567,59917.122401340974,353923.7501741875
267.0,21130.29259780378,58565.77460768075,2077206.9488851938
267.0,21911.34941203353,59213.23577076055,2.2082396324841082E7
267.0,22689.719816310127,62703.08603131296,157034.0898812787
267.0,23086.220076205715,54429.68453981138,276551.65305923874
267.0,23104.578428548335,59557.527098298095,89633.87769938134
267.0,23443.20146821892,65296.76890589077,50256.99162963661
267.0,23419.57133035137,75687.20625110374,67041.39769912802
267.0,23724.20203522805,70264.59025332381,70618.80597866305
267.0,23867.92430809171,53676.10850815449,380506.9410989855
267.0,23952.668706474287,54686.486072802465,601239.136502206
267.0,24399.07805513816,30353.057731938465,92202.1529306619
267.0,24426.951028006064,54270.56543151381,920759.9970053191
267.0,33278.6858303298,62773.976428797825,54517.530569810406
267.0,34732.831630014414,80561.80534467337,181450.11153087503
267.0,37137.05790473217,68740.48212174202,298981.0403490429
267.0,37125.93078162753,75537.2698973529,44250.32585745666
267.0,37378.01803001143,56538.70842963073,61640.58975271849
267.0,38140.28758571608,74421.28520479427,43927.81190425957
267.0,41629.08633925432,42667.65670334928,286144.1574236398
267.0,45028.26079646923,38926.343324438814,393312.6188109145
267.0,45034.0874235898,45562.47153899538,159680.04001399636
267.0,45285.220457112526,42567.406453483156,551998.9559805004
267.0,45145.12726580891,48060.398846291355,477572.92778663646
267.0,45470.71674375651,38006.327845607746,798331.3794405643
267.0,45265.5297950506,47488.06656591091,423308.2877974784
267.0,46401.95421988366,41306.34233539685,459894.47694205586
267.0,46391.99338354494,75223.86199325987,88596.4719541563
267.0,46867.71696938062,41792.600534132,209521.83196694634
267.0,47193.67444267156,43079.00174019497,317789.06319736264
267.0,47415.43399700793,45287.15486484286,549136.4396573171
267.0,47476.93408361818,46640.118834670175,470557.1678055032
267.0,47644.69809158888,63455.47000905594,90895.9588553891
267.0,47747.56933856682,44084.560188248644,458407.76728655346
267.0,47960.3265776669,49092.836651863414,162506.85413669603
267.0,48092.85371199215,45262.713306095764,1342772.228635185
267.0,48416.869050343674,41613.063628497,948647.0009048961
267.0,49061.34775081351,41927.10516481001,1.4011182107637808E7
267.0,49785.91586781583,39555.15147250809,63178.62904088229
267.0,50956.87152999078,47120.58778983923,488963.86079344386
267.0,51055.56767185363,71301.46464605484,377729.5363449021
267.0,51392.96428967329,68725.36949779975,331407.5604145558
267.0,51796.47822751955,17817.014706132628,108479.35364351884
267.0,52204.8245501821,70397.2580918414,2.668106226849738E7
267.0,52049.86100917871,69377.93403057221,52547.54042426841
267.0,51970.2430349743,73108.50033670405,371755.24700817856
267.0,52103.43790699754,19390.500158503517,198675.75720799612
267.0,52475.2342863979,20912.660853459696,224141.49450579588
267.0,52634.79600738942,71383.66042375857,1225944.3434085331
267.0,52838.52948804511,62458.98346896621,139316.68561650906
267.0,52909.24124282651,67035.39213145313,206827.47317717932
267.0,53980.468107734065,26535.770369684447,324787.2387540867
267.0,54021.86395325024,70394.78647195257,1737609.1207071173
267.0,54302.30801806818,71627.11550114733,619646.4589010766
267.0,54293.81711501089,75575.57997063444,115257.03601483796
267.0,54781.62560459143,44987.8375334789,50679.36230441837
267.0,55086.74815610196,21355.266282378867,296691.52256583556
267.0,54995.30014697422,71535.97989287163,1236823.3041653305
267.0,55722.010317905435,22658.251089241563,163321.43146159773
267.0,55924.82474837591,79004.1285872869,187654.23681044526
267.0,56135.02910985532,69476.11362946848,280064.55400105665
267.0,56799.15689251288,22842.154131020943,504962.18323719763
267.0,57285.140021020525,25792.28850335702,96087.47781031634
267.0,58171.56833576352,22104.94988074603,744509.592300426
267.0,59046.74488299351,16403.691361130353,400057.54257886164
267.0,59621.73264534274,17539.323740129577,394781.3552390949
267.0,59948.47931743493,20993.99556436164,526514.1162247851
267.0,60149.91885280265,16444.324733472284,201169.28733629963
267.0,60262.37517182505,19420.821166804275,41201.02706727439
267.0,60097.08699292322,25267.388409009724,89523.9349638636
267.0,61081.99482045235,23314.070337555124,237296.58475228096
267.0,62434.502270298915,52781.46150620312,71449.73131980607
267.0,63366.92046628556,41599.696160528336,66976.98751519165
267.0,66537.3800034317,48132.281981878536,75012.89984369228
267.0,68169.47008257301,50347.68894932407,103897.99854559307
267.0,71920.48214665719,75892.66505322377,126924.95615045947
267.0,75179.7954364239,70562.40472106403,71263.6936270279
267.0,75490.60871665156,37539.9065818817,73077.70252180957
267.0,76612.74681035744,76053.56696972753,67024.3258051368
267.0,77150.25830863178,78423.20673637658,66995.33441828257
268.0,-279.7077293696766,40277.83986547448,94452.45347594311
268.0,2513.3611808922515,38281.09709803646,209260.73874653
268.0,3860.4476737342648,37417.55779154271,117613.83336349568
268.0,5772.415622914694,38703.08976765948,697498.6522514272
268.0,6057.02924491729,37809.491454071394,258779.51559177611
268.0,6305.190993518156,36662.574028218616,2885365.8411757736
268.0,6327.540388549973,41188.9668682236,262982.67658565973
268.0,6475.16298070658,44184.70850864272,55378.26053365343
268.0,6591.309811974983,37694.667961917075,664222.3984876012
268.0,6526.875729989433,39556.74519656716,1834813.4680945994
268.0,8281.133147842804,43939.65828299455,112088.9611550407
268.0,8636.901132092664,37578.56881485437,278437.9947801524
268.0,8911.2527418512,34322.663308071,88688.73821713195
268.0,9027.547823400158,35520.691824228605,135008.89853244266
268.0,9307.817661963327,36765.32419550672,210352.91094351924
268.0,9591.524636883454,61122.09900840464,412122.4905034865
268.0,9512.73268093944,36519.181803490676,5430345.3673857115
268.0,9703.248004708901,37508.81765808856,795770.7337970871
268.0,10298.174582300551,30419.447059299677,69297.38392174998
268.0,10653.960552896671,56300.51797956033,45691.230278161085
268.0,14427.257495457943,42379.808103676274,43882.14891624421
268.0,15501.139804300463,3124.4491648870853,103063.94980874156
268.0,15660.467867347099,37743.42436443662,335501.3289861633
268.0,15977.79147613925,38775.82244045908,133521.20356623817
268.0,16901.41988659888,39585.8715930474,172459.72000381237
268.0,16814.546473510567,55782.115154195686,69672.16029888674
268.0,17065.3699573589,63496.48241900899,313704.0827151048
268.0,17262.629885057097,59850.14983361116,842527.83794666
268.0,17550.266231981142,64933.643294816524,153527.88444481982
268.0,17570.90981247897,57596.014117132654,106715.65849558926
268.0,17547.947101116322,63495.151881234684,387345.0884735341
268.0,18685.428343387983,57934.84678742002,327994.6866242614
268.0,18917.774977626086,21137.601218461194,76911.6139388488
268.0,18940.244326426735,22695.273678304395,97208.55671692292
268.0,18971.990957003924,36631.166735979954,283804.0623228379
268.0,19034.148078617636,63778.62676510563,67725.60626602423
268.0,19199.469778840365,23950.55036636016,49702.22082858405
268.0,19442.643225077813,57953.690155984135,1159131.4733453563
268.0,19855.78681353645,2718.1675553273562,73410.20803795804
268.0,20247.07221654423,35749.68566364036,324953.59407915303
268.0,19968.866644794667,57932.28765551054,281688.6003232276
268.0,20646.605703650217,60263.719102136485,327500.4936808553
268.0,20633.678570256503,61403.490586053515,599723.9206443272
268.0,21034.2578475265,19517.341494523604,91043.97571272892
268.0,21338.804250962265,58499.374840301156,913048.0021945438
268.0,21704.751347127054,22734.44443892682,194276.81873588866
268.0,22183.238142928876,56241.08376194448,160662.56585415665
268.0,22326.73818321561,64559.35740792696,212461.13060610788
268.0,22888.26947950377,54456.328851904604,351779.0097919739
268.0,24035.70410589341,54490.64926117778,1610855.8492209995
268.0,24359.471466327155,54052.049271644624,733277.8049329842
268.0,24186.131057714876,54196.35270076197,2.037225569996716E7
268.0,24663.797284274653,70643.51997514637,208433.52490494348
268.0,26192.16232785709,69442.46633057701,136209.0128274395
268.0,26858.030862376636,76552.02156762437,31601.684276084266
268.0,31193.85476924827,25143.078153104838,67959.19609664765
268.0,31974.080779597276,80351.34075198749,188949.31807968556
268.0,36189.18408688388,57097.82321604077,54283.240857406105
268.0,36483.07409831771,68250.63289192079,177761.52668616743
268.0,38839.304237862176,61121.62244695142,93262.9308027308
268.0,39661.721479279324,8214.538637685822,65911.88190477573
268.0,42296.67904503687,48595.23235593701,49996.951891372366
268.0,43619.46117853983,56329.503569041626,70853.35252730003
268.0,44890.43555511098,38919.52321653481,286620.8461066545
268.0,45460.62738915837,45387.62611653949,237830.0317597266
268.0,45854.38059290781,49083.51134588063,129730.6678493473
268.0,46183.22232305465,42075.82102305248,1055118.296919911
268.0,46416.79500970272,45930.40333660428,386574.6263048722
268.0,46372.34455719318,47423.34607749649,288015.0366723678
268.0,47456.66722482191,45442.33800802629,249616.49067889078
268.0,47616.48361913048,48870.22099714579,1.7950577740609605E7
268.0,48038.54114793452,47691.8220647169,175152.92355489862
268.0,48189.06083206966,45211.64102159707,131659.62545536624
268.0,48091.04503060551,59385.86017041171,105616.72386582075
268.0,48961.68553225727,68898.42011601118,250603.47530503152
268.0,49190.07841805238,72220.6982069422,129604.46450816558
268.0,49430.080340964385,42929.91646305841,293467.94563789107
268.0,49389.40674940197,73402.24068924155,269116.4594346936
268.0,49507.42142536098,47474.02141013779,701163.269131907
268.0,49683.273799064715,41576.8885514601,83139.92760355289
268.0,50105.27594088411,44780.40457400685,284140.2237905324
268.0,50220.585721812866,46787.52301319879,108406.64075634682
268.0,50377.371980216965,18248.385721837098,72824.88418473098
268.0,50461.03355159139,62648.50510431954,110383.07412330339
268.0,51155.111319026444,17633.37506136254,184913.5398798302
268.0,51153.563037596294,25389.968492976812,66758.44368673507
268.0,51294.14208619179,74433.93350491303,78692.0038800278
268.0,51906.44086828467,19469.896166794406,117193.1791583117
268.0,51993.73580775413,73212.23230361725,366368.3266046758
268.0,52401.808248501504,16827.462514428666,384380.39947659796
268.0,52553.127028600924,70533.8997257702,600414.3067603564
268.0,52445.701035763006,72943.95272747148,1534046.7354576178
268.0,53107.47567352647,18246.963754543343,201371.3408571144
268.0,53604.591374820055,71381.0037351495,632059.4187600767
268.0,53690.46156932812,72310.7006267734,1425042.871291543
268.0,53868.42535359062,70416.98454106456,1023385.3322136177
268.0,53808.06134341148,75656.84230787671,356789.3041757646
268.0,53962.868199031014,78467.02538312424,66596.86050336558
268.0,54216.35992645843,33873.06075258822,61436.9214720151
268.0,54488.803221102935,73736.21908055565,137051.09429553582
268.0,54678.98870941959,64075.59667320731,45675.216560078006
268.0,55453.96885876566,22233.893904779496,603323.4181031019
268.0,55539.67127030341,22343.240110722298,371648.70980343025
268.0,55549.205894325336,29383.849586679324,86296.708550177
268.0,56085.23601787124,24821.52485264146,510105.1793303667
268.0,55955.743622165464,62314.3219529777,64552.59593647439
268.0,56081.301728774764,75001.2107007246,109073.43110682795
268.0,56485.685861631864,21005.331458055018,994878.1684577675
268.0,56622.82161589291,21333.013659600172,707445.8007551767
268.0,56786.814196908075,27162.449871444816,224316.50782851328
268.0,57264.20295876154,23004.66787216362,316053.27332943806
268.0,57493.18626576607,18577.811196326005,241211.023138584
268.0,57502.05144801765,20482.41208680836,287147.1186807212
268.0,58109.569171864845,23550.598931670367,66567.15086921425
268.0,58400.0234487172,19401.86989190868,141594.40951419013
268.0,59060.82302810947,71894.40938280338,274732.2174237103
268.0,59239.21399487478,64211.93020215415,301773.4498099311
268.0,59964.13709417844,24970.34454897502,47973.95396787883
268.0,60316.39200961814,71129.35593090851,158517.03714742692
268.0,60323.4042641893,75607.27898523028,79691.05848120611
268.0,60580.62382782508,53371.83382643137,97968.75071060593
268.0,66106.75045701733,72286.37144638397,60922.60765522901
268.0,68481.41359629926,70332.18883767718,74464.46798995364
268.0,70399.78471463201,78235.39309062542,81966.90520810107
268.0,71728.8647154114,32761.505180430027,126539.99528009581
268.0,76698.28156095032,71576.59127811188,70202.7283831337
269.0,-154.56058653794025,42849.91695779088,47860.72793196782
269.0,308.70705597672577,72892.97339400733,49018.95831410044
269.0,1234.8671316682362,76465.15879062071,51148.69367137407
269.0,1875.8567881003514,68137.4267317223,79107.07031169541
269.0,2426.5193767506894,42108.43914286512,1100352.8053025121
269.0,4104.107373493482,36734.84247894665,257215.27664836252
269.0,4077.39816772716,43309.651132861705,109259.57134306125
269.0,5266.562366273889,39895.41072678123,3446712.694537608
269.0,5509.186018587667,39685.02447441664,1409573.6187074077
269.0,5691.358162459155,38613.83191367644,169043.47859714518
269.0,5972.796164885878,41533.53957384588,242033.05662178912
269.0,6133.454784963327,36846.92349936451,76562.17416528132
269.0,5997.983412229618,42149.64596167895,418748.0610526438
269.0,6120.0192581394,2293.8000414694725,207991.05241607662
269.0,6983.71145199318,38237.649879693854,484333.9981787405
269.0,6986.6391745313085,42180.79570333127,150843.87931560108
269.0,8506.981254411714,43980.70671520215,226632.39995957582
269.0,8826.95094682659,38564.64479555351,522083.52633875207
269.0,8781.299058549559,79926.1955914279,143012.8269496168
269.0,9388.437656361388,36792.786166013015,300139.77965338546
