frame,x [nm],y [nm],intensity [photon]
349,38076.72454,77178.75561,31282.64552
349,38237.79975,43266.93652,708.8985392
349,38253.71376,74396.56439,228.0808841
349,38146.16587,77164.02275,10626.85071
349,38206.73966,81303.21266,30809.7669
349,38878.85548,55035.63997,4647.283173
349,38651.03241,78338.69431,110940.1301
349,39035.85402,55736.58746,112212.5759
349,38907.85185,78949.45285,2047.802315
349,39236.43078,57605.85732,11825.50859
349,39416.63143,55054.82572,9332.433754
349,39435.64156,77780.80056,116144.3116
349,39569.77043,80111.48828,7759.632679
349,39915.00259,78268.25676,2734.805371
349,40306.022,80843.69978,1482.693716
349,40787.60884,55341.76126,17137.54647
349,40783.8397,9144.71453,1237.433594
349,40797.7615,54962.18847,1687.981337
349,40814.8821,56671.96772,7581.629228
349,40767.74304,78255.84018,2956.491943
349,41660.92093,52556.42663,3016.415058
349,41977.12746,81222.43623,386690.4936
349,42011.73294,80423.84077,117311.051
349,41938.82974,52700.67887,5533.633044
349,42506.16344,5916.187342,503.5908248
349,42891.54099,80830.04462,14780.1365
349,43411.93418,78795.94895,1730.69089
349,43612.23598,69713.25461,531.1094154
349,43874.54672,64638.10318,460.7069695
349,43665.49375,81028.70261,7723.266743
349,45045.27034,67083.90292,696.7486704
349,44946.45252,80600.63501,6476.207638
349,45263.81211,66582.26786,1806.70725
349,46075.58971,40300.9846,347.8497965
349,46226.53141,70216.62672,1490.278026
349,46561.09528,72078.93018,903.3954023
349,46437.96648,77140.74557,501.3300847
349,46812.93125,58839.98196,515.9413645
349,46705.15468,72865.20338,705.4249376
349,46758.00867,80448.10727,667.8998827
349,47690.68419,78687.85122,1762.861578
349,48236.67797,51736.09777,301.8020409
349,48245.6138,76717.30053,856.4328411
349,48510.20882,72094.31749,1529.513717
349,48689.58411,74437.76046,2558.977656
349,48636.88482,77632.16223,1894.331893
349,48677.9413,25443.21117,786.5987297
349,48892.99114,75166.57129,1597.235957
349,48925.32112,73076.79896,61371.66116
349,49119.53272,76289.17826,414.0804695
349,49452.78869,77728.20222,7886.746795
349,49478.78977,77796.13638,3471.304207
349,49992.67367,72715.42436,923.2898428
349,49733.0164,75541.62621,498.217202
349,50570.99982,73601.37222,64320.05737
349,50536.58299,70161.42204,3219.68754
349,50525.4816,78509.04143,1043.279324
349,50711.54614,73752.88886,1366.525733
349,51016.21664,76888.60586,1148.896921
349,51083.22343,43954.94145,509.9251079
349,51248.01631,77043.24054,290.5816183
349,51474.2022,62288.414,444.7911134
349,51601.87734,39321.49846,309.5039269
349,51537.08157,78738.22966,552.4053987
349,51793.19761,18522.52988,682.785123
349,51562.40035,77583.75695,3683.499112
349,52285.53114,76390.13694,893.0986107
349,52338.92218,79232.10272,547.6369314
349,52891.86713,2704.793023,2726.66707
349,52891.32385,16359.15106,587.3864512
349,52874.65472,77173.26659,1690.31294
349,53293.08213,17267.79024,1155.963395
349,53776.85432,77243.79434,1740.162648
349,54017.36727,1780.056882,1703.34727
349,54424.67079,7647.382177,1518.049901
349,54613.35505,16796.85599,2007.355602
349,54385.98721,75705.34572,373.3619653
349,54632.77292,16300.17834,1864.529487
349,54644.7849,64979.20041,961.9343947
349,55003.08907,6455.391201,680.0289985
349,55171.27841,2359.49415,385.2662989
349,55553.07024,4425.893073,456.1193689
349,55502.09598,15777.42351,342.5774403
349,55767.56815,8390.18929,393.5957589
349,55816.50906,52815.39007,337.5291998
349,55980.47829,6714.779558,1753.409942
349,56217.77154,9082.838825,2057.832833
349,56293.35328,78974.86818,638.7471495
349,56280.8603,9440.847012,1653.832704
349,56495.3624,10215.57703,3898.848437
349,56328.39516,11675.37967,260.3504546
349,56848.86957,5291.510915,7639.358715
349,57377.66221,11263.34068,556.7516667
349,57458.13525,1145.702636,904.6704692
349,57492.5089,81032.69906,214.076499
349,57671.66,8890.493416,1726.103465
349,58300.1247,6910.309376,10269.71329
349,57974.00759,10023.34794,8347.706836
349,58385.32469,7892.065892,10165.64047
349,58308.19285,12211.93319,867.2150079
349,58507.11258,7291.061559,11284.63617
349,58876.09668,880.9760467,5978.946324
349,58634.56918,76457.57802,2714.812145
349,58931.03556,4367.933687,3425.039295
349,58443.82142,7863.436352,7688.348963
349,58690.65816,9005.676488,3091.99369
349,58851.34024,79580.47834,2188.61238
349,59089.40445,74955.57219,3472.104221
349,58863.18857,77581.75483,820.8955739
349,59114.83593,66457.35051,387.3845593
349,59621.47764,387.349414,98557.63452
349,59399.55826,2195.47102,5368.692466
349,59400.33696,1174.757314,854.5539089
349,59712.1521,5838.591948,2640.961949
349,59717.33164,10849.24592,1236.338195
349,59779.01818,71848.22385,994.3154321
349,59810.22207,75868.79484,937.230604
349,60030.09105,12486.43635,1202.140453
349,60341.18093,3951.274922,1850.608624
349,59977.71437,5450.502845,119104.6549
349,60232.77541,7318.731775,682.4607625
349,60657.68774,3466.872903,7494.120965
349,60532.13054,8370.865312,6005.506708
349,60253.54213,74442.98351,7688.770318
349,60792.9818,73769.66696,823.0048649
349,60858.84406,3335.164665,197382.6244
349,61289.31897,78109.31139,1626.544208
349,61437.77646,874.6065598,4236.664606
349,61529.51882,3631.726076,178787.95
349,61476.94623,12480.04746,235.8025841
349,61401.3468,71707.06973,857.4901362
349,61597.39385,4030.234828,102676.8326
349,61667.19768,6584.245115,4550.370154
349,61827.94318,76790.27737,753.2231418
349,61893.4619,40781.83374,1243.680224
349,62023.35512,3385.569629,2704.882466
349,62107.36474,10299.91915,588.8092588
349,62145.35983,78450.24876,2812.634681
349,62666.31701,2000.026916,7086.092905
349,62541.18293,6996.890558,7630.325265
349,62671.20678,8840.011095,2002.906817
349,62855.86701,37624.70307,1025.255812
349,62892.12708,2706.929975,2869.603938
349,63137.95454,749.2814167,14284.85719
349,63484.35863,70946.23848,784.218382
349,63534.42091,72373.74327,908.4813039
349,63866.05235,6895.693879,488.7759135
349,64013.98099,3110.910523,1816.809779
349,64381.70288,6496.577167,370.2091854
349,64344.56737,31165.38565,299.6781653
349,64863.35802,3818.179645,252.9930012
349,65334.08421,3328.712207,311.3441101
349,65352.45735,72600.58089,1618.701512
349,65472.3541,2570.883896,610.817724
349,65513.29968,42333.32901,258.2681888
349,66354.62928,2307.227641,1261.790888
349,66613.75781,78668.63511,952.6428968
349,67326.825,15927.01548,422.2002799
349,67885.88443,16732.73606,404.9969055
349,67928.67753,79400.43432,430.3023
349,68140.55209,44608.753,2040.760476
349,68325.89641,75824.20272,840.7684609
349,70066.31754,76123.25181,346.0526128
349,70233.4379,74655.85785,572.0310924
349,70552.66101,80941.50927,2751.91543
349,70927.8121,77250.13698,3370.132362
349,70938.58911,78607.55903,3400.852029
349,71039.91377,41887.63702,2374.935226
349,71582.75001,43693.27246,312.8494728
349,71484.17701,77402.04867,2960.17158
349,71679.81196,44680.82252,1090.023519
349,71900.79213,42727.13973,1004.383006
349,71922.86897,78428.94118,317.5418594
349,71965.5075,76023.44543,5166.394057
349,72123.40436,31491.0636,1190.665675
349,72178.6153,45536.10624,1741.017639
349,72658.60484,35249.10076,545.9724949
349,72964.28421,81404.80842,248310.216
349,73076.07258,77923.51166,1486.78072
349,73449.09519,51361.13647,236.6702592
349,73797.29115,79914.76415,178870.9592
349,74251.79844,80812.16083,1566.419615
349,75237.98179,81321.49488,13397.09204
349,75174.37005,50604.91212,923.5431488
349,75927.9101,79245.16726,3220.0169
349,76000.24765,78314.81155,3625.313074
349,76239.27147,40646.52831,434.7422129
349,76444.53468,80727.49617,43852.8617
349,76762.52808,76979.47023,490.1163551
349,76549.55606,78242.86333,76908.51825
349,76767.24722,28925.98573,294.1476271
349,76784.37908,35063.00686,995.6489186
349,76509.69644,79138.55174,1599.258119
349,76623.29878,80177.50917,147137.9643
349,78162.19624,41725.0911,629.7402216
349,78318.26926,79938.9328,397.3637431
349,78561.35261,4691.090713,302.088023
349,78621.53562,76625.99543,962.6322591
349,78561.32361,19217.53202,8499.378322
349,78565.70991,48295.18972,42918.33006
349,78680.00066,51721.51921,16270.06077
349,78321.30354,80574.14651,57933.21352
350,-2047.490837,20691.96193,534.9517753
350,-1960.854759,57754.02698,543.4336244
350,-1856.456071,14105.05007,507.4749587
350,-1799.0931,35150.94842,331.5003883
350,-1757.392034,24783.47927,663.1441293
350,-1431.134319,15966.00546,413.6830151
350,-1352.929512,20299.56289,322.1223846
350,-1296.753829,12959.63034,4069.604039
350,-1253.678951,22717.75396,3233.365599
350,-1112.104695,14891.97935,816.665905
350,-1097.534125,16654.12218,1320.450181
350,-1050.982668,23643.69976,647.101233
350,-865.8855011,14529.76457,3976.416643
350,-442.6623711,18321.25959,1496.207835
350,-586.4331163,15442.56629,77916.72846
350,-60.86031485,22937.45264,863.7946252
350,330.4415561,19621.1924,1536.940842
350,645.6552909,14840.40845,883.4463481
350,1594.729654,19604.74861,1284.110957
350,4062.598206,27390.46909,546.2038736
350,3986.647193,52396.42633,394.4066645
350,4182.521793,24642.51418,523.8559949
350,5339.523049,23661.4484,741.4167104
350,5540.100102,22568.92813,338.973271
350,5581.053246,36073.0284,440.6214156
350,6230.532126,80071.5018,727.944556
350,7059.094865,67891.16856,308.8607172
350,8185.264699,66952.18127,1060.716445
350,9532.350948,33687.57362,1092.596677
350,10566.88169,22625.47236,870.0100858
350,12075.89687,33989.74989,511.3019123
350,12501.59585,33224.3869,1555.640546
350,12618.33157,67932.70737,2794.870838
350,13147.31602,36033.18546,1721.852899
350,13700.8875,8467.704698,1166.095319
350,14379.40316,57685.44041,1137.513127
350,16893.0117,31655.56817,399.5041165
350,17431.1504,69224.47572,969.1449077
350,19240.03549,17753.47108,2140.197601
350,19604.64289,29982.54118,1199.81849
350,19710.08674,16779.40362,519.053663
350,19993.03889,12775.36288,1712.700676
350,20818.40198,17450.30001,1379.984611
350,21188.21708,49672.4589,619.0494866
350,22236.16149,16504.456,1172.151891
350,24510.64708,68893.58515,1617.706562
350,25736.49736,55788.62827,428.3451091
350,26473.83963,18353.12636,739.431279
350,26393.67083,31129.90115,736.5786215
350,27620.02001,56817.35298,281.7094039
350,28122.27005,39572.02656,542.3463678
350,28074.02661,43173.94971,562.5379555
350,29022.05582,40139.10454,1401.559376
350,29344.00333,50176.37706,1022.778016
350,29547.82228,44883.1579,299.4556975
350,30822.25942,72935.57565,497.4384041
350,30770.37559,80189.13149,282.9724441
350,31703.41983,51202.5468,1225.792448
350,32014.89406,78236.6466,2786.781074
350,32342.61037,80426.73129,1064.617086
350,32576.67137,45030.7771,456.9949839
350,33247.39278,79012.79279,1570.573034
350,33292.36467,76981.63805,1449.862082
350,33458.81759,51840.02435,397.7440855
350,33710.14683,50362.94954,1002.357382
350,33722.15696,17215.84926,840.5060377
350,33911.33042,80044.83955,365.3806123
350,34927.4265,77083.64902,2355.510844
350,35045.34599,14696.97854,1120.65533
350,35032.13769,77047.77604,1569.990803
350,35627.79527,77861.37072,749.4333997
350,36077.92838,3231.216229,851.4917403
350,36225.04215,54745.31985,712.7284271
350,36911.825,78426.95137,192815.2046
350,37151.92069,17611.47661,1655.331527
350,37347.28895,54881.13261,6724.064003
350,37420.35423,43794.61493,211.7783879
350,37569.23995,55230.62242,14891.24529
350,37596.48558,57676.07072,453.9874931
350,37607.28051,78443.57646,2607.98091
350,38124.76975,81104.44442,2750.306081
350,38257.5351,43221.19511,342.5766973
350,38329.98931,76892.39211,2025.187337
350,38927.6062,56439.52063,6843.086091
350,38795.33068,59270.11642,1271.239245
350,38916.75441,80424.16373,2121.811805
350,38928.12178,50128.62289,740.2483119
350,38835.38308,56374.51342,73026.17196
350,38937.01734,57859.97938,1278.988664
350,39140.02019,76468.74516,1611.974528
350,39557.52711,55221.49751,5626.61294
350,39535.42008,80213.05602,100839.9529
350,39792.03923,53588.40149,1361.060513
350,39756.0767,58841.08397,531.9673204
350,39719.68837,78241.59867,710.8258257
350,40267.78517,80739.65137,2771.65399
350,40518.0707,19111.69215,229.6300839
350,40678.87291,9116.949532,1234.167741
350,40899.63762,51224.04595,494.0700511
350,40876.08343,52844.50621,912.6330054
350,40852.68087,55038.61495,13533.21496
350,41018.7452,78194.58874,4048.120101
350,41049.95266,55035.98442,8745.414387
350,41383.3544,80998.79581,869.3906937
350,41822.7475,65856.04631,505.5680717
350,41789.84213,80724.21652,155881.7902
350,42058.97291,53116.22634,1045.326537
350,42161.72404,56046.29775,571.5128218
350,42387.0656,5909.77278,462.0071848
350,42360.33709,79916.91762,47293.44026
350,42748.89315,52198.80421,1791.415701
350,42867.81655,80897.73959,6078.937122
350,43169.59958,78613.57757,4405.372913
350,43272.58209,63245.50893,1533.20338
350,43346.69166,66575.83444,228.2819739
350,43679.75676,64539.05644,1463.668723
350,43861.95141,80583.19639,20958.97764
350,44622.96244,48729.98257,1304.160995
350,44923.57538,67288.79873,4086.993193
350,44816.17988,80670.83668,3574.835354
350,45299.13987,39540.25174,216.1982808
350,45509.386,50605.53538,1548.423265
350,45650.82618,72017.76729,860.4454636
350,45885.53859,70174.59289,2264.825024
350,46635.28759,80457.39428,811.6333184
350,47518.71912,71244.982,881.1806021
350,48057.63927,76915.88277,5738.752286
350,48130.03529,20729.43169,535.7234344
350,48456.34392,74742.26787,1789.55492
350,48406.61061,78444.10131,384.5898798
350,48478.42428,77786.6696,252.7668083
350,48646.22908,25405.77028,553.7678895
350,48812.23612,47942.50916,242.4478574
350,48963.01962,75355.43383,1462.856607
350,49041.80341,73135.63302,604.3817798
350,48995.36922,76363.6864,748.2326391
350,49344.50463,75452.03642,6530.329454
350,49644.78875,77869.20617,708.4350649
350,49921.25435,72680.04006,359.0542298
350,50079.68945,70768.81459,1128.665778
350,49997.07253,77032.81221,4166.363774
350,50339.58015,7724.842018,324.2591319
350,50571.95079,74398.08404,526.8624237
350,50710.97773,71342.03006,376.1521016
350,50541.03264,73642.44735,34472.13637
350,50775.45103,75875.90449,722.4077715
350,51844.91544,77727.31984,2079.356598
350,51924.56195,78888.97806,1100.04099
350,52141.85931,18334.07523,946.2458551
350,52316.71034,76285.47854,591.6915441
350,52728.49461,2706.457221,1803.308606
350,52556.63647,79708.1933,2149.810393
350,52944.86481,16390.55878,2157.910288
350,53123.39187,17273.04261,1397.876082
350,53151.19079,56367.06925,456.1420414
350,53367.61575,2879.67435,2974.895763
350,53407.97835,77935.74102,1505.256556
350,53713.29884,14194.8769,1486.170938
350,53826.1839,77254.36792,781.5568581
350,53954.20829,1801.280092,472.9494243
350,54008.14004,8172.92779,1286.592745
350,53976.03384,15443.49812,522.2883727
350,54121.0779,76335.13639,1674.049722
350,54528.2631,584.2272459,452.7549205
350,54524.93267,16323.42171,1498.934295
350,54731.67206,17044.27995,2119.18264
350,54854.88316,40523.06336,203.1169711
350,54729.79276,52004.16742,290.6049357
350,55115.17233,2317.177189,788.030686
350,55204.0878,4545.415305,448.6078927
350,55425.49166,828.4885061,659.4112355
350,55342.83663,15897.7202,1693.130431
350,55613.50006,8317.147208,240.5390872
350,55718.52936,78819.35648,436.4971332
350,56476.04948,76996.53138,231.7164969
350,57025.81016,8299.154438,67079.47116
350,56931.83279,71472.01358,394.4677469
350,57197.18996,5683.024743,3978.871349
350,56959.8653,73722.91336,257.5974845
350,57444.56359,6451.476241,972.3364009
350,57855.9451,1564.72623,2469.205234
350,57696.21463,9048.807934,2100.588574
350,57911.17833,2908.418047,828.0374198
350,57880.25632,4993.807358,467.4647834
350,58355.11645,3878.892474,2739.927094
350,58192.56742,1530.242832,26555.96663
350,58345.0031,3987.077393,313.8476175
350,58209.5638,12097.71195,2294.616617
350,58393.17906,69096.70438,546.897545
350,58382.29721,48381.47918,292.0455268
350,58504.57334,7864.246283,1415.937226
350,58597.76597,76430.70361,799.607188
350,58809.9571,4835.577346,279.1248169
350,58715.61684,70654.81249,991.06107
350,58716.35502,75109.99912,822.15677
350,58809.79452,77577.79364,1270.592214
350,58651.25849,8031.897978,20494.5002
350,58942.2057,9608.053852,1960.281705
350,59171.4446,6493.921447,14269.33537
350,59361.07417,807.5446822,73955.469
350,59317.25858,1187.051538,1622.593071
350,59351.78603,2308.450066,4224.105332
350,59772.70887,10491.39826,1640.886442
350,59879.0999,5353.934551,2743.77058
350,59855.64421,12491.72658,1408.826924
350,59918.61178,76292.3348,2436.972741
350,60247.0245,4004.119456,644.3187007
350,60203.44121,7467.631451,1677.833686
350,60054.03458,6195.111153,4003.801546
350,60362.66467,74843.1746,1251.729084
350,60278.13885,76830.78816,3184.772246
350,60457.97926,1537.056931,81483.70892
350,60550.59056,2088.578632,3530.918419
350,60348.95813,8333.65353,4256.054041
350,60562.02456,32846.83222,245.798784
350,60395.21128,5878.157448,19848.09655
350,61104.03416,9914.391046,3442.868667
350,61197.32105,14980.37759,315.6226108
350,61080.22894,77951.93333,10834.07086
350,61379.97822,3329.397659,4826.560553
350,61371.17519,920.6695569,7467.818191
350,61504.50294,70229.18749,518.3905513
350,61561.56244,4168.089251,5250.426181
350,61729.92825,6138.569627,690.3677937
350,61720.59565,7928.037455,2291.550479
350,61818.29639,40816.53324,1192.901768
350,61948.35126,3300.589426,3099.497914
350,62028.64173,78580.06576,521.1579487
350,62000.27579,8659.27156,4933.962486
350,62328.3499,57183.61856,588.5192721
350,62658.99537,1720.056164,63483.57096
350,62810.70039,2588.44532,1082.696283
350,62879.1805,41738.35133,240.6134696
350,63213.33128,358.9976894,1556.148966
350,63004.94634,8770.802322,1959.291414
350,63530.24827,72635.27086,830.0283806
350,63798.86358,6906.701631,937.5051048
350,63753.82632,10166.91411,597.1747242
350,64615.05295,72295.2921,665.6743444
350,64696.36801,1097.317622,32346.16774
350,64766.34653,1746.440103,597.7762972
350,64753.79348,3361.913476,8265.674273
350,64743.47712,3889.278879,2114.339651
350,65423.25799,42233.16948,903.0089983
350,65709.94122,10506.89534,305.8742156
350,65714.83177,71859.46251,441.1985371
350,65985.43172,78438.70428,285.7863695
350,66139.45171,15805.6113,1067.599322
350,66332.35524,3165.873029,3888.640424
350,67204.62303,15959.93382,605.3859556
350,67525.87522,79052.78127,928.6455577
350,68231.05407,75855.55484,828.1189468
350,68496.29858,25653.76048,791.3097599
350,68878.90607,78046.79148,2242.475554
350,69673.49256,80917.27683,2746.918479
350,69863.89053,43658.47819,420.2855381
350,70126.77385,77933.45611,2915.763687
350,69944.96165,74755.48788,5475.516232
350,69968.5304,74944.0769,3521.968043
350,70249.45142,76301.19106,797.2162358
350,70439.9322,78250.35733,1509.899854
350,70520.39752,79141.08404,2011.596201
350,70712.45184,80890.70017,77299.83988
350,70963.31722,33162.31852,986.5165323
350,70937.37228,41908.52257,1270.618851
350,70993.66619,43861.19426,2211.967593
350,71212.49924,17060.55029,272.6256465
350,71307.80546,36031.72127,2008.823731
350,71207.38523,62623.38421,528.7568401
350,71167.6033,63664.19941,462.9760674
350,71263.91593,78416.17745,229.3891323
350,71572.10576,77483.97465,6431.549186
350,71659.29171,2467.582827,839.6396966
350,71827.61282,42739.11277,630.7129461
350,71867.99328,75856.97075,5447.133807
350,72223.7685,81096.69277,2650.951618
350,72005.71537,41435.51675,681.5953137
350,72075.63299,45520.14537,1335.616744
350,72142.07298,80059.3668,7921.478298
350,72137.45646,31561.70583,1038.964552
350,72736.79102,78055.38587,3338.162545
350,72946.62013,79693.57174,74078.93286
350,73743.4851,26093.50625,280.7722455
350,73987.96191,66238.1799,236.016789
350,74237.85891,79735.16471,144726.7168
350,74572.15962,80930.21884,26947.54235
350,74628.07694,63535.4097,299.3785693
350,74641.94387,78635.38196,643.8750538
350,74603.15098,80279.5152,190275.9204
350,75074.43352,81080.8792,2781.229458
350,75123.22627,24832.17805,437.9851029
350,75326.10089,33982.0016,523.95236
350,75667.38985,12804.70729,488.7684025
350,75793.28451,80135.3205,103636.9171
350,75876.05111,78781.8148,2499.136838
350,75985.88877,78308.8074,9288.931489
350,76235.79371,40627.49262,482.1722941
350,76007.16356,80779.96027,26540.43396
350,76626.29923,28857.45538,542.6901904
350,76657.36878,33858.71243,1452.568953
350,76756.30571,37023.31038,583.3194024
350,76830.93088,79151.85489,2060.630915
350,77398.22437,78463.64999,743.9456105
350,77587.97921,76618.07951,227.1817797
350,78256.24032,61298.00554,361.0969378
350,78281.06793,80020.13636,743.4035499
350,78767.38881,35960.84804,1158.204391
350,78698.29151,37112.73917,39501.59325
350,78591.95808,57821.19153,35826.99059
350,78637.27422,74030.39246,20515.33694
350,78592.89239,74931.08564,38919.71588
350,78474.67006,76459.50431,58110.88298
351,-2022.695467,17027.24643,2057.381302
351,-2020.354628,18555.12015,1586.410387
351,-1631.653845,16007.98386,1174.987241
351,-1282.569376,12965.78986,1339.038833
351,-1459.586138,20295.83962,274.9102415
351,-1522.043348,22633.88694,1751.779156
351,-1253.650755,14549.27601,942.2281948
351,-814.2612364,19833.68503,890.1954829
351,-482.9960249,18404.75367,2592.198979
351,-98.82262247,17513.48813,504.4162299
351,-77.44957239,23009.84716,460.50607
351,301.9877585,19962.40764,791.9929126
351,255.0447186,21752.5047,916.9973352
351,622.8243428,14828.66877,1172.873472
351,942.7268769,21331.20153,818.4741897
351,1204.984562,19803.75472,424.220058
351,2118.755532,13627.22803,939.7918163
351,2048.850511,19875.55137,3210.357812
351,2110.576871,40573.64032,383.9346192
351,4046.004805,24694.99747,895.587558
351,4141.774372,23632.62408,405.4883142
351,6292.802453,22232.29304,3598.927822
351,8152.337149,67028.86648,1426.07672
351,10982.00086,34134.98418,924.6590486
351,11074.40031,70312.08672,568.0513308
351,11243.90262,14516.3142,2636.274325
351,11410.53267,66441.21567,340.6757474
351,11933.14041,23449.52757,852.7107855
351,12197.45914,67550.99751,759.1421692
351,12422.74036,33267.59797,1129.308915
351,13083.22609,36090.21494,1309.186291
351,13648.29111,8497.235223,1451.029967
351,14209.99322,57743.69736,818.4189909
351,14875.82234,47119.36066,406.1429095
351,15658.13695,41263.22272,262.4929094
351,16804.0174,31674.50434,384.8398198
351,17426.88454,69190.11642,547.8076524
351,17910.67126,34694.63808,1020.707028
351,18347.09042,16164.69761,936.9754109
351,18393.86187,18366.37219,1005.646599
351,19260.34837,17966.9037,458.0063799
351,19464.77107,30050.27846,1228.609053
351,21165.4905,49695.93366,843.5365145
351,24967.3008,38253.91515,237.8552294
351,26354.21284,18389.88401,2018.900433
351,26830.908,80143.52311,315.3092172
351,28399.65416,40854.22614,1246.610777
351,28841.76885,79927.53462,57797.64522
351,29216.93532,50201.66678,573.1264782
351,30111.05018,76692.24232,240.1971355
351,30735.90279,80757.68566,893.714219
351,31406.68583,40001.15041,626.0890826
351,32348.20755,80337.0966,2038.065636
351,33092.70926,78907.62645,2930.6842
351,33385.97307,14416.93191,636.0295906
351,33301.45361,76534.02941,433.5135023
351,33453.484,77825.49036,94960.52967
351,33612.35153,17347.84646,847.5364546
351,33631.70497,51755.78948,1488.406293
351,34103.6965,15107.78714,239.5130512
351,34153.80202,79168.39308,1683.736136
351,34168.60418,80873.4439,241.7906285
351,34786.01714,75746.25328,442.5097439
351,34706.80747,77050.56335,700.4272898
351,35008.98097,14713.74513,1389.826153
351,35476.10233,78051.46839,231.5800615
351,35967.31898,59186.64507,517.9666348
351,36136.67846,54815.17483,1487.986205
351,36056.29329,70952.2721,652.4916325
351,36380.87733,79091.11904,1143.004463
351,36535.99148,48410.60941,584.7832597
351,37187.05839,54946.94598,72657.55199
351,37121.34991,77883.32435,2172.297492
351,37350.72116,80128.99328,2374.939214
351,37780.0516,55161.75309,30454.98865
351,37445.12264,78133.91656,4703.353977
351,38239.73535,4258.649861,842.3235837
351,38405.14098,56173.5486,87259.37103
351,38456.46652,67678.72889,237.9344075
351,38398.89655,76890.45728,2201.083132
351,38579.94449,80233.74263,27373.34946
351,38817.32513,77758.50702,1186.801279
351,38845.32951,80434.76617,467.1574717
351,38873.26487,53774.98898,6828.36404
351,38973.69903,56485.44378,1138.642462
351,39230.73162,54931.42931,3826.095983
351,39151.48303,77890.9366,19423.41229
351,39554.82381,80246.72914,1612.594416
351,39666.05697,78305.46112,824.2590282
351,39744.42126,54591.69271,8542.565189
351,40263.58454,80900.07811,3270.116162
351,40643.34939,9146.698897,1029.156481
351,40732.16641,53070.93796,881.0262896
351,40624.72833,54912.23171,1651.439084
351,40723.48151,61580.65861,365.6716266
351,40776.21727,51286.27345,420.138159
351,41033.3942,78245.72024,1941.253864
351,41102.6617,55542.67766,344.929368
351,41268.6273,52377.20758,840.2707632
351,41245.75658,80967.54247,6610.393066
351,41399.81064,77270.46226,2318.33697
351,41535.86016,56834.70179,3888.598629
351,41915.99687,52762.63391,2078.436081
351,42111.01071,79399.44188,80937.80626
351,42024.95057,80655.7666,193559.3991
351,42001.4407,54662.90027,439.0788316
351,42809.42169,80836.61243,4041.669875
351,43092.85309,36897.23261,298.653994
351,43199.47649,73230.04546,1045.400704
351,43281.57884,78891.92133,1414.950803
351,43579.35335,33047.26378,478.1688477
351,43703.98265,64741.79946,538.5880413
351,44025.18608,28048.27188,503.1522027
351,44106.78679,49890.12907,1081.488547
351,44295.55041,80921.05991,7439.526781
351,44564.40894,48769.19759,742.2933222
351,44815.77322,67083.27554,895.0464183
351,45282.86878,56818.97755,422.4783657
351,45427.02928,50634.46875,2695.461266
351,45834.10249,72762.19278,682.0918626
351,45718.76739,78048.8214,208.5130197
351,46000.57745,74250.09527,476.2089511
351,46371.81061,65772.62975,755.9467985
351,46284.93406,70500.32695,3949.763086
351,46575.22838,71804.49791,2048.386706
351,46363.11566,80797.24508,9538.216118
351,46755.65203,58754.64495,306.8438812
351,46899.30279,47201.98336,355.0706611
351,47104.3981,65406.49302,205.9125712
351,47612.36631,79300.68466,722.9594302
351,48109.93118,76693.07001,402.7823489
351,48235.55755,74680.55377,1102.036787
351,48467.38699,77930.62795,1264.09116
351,48619.68743,25471.31623,396.0583922
351,48754.41788,75477.56019,2778.492834
351,48854.58381,70611.69369,2132.846945
351,48982.55809,72979.8927,4171.048577
351,48991.62634,76471.00383,1117.250513
351,49216.35247,40969.99214,450.9774689
351,49086.04526,77373.87025,360.2985307
351,49216.41598,77610.945,105726.0463
351,49585.69233,68249.47645,738.9226325
351,49537.241,75655.02685,1307.516585
351,49778.46399,74009.55581,598.4381163
351,50548.92944,76797.30067,558.8043156
351,50716.40502,19340.66478,1241.105343
351,50398.19185,73686.94561,88098.66129
351,50921.26409,75858.31798,1172.78261
351,51556.95837,18577.29478,350.7124012
351,51569.90185,76941.41095,516.1229106
351,51596.29027,79797.85185,1832.677072
351,52107.26921,18303.67831,660.4175981
351,51986.56764,20552.79474,968.0339603
351,52072.52684,77989.55452,1528.442791
351,52169.71365,79158.54093,797.59627
351,52365.21995,76148.10154,905.3254023
351,53054.14516,2901.60584,5600.921991
351,52665.54487,29840.46806,396.4959407
351,52918.65981,56317.7996,863.2207961
351,52799.44157,73368.26757,354.4215899
351,52677.31457,78823.59252,3726.376998
351,53139.40031,16930.64883,6659.577277
351,53214.86151,74362.82227,4700.468443
351,53211.49474,3024.042839,2440.567567
351,53408.79845,16641.60901,1773.168449
351,53514.64527,77813.11108,1082.012591
351,53817.35643,1824.753267,542.8606564
351,53718.91046,14224.80129,883.5915948
351,53377.31819,77307.81999,116310.0339
351,53945.52701,8222.687925,1077.19623
351,53793.81224,19202.1509,1377.835332
351,54241.45113,2544.779457,445.5808751
351,54328.10839,10338.16884,963.7063652
351,54457.20667,17559.0527,6277.32346
351,54512.18776,16342.73592,1849.960405
351,54455.95365,45244.95474,345.7119137
351,54853.60456,3930.845825,506.083375
351,54451.92786,17587.51857,7621.382134
351,54859.46968,75109.88128,1560.767582
351,55102.30841,2322.255508,1159.779893
351,55211.26323,15955.96852,6434.826985
351,55763.76125,3907.497532,622.2207237
351,55807.78141,6280.985851,281.8061881
351,55827.49925,8631.952059,6667.335782
351,55653.93954,78811.06115,634.6549424
351,56035.88028,9083.097832,4562.264597
