frame,x [nm],y [nm],intensity [photon]
238,64931.44817,80940.36797,1748.515309
238,65223.11424,81471.98841,1292.040637
238,65631.05372,77889.91014,1338.602019
238,65939.29894,23105.70251,1068.161987
238,65969.56289,64107.90665,295.8379265
238,66253.49246,4344.185158,620.6523432
238,66177.32732,47396.62339,55407.62321
238,66457.29109,46845.33659,555.2414659
238,66565.27819,80275.16313,661.0176064
238,66955.30009,81129.72815,671.2940666
238,67911.00335,80026.53491,1452.434114
238,68104.37439,60181.17199,233.0550831
238,68340.89725,5620.277236,941.8791663
238,68220.97526,81437.24395,4962.896653
238,68684.84539,46758.96756,252.1598063
238,68786.27994,79260.78625,338.7172794
238,68955.74809,80700.37358,800.9393788
238,69660.87784,66516.56322,1158.446825
238,69541.55339,79749.5351,527.8401776
238,69908.04847,6897.954705,684.6713263
238,71533.72682,52337.82402,548.0125137
238,71778.60162,51428.08668,850.1957233
238,72074.12558,78472.85491,553.6709472
238,72795.64418,47487.51058,767.8024369
238,72810.05263,20631.43732,1465.052967
238,73028.78211,29009.70228,817.7644064
238,73196.66248,22482.48991,267.7860528
238,73293.12017,48579.48567,2032.518478
238,74573.48425,48117.04954,3454.556141
238,75235.22107,51930.95049,316.8099092
238,75984.44551,50362.21647,680.8344681
238,76133.0471,47416.21295,1076.007931
238,76240.36754,44047.68448,441.5778678
238,78389.01295,45066.84454,893.9808554
238,78861.36866,10102.69183,24255.84029
239,-1537.832147,34046.06479,2641.11169
239,-1395.025436,33487.75644,52066.74137
239,-919.1433244,21734.41846,734.1920747
239,-627.725608,22764.67062,617.3088185
239,-693.5853925,30726.87218,224.140733
239,-494.6192032,42611.55428,273.1072788
239,608.3842735,23106.16942,2193.665396
239,1215.96262,23425.50466,636.494895
239,1394.958027,40143.86795,272.9505141
239,4901.821874,35351.98096,49137.96271
239,5307.542932,63755.16178,289.7241084
239,5534.453918,19800.79413,2315.270781
239,6315.70733,695.7609267,883.4171352
239,6892.187772,28416.12121,993.9256849
239,7301.392671,32050.35033,461.0164937
239,8543.899834,51260.7535,1043.588896
239,9593.853673,2523.95727,3688.846481
239,9591.942947,1530.478335,3673.12824
239,10056.59716,2181.516734,1488.528574
239,11159.5252,1552.854836,1536.094891
239,11682.05517,56615.39512,1617.37727
239,11878.79362,58618.29902,618.4222142
239,12020.9499,27133.30459,353.3835255
239,12136.19571,50427.17621,979.4144745
239,13327.82889,1405.310605,560.8035151
239,13496.81923,25080.03589,1681.566212
239,13359.08513,51232.49787,741.1191537
239,13398.30176,52492.07187,899.8870074
239,13496.69041,52973.04516,2482.014813
239,13632.61717,73341.20009,2119.737762
239,13659.73984,56535.26215,1514.774836
239,14339.92839,1022.429633,1357.849966
239,14568.86882,25279.43428,231.9209946
239,14678.20426,46774.86546,483.2617203
239,15305.10604,896.3837594,1779.63599
239,16388.67268,724.7515978,812.8980793
239,16934.16334,40357.46984,1294.902467
239,17036.59088,41150.29433,1171.486515
239,16874.15272,56179.04524,385.1939685
239,17211.61129,11212.7795,294.4356865
239,17627.42062,1736.073309,1318.862164
239,18516.14859,34955.51319,572.1959066
239,18518.50392,40125.38282,648.1055385
239,18797.30056,63207.92044,234.6335565
239,19231.14022,65535.37428,378.4039463
239,19449.12781,37442.67688,329.1220559
239,20076.21184,43146.78496,293.1643851
239,20358.70576,51794.8733,1375.447956
239,20652.95506,4257.885074,816.9441228
239,21313.06626,73960.93148,243.6238954
239,21550.75178,60806.28347,928.7410003
239,22190.84294,75548.26576,420.3262944
239,23005.88404,4805.4471,713.6842695
239,23213.28293,27337.14593,556.5309463
239,23663.02429,63743.25633,278.5078747
239,24304.78496,9997.287895,931.5532056
239,24266.41432,19961.99294,211.8959091
239,25059.02028,56060.75596,1418.738454
239,25428.85202,38556.0469,286.2321267
239,25536.09373,45217.89914,344.7993698
239,25632.28753,28871.25016,2117.945525
239,26217.7844,30307.50408,1029.301186
239,26212.77942,53756.50503,2620.139767
239,26248.65686,69615.09245,1375.410774
239,27109.32699,44688.52112,515.7678816
239,27492.46228,75387.92978,220.5143254
239,27666.98301,20201.6378,253.0256756
239,27981.97947,30454.82988,3120.559363
239,27944.23326,47359.35341,329.6453334
239,28121.32585,69162.66902,734.7131271
239,28993.57109,55591.11976,2334.989578
239,29380.68571,46898.72998,1481.881879
239,29792.02767,25506.4004,485.4125413
239,29889.64661,43940.74346,1401.443317
239,30293.85067,48762.74244,987.1586279
239,30159.96875,70293.22465,562.053531
239,30751.95391,10766.06449,1088.889983
239,30836.23279,36890.33123,340.4071064
239,30773.6436,60198.96889,288.0020321
239,30996.1218,73873.94487,1054.714792
239,31245.82765,20226.93558,917.3793787
239,31343.91923,11103.48717,377.4008545
239,31464.31882,39872.11717,214.2248844
239,31708.35607,8808.755565,3468.421138
239,31442.38663,11192.92403,1471.13155
239,31919.99053,49642.51248,25979.6986
239,32008.82257,79502.44441,386.4113207
239,32238.05236,9482.715852,2470.380279
239,32935.89809,9750.0893,500.5320434
239,33130.05333,50441.11646,2634.127192
239,33128.68353,75416.95677,1615.060201
239,33188.72833,26645.22987,404.7694002
239,34299.68549,15681.12844,904.1224727
239,34224.34269,49777.92399,222.7073715
239,34437.63661,73986.17918,350.9703316
239,34890.555,55017.22559,1297.460267
239,35084.58853,14508.03651,826.3551743
239,36206.42868,40800.66405,272.2475023
239,37447.41623,10922.04424,685.794597
239,37912.58695,48572.02087,436.1764287
239,38044.07415,21781.05483,811.1437936
239,38313.75391,11832.45323,417.9477333
239,38749.274,55608.44143,427.644015
239,38741.23709,57963.47284,2394.214322
239,38996.38456,10456.32244,897.113983
239,39432.05374,32204.85272,588.6822658
239,39523.08176,29886.24365,375.1141508
239,39600.97984,33808.48207,226.8646128
239,39461.42811,55821.42007,1596.181301
239,40214.93895,15075.99702,1364.629202
239,40368.1819,43704.47219,338.1786003
239,41050.9662,53916.83729,2466.827433
239,41493.04187,52579.41734,1099.506403
239,42013.52766,54140.10994,642.1465052
239,42429.74671,52475.94875,3119.998446
239,43211.50316,23716.68279,397.2123814
239,43397.28598,49615.98161,1544.094078
239,43876.3651,44476.87433,8735.00904
239,43764.71375,43573.41219,8852.647489
239,44098.37044,41926.97265,1548.231272
239,44337.06922,30300.89908,409.1056931
239,44231.81107,42543.03907,2793.56604
239,44336.96317,63487.33366,11958.83532
239,44527.86955,45415.27464,3541.801548
239,46227.52031,47852.96136,703.6990359
239,46983.63084,43852.76843,1002.258932
239,47552.99063,44090.8945,1227.187431
239,49562.64103,33315.4264,2170.410047
239,49677.33354,18912.38313,1676.722453
239,49776.98391,23480.68255,469.570895
239,51122.05005,17571.97411,795.7779086
239,51663.26498,43660.85291,1029.467091
239,52007.29544,16854.39209,751.2560485
239,51988.18527,39578.11156,423.8001064
239,52475.34179,18275.88559,628.3851456
239,52840.40602,16831.82357,710.2032671
239,52795.90436,19383.05766,311.3807193
239,53230.08611,39756.8741,302.088063
239,53139.28783,50510.88628,571.4699823
239,54983.83381,65081.26795,2533.773452
239,55191.08313,38522.87556,794.7340789
239,55884.30011,62958.31765,1242.470354
239,56919.08394,71353.17115,1075.169893
239,57099.72769,45122.65592,920.8850515
239,57264.56996,18002.51954,242.3581426
239,59432.64837,42238.10285,532.5131114
239,59683.40008,72633.92031,241.1656281
239,59931.50749,76214.26102,1988.085801
239,62496.55696,78274.42183,1101.005417
239,62782.50242,16327.10734,530.2278017
239,63153.90141,75800.7574,253.5768736
239,63404.30614,45980.51482,626.0975894
239,63439.57107,15569.11766,869.0317557
239,63609.57773,27325.7853,577.5988802
239,64146.8487,4537.290454,926.1137099
239,64986.73878,75506.01298,276.7219214
239,65008.78297,80930.04839,2296.650515
239,65253.77146,81490.00218,1474.555415
239,65797.86415,79894.65922,546.6016337
239,65789.39162,78290.95394,9334.623184
239,66296.36453,4332.0554,617.2916817
239,66226.71374,80782.47757,747.0946455
239,66508.75372,46876.18005,477.1346812
239,66365.90448,80126.17378,12296.16687
239,67266.88179,81170.54803,1102.892797
239,68011.59774,80041.46443,1921.79668
239,68101.79508,81269.51579,57264.09267
239,68363.74565,5622.96902,927.8981281
239,68803.679,80118.49712,11629.90964
239,68744.2107,46860.73483,869.12192
239,69125.53208,57286.46999,316.4213492
239,69154.1466,80290.84109,24265.33943
239,69736.55051,55442.36067,255.2685117
239,69736.92086,66479.0673,1473.545445
239,70002.58028,6903.302544,703.999585
239,70717.77324,38951.65342,329.9362245
239,70684.99781,40268.70105,476.1709913
239,72122.15582,78407.62726,1272.753592
239,72519.38318,50913.22184,409.5112597
239,72581.28228,19676.07058,329.7108275
239,72945.24518,20566.48918,414.3229967
239,72942.68528,54552.03327,370.3358954
239,73034.76422,29029.85545,820.6879215
239,73380.505,48381.1448,2574.633527
239,73318.24223,48608.73735,2075.514898
239,74492.98768,48282.41515,4470.161263
239,75131.01234,62224.42819,938.6143753
239,76166.30847,47538.58885,1250.317167
239,76352.11185,43959.96464,961.3895448
239,77203.88949,44426.7943,406.5069857
239,77878.11787,46879.83909,998.8287353
239,78271.62924,43287.04909,360.9546453
239,78802.02228,57473.75129,242.3571991
239,78836.49502,38978.89035,3198.314949
239,78779.942,45070.59479,51708.27938
240,-938.5590793,31382.75907,789.7806434
240,-507.2678478,46262.60561,363.1240925
240,-73.88193878,13729.27772,364.8374104
240,998.9037418,23453.1854,3062.648149
240,1738.574773,32417.9883,2318.138488
240,1959.446447,31661.37435,357.9240948
240,1995.900092,51812.27879,1532.963054
240,2901.724553,49502.30304,267.4660559
240,4959.660615,47806.6996,343.6380143
240,5786.554874,1145.63411,541.6913996
240,6272.564443,48987.23896,596.8971403
240,6337.961568,41960.14337,2156.839626
240,7153.379861,32096.84864,387.1839875
240,8204.835088,51039.89939,679.1757785
240,8550.337624,49146.20698,268.8593449
240,10029.91177,2106.311058,1745.275228
240,9981.531008,54925.35865,460.2583872
240,10529.43687,25179.79221,565.4162387
240,10728.56342,1971.657532,1053.68007
240,11706.56373,56657.68693,1284.44284
240,11937.76625,1696.516168,8142.405816
240,11897.65888,58609.70942,1086.635811
240,12169.7123,1327.966041,6788.086262
240,12243.69493,55272.06121,872.118577
240,12634.77023,57450.8945,443.6392852
240,13308.09929,1429.442618,367.0659282
240,13451.56461,25066.20758,1690.755538
240,13490.36443,51568.93602,1396.890445
240,13475.94127,52455.87583,379.668197
240,13470.52538,56588.41,1470.454657
240,13492.08182,58173.89735,203.2232126
240,13584.84263,73361.02176,555.1281952
240,14177.83206,54400.99153,1615.851721
240,15243.06231,806.7300593,1429.472351
240,15339.11643,40771.55196,648.6444461
240,15623.41698,35571.32798,311.9148162
240,16354.28786,33991.53182,240.2823307
240,16457.82063,41686.09369,856.9390888
240,16662.23303,20159.40634,732.0852219
240,16869.38654,40357.99681,1539.199089
240,17882.68696,20526.01555,552.1330707
240,18471.24418,40031.71136,465.7598686
240,18531.78099,34980.5142,993.1216245
240,19303.87463,42276.67261,359.7123074
240,19582.33708,1561.707351,469.4065403
240,20248.56142,34831.13984,306.4063515
240,20350.39609,51799.98186,1164.455497
240,20637.46851,4293.10464,766.7523043
240,21613.17467,44160.42289,964.6095766
240,21560.61962,60848.30494,1325.518291
240,22977.28609,4824.618935,831.0834493
240,23337.8404,27440.79592,1086.629864
240,23882.58457,27482.57366,1449.628677
240,23980.18359,42173.44736,904.0679169
240,24310.3041,9986.26684,647.0745136
240,24865.62735,54961.61219,430.717412
240,24996.11703,56076.75968,961.2518053
240,25488.63965,67405.13804,629.2310322
240,25602.90245,28880.45753,1556.613201
240,25624.20666,66669.92046,1682.920923
240,26205.81126,30309.21621,757.7759139
240,26195.08505,53747.9656,2413.670933
240,26218.15439,69601.95085,1027.891715
240,27168.32548,57626.67208,551.195636
240,27408.36296,63818.11135,1499.843486
240,27627.41265,45812.51371,422.0030963
240,27637.83022,53191.32285,492.6964387
240,28162.59147,69323.3688,2083.974709
240,28231.08583,55789.9498,2521.355755
240,28697.59033,63017.35484,503.8899638
240,28762.3451,31458.20406,485.9976761
240,29077.11785,38618.12301,347.4607384
240,29061.94203,77660.44909,384.3713247
240,29326.28276,46895.77776,1769.992277
240,29628.84913,63397.42556,247.4825359
240,29781.66024,25528.13956,1116.611981
240,29886.27136,43944.02831,1627.928863
240,30069.1531,48679.07371,453.4199452
240,30543.63661,46085.78115,1610.212925
240,30923.44638,73845.04863,1219.660918
240,31267.71436,10134.14068,1244.533057
240,31177.81426,20228.52212,625.0492861
240,31190.64048,70132.07808,722.1196022
240,31337.73549,11087.38705,738.872172
240,31579.71284,50078.27409,1668.406046
240,31660.45874,6696.461638,728.6196745
240,31954.09243,30830.15189,494.5417267
240,31941.37737,47806.3192,394.7343591
240,31713.98018,50092.89809,1515.14087
240,32062.40445,57186.37402,334.4287795
240,32031.70982,79677.18093,487.1224716
240,32967.46594,9774.74612,575.4205615
240,32887.61906,42571.68616,617.7860928
240,33120.49332,26821.83721,309.851896
240,32966.3768,50262.74962,5034.11184
240,33104.56887,75402.09874,1125.197893
240,33597.9065,54083.12304,791.0466389
240,34142.24796,51198.95161,1134.586537
240,34224.14783,44709.8539,623.9778866
240,34856.03838,55010.40388,1484.297086
240,35051.83142,14503.54155,1318.626568
240,35215.3656,66426.09851,206.630682
240,36481.05764,12089.65642,478.7322506
240,36781.93151,23569.64777,565.090132
240,37002.50585,29964.21675,398.7848476
240,37886.06307,48654.42379,504.0415263
240,38054.35261,45105.32421,387.5152386
240,38541.25235,11369.95333,1819.582073
240,38529.3737,55587.76337,977.9619985
240,38835.61028,54331.96548,4314.255927
240,38726.83114,57945.80137,2096.319315
240,38807.71751,73547.56248,255.2831656
240,39107.31296,52622.43809,337.4865027
240,39224.41668,26378.71664,301.9696969
240,39832.79862,55681.52632,2117.698494
240,40262.73902,39685.99368,298.8620604
240,40777.83028,44299.75521,1211.274664
240,40819.51123,54784.14664,1406.03294
240,41214.20912,26933.46772,220.5197249
240,41500.02813,53061.84231,2858.260694
240,41934.67547,54059.03792,3216.260469
240,42962.21185,61443.70756,333.1370971
240,43206.4647,23696.0793,325.8155328
240,43663.40576,40940.90726,1803.950946
240,43680.49026,52237.57038,1083.147881
240,43931.60204,43651.85924,815.9481855
240,43874.40644,44671.50402,1988.379337
240,43748.5834,46150.13225,308.3487935
240,43928.51176,39054.76094,639.1087765
240,44099.98719,42332.6398,4475.386418
240,44267.63604,30270.51396,817.1875894
240,44635.83928,43183.72655,2855.890689
240,44735.84686,44901.83116,2804.304997
240,44747.33975,43202.22341,9105.846163
240,45308.00879,52681.34905,210.9521282
240,46150.80857,47869.9114,708.5313404
240,46477.63447,44154.53061,1779.905844
240,49601.05684,18897.83839,1086.015008
240,49515.64971,33299.18887,2632.405429
240,50954.41184,58285.2566,2039.466788
240,51165.70276,14969.1472,445.9182029
240,51186.7304,17637.58342,629.3904797
240,51436.96185,21131.18678,3095.683193
240,51493.91619,71784.22758,297.6801962
240,51715.86079,43684.37788,968.6569008
240,51789.93738,33460.0527,328.4460416
240,52698.27257,40844.09804,285.285584
240,52449.55185,58861.65611,1052.171921
240,52880.66098,49661.42797,1186.559181
240,53451.25447,17153.4144,804.0111949
240,54140.90206,47939.67985,275.8889868
240,54956.08691,19464.90151,1097.901836
240,54941.09032,65113.35975,2200.527889
240,55200.58671,38617.87041,492.508366
240,55867.61797,63002.05243,1075.655298
240,56168.70117,61374.0603,1419.92784
240,57125.657,15950.94809,1619.273761
240,56979.26381,71304.05216,708.130818
240,57654.28431,38774.14669,520.6316498
240,57912.76172,65337.68309,429.8604722
240,59920.2733,76278.29931,1130.873864
240,61524.11447,37008.14536,323.6244253
240,62718.03556,36737.36077,431.3020035
240,63351.21077,46027.64184,592.4389375
240,63408.92917,80706.58818,5107.909667
240,63430.07308,15571.09085,784.6779525
240,63619.87276,27337.27249,572.4234927
240,64329.99176,50455.0499,340.1828406
240,64602.54532,16032.20597,222.2267116
240,64733.37853,77758.44198,405.3717943
240,65131.75061,78677.07083,2227.91532
240,65171.21931,81507.41914,1072.842913
240,65243.5626,2064.081455,481.5924157
240,65414.70035,80788.01138,764.81454
240,65666.72329,77970.81025,1035.769741
240,65622.53869,79751.12292,1354.114783
240,66271.68404,4293.937522,1102.677544
240,66403.61784,52793.13786,431.3118617
240,66500.81652,46899.08101,381.9128606
240,66900.52246,26830.26034,239.2119516
240,67186.14998,47603.93711,265.3897791
240,67905.21326,43670.95493,59771.33239
240,68377.29626,5670.13502,542.0737383
240,68480.41838,79969.91445,1148.724096
240,68710.62143,46788.66706,551.434896
240,69417.321,20310.42347,662.9136661
240,69725.93316,66511.57674,1277.990652
240,69961.74681,6922.56904,1015.817296
240,69909.86505,79211.18089,453.9987769
240,70517.92737,70080.87464,365.1373306
240,70778.76021,80893.50633,1162.360704
240,72116.70599,50650.01025,491.8297959
240,72123.83676,78440.98317,753.3839454
240,72773.03465,47433.03513,431.4734367
240,72851.63086,20654.92206,379.9500575
240,72939.66647,80783.5859,319.7940966
240,73072.63804,28976.06557,694.7507164
240,73032.46523,48729.30553,3374.71993
240,73280.8592,51989.13616,312.9017118
240,74552.12965,48114.74206,2282.179462
240,75999.9698,53823.20543,513.9517407
240,76119.23207,47457.04411,1154.852698
240,77728.54688,35615.36718,646.8360835
240,78755.73926,10175.6694,33412.89772
240,78834.39304,49800.72788,36994.73753
241,-1827.802069,30086.36923,1931.631294
241,-1607.29207,33939.80707,589.0423141
241,-1466.304267,34871.57105,1963.154846
241,-1247.20275,31223.98941,855.1445936
241,-1013.342596,32735.14419,209.656763
241,-184.7809955,52727.89531,288.5588102
241,503.7242243,19198.98142,511.6252046
241,1454.976313,22975.45334,326.3747319
241,1563.470201,25505.0687,485.5307841
241,1910.823386,24092.08349,642.9889909
241,2187.400764,53111.84208,302.7514355
241,2744.39313,25167.89285,7690.192262
241,2659.380148,24535.73582,1330.788005
241,2879.526962,59272.76661,246.992309
241,3116.562028,25691.03486,232.6321195
241,3376.648734,63097.1743,257.5727299
241,5059.765839,17181.70455,301.2893977
241,5273.796134,63568.32398,371.4322225
241,5934.420989,1188.383913,726.2674448
241,6397.74368,41962.25604,1582.588292
241,7328.043776,31974.38236,2673.272471
241,7681.239298,33848.08219,2076.725738
241,7841.772793,27113.90536,364.7000296
241,7734.728054,44206.84486,4023.293713
241,10005.14305,1807.31102,3187.305874
241,10334.86676,2106.917772,3020.129727
241,11400.04205,2039.478689,888.120805
241,11797.48088,56664.51735,1188.623457
241,11995.44727,27125.57459,407.4269023
241,11974.22977,58648.11304,1101.753282
241,12111.35636,61272.84237,252.6114126
241,12335.55123,55324.79872,1005.497864
241,13041.99054,56954.45673,1231.547331
241,13353.50874,1342.524511,2243.775667
241,13554.1857,25103.88956,1566.643494
241,13588.22756,56643.34546,1135.260465
241,13578.51971,73301.32289,885.0825459
241,13730.92229,51835.7259,208.7318944
241,13901.51334,55409.27995,226.566733
241,14254.10385,54438.46493,1647.082937
241,14453.13535,49672.43694,637.6393653
241,14951.23978,33930.44491,232.8921524
241,15322.26861,35424.46897,314.2871832
241,15467.32745,886.4731598,606.5637906
241,16952.06825,40385.62614,1712.110761
241,17212.78908,66293.98414,555.2422392
241,17291.70311,20132.35412,221.7006633
241,18544.26357,34938.63596,810.1786438
241,18594.97919,40071.16879,766.7399463
241,18979.91489,41980.73381,294.1583034
241,19375.56105,38988.2869,379.1430997
241,19645.11871,53383.96439,1201.796318
241,19658.91096,70733.75108,1471.118698
241,20636.93343,4317.714069,480.0686971
241,21339.94879,68507.18078,265.9767146
241,21685.24924,34532.61181,212.8083018
241,21623.17079,41175.92236,385.5026044
241,21610.60681,60808.58012,1209.035102
241,21649.11928,81156.93739,328.209059
241,21495.12317,42878.81846,72476.09491
241,22968.64942,4896.023075,607.163414
241,23306.07319,27441.37475,1226.609959
241,24372.52,10036.00252,855.5775118
241,24457.71043,55519.0262,562.0043903
241,24891.687,28236.67687,506.2951181
241,25236.76589,24732.51185,353.4235683
241,25310.33526,64494.41521,1971.134451
241,25704.85433,28926.61696,1464.150485
241,26325.15565,30222.23479,3776.632042
241,26673.62262,42190.52255,3312.635735
241,27253.05761,57656.16495,1222.476974
241,27257.04994,30600.25098,1384.676117
241,27449.89451,37709.85626,269.9173793
241,27478.63761,63813.30007,928.38974
241,27681.53522,13165.67861,317.3309782
241,27880.05373,29750.89298,969.5855667
241,28666.98921,69482.1998,425.2201677
241,29250.68368,44258.74608,684.9472165
241,29354.25391,47053.14926,2641.836237
241,29559.04349,12266.64185,762.6360153
241,29532.33663,48998.57243,301.4529196
241,29870.2972,25609.98012,926.1258785
241,29920.67378,43996.64556,1351.725832
241,30306.56072,31680.20794,260.4461513
241,30344.95472,38658.31478,869.6470256
241,30779.77235,8754.878858,758.7259037
241,30725.01297,48982.43246,1186.945185
241,30797.88317,10292.49494,755.6499294
241,30966.11985,73849.7903,2230.923194
241,31187.82235,70140.9502,1463.976067
241,31380.67729,9690.561055,640.5072487
241,31385.3513,11081.46734,665.5832703
241,31257.49794,20256.88611,648.348854
241,31605.41928,59312.81395,1344.619668
241,31660.70646,58805.98648,1186.705511
241,32145.00743,9285.762806,1071.729939
241,32161.9183,32287.05832,345.8498645
241,32392.76248,24697.28453,259.622436
241,32713.31699,10558.54986,1156.420221
241,32854.91399,9805.383537,1270.130503
241,33182.75239,75445.89069,1918.889159
241,33483.58762,17753.97507,833.1866812
241,33563.75168,56933.8471,347.4696955
241,34800.55002,30547.83494,316.3028179
241,34910.06697,55050.51258,596.0893388
241,35094.78564,14509.43427,782.9772032
241,35696.39984,27239.73232,574.5205604
241,35900.47408,65808.91749,1118.655913
241,36417.50164,12756.72063,409.313016
241,36600.98152,71148.60458,656.4581361
241,36775.77346,23436.79201,902.0057929
241,37215.96589,15752.68796,726.7464563
241,38025.83449,48648.68122,615.3264594
241,38281.07096,24661.72253,290.2835102
241,38358.11541,16123.3781,516.9425671
241,38531.87355,43878.69054,470.2343487
241,38623.17705,55631.40141,869.8989421
241,39494.87549,55872.78168,357.900247
241,39916.34105,56109.62388,340.1411855
241,40711.42542,50103.35492,392.4207563
241,40724.47888,80089.93637,287.4498076
241,41450.76539,35862.69765,283.4657846
241,41763.31546,44609.71484,753.3000679
241,41878.95175,49834.21274,287.0638788
241,42139.65919,52801.50732,1320.440552
241,42011.99149,54170.22722,446.1677869
241,42576.20002,32159.65674,215.2101033
241,43429.91305,44838.7426,76848.09799
241,43858.10191,41277.34569,2275.117438
241,43827.95292,52741.59167,788.4825144
241,43976.67628,44690.82931,2193.753235
241,43971.46629,46391.72365,2283.937805
241,44190.1941,42499.08523,2155.646822
241,44296.16982,43626.63422,3814.249709
241,44341.50306,30366.83479,228.0667434
241,44351.10467,43698.21111,2507.831294
241,44520.20372,45042.06647,74954.04944
241,44975.91239,31253.72765,342.132113
241,45952.83942,57954.02134,682.158343
241,45983.89406,45260.93138,398.8709003
241,46091.65592,43139.98818,1643.659522
241,46220.26488,47835.02683,621.6463179
241,46359.63593,62799.80895,261.6175402
241,46829.59122,43333.35709,488.1528447
241,48133.98867,64134.95789,931.0905321
241,48132.79493,71261.74182,649.7270917
241,49057.83613,46014.48454,237.3660101
241,49311.42324,58355.6176,497.7496236
241,49602.69472,33330.57242,1609.687728
241,49806.18438,19010.66485,401.3778519
241,49951.83376,59341.29185,608.9067552
241,50335.56818,58346.20915,454.2295381
241,51141.45762,66267.59931,418.4837609
241,51338.97507,33977.70885,479.1152875
241,51432.04894,64189.49841,292.8910865
241,51515.71768,71694.68582,256.4640729
241,51734.11062,43713.85265,1084.618739
241,52207.1761,23982.72713,1619.544659
241,52275.1641,66287.26003,462.797972
241,52898.71181,18204.34408,553.7850523
241,53353.66208,57483.45064,234.5191592
241,53511.07196,1225.574479,331.86714
241,54230.40817,49797.76344,1248.981932
241,55204.85193,38580.27717,994.3001495
241,55306.93051,45669.12761,299.0798538
241,55499.60022,37081.97319,300.047532
241,55954.96775,62993.41731,2236.182825
241,57087.23619,71373.23225,472.6854279
241,57658.64126,78810.70627,303.6023554
241,59589.64579,57236.36654,258.1476451
241,59971.50381,76269.95655,1540.756372
241,60690.72988,33334.31105,287.3295725
241,60730.10393,55101.82711,272.9185225
241,61952.19927,13957.4535,1447.150904
241,62366.78865,71460.2234,918.8631351
241,63078.14305,35750.03421,243.5955641
241,63467.39602,15567.99864,223.833913
241,63531.69172,46025.1051,618.6960796
241,63738.32305,27346.57471,675.3241499
241,64208.16704,4550.047989,475.077191
241,64205.1103,17190.83711,319.2931302
241,65431.47153,32786.15095,248.4325216
241,65405.14062,80843.87223,559.2680661
241,65585.84099,79975.90123,312.9333465
241,65748.31734,78013.85711,1285.80677
241,65949.26296,77377.88655,1009.077568
241,66366.10247,4339.487167,450.5811605
241,66406.08701,47527.83942,387.1826718
241,66492.82082,36534.74446,387.1979751
241,66584.71777,46870.19146,351.9586631
241,67145.14216,81010.23879,1339.249921
241,68673.91564,80617.91601,756.4374384
241,68838.81836,46801.65528,433.9903816
241,68842.38075,79209.18796,606.0043048
241,68673.12103,81489.99919,3325.180524
241,69742.74854,66567.27894,1862.06615
241,69895.11737,79336.33614,635.1948765
241,70051.56458,6916.109452,795.3496494
241,70104.87146,69257.30644,212.9468482
241,70617.33986,35374.00172,239.6649482
241,71010.20981,80942.51047,287.3639544
241,71825.62878,47838.35843,813.1093988
241,71827.15374,51746.60421,254.0657318
241,72250.93229,49236.022,438.3726855
241,72190.43816,78439.41689,589.7785078
241,72761.89436,47512.93818,873.6057437
241,72963.79955,20667.38437,472.2370425
241,73071.44634,29027.09161,1007.136058
241,73092.71885,48127.29378,840.1414435
241,73134.34714,48245.01554,2129.3291
241,73272.87658,66340.91084,709.5084428
241,74642.6457,48100.93871,1762.902386
241,75560.30596,68954.64045,1018.465449
241,76207.04881,47460.77002,885.1033413
241,78076.67299,29229.95633,2427.48228
241,78810.38937,56051.58066,239.3139948
241,78912.41082,10170.98045,21337.88425
241,78822.14323,32017.32287,34600.06978
242,-1820.158097,30069.07439,1518.223745
242,-1566.095223,34249.71322,768.0899004
242,-1315.161227,30872.85542,558.186973
242,-858.3470828,32300.53342,458.9047459
242,-926.2897363,34099.41646,299.7348686
242,-776.2067572,47423.81887,512.3073787
242,-485.5101624,18732.82165,794.1782839
242,-306.5637187,33319.64703,354.0582768
242,556.145631,18336.74972,298.3194287
242,583.5367612,59221.05993,254.9437696
242,1494.982007,32303.79982,455.3610447
242,1797.334672,25847.631,865.3800118
242,2078.522376,27164.68511,441.9125494
242,2043.407159,52976.85208,288.5861267
242,2149.74217,32316.35823,52464.96797
242,2574.802823,24296.26912,619.3667937
242,6274.533759,18199.95133,286.5708833
242,6445.270131,41940.1159,1582.523743
242,6806.076073,1273.475297,758.709119
242,6964.147656,63773.7365,244.3461947
242,7179.482751,42515.0794,394.5870376
242,7321.927459,32102.12147,496.2568977
242,10222.5291,2140.963447,1138.574447
242,10713.5987,32547.65894,325.6457014
242,10685.18238,43525.37486,394.4328267
242,11119.54858,59812.46762,395.493451
242,11282.04371,1990.791434,3387.812004
242,11816.25093,56657.80954,1285.215985
242,12053.81897,15829.06574,1170.495165
242,12015.04662,27119.48682,721.6796142
242,11994.95061,50587.13064,852.5738868
242,11977.86402,58553.26758,1549.673595
242,12351.85724,55321.18416,576.7088466
242,12414.06431,1979.877066,931.625653
242,13377.9363,21634.27101,1488.111665
242,13554.2456,25100.84097,1372.985806
242,13497.21087,48912.70596,216.2326272
242,13553.72985,56636.25776,1490.999546
242,13559.98805,73285.12732,273.6472063
242,13959.96643,51713.22615,1473.717098
242,14019.34719,21731.06082,814.5349394
242,14222.84057,54398.41408,1582.395066
242,15346.31527,55827.82027,896.1939284
242,15440.37724,867.5341224,425.7373876
242,16560.49001,71139.62638,422.0881556
242,16982.35158,40339.83509,1666.755841
242,17242.30215,1654.79866,323.7305161
