,x,y,frame,label,Rough_label,Final_label
14366,2546.467441217457,-1422.3942559727511,470.0,-1,-1,-1.0
14367,-15851.287667272132,-14140.693879664595,416.0,-1,29,-1.0
14368,31963.16436245662,39721.51451018131,316.0,-1,-1,-1.0
14369,-37445.27088027799,35695.94835012178,55.0,-1,-1,-1.0
14370,1951.6806234857431,6783.903254336517,419.0,-1,-1,-1.0
14371,-13251.017663335806,23585.589141277476,433.0,-1,7,-1.0
14372,74.46990622696467,32421.47957320338,347.0,-1,1,-1.0
14373,-31361.785725567745,-28032.453019341945,158.0,-1,-1,-1.0
14374,3134.646229788312,-4606.336225706189,263.0,-1,-1,-1.0
14375,-15742.813458759956,-15834.237959796534,262.0,-1,29,-1.0
14376,20937.926518252527,-3608.490179256202,202.0,-1,-1,-1.0
14377,-34873.402077738254,-19189.21064100215,392.0,-1,-1,-1.0
14378,-16668.03968028576,30410.037524545187,324.0,-1,-1,-1.0
14379,34702.54960741666,38299.23954097348,377.0,-1,-1,-1.0
14380,-793.3533223884297,-3910.166715407977,484.0,-1,32,-1.0
14381,-22413.42368234805,14361.138959346796,357.0,-1,-1,-1.0
14382,-18233.954777849507,-12825.85576391461,445.0,-1,29,-1.0
14383,-33276.5072959791,22016.389242375542,328.0,-1,-1,-1.0
14384,-7572.752522084345,-36295.67342637637,284.0,-1,-1,-1.0
14385,24668.87971726548,-15732.942795445071,5.0,-1,-1,-1.0
14386,-3939.685725646901,16124.779593897663,455.0,-1,-1,-1.0
14387,10203.83843607566,-28866.85764249961,138.0,-1,31,73.0
14388,3399.6811321910427,-25480.251935149943,470.0,-1,-1,-1.0
14389,-34927.87509340063,8873.727500866735,267.0,-1,-1,-1.0
14390,-20684.884124769094,-16572.734068898855,322.0,-1,29,71.0
14391,16231.984540058256,37017.32962812776,263.0,-1,17,-1.0
14392,22636.640178231173,-6418.5626287223495,126.0,-1,-1,-1.0
14393,25580.938036708743,16848.32259886668,233.0,-1,-1,-1.0
14394,-33233.85006135862,10636.659029928896,204.0,-1,-1,-1.0
14395,34032.10320736046,-37087.56439918031,253.0,-1,10,-1.0
14396,32398.583123074583,-33495.45867443371,24.0,-1,10,17.0
14397,21531.625391535308,8048.807925243127,132.0,-1,-1,-1.0
14398,30477.788009300275,-39926.44038424672,107.0,-1,10,-1.0
14399,-538.8914194954195,34566.97154996246,455.0,-1,-1,-1.0
14400,-36302.37329381144,6411.693679196258,120.0,-1,-1,-1.0
14401,36214.21400982098,19652.06873765201,376.0,-1,13,-1.0
14402,-34104.00938546692,29853.930832874976,50.0,-1,-1,-1.0
14403,12842.199783609678,-17320.47532057332,427.0,-1,31,73.0
14404,-2191.9009003638275,-19721.21624661834,141.0,-1,-1,-1.0
14405,34384.815884165146,-34668.02323969128,482.0,-1,10,-1.0
14406,-35279.7536778747,7432.321640755727,81.0,-1,-1,-1.0
14407,9450.42150061072,-4522.371287244467,46.0,-1,-1,-1.0
14408,-1610.1886445277632,37370.86556470228,61.0,-1,-1,-1.0
14409,11974.094788819872,-11482.454735997915,52.0,-1,-1,-1.0
14410,-33378.418239739345,-6980.638094254893,73.0,-1,-1,-1.0
14411,6592.108721484066,-33908.616424997774,284.0,-1,-1,-1.0
14412,-26997.49402039276,-25162.3806002384,311.0,-1,20,-1.0
14413,38772.510542716205,32094.45053617273,37.0,-1,9,-1.0
14414,14957.2541416538,-15876.319519736786,228.0,-1,31,-1.0
14415,-8367.795930955486,11456.579503051553,210.0,-1,-1,-1.0
14416,21140.0075699238,9331.32261645075,91.0,-1,-1,-1.0
14417,-29393.027228740106,-36614.60969563012,485.0,-1,-1,-1.0
14418,-35650.89117295866,10622.86062636008,353.0,-1,-1,-1.0
14419,6589.728149743096,33882.146762942604,39.0,-1,-1,-1.0
14420,23111.092872382687,-19660.316078949752,214.0,-1,-1,-1.0
14421,-11233.574411518552,31670.90699131353,115.0,-1,8,-1.0
14422,-38678.97769131642,-6718.590295397538,281.0,-1,-1,-1.0
14423,-16864.96343174703,35278.24870833436,6.0,-1,8,-1.0
14424,-21149.41694762276,31235.69341224707,73.0,-1,-1,-1.0
14425,7616.847251827734,-10284.566290918749,16.0,-1,-1,-1.0
14426,-36470.50995181695,-1323.3281309128945,20.0,-1,2,-1.0
14427,-18997.50745348351,23573.872725869354,176.0,-1,-1,-1.0
14428,-37067.51156195664,12724.981943632054,95.0,-1,-1,-1.0
14429,-39595.36781062307,21200.04067037801,369.0,-1,-1,-1.0
14430,-13116.515106570958,16252.633822794742,382.0,-1,-1,-1.0
14431,18687.24079569396,-34444.62561048182,14.0,-1,-1,-1.0
14432,28534.841717208823,-30074.41066878869,190.0,-1,10,-1.0
14433,-23282.46154688274,-14478.877840647125,346.0,-1,29,71.0
14434,21446.865127176483,-22601.847843188185,168.0,-1,-1,-1.0
14435,-27592.21742910045,-19274.5841204514,372.0,-1,29,-1.0
14436,-32494.51968217422,-7065.677132365519,389.0,-1,-1,-1.0
14437,-37620.26287724754,-442.6998885924768,369.0,-1,2,-1.0
14438,16320.770446974777,16972.220492226443,276.0,-1,33,85.0
14439,-13701.673498568762,-17722.497597078614,256.0,-1,-1,-1.0
14440,4814.141640674417,28872.764932407958,218.0,-1,-1,-1.0
14441,-19885.90036410964,9369.479797001512,110.0,-1,16,-1.0
14442,-397.322762497628,264.32096032037225,370.0,-1,-1,-1.0
14443,31948.373231360747,37132.119176048815,74.0,-1,-1,-1.0
14444,-415.0415213505985,-37786.76832568708,391.0,-1,-1,-1.0
14445,-14684.379485534391,-29517.72653204042,180.0,-1,-1,-1.0
14446,-32586.67005694229,12090.29878821966,329.0,-1,-1,-1.0
14447,22985.991652373443,34571.59947497674,341.0,-1,-1,-1.0
14448,31621.12400637908,-10271.778970538224,477.0,-1,15,-1.0
14449,-34515.84300950907,32897.75343283138,462.0,-1,4,-1.0
14450,27664.79150697861,-3135.766056808199,139.0,-1,15,33.0
14451,27385.780388856743,-35038.193146753016,141.0,-1,10,-1.0
14452,-13054.69456255162,31261.730381410365,405.0,-1,8,-1.0
14453,8395.984436267987,28060.89638630087,99.0,-1,-1,-1.0
14454,-509.6110874935548,12928.826913403696,467.0,-1,39,-1.0
14455,14139.992058075704,5006.839594115663,266.0,-1,-1,-1.0
14456,-5589.075541554164,-27613.878748639032,138.0,-1,-1,-1.0
14457,-29854.61355518856,5347.081606080843,322.0,-1,25,-1.0
14458,-6677.957300997077,-33692.39397422642,371.0,-1,-1,-1.0
14459,-9030.854408835165,37843.646555675004,419.0,-1,-1,-1.0
14460,-15929.348101156647,27257.38473279129,9.0,-1,-1,-1.0
14461,-18413.836636781456,5518.024180675391,420.0,-1,-1,-1.0
14462,38204.29714306403,4224.999959563458,304.0,-1,-1,-1.0
14463,36237.448749202216,11155.80048435161,90.0,-1,13,-1.0
14464,27306.749394025697,-32012.73533658976,330.0,-1,10,17.0
14465,29594.682977482385,13114.47386924761,144.0,-1,-1,-1.0
14466,14890.990876001008,-38427.16329457806,90.0,-1,-1,-1.0
14467,28386.326776456397,21212.090758492064,97.0,-1,-1,-1.0
14468,-33645.24265011176,-24639.75164952253,405.0,-1,-1,-1.0
14469,-15228.632755283645,22678.49773100191,460.0,-1,-1,-1.0
14470,3745.455073163459,26884.200778283208,149.0,-1,-1,-1.0
14471,-38278.16407082793,13948.117431919214,431.0,-1,11,-1.0
14472,-26736.45982556521,15322.346566058704,98.0,-1,-1,-1.0
14473,-8970.68362195692,14306.127961286962,82.0,-1,34,-1.0
14474,6997.948872486231,17890.421913328908,128.0,-1,36,88.0
14475,-1786.591219602822,-26914.88349954771,45.0,-1,-1,-1.0
14476,29411.862055016216,-21139.77814183208,480.0,-1,14,-1.0
14477,31590.202532918687,-18812.25606578277,73.0,-1,-1,-1.0
14478,35022.441662957935,3062.027411007679,207.0,-1,15,-1.0
14479,4272.223625381928,-29867.880734093364,353.0,-1,-1,-1.0
14480,12397.850711193314,-20060.82134799413,471.0,-1,31,73.0
14481,-12201.915166033305,-37584.26206663967,319.0,-1,0,-1.0
14482,-18397.45578558268,7693.909839103522,326.0,-1,-1,-1.0
14483,-28484.356703838253,23939.74942642309,248.0,-1,5,-1.0
14484,-25294.5385387242,38435.60300297837,105.0,-1,-1,-1.0
14485,-33326.9437588196,-22397.929802890834,222.0,-1,-1,-1.0
14486,-18018.015960181623,36640.97886734331,313.0,-1,-1,-1.0
14487,25568.651067872062,27822.502823198756,361.0,-1,18,-1.0
14488,3927.7722079737514,-5537.52363826739,475.0,-1,-1,-1.0
14489,-29509.277809737447,-38463.230063661686,151.0,-1,20,-1.0
14490,1796.9500771091623,39076.181712872494,396.0,-1,-1,-1.0
14491,-35876.570068211724,5614.635064799724,115.0,-1,-1,-1.0
14492,36284.88783163832,16791.368063521695,473.0,-1,-1,-1.0
14493,33819.60379819528,39222.20592652583,23.0,-1,-1,-1.0
14494,34592.14631806001,37776.0867611967,152.0,-1,-1,-1.0
14495,-34760.698871223954,-38864.82557631336,207.0,-1,20,-1.0
14496,-33631.28982341569,13581.328564590867,271.0,-1,-1,-1.0
14497,-8915.361703775674,-6947.386887442466,178.0,-1,-1,-1.0
14498,39089.77770773607,17126.62333778765,10.0,-1,13,-1.0
14499,5670.757861561891,19876.437301951213,32.0,-1,-1,-1.0
14500,5151.366326036557,656.9888125510915,499.0,-1,-1,-1.0
14501,34567.76156578875,-22259.92591927186,37.0,-1,-1,-1.0
14502,14022.313696467723,-26764.29548087177,219.0,-1,31,76.0
14503,38170.19086945946,-25923.717447223175,47.0,-1,-1,-1.0
14504,-2705.946783735155,30388.79199235477,197.0,-1,-1,-1.0
14505,34689.87935399398,19498.6675769242,143.0,-1,-1,-1.0
14506,21604.048499735763,-9703.73127161185,450.0,-1,-1,-1.0
14507,-12339.831838757433,1982.6690051312544,1.0,-1,32,-1.0
14508,1241.9726386795735,-31044.216429376404,325.0,-1,-1,-1.0
14509,-17011.668229394,11410.629137195116,114.0,-1,16,-1.0
14510,24452.13531557448,-12410.738454600089,426.0,-1,-1,-1.0
14511,33350.23067047195,12418.607179885585,345.0,-1,13,-1.0
14512,-28371.037491915915,14433.963236587251,409.0,-1,-1,-1.0
14513,28603.537852584515,-15379.926657896634,381.0,-1,14,-1.0
14514,-12750.519502944991,-35766.165999692545,22.0,-1,-1,-1.0
14515,-27091.47382142359,-39650.421512534616,474.0,-1,-1,-1.0
14516,-23381.739122950647,38082.38330557743,55.0,-1,6,-1.0
14517,38927.86268791385,16861.28481034418,261.0,-1,-1,-1.0
14518,36586.62865560087,-12698.22350911764,180.0,-1,-1,-1.0
14519,37208.853154647615,20167.94183640172,226.0,-1,13,-1.0
14520,-26616.14125160084,-4813.065911519399,302.0,-1,-1,-1.0
14521,948.9166929536804,-23352.573204820797,244.0,-1,31,73.0
14522,29878.07060874997,-37330.82206851049,270.0,-1,10,17.0
14523,-36065.51248897785,-9040.749360072972,220.0,-1,-1,-1.0
14524,10439.435561165505,-24734.38327874035,120.0,-1,31,73.0
14525,11182.63332589977,10829.598972290083,369.0,-1,33,-1.0
14526,-22976.21160326352,11628.469433684617,258.0,-1,-1,-1.0
14527,32368.14008277685,23881.97616119367,129.0,-1,-1,-1.0
14528,-6506.756141106787,31860.456466050546,461.0,-1,-1,-1.0
14529,-24454.144550566416,22030.504853567472,243.0,-1,-1,-1.0
14530,-23533.411080193324,-10301.89158888174,121.0,-1,28,-1.0
14531,24455.967763139142,31512.58866750461,32.0,-1,18,-1.0
14532,39862.602541501794,-9686.701387826648,218.0,-1,-1,-1.0
14533,-29547.24509746639,970.1814695403956,65.0,-1,-1,-1.0
14534,34317.99828450054,39542.48253027319,374.0,-1,-1,-1.0
14535,-25186.607326574624,16328.698727710109,159.0,-1,-1,-1.0
14536,-23913.777127297144,-7051.995509917353,453.0,-1,28,-1.0
14537,-17569.10681939969,22755.641956094303,381.0,-1,12,-1.0
14538,-14447.696736334025,-34584.859201566964,471.0,-1,-1,-1.0
14539,-39690.85793504556,-10521.447975832842,478.0,-1,-1,-1.0
14540,-21551.89272482856,34586.19043608857,124.0,-1,-1,-1.0
14541,13212.310192231307,14355.567561217787,396.0,-1,33,-1.0
14542,-13201.158218514513,33395.30217991654,450.0,-1,8,-1.0
14543,37018.48549586552,33445.29975735721,37.0,-1,9,-1.0
14544,19403.47611482709,-32569.40704624471,456.0,-1,-1,-1.0
14545,-6644.50208279254,-14525.56819066568,128.0,-1,-1,-1.0
14546,-23532.07187786776,-10279.417657306836,350.0,-1,28,70.0
14547,33451.079664822886,-13068.816673511556,131.0,-1,15,-1.0
14548,20402.48650787092,9192.262301229524,401.0,-1,33,-1.0
14549,17911.146673057046,-16262.653449645031,345.0,-1,31,73.0
14550,2907.6765504976283,37153.870150547344,486.0,-1,-1,-1.0
14551,36196.24969181023,8313.667617304432,498.0,-1,13,-1.0
14552,-33169.62369511026,-4446.011581004721,13.0,-1,-1,-1.0
14553,-38602.31285374449,-2685.022334180452,475.0,-1,2,-1.0
14554,11244.076576686197,29524.903516290084,404.0,-1,-1,-1.0
14555,38892.32471728086,25491.78891745399,321.0,-1,-1,-1.0
14556,425.0060668981532,-1075.309246859906,267.0,-1,-1,-1.0
14557,-9518.009854694974,-17075.31776982738,192.0,-1,-1,-1.0
14558,-22517.450220952764,32539.32316662732,94.0,-1,-1,-1.0
14559,10247.598653773988,-4011.381739147888,469.0,-1,-1,-1.0
14560,16459.1772927231,-30021.20466429532,126.0,-1,31,-1.0
14561,-13478.155380810684,-22177.20682183396,244.0,-1,-1,-1.0
14562,15741.52042616401,13856.218114178424,340.0,-1,33,-1.0
14563,-23527.111525659973,34551.09133867457,478.0,-1,6,-1.0
14564,-15139.711207512788,-1762.210647247266,81.0,-1,32,-1.0
14565,-13709.041752071693,38253.09323467671,422.0,-1,-1,-1.0
14566,34418.612851621976,19181.52736539132,413.0,-1,-1,-1.0
14567,-20141.283485557957,-5402.16246890722,110.0,-1,-1,-1.0
14568,18659.611159188964,-26931.19124409379,118.0,-1,-1,-1.0
14569,8034.501921911644,17929.162566162377,246.0,-1,36,88.0
14570,-14622.012469292462,27673.06005801565,285.0,-1,-1,-1.0
14571,26277.868740299997,-1301.4637576197056,139.0,-1,15,-1.0
14572,-37609.24220405921,11596.353459261336,264.0,-1,-1,-1.0
14573,25035.27428575563,-24762.67646748924,333.0,-1,10,-1.0
14574,5170.955910082652,-11942.878536346972,137.0,-1,-1,-1.0
14575,20492.28354654071,3791.114297021675,88.0,-1,15,-1.0
14576,-25322.399771344084,-7819.435767872048,328.0,-1,28,70.0
14577,14776.55059264096,6136.095444328588,250.0,-1,33,85.0
14578,24931.70896033851,-24775.19050407864,203.0,-1,10,-1.0
14579,4804.121385696395,-9935.465299761396,86.0,-1,-1,-1.0
14580,7460.44071226933,25188.97229784233,28.0,-1,36,-1.0
14581,-12606.407039651782,17072.20569128696,134.0,-1,-1,-1.0
14582,979.9610332855444,34322.73642182714,436.0,-1,-1,-1.0
14583,-25712.703574424864,20268.052105003397,342.0,-1,-1,-1.0
14584,15220.989454486087,34432.18159525585,309.0,-1,17,-1.0
14585,-19901.39549915238,7852.732538605771,137.0,-1,16,-1.0
14586,25689.03000277221,-8644.843230902017,120.0,-1,-1,-1.0
14587,-26376.15596225636,33979.56627072379,228.0,-1,6,-1.0
14588,35946.903703944496,36729.485106255466,66.0,-1,-1,-1.0
14589,27122.456987768528,-34813.45783927244,122.0,-1,10,-1.0
14590,2570.1607243472245,32468.639274691464,424.0,-1,1,-1.0
14591,-28295.033425291494,-11899.707072701947,466.0,-1,-1,-1.0
14592,-12449.958142723715,-26179.00112759602,307.0,-1,-1,-1.0
14593,34333.177682228634,-37502.68229523049,56.0,-1,10,-1.0
14594,-20707.279872208757,5327.903991647247,461.0,-1,-1,-1.0
14595,-30838.624907445454,13600.340158776977,257.0,-1,-1,-1.0
14596,-29750.22609518785,9891.064613582845,39.0,-1,24,-1.0
14597,35148.212769509715,-27513.41374669634,39.0,-1,-1,-1.0
14598,-22700.100234117675,-11410.220837618494,260.0,-1,28,70.0
14599,-23073.740467508167,-38073.58931025368,292.0,-1,-1,-1.0
14600,4446.40051693139,-27192.340652288607,65.0,-1,31,-1.0
14601,37199.8669426501,1351.0692019017006,184.0,-1,-1,-1.0
14602,15848.7762886352,-18729.37712986494,310.0,-1,31,73.0
14603,22118.66818100529,-38324.47158017473,70.0,-1,-1,-1.0
14604,11014.57100814244,-21579.941012305087,408.0,-1,31,73.0
14605,-34336.521220765484,2862.876822001199,30.0,-1,-1,-1.0
14606,-528.474246672944,-15929.923040887548,246.0,-1,-1,-1.0
14607,-29668.96268288537,30987.40087226314,54.0,-1,5,-1.0
14608,14198.361459365393,-26449.579589984256,204.0,-1,31,76.0
14609,-19213.63443661893,17572.541925802565,301.0,-1,-1,-1.0
14610,-5929.94855158234,22492.04065261095,254.0,-1,-1,-1.0
14611,-9710.701935399113,5582.65768660984,178.0,-1,32,-1.0
14612,-12022.673143018485,-6191.316401893128,290.0,-1,-1,-1.0
14613,-17326.774204430596,-17845.731041208906,350.0,-1,29,71.0
14614,-35283.841869487806,-7072.471235786921,496.0,-1,-1,-1.0
14615,5009.869724170487,-22776.323755334583,47.0,-1,31,-1.0
14616,-4303.297455348496,4722.302592333974,267.0,-1,-1,-1.0
14617,10712.075318406052,-21920.06500950624,306.0,-1,31,73.0
14618,-31098.85061712897,-30826.676733954264,468.0,-1,20,-1.0
14619,1936.726910038873,1858.476093218851,457.0,-1,-1,-1.0
14620,28104.84748124596,15923.841962306782,461.0,-1,-1,-1.0
14621,22384.8516640445,-23879.00665621777,246.0,-1,-1,-1.0
14622,39539.75569909816,-22402.88921694724,444.0,-1,-1,-1.0
14623,36263.95239267957,38524.74674422914,428.0,-1,-1,-1.0
14624,5300.229525288298,-31000.491515206348,190.0,-1,-1,-1.0
14625,19059.3200086953,-11245.848775416736,121.0,-1,-1,-1.0
14626,-14000.946323404478,10241.98552444153,463.0,-1,-1,-1.0
14627,-27933.529354975624,24280.753855442832,301.0,-1,5,-1.0
14628,11506.387967705215,-10026.701382587398,19.0,-1,31,-1.0
14629,-5698.770398322718,34987.85624938448,190.0,-1,-1,-1.0
14630,21221.615518693277,12879.48403019894,64.0,-1,-1,-1.0
14631,39061.19900306144,-3428.520574036484,385.0,-1,-1,-1.0
14632,-17552.186064294518,17784.25311412991,424.0,-1,-1,-1.0
14633,35759.808240824146,34920.29072420194,254.0,-1,-1,-1.0
14634,30178.03718826701,-8965.16859308293,315.0,-1,15,-1.0
14635,-14348.401181832323,7394.210190261612,40.0,-1,-1,-1.0
14636,27316.92421944742,-239.1181357537571,167.0,5,15,33.0
14637,27779.09973365119,526.2400630769398,167.0,5,15,33.0
14638,26704.991832805576,-694.2162892434726,168.0,5,15,33.0
14639,27778.21821162825,643.774739832515,168.0,5,15,33.0
14640,27265.190026636075,998.1960703898278,169.0,5,15,33.0
14641,27832.677958542023,985.4677322887144,169.0,5,15,33.0
14642,26089.389074753148,-1853.5214810476928,169.0,5,15,33.0
14643,27710.14241294665,760.2923336005618,169.0,5,15,33.0
14644,26663.497695854327,-164.89344380891242,170.0,5,15,33.0
14645,27332.190155020675,1411.4253679813628,170.0,5,15,33.0
14646,26575.95768080101,-818.1828003401882,170.0,5,15,33.0
14647,27222.741272756062,1354.8840249170985,170.0,5,15,33.0
14648,28103.52812805114,613.7292456969741,170.0,5,15,33.0
14649,28005.30490651657,1200.8901308941463,170.0,5,15,33.0
14650,27019.936262284864,-1207.9760760971842,170.0,5,15,33.0
14651,27985.675430545773,733.858242231709,170.0,5,15,33.0
14652,27715.70698137403,-87.86385837131073,171.0,5,15,33.0
14653,28300.757302346363,155.72521747558852,171.0,5,15,33.0
14654,27005.08647176302,-934.3968218936756,171.0,5,15,33.0
14655,27951.026177194817,369.0886540045464,171.0,5,15,33.0
14656,28055.32952870085,482.7206130853549,171.0,5,15,33.0
14657,27702.506133456078,463.3053911087648,171.0,5,15,33.0
14658,26431.899737140528,-1483.5221912667437,171.0,5,15,33.0
14659,27616.927011155854,29.80971903860632,171.0,5,15,33.0
14660,27023.883924272788,147.05434275762047,171.0,5,15,33.0
14661,26989.910271676945,890.7165144336716,171.0,5,15,33.0
14662,27367.408133309626,358.2161939897238,171.0,5,15,33.0
14663,26345.696532661965,1279.72152615524,171.0,5,15,33.0
14664,28115.51472279145,800.4267291084684,171.0,5,15,33.0
14665,28222.571816109907,1189.2631458577605,171.0,5,15,33.0
14666,26630.26641854559,-1041.9022343017018,171.0,5,15,33.0
14667,27522.85488460256,-756.2992594253652,172.0,5,15,33.0
14668,28001.90456110979,941.3830292945728,172.0,5,15,33.0
14669,25811.5983210374,1493.676619003848,172.0,5,15,33.0
14670,26685.047485910796,765.0177103450714,172.0,5,15,33.0
14671,26334.28499520789,-324.73535687208664,172.0,5,15,33.0
14672,26680.818741143503,-451.80719430756426,172.0,5,15,33.0
14673,27190.27459963152,-351.0841349705153,172.0,5,15,33.0
14674,26242.495967256476,-868.0510168166318,172.0,5,15,33.0
14675,28098.63833301359,175.31468572155984,172.0,5,15,33.0
14676,28088.23004102606,40.7475186130888,172.0,5,15,33.0
14677,27937.9477569302,-175.22644466145,172.0,5,15,33.0
14678,27380.046377205137,-736.7799753488625,172.0,5,15,33.0
14679,27462.326889728723,-593.4571919842033,173.0,5,15,33.0
14680,27290.85821191333,-12.17427129865277,173.0,5,15,33.0
14681,27581.487866539348,-1012.544793429558,173.0,5,15,33.0
14682,27110.22140144986,250.1712854281077,173.0,5,15,33.0
14683,27002.403838933034,-251.93974011590592,173.0,5,15,33.0
14684,26378.455274984382,141.1942840211036,173.0,5,15,33.0
14685,27635.085753223797,586.1751728545914,173.0,5,15,33.0
14686,28367.550575097004,1786.3541553339303,173.0,5,15,33.0
14687,26503.85464328944,-699.1969870939056,173.0,5,15,33.0
14688,27443.806711317484,-1319.494168756321,173.0,5,15,33.0
14689,28106.32075602656,698.5681074976751,173.0,5,15,33.0
14690,27037.95334931246,1497.042911923757,173.0,5,15,33.0
14691,26981.741104370605,555.9891626658722,173.0,5,15,33.0
14692,26360.544808555434,53.71321285035174,173.0,5,15,33.0
14693,27273.99178095032,-212.59489251346196,173.0,5,15,33.0
14694,26394.724844737582,-475.7347029809269,174.0,5,15,33.0
14695,26489.08233666802,149.75448891959218,174.0,5,15,33.0
14696,26830.65951506424,-1075.3873457325676,174.0,5,15,33.0
14697,27139.94898798289,-220.5552738981304,174.0,5,15,33.0
14698,25926.9301003736,-847.0610871328349,174.0,5,15,33.0
14699,27067.34714544461,929.7131750652468,174.0,5,15,33.0
14700,28239.029484211216,-473.9977275340639,174.0,5,15,33.0
14701,27918.01788227576,-264.3081322954041,174.0,5,15,33.0
14702,26760.10881459996,-1075.492144895689,174.0,5,15,33.0
14703,27253.320398518557,-341.55856038399827,174.0,5,15,33.0
14704,27965.77652072497,181.997897076896,174.0,5,15,33.0
14705,28402.74463318464,-565.7856145758952,174.0,5,15,33.0
14706,28903.23856840472,593.1306889147668,175.0,5,15,33.0
14707,27962.740461406647,377.5616833462513,175.0,5,15,33.0
14708,26917.610871021585,218.78095038036545,175.0,5,15,33.0
14709,26876.596357481598,-859.6142129256157,175.0,5,15,33.0
14710,27374.363557948072,786.6999251770876,175.0,5,15,33.0
14711,27289.20959744775,2524.3938186564696,175.0,5,15,33.0
14712,26563.97240277473,-732.5183554967082,175.0,5,15,33.0
14713,25981.34803255236,864.3399310681424,176.0,5,15,33.0
14714,27001.74637057773,1567.3518927248267,176.0,5,15,33.0
14715,27462.18029724287,416.87921963623614,176.0,5,15,33.0
14716,25757.83544687316,-226.8156154410123,176.0,5,15,33.0
14717,27185.347345651684,-231.88105972236767,176.0,5,15,33.0
14718,25628.28395540175,-649.3436578069619,176.0,5,15,33.0
14719,26033.12473880404,-46.12532767688455,176.0,5,15,33.0
14720,26469.031836068272,-1075.6070371608844,176.0,5,15,33.0
14721,26345.147508025424,-936.02465979147,176.0,5,15,33.0
14722,25457.947997447307,-318.11818421758903,176.0,5,15,33.0
14723,27294.891375905467,1362.6469684732006,176.0,5,15,33.0
14724,28762.281938330703,404.62803497106495,176.0,5,15,33.0
14725,27717.55980337536,165.78333172652782,176.0,5,15,33.0
14726,26285.10670976893,-1038.413685968478,176.0,5,15,33.0
14727,27066.81002493511,-1287.5564719170104,176.0,5,15,33.0
14728,26215.34477120772,-762.1922245283768,177.0,5,15,33.0
14729,28258.22632428254,324.1774307109048,177.0,5,15,33.0
14730,28733.426688892323,180.5390082507006,177.0,5,15,33.0
14731,27438.96250947536,279.3764775366957,177.0,5,15,33.0
14732,27552.145061294654,612.1368314046211,177.0,5,15,33.0
14733,26631.847775532955,-230.3542861584683,177.0,5,15,33.0
14734,26128.407554473026,1282.85849092449,177.0,5,15,33.0
14735,27090.13244892777,3201.7740352404207,177.0,5,15,33.0
14736,28231.87210131326,1719.1569246081472,178.0,5,15,33.0
14737,27406.35489449216,-906.6865866114548,178.0,5,15,33.0
14738,26317.0217155064,849.4624112679318,178.0,5,15,33.0
14739,26413.81647827831,2158.635585394398,178.0,5,15,33.0
14740,27284.200734287395,1275.8786898699154,178.0,5,15,33.0
14741,26856.427264166057,-236.5139238331936,178.0,5,15,33.0
14742,25918.77425043716,-1251.411671848758,178.0,5,15,33.0
14743,25757.657709580948,-233.74470078958572,178.0,5,15,33.0
14744,26967.768956990185,-695.2364114680483,178.0,5,15,33.0
14745,26614.24887479172,-1187.4034052149896,178.0,5,15,33.0
14746,26951.05964705997,2428.965970531609,178.0,5,15,33.0
14747,25165.847320291457,-86.7033113637284,178.0,5,15,33.0
14748,29295.15983517484,919.8384509640146,178.0,5,15,33.0
14749,28534.372558238447,630.2058560056246,178.0,5,15,33.0
14750,26587.650239290066,-2355.039933573405,178.0,5,15,33.0
14751,25952.70533002353,-880.8069151955231,178.0,5,15,33.0
14752,24977.36877110783,-317.12450763796625,178.0,5,15,33.0
14753,29805.20148128267,138.9339654778192,178.0,5,15,33.0
14754,28646.05046172773,819.6610592506485,178.0,5,15,33.0
14755,28293.128690044872,-1182.6286230795583,179.0,5,15,33.0
14756,27560.939526450493,619.2727748327711,179.0,5,15,33.0
14757,25368.390170883977,-44.02990838821072,179.0,5,15,33.0
14758,26542.26280853267,1067.3999708758888,179.0,5,15,33.0
14759,26993.25785077314,2612.5441075579797,179.0,5,15,33.0
14760,28708.882119904927,1679.955948123925,179.0,5,15,33.0
14761,27180.516958794557,-1973.6724337244088,179.0,5,15,33.0
14762,26584.553116823856,338.57368677634594,179.0,5,15,33.0
14763,26080.580089343774,2348.303972109244,179.0,5,15,33.0
14764,27642.23731138982,1533.1794087946623,179.0,5,15,33.0
14765,26124.67019228451,-496.88869943181686,179.0,5,15,33.0
14766,25745.622467116387,235.2022345831068,180.0,5,15,33.0
14767,26279.99090814339,-20.400985332745364,180.0,5,15,33.0
14768,26478.945042072974,-622.4826444734721,180.0,5,15,33.0
14769,26328.68152909258,-1262.489804260951,180.0,5,15,33.0
14770,26252.61475631971,2646.9438923237963,180.0,5,15,33.0
14771,25166.56994366692,-420.0771291224149,180.0,5,15,33.0
14772,29842.63105718688,-187.92252556062132,180.0,5,15,33.0
14773,28888.16875121052,651.764854430342,180.0,5,15,33.0
14774,25614.882227462556,-1902.975687420113,180.0,5,15,33.0
14775,25705.529408249226,-1011.617838133825,180.0,5,15,33.0
14776,24986.021298465374,149.51289282173593,180.0,5,15,33.0
14777,29397.97316747859,-461.72901169687935,180.0,5,15,33.0
14778,29011.29531285925,-58.75948996117904,180.0,5,15,33.0
14779,28166.822834272258,-1586.685965458688,180.0,5,15,33.0
14780,27318.86802912739,614.7710311343081,180.0,5,15,33.0
14781,27851.053018977214,253.27092940519188,181.0,5,15,33.0
14782,27111.49030137388,1510.769500433236,181.0,5,15,33.0
