,x,y,frame,label,Rough_label,Final_label
17483,24226.274903232388,-2074.18148726614,414.0,5,35,91.0
17484,21587.054098127144,3250.909323902282,414.0,5,35,91.0
17485,22856.88160556638,2586.4350123421264,414.0,5,35,91.0
17486,23400.69691585369,2474.645231233624,414.0,5,35,91.0
17487,27518.27806549572,12481.940105415262,414.0,5,-1,-1.0
17488,24802.464895986588,-5001.974018926118,414.0,5,35,91.0
17489,25342.35914972176,12115.70460661762,414.0,5,37,-1.0
17490,22727.49687047174,-2013.518965350046,414.0,5,35,91.0
17491,26660.90850832584,10540.81862389083,414.0,5,-1,-1.0
17492,24349.446093863084,1696.9844724928785,414.0,5,35,91.0
17493,30398.788335151457,13566.754103120104,414.0,5,36,-1.0
17494,25517.637354747487,1186.4015690317542,414.0,5,35,91.0
17495,30343.437432809165,14595.013712429563,415.0,5,36,-1.0
17496,26179.08719390195,3484.066183577026,415.0,5,35,91.0
17497,30388.67714448796,14094.038453132847,415.0,5,36,-1.0
17498,32136.60683695336,11216.650373344344,415.0,5,-1,-1.0
17499,24219.80624170869,2384.5681734985315,415.0,5,35,91.0
17500,35289.34356425503,8705.161246718935,415.0,5,35,-1.0
17501,22363.00303139132,2338.212997231037,415.0,5,35,91.0
17502,21277.28522452381,-1426.7865109120148,415.0,5,35,91.0
17503,21182.865561170995,174.26082320015428,415.0,5,35,91.0
17504,20766.7830929286,-1410.617144318117,415.0,5,35,91.0
17505,22677.18248628729,-1708.0441447632577,415.0,5,35,91.0
17506,19828.88638723113,-2847.31449532566,416.0,5,35,91.0
17507,23877.73922507616,-2772.990239695834,416.0,5,35,91.0
17508,21267.306979686764,2609.2257261167497,416.0,5,35,91.0
17509,22542.028790158613,2739.537890482732,416.0,5,35,91.0
17510,23219.0349239857,1861.4457238858731,416.0,5,35,91.0
17511,28032.057405466785,11899.799917550929,416.0,5,37,-1.0
17512,25364.144343285832,-4193.117087295651,416.0,5,35,91.0
17513,25741.65981884437,11861.922347779036,416.0,5,37,-1.0
17514,22074.61918377117,-2769.201958606915,416.0,5,35,91.0
17515,25845.133291704416,10656.536555751134,416.0,5,-1,-1.0
17516,23474.033623093685,-2561.479022324404,417.0,5,35,91.0
17517,29673.54863119443,13874.187648869414,417.0,5,36,-1.0
17518,25733.747327645044,784.4639032513952,417.0,5,35,91.0
17519,29993.43542502517,15119.377597570943,417.0,5,36,-1.0
17520,25698.43225485759,3850.318494669143,417.0,5,35,91.0
17521,29973.93478436387,14081.432296831228,417.0,5,36,-1.0
17522,32840.24404180541,12359.729132720928,417.0,5,-1,-1.0
17523,23918.699426010586,3038.676682365244,417.0,5,35,91.0
17524,35633.18476160066,8643.202041336404,417.0,5,-1,-1.0
17525,23574.646651185496,1959.6703672211725,418.0,5,35,91.0
17526,21952.407047345383,-1408.7008358806352,418.0,5,35,91.0
17527,22042.44998332586,-1108.6882349774196,418.0,5,35,91.0
17528,20473.591355199133,-1108.0844296770692,418.0,5,35,91.0
17529,22043.916943979424,-2179.2769279645413,418.0,5,35,91.0
17530,19641.056130728924,-2563.9315635547528,418.0,5,35,91.0
17531,23370.602257583625,-2624.4239992669573,418.0,5,35,91.0
17532,21259.19106359273,2040.5880676289607,418.0,5,35,91.0
17533,21926.585668662483,2790.797130725291,418.0,5,35,91.0
17534,23060.80251949867,1143.9318691428125,418.0,5,35,91.0
17535,22855.63026486019,1904.008878710068,419.0,5,35,91.0
17536,25083.60179967671,-3589.7590068075788,419.0,5,35,91.0
17537,25248.96034487547,11446.563457378586,419.0,5,-1,-1.0
17538,21170.84814806886,-3375.312368649486,419.0,5,35,91.0
17539,26238.253489354916,10868.12537925192,419.0,5,-1,-1.0
17540,23210.850535010803,-2546.392590898461,419.0,5,35,91.0
17541,29678.89841314904,13263.720296801856,419.0,5,36,-1.0
17542,25760.61233267971,996.685432447081,419.0,5,35,91.0
17543,30034.198538856886,14742.816062667209,419.0,5,36,-1.0
17544,25172.378030735155,3338.2862926238217,419.0,5,35,91.0
17545,30567.598650675987,14579.426891983048,420.0,5,36,-1.0
17546,33225.55931367303,11427.979092671438,420.0,5,-1,-1.0
17547,24483.48596244187,3458.7530287843515,420.0,5,35,91.0
17548,36190.35382062217,9177.71975958674,420.0,5,35,-1.0
17549,24485.90525725281,963.7048326542616,420.0,5,35,91.0
17550,21917.271710626846,-1024.8870078583047,420.0,5,35,91.0
17551,22648.53219423019,-1066.6321180960792,420.0,5,35,91.0
17552,22222.29913559523,-1192.5398166884238,421.0,5,35,91.0
17553,21469.00590687851,-1684.0230833359178,421.0,5,35,91.0
17554,20247.81998076619,-2609.7713895811744,421.0,5,35,91.0
17555,23444.250551910864,-3250.084977980488,421.0,5,35,91.0
17556,20377.562975586698,1766.214784946903,421.0,5,35,91.0
17557,22090.776726879583,3034.0882254560206,421.0,5,35,91.0
17558,23135.872319116705,935.4921592003342,421.0,5,35,91.0
17559,22341.009449781523,1962.4135903189376,421.0,5,35,91.0
17560,25325.63306447806,-3919.929153120572,421.0,5,35,91.0
17561,24899.297161954808,11119.403392798687,421.0,5,-1,-1.0
17562,20685.236390357783,-3564.309954960061,421.0,5,35,91.0
17563,27684.16757736832,11233.77173213028,421.0,5,37,-1.0
17564,23258.17673102852,-2713.5981069359577,422.0,5,35,91.0
17565,22555.72271399652,-2306.686247152502,422.0,5,35,91.0
17566,29759.60722170631,13305.225986977046,422.0,5,36,-1.0
17567,25533.850997390586,501.92307042652,422.0,5,35,91.0
17568,30564.57195413797,14617.61763055386,422.0,5,36,-1.0
17569,29943.12301707067,14915.644134456104,423.0,5,36,-1.0
17570,34029.35555141535,11441.86162899608,423.0,5,-1,-1.0
17571,24969.67539748401,2859.319390431731,423.0,5,35,91.0
17572,36582.64946263629,10178.657554035924,423.0,5,35,-1.0
17573,24666.125247030992,964.4983532203564,423.0,5,35,91.0
17574,22555.4571479891,-1235.8269761675797,423.0,5,35,91.0
17575,23260.72716226774,-797.3023921290429,423.0,5,35,91.0
17576,22837.99711634028,-2022.839648388981,424.0,5,35,91.0
17577,22311.41183326185,-1227.3325040799798,424.0,5,35,91.0
17578,20776.919671184016,-3791.07789970294,424.0,5,35,91.0
17579,22789.72892314975,-2707.143639328931,424.0,5,35,91.0
17580,19968.39156830192,1538.3342829743426,424.0,5,35,91.0
17581,22549.900170899644,2203.567963038621,424.0,5,35,91.0
17582,23585.74844406612,679.1313002497632,424.0,5,35,91.0
17583,20973.104571346685,2828.6646576563016,425.0,5,35,91.0
17584,25852.056490540526,-3252.6834105493544,425.0,5,35,91.0
17585,25102.28697509481,10857.815079165275,425.0,5,-1,-1.0
17586,19406.705307403983,-3648.2812288354935,425.0,5,35,91.0
17587,28109.54703579739,10680.380183169063,425.0,5,37,-1.0
17588,23568.35468155526,-2652.0621158981758,425.0,5,35,91.0
17589,22009.864745643667,-2636.980440070427,425.0,5,35,91.0
17590,30101.36295608834,13777.615808751852,425.0,5,36,-1.0
17591,25695.757130391437,493.88867597702296,425.0,5,35,91.0
17592,25516.813248496,183.66247581480584,426.0,5,35,91.0
17593,30038.46727313519,14633.409035404513,426.0,5,36,-1.0
17594,29678.353965063885,15010.468241526823,426.0,5,36,-1.0
17595,32930.48342473204,10703.786062998426,426.0,5,35,-1.0
17596,24579.73287382059,2723.8590917660717,426.0,5,35,91.0
17597,36266.50804798781,10374.457453636374,426.0,5,-1,-1.0
17598,25360.131776430106,760.2696511201184,426.0,5,35,91.0
17599,23576.25559764672,-207.3794108402891,426.0,5,35,91.0
17600,22474.962942870763,-1115.4016571362272,426.0,5,35,91.0
17601,23053.11515485017,-863.6314859995401,426.0,5,35,91.0
17602,22253.346870298858,-729.8175228623586,427.0,5,35,91.0
17603,23287.58739917669,-3109.851940620136,427.0,5,35,91.0
17604,20498.434102333387,1185.9036719873195,427.0,5,35,91.0
17605,22247.946204659474,2213.604857230406,427.0,5,35,91.0
17606,23762.032901055365,51.03441255453731,427.0,5,35,91.0
17607,20234.099157146924,3324.7737929607965,427.0,5,35,91.0
17608,25965.60333168565,-3641.304204813149,427.0,5,-1,-1.0
17609,25520.326812289342,10724.457335893569,427.0,5,-1,-1.0
17610,19441.57081464985,-3331.7133485055338,427.0,5,35,91.0
17611,28000.293530720017,10364.428716766004,427.0,5,37,-1.0
17612,24560.68116959424,-3518.243846372112,427.0,5,35,91.0
17613,21368.45005906445,-2712.8747334635727,427.0,5,35,91.0
17614,30373.94733337173,14049.494893547408,427.0,5,36,-1.0
17615,25601.734035432703,738.698325075778,427.0,5,35,91.0
17616,29402.412906769205,13624.381728022863,428.0,5,36,-1.0
17617,30558.553769195765,15122.851393759844,428.0,5,36,-1.0
17618,29437.04956112076,15564.422054526673,428.0,5,-1,-1.0
17619,33163.12450844388,11449.20489112015,428.0,5,-1,-1.0
17620,24445.9717759544,2386.187621824304,428.0,5,35,91.0
17621,36486.384161468784,10775.830494744549,428.0,5,-1,-1.0
17622,25820.969554870386,1300.9332866449065,428.0,5,35,91.0
17623,23426.152825518784,-897.8386141757485,428.0,5,35,91.0
17624,22727.612199686177,-1786.45253203639,429.0,5,35,91.0
17625,23888.001039232448,-632.0083655649569,429.0,5,35,91.0
17626,21847.567220895664,-1040.6681831765331,429.0,5,35,91.0
17627,24090.15515405168,-3635.714478278331,429.0,5,35,91.0
17628,21515.37109862243,1147.8118217102965,429.0,5,35,91.0
17629,21929.3982067268,2342.3513848179814,429.0,5,35,91.0
17630,23377.905039033914,601.5001224000406,429.0,5,35,91.0
17631,21487.32414635905,3019.783327975195,429.0,5,35,91.0
17632,25765.178283566347,-3954.490873007738,429.0,5,35,91.0
17633,24739.98663815321,10382.45140618204,429.0,5,35,-1.0
17634,20022.89687541632,-4188.42128983117,429.0,5,35,91.0
17635,28871.051159354312,9593.05954791018,429.0,5,-1,-1.0
17636,19398.9731497272,-3576.3378979628974,430.0,5,35,91.0
17637,21092.97721552941,-3443.588917622791,430.0,5,35,91.0
17638,29789.581367028943,14249.996160233475,430.0,5,36,-1.0
17639,26199.18201633031,350.0166131724471,430.0,5,35,91.0
17640,28604.625628824662,13593.05958304825,430.0,5,-1,-1.0
17641,30637.97689667281,14326.30923536698,430.0,5,36,-1.0
17642,28865.26628775032,15387.629509205974,430.0,5,-1,-1.0
17643,32590.937478189026,11085.472321996687,430.0,5,-1,-1.0
17644,30322.547345476672,14711.186361216423,431.0,5,36,-1.0
17645,36676.21497317349,11106.271513457856,431.0,5,35,-1.0
17646,26051.457447482677,561.6572819477553,431.0,5,35,91.0
17647,23661.698682528968,-540.6943870949192,431.0,5,35,91.0
17648,22812.53083311956,-2218.550793561367,431.0,5,35,91.0
17649,23447.719002038484,-864.5262632370905,431.0,5,35,91.0
17650,21861.00068077374,-1671.452848704605,431.0,5,35,91.0
17651,24446.89836188762,-3737.261067314624,431.0,5,35,91.0
17652,20917.80560957645,1140.4321781079552,431.0,5,35,91.0
17653,22116.431940156355,1738.694780471058,431.0,5,35,91.0
17654,21901.93370171128,505.7393225234197,431.0,5,35,91.0
17655,22127.17386405138,2392.7222741204782,432.0,5,35,91.0
17656,26112.19288640272,-4899.346543117265,432.0,5,-1,-1.0
17657,24022.43091031613,10140.750990409051,432.0,5,-1,-1.0
17658,20742.07453938169,-4216.622080162609,432.0,5,35,91.0
17659,28892.453731195557,9899.45842895422,432.0,5,-1,-1.0
17660,18597.184833112813,-3889.527418714146,432.0,5,-1,-1.0
17661,21342.325177900035,-4019.1188162747176,432.0,5,35,91.0
17662,29179.53800215756,14119.641050904138,432.0,5,36,-1.0
17663,26180.70724714725,259.0280906871848,432.0,5,35,91.0
17664,30677.99472251683,12920.853404424925,433.0,5,-1,-1.0
17665,29980.92292839093,13457.570127511864,433.0,5,36,-1.0
17666,28931.65505361253,14658.779350115952,433.0,5,36,-1.0
17667,33392.98778956024,11655.880387704085,433.0,5,-1,-1.0
17668,29184.68788624634,14458.155003431486,433.0,5,36,-1.0
17669,37187.700291194014,10768.90527123877,433.0,5,-1,-1.0
17670,26574.01767248945,257.82662551288126,433.0,5,35,91.0
17671,23232.853936988293,-297.9419971965309,433.0,5,35,91.0
17672,22886.938266621397,-2242.7484609615585,433.0,5,35,91.0
17673,22723.557683808835,-1750.4103331481629,433.0,5,35,91.0
17674,22383.232657806737,-1440.6688664655169,433.0,5,35,91.0
17675,24719.920732694514,-2839.288836996463,433.0,5,35,91.0
17676,21551.758061461995,-895.2036144718235,434.0,5,35,91.0
17677,22800.58956569936,1441.6518461732153,434.0,5,35,91.0
17678,22701.090308383376,766.2113716212107,434.0,5,35,91.0
17679,21549.67418883925,2433.491684917125,434.0,5,35,91.0
17680,26249.56236132412,-4590.642370823774,434.0,5,-1,-1.0
17681,742.7489516647984,-38799.51520528365,116.0,-1,-1,-1.0
17682,35558.21801568892,10442.575853366478,87.0,-1,-1,-1.0
17683,31803.304869684303,13849.980292337985,79.0,-1,36,-1.0
17684,7069.304063309166,-2904.063057386258,489.0,-1,-1,-1.0
17685,38353.978137050246,17533.238354620233,220.0,-1,-1,-1.0
17686,-5336.888887763722,34684.00151791064,186.0,-1,12,-1.0
17687,-16657.570495263237,-9030.642317263748,404.0,-1,8,-1.0
17688,-13372.715486303949,12234.78238732065,478.0,-1,25,-1.0
17689,25401.12098020038,6783.741394118959,221.0,-1,35,-1.0
17690,-18863.92908099663,-654.7381097811594,26.0,-1,-1,-1.0
17691,36736.55393623373,3797.524257495963,151.0,-1,-1,-1.0
17692,-9646.54480601946,-10192.758770741357,494.0,-1,-1,-1.0
17693,32998.06873282713,19768.00480743476,470.0,-1,-1,-1.0
17694,29941.181214143144,32265.08922481432,100.0,-1,-1,-1.0
17695,-10748.958736759048,35391.76232573754,377.0,-1,-1,-1.0
17696,24843.314636218653,-21433.53720294808,265.0,-1,-1,-1.0
17697,25935.929393797443,3738.153079396521,487.0,-1,35,-1.0
17698,-24407.038067066795,-13636.631623847712,290.0,-1,9,-1.0
17699,-34131.846966382844,-32936.411754901885,338.0,-1,10,18.0
17700,-11306.786897921029,-12819.026720309192,224.0,-1,-1,-1.0
17701,-38175.48728497945,-7469.450525753906,282.0,-1,7,-1.0
17702,28977.878016420203,-22174.083249837862,220.0,-1,-1,-1.0
17703,-26357.6316444139,26969.21154534204,423.0,-1,-1,-1.0
17704,-11201.909052506264,19409.47916746232,0.0,-1,25,-1.0
17705,34204.992019664205,-10177.070841373734,315.0,-1,-1,-1.0
17706,11744.712697760331,-2711.9565286374054,350.0,-1,-1,-1.0
17707,-11103.4490261342,34510.05667803589,132.0,-1,14,-1.0
17708,16706.95482534528,-17662.36739458101,67.0,-1,33,-1.0
17709,-15032.411421457213,35081.56851632528,190.0,-1,-1,-1.0
17710,13684.407414626148,2693.6166867783904,193.0,-1,-1,-1.0
17711,27767.512052921244,39372.38044167458,475.0,-1,-1,-1.0
17712,28166.107265467013,36609.28624470721,181.0,-1,2,-1.0
17713,-8623.182280919933,-27059.10918038321,269.0,-1,-1,-1.0
17714,15710.091196192814,-26546.55965437909,350.0,-1,-1,-1.0
17715,21703.938667842667,22308.472208565006,446.0,-1,37,-1.0
17716,-22925.33877135881,-19597.448907442053,143.0,-1,10,-1.0
17717,-2744.192181906714,34597.12525226681,428.0,-1,-1,-1.0
17718,28793.052607874328,30982.357228847235,203.0,-1,-1,-1.0
17719,31218.83313536724,29241.91551999381,348.0,-1,6,-1.0
17720,23163.284107723037,-28301.4652664464,88.0,-1,3,-1.0
17721,-28673.931068526574,-7095.573937896297,2.0,-1,23,-1.0
17722,7959.187599450219,38171.00736637214,274.0,-1,-1,-1.0
17723,-11941.613577938784,4710.687532479766,73.0,-1,18,-1.0
17724,5424.907104271129,19937.02928492609,483.0,-1,-1,-1.0
17725,19460.877207663136,-21191.15469331725,262.0,-1,-1,-1.0
17726,-5941.768413811398,27769.52668405144,298.0,-1,11,-1.0
17727,-27737.89516754668,-39791.97676220639,125.0,-1,-1,-1.0
17728,-36313.53807251324,-4286.24106661071,24.0,-1,7,-1.0
17729,21737.904862141837,37628.5108560894,338.0,-1,1,-1.0
17730,-35711.440935185514,38903.77811910976,207.0,-1,-1,-1.0
17731,-29452.898006460386,20444.335594260898,252.0,-1,-1,-1.0
17732,38666.62805443487,-38371.131997718025,415.0,-1,-1,-1.0
17733,-28333.007436742104,39914.23403469476,291.0,-1,-1,-1.0
17734,36245.8800273044,26977.733640506907,5.0,-1,-1,-1.0
17735,-23374.62113224169,-9547.05723312376,182.0,-1,9,-1.0
17736,-16163.424308583086,1486.918245714216,258.0,-1,-1,-1.0
17737,-22517.01047354897,31109.98539556167,150.0,-1,-1,-1.0
17738,6165.981181703639,-36108.58673319261,157.0,-1,-1,-1.0
17739,-5819.48548518528,-26007.835927134984,316.0,-1,-1,-1.0
17740,-22594.227031431918,25435.582895384512,400.0,-1,-1,-1.0
17741,-7979.141170869469,-13943.889995616264,278.0,-1,-1,-1.0
17742,-23513.379151871653,-36648.826429638415,486.0,-1,-1,-1.0
17743,11164.141318589958,-21198.966448875333,214.0,-1,42,-1.0
17744,28893.0377127612,-6021.585364062688,384.0,-1,-1,-1.0
17745,16687.411941647602,-3968.910860477823,14.0,-1,-1,-1.0
17746,-3078.3272174068334,-7665.467071994677,416.0,-1,-1,-1.0
17747,-12108.978436882517,28210.16360051509,89.0,-1,-1,-1.0
17748,-36512.25491856449,34976.827406989134,378.0,-1,19,-1.0
17749,-32700.319805385043,-31484.41614982113,66.0,-1,10,-1.0
17750,-36204.04955160184,19303.671288413265,95.0,-1,-1,-1.0
17751,15367.592730483697,-13657.302708862138,291.0,-1,-1,-1.0
17752,-19512.98533410407,31650.8926097652,125.0,-1,26,-1.0
17753,-2196.47592071088,29462.26678106663,53.0,-1,12,-1.0
17754,-19495.767021262047,-252.02754453974197,66.0,-1,-1,-1.0
17755,37722.38497991716,9715.88768236908,296.0,-1,-1,-1.0
17756,20058.418372389708,-20288.523559573357,399.0,-1,-1,-1.0
17757,-34357.93979408916,28070.97314652866,317.0,-1,19,52.0
17758,2366.6055836730666,-37849.19800636315,414.0,-1,-1,-1.0
17759,-5060.025031742509,31158.09542790549,466.0,-1,-1,-1.0
17760,-37514.15226552435,-20559.551039462636,201.0,-1,10,-1.0
17761,14821.340054110677,4519.38578184152,73.0,-1,-1,-1.0
17762,-1184.780392379158,-8263.922036748525,176.0,-1,-1,-1.0
17763,-30220.05484144131,-34494.99802408966,358.0,-1,-1,-1.0
17764,-4733.031126461552,-8241.854296356258,179.0,-1,-1,-1.0
17765,-8348.165682758841,8883.754531140483,256.0,-1,25,66.0
17766,-32442.075125498268,28199.05596238341,438.0,-1,19,-1.0
17767,-35243.3952240424,12579.562936320806,407.0,-1,21,-1.0
17768,-29254.113653359964,7352.615177268621,87.0,-1,21,-1.0
17769,-34379.776415527784,-18236.44221973466,160.0,-1,10,-1.0
17770,-849.520587713414,9037.296677112412,53.0,-1,-1,-1.0
17771,37187.644526150456,25679.225956491035,191.0,-1,-1,-1.0
17772,16767.438832351705,24248.22041020918,48.0,-1,-1,-1.0
17773,16315.398872273254,39320.55415061774,439.0,-1,-1,-1.0
17774,-11144.80566489818,-18786.15715443024,202.0,-1,-1,-1.0
17775,-10912.186136099172,-20600.25174238419,219.0,-1,-1,-1.0
17776,-27805.45340837859,-6029.815288489983,49.0,-1,23,-1.0
17777,36630.70723344687,-34432.99403965545,425.0,-1,-1,-1.0
17778,22514.70888061948,-27649.499502984043,438.0,-1,-1,-1.0
17779,-32180.20719793885,-15915.229529121763,245.0,-1,-1,-1.0
17780,8443.219667884485,-33349.42771669084,200.0,-1,-1,-1.0
17781,-30101.16230499909,-26761.613026119485,485.0,-1,10,-1.0
17782,-8850.040525396555,-3670.227614198775,213.0,-1,-1,-1.0
17783,-14793.90431924018,-19879.646362099997,385.0,-1,-1,-1.0
17784,-33214.93918313986,30329.39175891083,107.0,-1,19,-1.0
17785,-2603.4344053479144,-16120.321814380222,495.0,-1,-1,-1.0
17786,-18026.69653992343,39353.53251336259,48.0,-1,-1,-1.0
17787,29043.7982110748,-22226.195761913677,100.0,-1,-1,-1.0
17788,15555.592455107677,-39791.91021458231,311.0,-1,-1,-1.0
17789,-23399.40765885765,-5719.304249121487,285.0,-1,23,-1.0
17790,27307.41053739861,15638.495604084354,411.0,-1,-1,-1.0
17791,39325.92117614916,-26624.37063409315,250.0,-1,5,-1.0
17792,9600.030710757092,23016.065276115543,177.0,-1,-1,-1.0
17793,9356.176132360211,-12936.074934829663,495.0,-1,-1,-1.0
17794,18892.969864386607,9009.320071328191,196.0,-1,-1,-1.0
17795,9321.472730029353,35707.79848538422,257.0,-1,-1,-1.0
17796,200.58202301777052,-28022.7883227428,368.0,-1,-1,-1.0
17797,1177.7382705497805,-22578.176848958123,457.0,-1,44,-1.0
17798,-2613.2668070894943,35069.440660694585,167.0,-1,-1,-1.0
17799,10757.10322002334,21249.650849266072,419.0,-1,-1,-1.0
17800,14129.09356686676,9210.983197148766,146.0,-1,-1,-1.0
17801,-29147.5214511307,38963.08853634966,321.0,-1,-1,-1.0
17802,37491.86986536591,-30060.01754447926,268.0,-1,-1,-1.0
17803,38094.79167397719,28287.72227547226,64.0,-1,-1,-1.0
17804,-31927.12038110361,10289.755426714632,37.0,-1,21,-1.0
17805,-22145.331566436565,8013.783245294573,60.0,-1,-1,-1.0
17806,15422.850711487845,-36425.726676456354,475.0,-1,-1,-1.0
17807,-9011.33066565407,19956.65954778283,35.0,-1,25,-1.0
17808,36588.43357648583,14430.33161500768,45.0,-1,-1,-1.0
17809,-398.16357586716913,23428.38815207089,79.0,-1,-1,-1.0
17810,-36791.60169831719,38863.15636498049,66.0,-1,-1,-1.0
17811,24091.697742626136,19009.265015926176,86.0,-1,37,95.0
17812,-39834.42591296581,10049.77663693727,369.0,-1,-1,-1.0
17813,-3810.997402005596,1823.5687543715248,188.0,-1,-1,-1.0
17814,32721.301977906245,16710.596700833485,58.0,-1,-1,-1.0
17815,24729.99088837337,16781.11811605403,15.0,-1,-1,-1.0
17816,-36904.12093126647,22143.172450907965,178.0,-1,19,-1.0
17817,25457.387314602543,10005.402199482793,331.0,-1,35,-1.0
17818,-27114.70021241901,-31966.62676223671,157.0,-1,10,-1.0
17819,35862.091872722056,-27432.17599162785,281.0,-1,-1,-1.0
17820,20323.95682725076,8331.223902480153,303.0,-1,-1,-1.0
17821,-2661.856197589048,30249.46467757208,405.0,-1,12,-1.0
17822,33206.14674924991,16764.34531101804,44.0,-1,-1,-1.0
17823,4787.351755840951,1213.023344340574,405.0,-1,15,-1.0
17824,-29208.003209833296,-26546.263837795035,179.0,-1,10,18.0
17825,14652.803486868625,-25976.539281334408,397.0,-1,-1,-1.0
17826,21814.62547370836,32957.15964424532,93.0,-1,-1,-1.0
17827,20765.978529000968,19243.207591277504,25.0,-1,37,95.0
17828,1408.0560063627854,-13185.631551630664,454.0,-1,-1,-1.0
17829,-1315.6756869793026,6141.466658065976,409.0,-1,-1,-1.0
17830,37001.481829699565,21984.488809435068,79.0,-1,-1,-1.0
17831,-34361.36984078227,26299.83885607365,114.0,-1,19,-1.0
17832,35207.00638162474,-23078.9613556874,144.0,-1,31,-1.0
17833,-1224.870099552063,-1454.7440572620762,169.0,-1,-1,-1.0
17834,5104.034131837703,32560.02798799584,274.0,-1,12,-1.0
17835,-26343.329520659296,-19996.041137149004,465.0,-1,10,-1.0
17836,30158.391543854246,-21760.59266220785,373.0,-1,-1,-1.0
17837,-11281.82890664834,-12439.513757776616,420.0,-1,-1,-1.0
17838,2505.5347556946726,-20170.424278219813,38.0,-1,43,-1.0
17839,-12081.225172200193,26203.17079517673,497.0,-1,-1,-1.0
17840,5441.243191808535,22085.58930036429,194.0,-1,-1,-1.0
17841,38718.52077150031,12640.04950872383,476.0,-1,-1,-1.0
17842,13264.164621609336,10098.147276637166,318.0,-1,-1,-1.0
17843,20054.52177811296,15806.041840809565,200.0,-1,-1,-1.0
17844,23781.84863448613,-29488.860167924315,79.0,-1,3,-1.0
17845,-38146.66647818554,-14557.473452483708,110.0,-1,7,-1.0
17846,12994.095665575804,4938.4566925405015,408.0,-1,-1,-1.0
17847,-19822.632208258336,-13214.392655124731,73.0,-1,-1,-1.0
17848,-365.43291696271626,13623.261877462814,336.0,-1,25,-1.0
17849,-79.80833984960191,-11842.79491671827,324.0,-1,-1,-1.0
17850,-2520.654373079888,-8248.351027376815,276.0,-1,-1,-1.0
17851,-11826.266585786076,22198.9375518012,393.0,-1,25,-1.0
17852,5397.682929040268,-11021.871997455364,239.0,-1,-1,-1.0
17853,-34629.76589597413,6103.7140343300925,440.0,-1,-1,-1.0
17854,3590.424972122557,-16332.769992545504,235.0,-1,-1,-1.0
17855,37152.09277585958,-33992.09981657596,190.0,-1,-1,-1.0
17856,-19984.047029270605,7346.293057421113,449.0,-1,25,-1.0
17857,-18779.765096954598,-37053.68293109692,114.0,-1,-1,-1.0
17858,20549.46889772961,35934.336697252234,490.0,-1,-1,-1.0
17859,-15038.611852368726,-18305.697950670063,471.0,-1,-1,-1.0
17860,16085.919323125005,-19111.53155521399,479.0,-1,-1,-1.0
17861,-31411.796398145365,18198.140223208466,168.0,-1,-1,-1.0
17862,-22792.62742123387,-35888.4816718313,462.0,-1,-1,-1.0
17863,-26099.639458791306,-458.9259058218231,360.0,-1,-1,-1.0
17864,-17966.605192138773,1460.6506246014617,295.0,-1,-1,-1.0
17865,-32343.19074123665,25912.284534073595,267.0,-1,19,-1.0
17866,-29789.94096597624,-36152.29552935074,413.0,-1,10,-1.0
17867,-18650.0229005892,-37085.78080954122,257.0,-1,-1,-1.0
17868,39545.05645651036,29619.07582075217,19.0,-1,-1,-1.0
17869,1894.3315678512663,16990.938133534837,336.0,-1,-1,-1.0
17870,-27025.723737749344,33081.88926601336,23.0,-1,24,-1.0
17871,18357.28623901712,19431.49823753268,387.0,-1,37,-1.0
17872,-3507.8410600935385,-19893.984570286404,304.0,-1,-1,-1.0
17873,2324.926771247752,-11295.68045949889,379.0,-1,27,-1.0
17874,-34900.92457880634,-29840.755760000786,34.0,-1,10,-1.0
17875,-4222.205187344203,13691.793155961124,478.0,-1,25,-1.0
17876,-13810.676039739552,8878.372471855517,315.0,-1,25,-1.0
17877,4545.451268129349,-4369.99928166937,484.0,-1,0,-1.0
17878,-37437.63054748406,-2279.6870638031905,476.0,-1,-1,-1.0
17879,-22533.92600730005,-34300.45187135907,223.0,-1,34,-1.0
17880,-4420.172611385002,-11128.602510322851,234.0,-1,-1,-1.0
17881,28024.19195359586,-37017.39926025051,25.0,-1,-1,-1.0
17882,13445.23553482208,-26689.21993519056,453.0,-1,-1,-1.0
17883,9328.835043958095,-15655.242866611916,172.0,-1,-1,-1.0
17884,-1200.9325002651676,-9049.360260012463,146.0,-1,-1,-1.0
17885,-15244.134445344218,-39448.102038667086,408.0,-1,-1,-1.0
17886,-4298.219600963494,14443.098398758062,50.0,-1,25,-1.0
17887,-7281.831056552015,-548.346817806625,30.0,-1,15,-1.0
17888,-22688.22084980424,14495.075694196465,35.0,-1,-1,-1.0
17889,-1301.8764191840164,5191.786240764013,452.0,-1,-1,-1.0
17890,-5060.149367979611,-25744.83078962428,139.0,-1,-1,-1.0
17891,-3675.115641190081,-11797.39696156112,331.0,-1,-1,-1.0
17892,15568.346195390965,13167.376490350674,432.0,-1,-1,-1.0
17893,-2182.7159004888235,-26140.303630085076,105.0,-1,-1,-1.0
17894,-7345.059663970951,22950.81874849456,213.0,-1,11,-1.0
17895,25192.99249603474,-38780.896861857625,102.0,-1,-1,-1.0
17896,-25312.497762403375,-16648.074539087716,288.0,-1,-1,-1.0
17897,7092.528002761741,-2854.268253630893,161.0,-1,-1,-1.0
17898,-33265.751113693994,12460.951859310866,342.0,-1,21,-1.0
17899,37738.96467510168,-33188.502263866656,496.0,-1,5,-1.0
