x_ratio,y_ratio,ratio_sym,x_dist_ratio,y_dist_ratio,N,Area,Density,Cut_distance,Mean_k,Median_k,k_max,L_s_d,L_s_path,L_s_step,L_s_mean,L_s_median,L_l_max,L_s_effectiveness,L_s_ratio,L_l_d,L_l_path,L_l_step,L_l_mean,L_l_median,L_l_effectiveness,L_l_ratio,Ls_ll_d_ratio,Ls_ll_path_ratio,State_diff,mu_1,sig_1,w_1,mu_2,sig_2,w_2,mu_3,sig_3,w_3,mu_4,sig_4,w_4,Variance,Circularity,Convexity,Circ_inertia,Sph_value,Pearson,Spearman,Clust_nr,Ligand,FW
0.6325581395348837,0.8976744186046511,1.098157166214851,0.7492782784552867,0.8687197567184651,215,4266144.235891206,5.039679582120037e-05,725.8972531164142,49.75813953488372,53.0,89,4065.893467619757,6148.910894584936,60,102.48184824308227,77.92500205942599,474.1455067617,67.76489112699595,0.6612379878850421,2876.5564833156373,6816.573477094467,60,113.60955795157446,65.22497178191466,113.60955795157446,2.36969915822317,1.4134585888378737,0.9020530498566386,20.0262168116138,7.732234184314755,3.0779106505889793,0.07048968083884376,30.28668836746054,5.824935107054632,0.3045147675879566,45.65124826205721,2.2085251038949436,0.10790557438980933,67.81088461915616,7.643292059185951,0.5170899771833901,0.24001172498422907,0.13438335973217863,0.6823772711061108,0.490578577909819,0.5168318709409698,0.6485233714390537,0.6976937380762636,39.0,Insulin,0206_2_CLF
0.6031390134529148,0.7107623318385651,0.9321801123761168,0.6268451589731201,0.6116557629038747,446,24494722.64070102,1.820800368071593e-05,949.2847751414216,53.18385650224215,48.0,114,9317.07380562359,15852.055910079082,105,150.9719610483722,127.52817672350699,590.7978673790899,88.73403624403419,0.5877517628296776,7850.338792268905,21373.45071142794,130,164.4111593186764,143.3027431253966,164.41115931867645,2.7226150714000696,1.186837161066111,0.7416704080265016,24.77082779726336,19.389208327390353,8.031500537349485,0.2735138521638077,41.45181408742766,6.194284855699221,0.2602695259127281,63.87770729113147,8.458365733567991,0.22107343692734702,93.70169171918043,8.684158315181275,0.2451431849961171,0.28380790721334365,0.11920245031006242,0.6298518922734513,0.5675555903480771,0.5082005064295618,-0.1508312160577151,-0.12770628191571562,63.0,Insulin,0206_2_CLF
0.9144736842105263,0.5394736842105263,1.061741011296659,0.7781726853120279,0.570127808151236,304,14896111.716028713,2.0408010210670337e-05,928.3080844378933,49.901315789473685,44.0,101,7675.147416164328,13114.842653134921,69,190.07018337876696,147.1794224684847,585.5294018829827,111.2340205241207,0.5852260388598479,7239.821498525721,13301.853506827503,69,192.78048560619564,147.1794224684847,192.7804856061957,1.837317882704183,1.0601293716602342,0.9859409928400885,24.492712397551205,22.08114361287753,8.876320202753334,0.3218407203491096,43.783510082804526,8.326838527681891,0.3577360453791564,75.85511061999522,8.31165783904891,0.17700054934651027,95.55928080553115,3.4644318433331054,0.14342268492522375,0.6656877425020633,0.052879676002861795,0.43412278604934884,0.6171204685322672,0.35960879702060367,0.0013583754076334428,-0.03331695982367866,68.0,Insulin,0206_2_CLF
0.6312849162011173,0.5418994413407822,0.8319709429712695,0.6409449120974563,0.6176473734861226,537,21085551.227749415,2.54676766189203e-05,878.570802475791,58.38733705772812,65.0,107,10858.795512274188,17484.394693702754,132,132.45753555835412,94.2037032546643,724.5539359265264,82.26360236571354,0.6210564164503294,9669.006381585137,18085.51013000133,141,128.2660292907895,91.29760053353009,128.2660292907896,1.8704621153674728,1.1230518508039289,0.9667625943654523,22.405456815558523,18.28221795402176,8.417087526224314,0.22705455695626023,46.672244557450696,8.457040952981124,0.14868403905861668,66.51637249012728,7.45002347234822,0.320121240593159,85.49858840069733,7.495488588970774,0.3041401633919642,0.39118974012592517,0.14327154065194048,0.5952524551998374,0.5117923657794013,0.46478165537631344,0.08305475172850603,0.052365661257790706,75.0,Insulin,0206_2_CLF
0.5860566448801743,0.6056644880174292,0.8427881483822737,0.5989101966707725,0.5589353999710986,459,10581505.325271662,4.337757113855783e-05,708.4419553114797,52.63616557734205,50.0,112,7869.517945996569,12368.887727268791,122,101.38432563335078,79.71443208532011,455.44750566642676,64.50424545898828,0.6362348918930854,7678.4072430885835,12867.249421072484,135,95.31295867461101,72.98120218384547,95.31295867461098,1.6757706401486365,1.0248893679193698,0.9612689800675245,25.838848414498838,19.369314846228203,8.624023624524833,0.3396758375557943,37.60879474476659,2.2307335755164317,0.10648200099187687,61.650002376343295,12.028198463992279,0.3294160353900215,96.88586008972472,9.056460195840437,0.22442612606230727,0.21790373596811102,0.16244399429038575,0.7507243525271136,0.24987543796598397,0.48628501220384307,-0.3654655488552688,-0.393429182317823,79.0,Insulin,0206_2_CLF
0.7939042089985486,0.8577648766328012,1.1687790538209075,0.7948462722718558,0.6984356707845564,689,11600511.295728805,5.9393933804769714e-05,524.1574991516735,49.52685050798258,49.0,98,7991.261861052222,12208.063609391893,137,89.10995335322545,74.47037287649182,325.19651424018787,58.33037854782644,0.6545888125045806,4571.803832274433,13419.379095120787,139,96.54229564835094,85.87323635049117,96.54229564835099,2.935248227491152,1.7479450462502977,0.9097338649469019,21.651297751163682,19.385084081391906,8.887819386800386,0.28914806452180924,43.98384963359507,8.562441089001371,0.2994240991673685,69.07241516479051,5.1801622010940696,0.25857403302547927,84.33897733488296,5.289076401234949,0.15285380328534287,0.6972193734700882,0.14311559657482378,0.6656015387799349,0.5836873149594315,0.4237962692110255,0.5675149304613567,0.5459019460803233,101.0,Insulin,0206_2_CLF
0.8576923076923076,0.5076923076923077,0.996688303314781,0.6090833432136716,0.6269286994729463,260,338729.3121473521,0.0007675745519386769,142.52918174601567,40.91538461538462,38.5,83,1272.8733640372468,2065.9141389205097,76,27.183080775269854,22.928186821338453,80.72449461798809,16.748333737332196,0.6161308159216888,1035.3882311813131,2114.0175703493605,83,25.47009120902843,22.8162105755862,25.47009120902844,2.041763182818293,1.2293681980381195,0.977245491190075,20.13817352444591,13.05762624889652,6.743471339557346,0.15417467613946317,30.544031812667903,6.4002541155841355,0.3752640529015714,51.13999088365976,8.088520678867413,0.31940465851301153,73.47214682223425,4.326540666331267,0.15115661244595405,0.16943367925711067,0.1201385320891422,0.6834052249906287,0.9243722392174109,0.6396205792600177,0.08196348516942743,0.12992568164981955,127.0,Insulin,0206_2_CLF
0.9429086538461539,0.5174278846153846,1.0755502523246032,0.9037034807398369,0.5603241144502847,1664,20880794.51933703,7.96904542333877e-05,404.6749375349526,44.31850961538461,43.0,105,8871.335845721263,16609.97177007967,265,62.679138755017604,55.46444646402313,314.1974138013108,33.476739040457595,0.5340969851436848,7229.309604188761,18837.44846530207,287,65.6357089383347,57.46517609308314,65.63570893833474,2.6057050391627152,1.2271345856568503,0.8817527384706407,21.002561247800706,15.48958940478261,6.797512439860014,0.21235763556090795,32.342820365812145,7.430871033416972,0.3012540569063796,56.93421814468952,8.178813230596466,0.31973134812208187,78.49727314818473,10.637462441998943,0.16665695941063063,0.7206684459366133,0.11857230371323547,0.526802895439693,0.3610921570268463,0.3214497275607904,-0.05576092836294402,-0.03277718517120201,128.0,Insulin,0206_2_CLF
0.8990147783251231,0.5221674876847291,1.0396568938077368,0.8510102798395576,0.5592479305252356,406,7234990.012396225,5.6116179746533334e-05,613.955412418224,54.556650246305416,56.0,138,5184.497059877968,7988.824720632834,85,93.98617318391572,76.9532732505901,396.63362535359977,60.99408305738786,0.6489686832767659,4394.049021739572,10433.705515023981,96,108.68443244816649,84.61402476602215,108.68443244816648,2.3745082185936455,1.1798905825191417,0.7656747364710794,21.846918434383486,21.992649084510468,11.418487976368738,0.17080085534169118,23.206637863698464,3.4450021490331477,0.2501655115804334,58.54282519315006,5.043891183885745,0.1962706085269294,87.53340438766092,21.149678144513544,0.3827630245509462,0.39496481684679363,0.19350260646540404,0.6576947404689512,0.5829334229419613,0.5097914882573807,-0.11637839059243313,-0.1907583355859218,129.0,Insulin,0206_2_CLF
0.7757575757575758,0.5848484848484848,0.9715181761422889,0.7700133254987968,0.59863109661195,330,5806609.509984503,5.6831787884575824e-05,606.4570120048096,45.121212121212125,41.0,89,6576.723456546862,12163.796106754531,128,95.02965708401979,75.24711845555404,472.1261515965236,51.380652004272356,0.5406801790186881,6532.613573131381,12919.783916363323,133,97.14123245385957,77.47972793207421,97.14123245385957,1.9777358283524307,1.006752256646085,0.9414860330093208,19.72440533402901,19.189132643320136,7.243695387677603,0.35892889803557393,37.23016809188097,2.099903144221973,0.1225287232483038,49.255343542155686,7.037126652849235,0.23919622506696536,78.36234864540717,7.228581841136078,0.27934615364915694,0.2565205892235869,0.12244119281300825,0.5965919132935512,0.32799011060468886,0.44762565687191536,0.1394765225229018,0.202335107843882,130.0,Insulin,0206_2_CLF
0.6848249027237354,0.7178988326848249,0.9921511383659286,0.6183029102610447,0.606865667626145,514,6431981.728803463,7.99131623303941e-05,493.8617932352531,48.31517509727627,50.0,89,4929.744112647552,8677.244497304582,133,65.24243982935776,53.396257135304516,405.627066395173,37.06574520787633,0.5681232232396911,4397.780469888904,9798.830711835459,143,68.52329169115703,51.509615045902144,68.52329169115706,2.22813093534953,1.1209618457312598,0.8855387701334431,18.907582621836664,11.161261982484266,5.476745934616403,0.11982245228381203,33.07984962812971,6.131643823522097,0.16389693997690546,49.62597974999623,5.583945188396008,0.3871108002757342,67.88400984799425,8.052718533780304,0.3291698074635483,0.5996412524994787,0.2594177140053578,0.7314414819755349,0.5163890768452822,0.4769017550816741,0.2505884696448586,0.2559302124955899,131.0,Insulin,0206_2_CLF
0.564621409921671,0.543733681462141,0.7838645628540103,0.6881780269391126,0.5146292790924384,3064,33430801.507981595,9.165200538995366e-05,413.1295922607059,60.34399477806789,48.0,229,12258.153477230546,23831.567368369346,398,59.87830997077725,53.8458148106088,372.485821685621,30.799380596056647,0.5143662306282165,2842.874712356423,28208.36399720078,427,66.06174238220325,54.37468615294941,66.06174238220324,9.92247877635776,4.311886635014568,0.8448404654284183,58.27641355662066,25.06621953191339,13.330795779002345,0.4391241206762928,61.69066752228459,16.511438811746025,0.4091606624990341,133.4642113867623,20.260701033134517,0.09380772488745003,199.89546020177536,17.879529389048844,0.057907491937223075,0.5419676498099206,0.1656392438548822,0.4887824032144921,0.46229481329207195,0.3936872026378814,-0.6105542362548834,-0.5456938362594345,136.0,Insulin,0206_2_CLF
0.5833333333333334,0.615,0.8476454316385937,0.5697758017783129,0.6326162256816175,600,10686473.398433179,5.614574402889267e-05,557.7639600016257,57.4,56.0,131,7296.8044783310315,12318.862921590151,144,85.54765917770936,60.10593261391202,488.2153934798199,50.67225332174328,0.5923277598570065,6358.147472747716,13369.478995410898,155,86.2547031961993,64.44013439532628,86.25470319619934,2.1027318181459527,1.1476305810153957,0.9214168275232435,27.848586927664268,14.716839417327904,7.474956334334717,0.21679784443224134,39.71978077610193,10.446682977946839,0.2719845221049795,67.51561780868,9.956932395406948,0.22204841113767512,98.2626002003207,10.515386018227352,0.28916922232510417,0.2469354416137711,0.24648150544788197,0.7564634368212304,0.6983459441852444,0.6135888612101464,-0.03150601523910858,-0.06257078491884699,138.0,Insulin,0206_2_CLF
0.5601888276947286,0.7529504327301337,0.9384806214421745,0.5610425850078674,0.5726943077939437,1271,16124917.92695495,7.882210661521285e-05,466.10134604061375,59.56726986624705,59.0,145,8374.850785705474,13477.125903391448,211,63.87263461322962,47.26019006436862,377.0501561672203,39.69123595121078,0.6214122243673621,3957.448625832502,18919.225240028176,255,74.19304015697325,57.987400568873575,74.19304015697324,4.780662247017361,2.116224764369168,0.7123508353226508,31.5368093778764,15.588530731050135,8.399322832710782,0.24996827635355864,43.74422443680042,11.773356736054392,0.25466068469044395,75.88780164894047,11.259373885081331,0.29316047602898376,110.19895886467933,14.453694983461787,0.20221056292701364,0.3321250991050499,0.25533710128247855,0.6873466180529652,0.552102215075951,0.5406652088265862,-0.08714000768261584,-0.11574586904350985,139.0,Insulin,0206_2_CLF
0.5522620904836193,0.5975039001560063,0.8136364835029068,0.817540095106324,0.555365415593488,641,13179258.773162188,4.863702967160122e-05,660.7754163015577,104.9204368174727,57.0,266,7099.197633222826,13325.13262850891,116,114.87183300438711,87.98839571908732,579.2990071082766,61.1999795967485,0.5327675026689194,6857.745287915486,13605.540172287083,118,115.30118790073793,90.02524087110541,115.30118790073799,1.983966974723071,1.0352087071143952,0.9793901939777937,68.88621843493324,31.32511334910839,15.635198234178498,0.5242097592821441,103.87100021663532,35.86264777208028,0.1389061688416092,206.82967364456576,17.020991354717665,0.1958573031038633,237.9837686539081,14.847154929004189,0.14102676877238352,0.2031435187457092,0.15445829604223194,0.6555402867150414,0.5575904833889688,0.5411113868501332,0.4077113934169327,0.3748926545846881,141.0,Insulin,0206_2_CLF
0.5333033303330333,0.7475247524752475,0.9182623251051327,0.5963540664081057,0.8670770412469048,2222,30645709.367775533,7.250607167659397e-05,449.6124496357198,44.97029702970297,44.0,109,11410.926572485418,26357.605216284184,299,88.15252580697047,74.78971761804266,392.3254892892077,38.16363402169036,0.4329272890632549,9837.678132731993,26758.937927742194,305,87.73422271390879,75.42711257707057,87.73422271390884,2.7200460887930116,1.1599207067487705,0.9850019192636965,21.042896212623656,16.30072577226709,8.194840932352651,0.22113951511090132,34.76002033038477,8.060603161354168,0.28974977431007437,56.57437936566631,8.88646804342912,0.3306021153584137,79.42941441013807,10.644829688997149,0.15850859522061053,0.25351870294598133,0.19438298003860505,0.7592841503467133,0.7310125858553582,0.6077902533236738,-0.15167691334772535,-0.10226897619353778,142.0,Insulin,0206_2_CLF
0.8721528288023512,0.8457016899338722,1.2148505690598126,0.7674073149564767,0.5889412556361949,1361,29844296.41246874,4.560335352490949e-05,661.184243003746,73.49155033063924,63.0,214,13225.805220111588,24491.36517002308,262,93.47849301535528,72.23122785946856,480.10025038871186,50.48017259584576,0.5400191099310258,8952.853076002355,26220.323008295472,264,99.3194053344525,70.66550375310902,99.31940533445254,2.928711415870059,1.4772726758537627,0.9340603913336464,48.93593402968631,20.126347887388164,10.278227244883645,0.2647915803327703,58.67715299730226,12.624183530646079,0.3816175985121783,102.06568116541762,16.540010853336465,0.20435744451994936,166.9341499764471,20.07334419773809,0.14923337663510208,1.1735295888685042,0.2410806900283767,0.644674077952674,0.45588878610061245,0.29202849130328973,-0.7024713780878222,-0.7071311203387445,143.0,Insulin,0206_2_CLF
0.6702586206896551,0.509698275862069,0.8420445065586288,0.6422037430839523,0.5294455891181904,928,15326504.702731082,6.054870422182016e-05,530.8486544493459,55.76077586206897,56.0,111,8763.114778584784,16729.875081757084,221,75.70079222514516,60.11166195515411,481.5595385027224,39.65210307051939,0.5238003712377046,8763.114778584784,16729.875081757084,221,75.70079222514516,60.11166195515411,75.70079222514518,1.9091242673942137,1.0,1.0,24.94024689296442,14.369227311405751,6.840600334095019,0.21720521339979604,33.90837881623068,7.670023468457236,0.1784131166257874,56.57459938642846,8.329967182433101,0.22427391989984274,89.18996799029901,8.608749055853432,0.3801077500745739,0.2519700959211291,0.21660318242565488,0.7213235323225187,0.5150393740614471,0.5502489982221229,0.586239609781767,0.5883403040973268,145.0,Insulin,0206_2_CLF
0.8171021377672208,0.9608076009501187,1.2612720363138497,0.6415047058508907,0.8441978600621622,842,16741395.727805164,5.029449238820354e-05,576.1537211808746,56.517814726840854,50.0,129,7564.453439962744,13258.83550745243,135,98.21359635149948,80.09285314392197,405.2747149672805,56.032988444168474,0.5705217049952065,4586.244031659191,16231.885485622253,162,100.19682398532252,80.8875775330184,100.19682398532255,3.5392546435759447,1.6493787482185307,0.8168389013831284,29.025552762837588,18.956929767622395,10.10391441559085,0.28083619749567224,45.79851659633737,8.476190830435971,0.32304372058226777,67.11493794358192,10.476493075682846,0.1439652740987353,106.03358805613516,10.546869165258455,0.25215480782332467,0.36174049552850707,0.18953857379247924,0.7029838180476944,0.9500888425557225,0.6202176847168472,0.18379931067042243,0.16723892029743634,146.0,Insulin,0206_2_CLF
0.6666666666666666,0.5555555555555556,0.8678055195451838,0.5804174560760393,0.5898056074292499,216,8003891.413836183,2.6986872863692863e-05,826.1395180089218,40.074074074074076,43.5,65,6312.892522625791,8208.189575678143,67,122.51029217430059,100.60099987367013,307.03533453685844,94.22227645710136,0.7690968226820264,5496.054637594396,8767.607272174382,70,125.251532459634,102.87955306846791,125.25153245963403,1.5952547509629442,1.1486225918214163,0.9361949413186361,11.261962580381791,23.363678880247736,5.9321931376657435,0.33073651922620634,38.63409472529754,5.914612542601322,0.20968954604914203,50.98491121291055,2.902830128290735,0.3274740608030627,57.149566621393106,3.2298022099993005,0.13209987392158912,0.2750560922185422,0.0528994079106757,0.4581393682827048,0.29034581264633347,0.3815821241552929,-0.6697883442939891,-0.7112563855249526,154.0,Insulin,0206_2_CLF
0.7563025210084033,0.7563025210084033,1.0695732824670467,0.6206108555905017,0.6620156531206316,238,656196.939178146,0.0003626959923008528,419.5977098759048,78.5126050420168,90.0,133,1695.3727117991555,2587.4585668892587,86,30.086727521968125,20.765436616739464,251.23625583624576,19.71363618371111,0.6552269989920639,1695.3727117991555,2587.4585668892587,86,30.08672752196813,20.765436616739464,30.086727521968125,1.526188636210505,1.0,1.0,39.223963711372605,1.4508228994788344,1.2701482877947172,0.07368054776943538,16.70262932101474,5.025618380061224,0.17421853161409565,88.84272063708494,12.590316555678857,0.46553850407904557,119.12271403359665,7.00451172041285,0.2865624165374235,0.3330032217967395,0.29560708967075505,0.7216791227066066,0.32742370337608345,0.5029266734891764,-0.08106326260120332,0.21875844241621234,156.0,Insulin,0206_2_CLF
0.85396201702685,0.7095612311722331,1.110282967223771,0.7276476917126877,0.5586180270865339,3054,44697392.14690673,6.832613388187013e-05,500.99727977448237,79.0641781270465,59.0,258,11591.850053144535,23644.969002263002,382,61.89782461325388,43.37735383981156,353.4503473464796,30.34515720718465,0.49024593993060883,10224.145377966666,28057.15963881004,389,72.12637439282784,51.12003743962813,72.12637439282787,2.744205857956015,1.1337720293106661,0.8427427903128198,73.86662736720264,18.549045752765792,9.184652049040244,0.3254610298842313,55.93589192174299,19.961419823951807,0.3077766702442717,133.27818737759804,28.224941134649004,0.30191752127320104,240.1489278543737,13.197600654169666,0.06484477859829599,0.7635859894725074,0.24055248420130743,0.7089182291614735,0.8324066858620692,0.5045728524380857,0.03694605807087912,0.05456780542201382,162.0,Insulin,0206_2_CLF
0.5932203389830508,0.6822033898305084,0.9040530049059083,0.5223850535937246,0.6051581974038597,236,7320940.027838323,3.223629740205432e-05,821.5436688391335,46.80508474576271,51.0,81,7202.868139764501,9346.122663741251,71,131.63553047522888,88.10523514653929,676.7193370549131,101.44884703893663,0.7706798208104402,5269.713422032139,9540.416108117848,73,130.69063161805266,88.10523514653929,130.69063161805272,1.810424086484539,1.3668424756553248,0.9796346991394563,17.219022299842365,19.203093359113893,8.354918181705788,0.25349677494014905,44.33598017368181,1.633309555273165,0.1730400863131871,56.31377156333811,5.922625549063951,0.43793888456657465,70.86016025864099,6.039464717440101,0.13552425418008918,0.3293287788675351,0.23293731478198848,0.6473877240284919,0.47803015594176357,0.5072566039711772,0.7428684015334716,0.5870176703930762,166.0,Insulin,0206_2_CLF
0.756544502617801,0.5968586387434555,0.9636388426604163,0.7687517495051475,0.6983420240932648,382,8203473.018949209,4.6565643492410825e-05,815.055375257086,76.67539267015707,71.0,155,9471.409416227576,13187.18362239719,128,103.02487204997811,71.26168084632789,790.8861721195937,73.99538606427794,0.7182283713818377,9471.409416227576,13187.183622397193,128,103.02487204997813,71.26168084632789,103.02487204997807,1.3923148121760314,1.0,0.9999999999999998,39.17389749524379,29.093452413904647,15.616776474845006,0.31325516247944835,78.41618866760037,22.94169101078939,0.44564366809558165,127.22203313415373,2.5065744822936535,0.1409285096954637,146.61514489963602,5.447857815427078,0.10017265972950633,0.5598059379230219,0.10829004526445662,0.6056789690200108,0.18812694125929066,0.3355725044051841,0.10206137286887093,0.039441119577767705,24.0,Insulin,0206_1_CLF
0.6905940594059405,0.745049504950495,1.0158833199308637,0.7297716116269697,0.6389212920631768,808,18831421.676204808,4.2907010096905247e-05,697.6386838527077,84.83168316831683,61.5,212,12789.356053582764,21196.738635300564,212,99.98461620424791,70.80741278431293,499.48123352724775,60.32715119614511,0.6033643322979726,12781.893789722797,21238.295052849997,213,99.71030541244127,70.0775156338937,99.7103054124413,1.661592202395432,1.0005838151984932,0.9980433261028712,57.42142206408416,26.1831668551134,12.650703759660969,0.39990471579507,69.6006264563927,17.297777799725342,0.2908582823339864,116.99609643879911,29.281266160101254,0.08901384456541425,198.44743304736588,9.430861316655385,0.2202231573055293,0.4710567696693547,0.1790945511538858,0.7149953710996363,0.34384188645773256,0.441718759760475,0.3512822110456983,0.37824579301984773,30.0,Insulin,0206_1_CLF
0.96,0.54,1.101453585041149,0.8017456205042448,0.5053858406652368,250,3391693.331168328,7.370949422301784e-05,614.8253209321641,54.6,63.0,99,4461.409998858243,6977.44249691693,100,69.77442496916929,52.28531155183329,571.6952332435925,44.61409998858243,0.6394047676966986,2851.3405049547605,7650.733241864275,100,76.50733241864272,54.59851801651164,76.50733241864276,2.683205751319295,1.564671070012744,0.9119965729215148,26.277030785626664,5.913077854381681,3.134814231396798,0.07350270808357051,26.84052225911415,8.62549490303277,0.24748463320387895,64.17665108667116,8.116650231126801,0.487156876167031,84.74417021126168,5.819830440829501,0.19185578254551952,0.4755908130878889,0.11697192959078372,0.6782079311670776,0.30592636898869024,0.4063788541646656,0.33724986731749285,0.3557436758988144,32.0,Insulin,0206_1_CLF
0.9013690105787181,0.5395146235220909,1.050496131466385,0.7350775565879651,0.6368097206286827,3214,31062574.96561233,0.00010346856316831566,417.5462527600481,70.63534536403236,51.5,232,11400.765765167409,23462.0148278761,330,71.09701462992761,56.794527018278245,316.16613604820105,34.54777504596184,0.48592441223853167,11013.26355054374,24260.700021521458,345,70.32086962759844,56.42018131765473,70.32086962759843,2.2028620227038584,1.0351850487228682,0.9670790540694684,55.528341385360335,25.35047034272981,13.630415330068791,0.44850611223132975,65.20745047140868,17.628548479272816,0.2638683490745352,117.94160380434532,21.759628382143845,0.17766639532309036,191.9354944988108,24.112035710294155,0.10995914337104462,0.6893870893822388,0.22601953450454473,0.6734344879053411,0.8404649255443492,0.512632964642999,-0.19132528751445532,-0.17977809066187903,34.0,Insulin,0206_1_CLF
0.5542635658914729,0.8914728682170543,1.0497294771710817,0.6712046722051384,0.6232387493996544,258,3890571.8727793586,6.631415854443248e-05,555.0546995491171,48.93023255813954,52.0,90,3439.544642441079,5991.627287415213,56,106.99334441812877,89.62317152775272,536.2604393364444,61.420440043590695,0.5740585115608715,2205.456188539167,7727.168587006699,75,103.02891449342263,73.82268946294464,103.02891449342266,3.503659980715809,1.5595615366630056,0.775397510737657,21.972144611981832,6.315157405847323,3.6118210274459424,0.10149622424635232,30.15497152087536,9.458820659575936,0.2755633389372866,53.946643670350866,8.701431146502998,0.27434126854508867,72.23159124179281,9.166313402947045,0.3485991682712724,0.6206509710052327,0.1648210603488286,0.6653975299505704,0.7546749601381694,0.491060644858084,0.13323893274271514,0.004903555260988977,37.0,Insulin,0206_1_CLF
0.8959025470653378,0.7796234772978959,1.1876254208260375,0.8052058092477857,0.6564293001262306,903,15500800.226970658,5.825505695046781e-05,509.40376744993705,48.97674418604651,52.0,99,8497.3561752189,17316.90548654941,203,85.30495313571139,71.53108441028965,440.31747069724287,41.85889741487143,0.4906971503551293,8440.796952322702,17639.721427357414,209,84.40058099214073,71.4329607592673,84.40058099214073,2.089817054834306,1.0067006970094967,0.9816994875946653,21.95218120503795,15.57866364226267,6.761001839206692,0.27476533399484926,40.529142542959576,7.896406886132819,0.20749773634416405,60.550346377774424,7.750828757880653,0.2813258882622423,81.43520725737652,7.166776540802785,0.23641104139874436,0.8147813791876882,0.2571363458495018,0.7810193772735716,0.43056194960668015,0.41348407338551635,0.3853130148609317,0.37601875909843524,41.0,Insulin,0206_1_CLF
0.6488912354804647,0.7222808870116156,0.9709528903225172,0.5499747499715207,0.5066468044216035,1894,30349306.497012116,6.240669783299542e-05,530.1804190172702,69.35480464625132,53.0,210,14510.383557982368,26920.63378108065,350,76.91609651737332,58.702868668865776,461.34984897535224,41.45823873709248,0.5390060158308758,14464.0419935799,27166.665180715125,351,77.39790649776388,58.76868637874996,77.39790649776388,1.8782208453745841,1.0032039152280556,0.9909436289659459,47.57291062001116,23.709650980935006,12.805820776808549,0.35260330975685544,55.904190004862336,15.284310042297742,0.3270042808565972,102.79402985937521,21.894474153060386,0.16671178826961255,166.42838284096845,26.227840377977635,0.15368062111693467,0.45374359241158735,0.21850751058612908,0.6102412494627979,0.4476629475314653,0.4556670287922012,0.7532928977636014,0.7800647749999037,50.0,Insulin,0206_1_CLF
0.7724489795918368,0.863265306122449,1.1584059801413127,0.5786781574532667,0.7413508855405676,980,14960980.807348907,6.550372683578467e-05,543.4832384031441,67.41428571428571,54.0,162,8215.666458315793,14899.830417338837,192,77.60328342363975,62.3758965453118,323.0888379315103,42.78992947039475,0.5513932862454108,7623.399609516742,16216.907206284466,197,82.31932592022571,67.56764281393637,82.31932592022572,2.1272539860090687,1.0776906471044347,0.9187837253927661,38.99754622798229,18.409517469481088,7.749683596497694,0.3093429999655784,49.580287830022236,11.849199474409167,0.29601442659689103,92.80360528081692,14.119384447622972,0.15006391866828422,135.40215615342797,13.114445522608646,0.24457865476924648,0.7421436327091289,0.16694458922443722,0.5988835917296277,0.5969174929539679,0.40515051029972593,-0.6028564616911289,-0.6922641399617262,51.0,Insulin,0206_1_CLF
0.9495798319327731,0.9428571428571428,1.3381634612595759,0.9457019831888817,0.8794335647983094,595,7862879.23286893,7.567202577813245e-05,523.0557748680528,63.32436974789916,65.0,137,8146.428123073898,11563.669242602873,143,80.86481987834176,51.76655781928272,430.43639614251055,56.9680288326846,0.7044847056901996,6923.282985814252,11878.538875774693,159,74.70779167153894,51.43161470507229,74.70779167153896,1.7157378804410737,1.1766712612738581,0.9734925619670303,30.85946493409107,13.452258183268158,7.007546128892556,0.18181173322295519,40.35243911002142,12.207442027126927,0.23471739799819896,71.93631496819465,10.794623346736389,0.3067554896736636,106.03065298554137,10.716697919915996,0.2767153791051823,1.2506201900175824,0.17632305464246034,0.7135861033417712,0.316302136526594,0.23889777612331078,0.8189989912663415,0.8652548267629202,58.0,Insulin,0206_1_CLF
0.572289156626506,0.8855421686746988,1.0543717614263795,0.5172354831458843,0.7636885160914856,332,5277406.143192712,6.290969294228839e-05,539.5435418878362,50.63855421686747,48.0,103,3710.0046889141904,5654.52899609414,48,117.80268741862791,106.89937913286805,378.9661849092473,77.29176435237896,0.6561120637062561,1087.6853812402617,8704.42191446593,94,92.60023313261627,74.80465649949284,92.60023313261627,8.002701943590052,3.4109171207980755,0.6496156840348979,24.87915168330412,11.254196377965073,4.341460523458308,0.12678270630043892,33.63363014856686,5.644840448445071,0.28536228728028884,52.52135518361819,7.210789744672698,0.32597523581379645,85.89165142787743,6.349774847102115,0.2618797706054758,0.7102554788021281,0.12187507064371372,0.7443902523685167,0.5782506162175607,0.43356511510691575,0.06546196139420425,-0.059574297844599604,59.0,Insulin,0206_1_CLF
