x_ratio,y_ratio,ratio_sym,x_dist_ratio,y_dist_ratio,N,Area,Density,Cut_distance,Mean_k,Median_k,k_max,L_s_d,L_s_path,L_s_step,L_s_mean,L_s_median,L_l_max,L_s_effectiveness,L_s_ratio,L_l_d,L_l_path,L_l_step,L_l_mean,L_l_median,L_l_effectiveness,L_l_ratio,Ls_ll_d_ratio,Ls_ll_path_ratio,State_diff,mu_1,sig_1,w_1,mu_2,sig_2,w_2,mu_3,sig_3,w_3,mu_4,sig_4,w_4,Variance,Circularity,Convexity,Circ_inertia,Sph_value,Pearson,Spearman,UMAP_ID,clust_nr,Growth_type
1.3380281690140845,7.736842105263157,10.352112676056338,1.0714032723788298,3.231702934873618,332,5277406.143192712,6.290969294228839e-05,539.5435418878362,50.63855421686747,48.0,103,3710.0046889141904,5654.52899609414,48,117.80268741862793,106.89937913286803,378.9661849092473,77.29176435237896,0.6561120637062561,1087.6853812402617,8704.42191446593,94,92.60023313261628,74.80465649949284,92.60023313261628,8.002701943590052,3.4109171207980755,0.6496156840348979,24.87915168330412,11.254196377965073,4.341460523458308,0.1267827063004389,33.63363014856686,5.644840448445071,0.2853622872802888,52.52135518361819,7.210789744672698,0.3259752358137964,85.89165142787743,6.349774847102115,0.2618797706054758,0.7061031048831341,0.2449804307619719,0.8109107292045741,0.5760839023561128,0.4814679893598811,0.0654619613942042,-0.0595742978445996,0,152,Aniso
2.779783393501805,8.605504587155963,23.92143874407975,1.1760894702824185,2.1974378963865004,1047,22440341.411650997,4.6657044150691896e-05,678.1059726348986,76.70105062082139,66.0,184,9701.742114316858,15797.74663015466,254,62.19585287462462,47.49896392439344,587.4407254382412,38.19583509573566,0.6141218960809399,7649.002460946269,19444.06931904544,220,88.38213326838834,65.38684234463034,88.38213326838836,2.542039882758776,1.2683669751515076,0.8124712153068075,47.48598835226986,19.62461334670447,9.426410862562514,0.3242057316830343,57.0705283098635,14.501364582590153,0.246651255038199,110.50491064756925,18.08849053123448,0.2577566147532553,162.08257840351405,12.366880804537526,0.1713863985255114,0.7651765261291693,0.1980042009782462,0.524144633031096,0.6342523630941047,0.3978061677435694,-0.3472781899405673,-0.5151761924838308,1,208,Aniso
1.262582056892779,1.239306984298863,1.5647267613576457,1.0437918216381714,1.120055925746444,20680,446311012.92778313,4.633540154956068e-05,488.8438929403571,36.19042553191489,36.0,97,30110.95767980472,57946.406585050274,677,85.59291962341258,76.65614022928091,430.6116831082428,44.47704236307935,0.5196345978004634,1984.9569865407448,81218.8397122114,821,98.92672315738292,88.40685964009027,98.92672315738294,40.917178690987335,15.169576914752271,0.7134601625728215,16.187324631284508,12.845617856202244,6.436905400282021,0.2109232255650142,30.304831045825203,6.483012181494783,0.3137494257873706,45.60135469849802,6.997730920199393,0.3299864930708864,61.407591750055765,11.982549533890422,0.1453408555767288,0.0775508202538966,0.526928117880999,0.9105004221641796,0.805923190927633,0.7914502276797286,0.0192675900804306,0.0159120452393072,2,195,Iso
3.7125827814569536,1.170835875533862,4.346825111419093,1.2000937607548627,1.014845871291433,3558,78139394.99163792,4.553401009031052e-05,582.9091217499212,68.98201236649803,52.0,210,17041.69891249768,31545.92395800244,337,93.60808296143163,68.11472900030506,569.3354903433735,50.56883950296047,0.5402187279467721,16102.90715874609,31682.78682841956,348,91.04249088626312,67.42932554872493,91.0424908862631,1.9675196854880612,1.0582995197386886,0.995680213639087,48.55803382074074,13.590833565572236,8.383693660746555,0.2315933942927648,41.022799751414006,10.832640353217098,0.308533989283952,86.4521785725888,19.063654263135238,0.2755567337597059,159.26493502779445,24.77087612826339,0.1843158826635771,0.297248334705008,0.2980481739648594,0.6874029189329475,0.7174415576921183,0.6014110789712293,0.0525602649836618,0.0662229273214875,1,32,Aniso
2.3097826086956523,6.25,14.436141304347828,1.1874145597123638,2.8773313614118563,609,10443847.75447378,5.831184198746345e-05,549.212722818438,55.14614121510673,52.0,118,6066.28425894976,10455.879573852688,146,71.61561351953895,53.26789700490522,432.7627686904772,41.5498921845874,0.5801792394510633,5561.412804089097,11289.19586739778,153,73.78559390456063,55.7031788766906,73.78559390456064,2.029915107020514,1.0907811508776062,0.9261846190523068,26.907101335079727,14.00332940003993,5.734147219038295,0.2324413762359584,30.88485646412969,6.852917857302036,0.1757090667932869,56.65729359284264,10.630213920413128,0.2521398556427816,94.7246334052791,11.243485993626413,0.339709701327973,0.6008914737415524,0.2087509782448394,0.6008959584479631,0.5665610772856385,0.4438291350592221,0.0486592483723632,0.1010385099265971,1,181,Aniso
1.8221343873517784,1.9322381930184804,3.5207976560534364,1.50023545622376,2.223031520898669,1428,163093877.40377873,8.755693486056729e-06,1228.3735830619255,43.08683473389356,43.0,92,20729.603521951776,36065.58993316972,190,189.81889438510368,170.1305902452331,1038.8066279446043,109.10317643132514,0.57477511279766,5865.777903226232,52549.196257826414,283,185.6862058580438,177.36880466524468,185.68620585804388,8.95860653519184,3.5339905233285944,0.686320486353743,17.82911705135791,14.295784436269445,6.70946495047918,0.1638976800417384,31.431445840393263,5.998012389235408,0.2319731592643369,47.03068623810518,6.506042402013148,0.3612697300243125,67.78313559034316,10.090041590406136,0.2428594306696121,0.2680968969002539,0.3517397252699866,0.8114915710120933,0.7510680445683511,0.6615506109875442,-0.2086322361443224,-0.1899007856487194,2,33,Iso
1.01840490797546,3.768115942028986,3.8374677691828927,2.296416756428507,1.3993952711308797,329,12194672.370675724,2.6978994596947063e-05,876.2854408687862,54.58966565349544,49.0,116,9286.025588203154,14107.995148269563,97,145.44324895123265,99.55165568296052,682.4216556779785,95.7322225587954,0.658210148969476,5762.534250078031,14946.935054981524,92,162.4666853802339,123.63520577082252,162.46668538023397,2.593812792484336,1.6114482248981707,0.943872111330787,25.930653241062924,17.513647009875708,7.28068656396227,0.1857295993133164,33.23160201130371,5.081630479413709,0.2771126219306046,59.39177092940899,11.011799639636042,0.2524425800064741,95.30560673306448,10.784835064125266,0.2847151987496049,0.4743444754685659,0.2348866344924778,0.7323856606142267,0.5989662336655937,0.522973513325933,0.1951389513450888,0.2661694040261763,0,180,Aniso
11.470588235294118,1.4861407249466951,17.046908315565034,3.9215839746545953,1.3074162740621564,2332,23300477.86450325,0.0001000837842709,388.6873997052879,54.25643224699829,47.0,158,7916.638812946549,15032.00805256116,250,60.12803221024464,51.528096757294335,372.6934275642824,31.666555251786196,0.5266521136274742,3654.254021625749,19106.67860241118,268,71.29357687466857,64.56167505883118,71.29357687466857,5.228612594893106,2.166417212951304,0.7867410325656594,32.6775741864562,18.313340221989566,9.853117781438272,0.2706319242281257,43.49619783608279,9.98656495982694,0.3377565456299658,71.78332410962575,13.784767721502185,0.2457956531342677,116.34606278135816,18.506668985262955,0.1458158770076406,0.7355973283172949,0.258456702587179,0.685986545624305,0.8168873047448346,0.5064333061597559,-0.1379812109156484,-0.1283830979259167,1,194,Aniso
1.84812030075188,2.6007604562737643,4.806518196632265,1.2220975377197532,1.026945419554082,1894,30349306.49701212,6.240669783299542e-05,530.1804190172702,69.35480464625132,53.0,210,14510.383557982368,26920.63378108065,350,76.91609651737332,58.702868668865776,461.3498489753522,41.45823873709248,0.5390060158308758,14464.0419935799,27166.665180715125,351,77.39790649776388,58.76868637874996,77.39790649776388,1.878220845374584,1.0032039152280556,0.990943628965946,47.57291062001116,23.70965098093501,12.805820776808549,0.3526033097568554,55.904190004862336,15.284310042297742,0.3270042808565972,102.7940298593752,21.894474153060383,0.1667117882696125,166.42838284096845,26.227840377977635,0.1536806211169346,0.4427322586503959,0.2820604487602103,0.6462397510340251,0.4335629105824479,0.4797827129315718,0.7532928977636014,0.7800647749999037,1,143,Aniso
1.5751633986928104,1.5751633986928104,2.481139732581485,1.5574194871518876,1.2363254244750057,788,8926574.711642614,8.827574130671193e-05,524.2632757154825,64.21319796954315,59.0,149,10317.96107792637,15444.593618255813,204,75.70879224635199,56.01035029793064,445.6912925218923,50.57824057807044,0.668062969667932,10317.96107792637,15444.593618255813,204,75.70879224635199,56.01035029793064,75.70879224635202,1.4968648846037087,1.0,1.0,33.75096275012716,15.17105316496605,9.747090146142623,0.2039939088944851,45.14624959500427,10.3483363864101,0.3148406111234465,76.67762394639375,8.977647177628072,0.2293208405957774,116.42394141534751,14.657077496835011,0.251844639386291,0.3132610240388805,0.2512233734351111,0.6528216312472308,0.2971907971467284,0.4719936944475475,-0.0330598000903435,-0.0943686755916707,0,209,Aniso
12.783783783783784,1.0901639344262295,13.936420026583962,3.685039260451772,1.0369742830069175,1020,15758833.649378566,6.472560233163085e-05,450.442912857369,40.53333333333333,41.0,96,7826.438954217554,13891.99709663305,166,83.68672949778941,68.47415366444926,331.7468860387978,47.1472226157684,0.5633775259076622,4324.402328761548,15344.67746954634,191,80.33862549500698,68.50378543284306,80.33862549500702,3.5483926570590056,1.8098313614725443,0.9053300158444948,17.771908195711195,13.47422225295345,6.807738665506149,0.1985270272046558,31.634369676357768,7.178795645978502,0.2873832506152252,49.984735670965605,7.550482704790025,0.3313779935638961,66.78994684008704,11.587499701108907,0.1827117286162227,0.6247869071690559,0.2107150108816041,0.6584164899371187,0.7620199483138682,0.5015911354908837,-0.3693924108708334,-0.386501830208467,1,141,Aniso
1.728948204639339,2.0080560420315234,3.47182488868558,1.9654013285659864,1.174414797154923,8588,119615023.31671052,7.179700142900222e-05,430.09067923304207,44.76013041453191,42.0,137,17533.06796573913,36465.35886523448,478,76.28736164274997,63.25834650164138,340.1218398575228,36.6800585057304,0.4808143539882968,1797.7502784973956,41361.02563990069,556,74.39033388471344,62.32236594205408,74.39033388471347,23.00710289666664,9.752782783821178,0.8816357501071397,22.31589212513663,18.09800631945026,9.046723854356614,0.3426949767029731,41.46905628606985,9.79369220208624,0.2913630909366588,64.9698256804527,11.430505074402577,0.2314371594770209,85.04568269486016,17.283555424620744,0.134504772883347,0.1716413796248242,0.3848583604143337,0.8519942806324607,0.90112275979174,0.7415835053034276,-0.1659706637029468,-0.1498798575755911,2,155,Iso
3.3401162790697674,1.073611111111111,3.585985949612403,1.2897389408260445,1.1302720410271885,1493,48114747.90426814,3.102998695889581e-05,827.0928458719909,116.88948425987944,98.0,291,12367.681199815765,22429.48680782445,153,146.5979529923167,96.44041849211126,705.7620256305294,80.83451764585467,0.551402771975208,8367.44784571675,22917.61430928358,173,132.47175901319986,92.79228554988605,132.4717590131999,2.738901362978316,1.4780709037997426,0.9787007716042504,82.53418153710034,19.168957314010843,12.944129355312564,0.2375795879027394,81.0716600372617,31.139635436155046,0.3744922655432408,172.068805458078,27.99115186703422,0.2271693780205695,266.77150192531184,8.048973503672823,0.1607587685334502,0.2540437288572501,0.4313679309285129,0.8492541197921384,0.779083088372318,0.7014153525589298,-0.0254294441667032,-0.1122526987832238,2,169,Iso
15.12,1.3846153846153846,20.935384615384613,4.0808405733646,1.2907077239404905,806,22302970.707158696,3.613868352260778e-05,690.2506170232708,66.3424317617866,62.0,147,9215.502451303497,18647.58712589886,203,91.86003510295002,70.5412533668256,563.8422853004362,45.39656379952461,0.4941927547561619,9126.452498964,18964.702939590188,204,92.96423009603032,70.90962989762495,92.96423009603032,2.077992839139084,1.0097573457320472,0.9832786300580892,36.35013646207893,15.916625766478802,9.362599182621306,0.1835730483252666,51.74202951649633,10.864041092339065,0.3737783310012689,86.71762665938768,13.0981661817715,0.2937553119671037,124.9670351527156,13.216231271169374,0.1488933087063606,1.0470098073308511,0.3546194334242324,0.7759173120502809,0.5380082050770348,0.4053837858051743,0.2311539728662539,0.2304704029162702,3,25,Aniso
10.429824561403509,11.064814814814817,115.40407732293696,2.6612896770087797,4.0360309846146745,1303,14838167.18420149,8.781407998875573e-05,430.44789692242944,53.55180353031466,46.0,163,8888.970106616996,15005.935884020142,208,72.14392251932765,58.52970031829089,351.34299981423834,42.73543320488941,0.5923635936684817,8757.392149634648,15017.068237547524,208,72.19744344974771,58.52970031829089,72.19744344974771,1.7147876880418131,1.0150247876004772,0.9992586866256926,37.5800438355324,22.915696365373297,11.347701449626078,0.3977233444342063,52.67177646766177,11.476396313548856,0.3663593882344231,89.43726936665261,14.6060267206803,0.148482689705987,135.6558278719705,14.360713450003283,0.0874345776253833,1.047150083698828,0.3947074939694553,0.7830295060243164,0.4380467722992459,0.3921584221485473,0.5565048446492677,0.6004059469350789,3,196,Aniso
1.3877551020408163,1.1666666666666667,1.619047619047619,1.0318261005720528,1.141102884243815,702,12670998.852499587,5.540210429910327e-05,541.7354851338038,48.00854700854701,47.0,91,8671.26519772363,17014.53432041618,222,76.64204648836119,61.8249171733652,326.2510348952734,39.05975314289923,0.5096387026777897,8623.48607865152,18482.24414265364,232,79.66484544247257,63.4187435935125,79.6648454424726,2.143245083726484,1.0055405805304647,0.9205881163072478,18.12952372431018,18.95675305470726,7.527253221120845,0.1849426575058732,37.97457938912448,6.691389131268936,0.3368126251128022,57.91547235983925,4.382666909101115,0.2180641094934227,73.34532422763779,6.129222317442319,0.2601806078879018,0.2162158577619226,0.2089760994446046,0.6824371089803234,0.2029574171269097,0.4695386919474787,0.0028013086812256,-0.0326328800688737,3,19,Aniso
1.9166666666666667,3.0875912408759123,5.9178832116788325,1.075768298074332,2.3927031513402044,1680,22018047.38582845,7.63010438918986e-05,448.7342784867639,52.72380952380952,52.0,134,11574.460550103917,20296.237100988248,301,67.42935913949583,54.90722514744536,258.7004494421431,38.45335730931533,0.5702761793978225,4916.265440464525,20906.87314024316,313,66.79512185381199,56.75819448017325,66.79512185381202,4.252592418660723,2.354319694546492,0.970792569737293,29.849952941033035,25.302074614676663,11.705299128216604,0.4253173914682333,57.515046462533725,10.039947548805117,0.2917461322341073,81.77328304547784,11.169739036962316,0.2210850943697805,114.85193343777576,11.42862933877892,0.0618513819278788,0.3960549061143522,0.1942180186099674,0.5642401938081849,0.4394880921740328,0.4504728496194582,-0.2218009402500115,-0.0842088313624584,1,18,Aniso
1.7542372881355932,8.466019417475728,14.851406944215896,1.1396253406333956,1.500195877554935,975,22979301.69836214,4.242948775373333e-05,773.474872516945,74.90871794871795,64.0,194,11613.695637465964,16301.355322994346,133,122.5665813758974,64.71300167969676,740.4861971881444,87.32101983057116,0.7124374266650044,10726.040676657532,20139.34977081482,206,97.76383383890686,64.98019577294707,97.76383383890688,1.8776126604333072,1.0827570011682115,0.809428085241245,48.00078010431546,16.38985830662313,9.10156279455392,0.2302653024794909,45.94664201379402,11.139449172522584,0.2814979130912364,101.4409180986466,16.141568360267552,0.341104598511795,160.3921986195695,14.956918171962393,0.1471321859174778,0.7765504190275231,0.3389758305079781,0.7672325031828414,0.694475463405743,0.5060333445172598,0.2147500884293962,0.2988078826280261,0,24,Aniso
1.7285429141716566,2.099773242630385,3.6295481599159953,1.1580033596625154,1.1128602813444324,1367,20019453.399504986,6.82835826093934e-05,513.764053233921,57.88734455010973,54.0,127,7505.107674001361,15803.289722324358,180,87.7960540129131,66.79863175962524,507.84855182538166,41.6950426333409,0.4749079340992747,6925.205945667238,17402.759067710143,189,92.07809030534467,62.03363925126958,92.07809030534467,2.512959066379564,1.083737831464339,0.908091048139975,29.262265503035923,22.24744105118097,11.317048133353694,0.3629626104828145,53.29694680500872,12.237431680055677,0.2680713670089782,87.50180841893767,8.977112369396655,0.2251832262880267,110.03423756028874,7.374408719882637,0.1437827962201803,0.2922620652405265,0.306479194066527,0.7224949600383838,0.8157615020663479,0.638118397732683,0.0939859138796901,0.1147193399790829,4,197,Iso
2.2051282051282053,1.7173913043478262,3.7870680044593095,1.131290253529436,1.7401999157812795,875,10826741.064963788,8.081841015220831e-05,473.9299238376552,53.92914285714286,56.0,114,8024.856462373176,12633.037000996135,143,88.3429160908821,63.982784389238994,448.3922765716004,56.11787735925298,0.6352278127373807,5712.258592086184,13544.632240366544,144,94.05994611365652,65.76438495091416,94.05994611365657,2.3711517995931426,1.4048482457518443,0.9326969368239016,26.103042452636657,11.50381474830096,6.49529483987494,0.1948948822467586,35.80248904088117,7.284776446741924,0.2028096705144786,61.63010122961017,9.68611827842705,0.3430423833287703,89.81294210621093,12.20448597661205,0.2592530639099925,0.3130132607180711,0.2696949344453972,0.7092535057620046,0.5168409972768636,0.5456940441915485,0.209655147409027,0.1236600733519325,0,183,Aniso
1.1493522987045974,1.178120978120978,1.3540760543554549,1.017048068247092,1.2023065491772251,8462,138773839.9511342,6.097691036711015e-05,487.2014192688111,60.954384306310565,51.0,189,20262.076254821597,36571.906102583576,514,71.15156829296414,58.37436199876444,444.145432956102,39.42038181871905,0.5540339132990995,9713.025811846172,46117.41190727348,605,76.22712711946025,60.152069357087946,76.22712711946029,4.74799643289611,2.086072522334865,0.7930173136367088,40.17557218939499,18.03332878172132,10.119792296623553,0.3259427175918818,48.89793944919419,14.150117071775636,0.3069626671226715,86.6285121985988,18.51856770269934,0.2079263923203711,138.5600453499063,24.19573706559969,0.1591682229650755,0.1938114793949493,0.3572855608986641,0.7837458810906719,0.5465482032317386,0.6234420414565314,-0.3920170737938326,-0.4267463017060546,2,30,Iso
1.4166666666666667,2.625,3.71875,1.5487450087809984,2.1056366629719774,406,20908060.76699148,1.9418348001024125e-05,1137.418381301084,74.65024630541872,79.0,131,8436.791532025454,15541.46790502958,111,140.01322436963585,68.97184932652281,829.511261038432,76.00713091914824,0.5428567998583398,7060.419502856496,16761.792975764056,115,145.7547215283831,73.90495428888137,145.7547215283831,2.374050574329555,1.1949419618214054,0.9271960301324,28.39276897763404,29.39969937273156,16.1219896062304,0.2403341963255707,65.74915834444215,9.134051343168196,0.28456956080474,90.82789081040453,6.220401453182924,0.2341587029891502,114.57800630563368,5.613799875017967,0.240937539880539,0.486641303076169,0.3039831083443526,0.6711782938209557,0.6984115028053917,0.5467329004736328,0.2168373700313457,0.2011588839175045,1,168,Aniso
9.461538461538462,1.0,9.461538461538462,2.744865977212039,1.293582767788748,816,9974706.930114988,8.180691480131469e-05,537.5868595295392,66.65686274509804,64.0,152,7315.536242499863,11889.950186505155,169,70.35473483139148,53.207572989687925,514.378837361713,43.28719670118262,0.6152705543546215,6090.973425946613,16671.122293964887,235,70.94094593176547,53.207572989687925,70.94094593176547,2.7370210191606583,1.2010455030614318,0.7132063442908961,34.78366036516332,12.567690699755431,7.253899286181832,0.1481458729326031,34.657402531493865,8.013276031015408,0.255362263860507,66.80779556232083,8.107243487543887,0.2753138431071263,116.9186717952454,17.08553799796304,0.3211780200997636,0.7667431259025606,0.2183112518016708,0.6419935418310946,0.6881204092924341,0.4454205192556597,0.0704651370654976,0.2035096627202443,1,140,Aniso
3.3484162895927603,2.954732510288066,9.893674468837869,1.179733155404058,2.893485956478748,961,14770909.085056951,6.506031514148302e-05,572.2532302284942,78.5639958376691,64.0,210,8578.493433786076,13876.83889665193,177,78.40021975509569,52.66536058850018,569.5680362722038,48.46606459766144,0.6181878666801999,6711.7904186398855,16573.76850071031,183,90.56704098748806,59.51899521293216,90.56704098748804,2.469351315661151,1.2781229595551749,0.8372772249146115,58.45573756051664,13.128651345878437,5.97264516930639,0.1711449651103605,48.94198653472056,18.7243199179945,0.3940297117125005,85.63291567379898,25.865040939235545,0.2423640287983382,188.49586402742835,14.596246230562842,0.1924612943788007,0.6502819667079606,0.3019471940176603,0.6231749263826658,0.5740537804688659,0.4622234835403078,0.2603834222409354,0.3851249943211441,1,207,Aniso
1.1160896130346232,2.862453531598513,3.194754654411375,1.249016518838664,1.2214599229319258,3117,80049859.37870423,3.893823204927728e-05,629.4982381745539,72.42733397497594,61.0,210,16886.818299237224,28527.990347437662,352,81.04542712340245,61.557943607157526,586.406117805939,47.97391562283303,0.591938587106048,12375.579549452255,35606.36638130709,378,94.19673645848432,71.02223793595489,94.19673645848437,2.8771473884536607,1.3645274737848243,0.8012047632699334,51.02236289058444,18.678945983841103,11.851255244264648,0.3244849600147994,63.63963327138466,16.58785197531063,0.3834441102386337,116.11988577312826,19.88025536461008,0.1473761856287313,171.7460346555944,18.19460625725104,0.1446947441178354,0.2678043742474552,0.4131852765748539,0.743640651976258,0.5842637108056312,0.618321316277322,0.0083777266804095,-4.137380450446765e-05,2,29,Iso
2.4018691588785046,1.3184713375796178,3.166795642597773,2.006406608817197,2.0965404092928326,728,14946682.89189298,4.870645916993825e-05,629.0889328471213,54.68956043956044,47.0,140,7182.325880937309,11478.520653161237,89,128.97214217035096,102.24020431809971,407.24416419729874,80.70029079704842,0.6257187749154126,6159.091677569023,14697.071473046604,150,97.9804764869774,71.93629226701692,97.98047648697737,2.386240089033307,1.1661339458697837,0.781007337020306,32.869512926260995,21.545597695735875,10.059491324468128,0.3947866017427335,48.28932559893477,9.24068842105732,0.2500019043133061,78.00138694587308,8.967854414673603,0.2032822682143482,120.15413647451886,12.002815053464335,0.1519292257296119,0.405567872404472,0.2882742037400658,0.7593874452311654,0.5287181203418352,0.5427029742271486,-0.2196492587377692,-0.2476733392215586,0,158,Aniso
1.371311475409836,1.840451644575356,2.5238324601430904,1.4619098819233434,1.0667376604840926,5786,60207320.48200336,9.610127063750495e-05,407.7422519476452,70.55858969927411,56.0,236,16486.76204928678,27837.957177217377,491,56.696450462764496,41.24364287294109,315.4297361138938,33.57792678062481,0.5922403696625975,12990.69468383838,29531.563191551835,496,59.5394419184513,41.38269422467545,59.53944191845128,2.2732859104364773,1.2691208938808969,0.942650986561424,57.61265611629033,17.39050049512931,9.5959579436693,0.3007671172933853,58.6829155386288,20.29399730432559,0.4247035140540293,126.18577531005177,25.172169923346956,0.1845338202765196,190.2284688440003,21.982672903680815,0.0899955483760657,0.343282593447558,0.3668877668230825,0.7763716642989625,0.6221471822218311,0.6055310049740795,0.4326347468617632,0.3981488144266874,2,206,Iso
2.2315175097276265,2.128060263653484,4.748803740098339,1.5951145042078216,1.711354407891384,1661,23433183.185359985,7.088238874169342e-05,509.641282832565,58.08549066827212,56.0,137,11936.954372726872,21363.45834031704,306,69.8152233343694,56.99166669268696,401.785538837818,39.00965481283291,0.5587557118596055,10298.142326568595,23267.02191247426,315,73.86356162690238,58.62663062363742,73.86356162690242,2.259341653537524,1.1591366670016043,0.9181861959249432,34.0184487477518,19.17108891857418,9.17144638366481,0.2547509289678666,48.35509161391201,10.688220203537616,0.3008796527607104,80.51027751170726,12.011759186848703,0.3737274479533604,121.22643516182958,8.933419592493557,0.0706419703180624,0.6149921293115399,0.1849049917173886,0.6304672404298372,0.4165515216669139,0.4042329061256499,0.6569331567218976,0.6766284406606663,1,212,Aniso
1.8159722222222223,1.526479750778816,2.772044825199031,1.9200987050563083,1.0276430976620607,811,20223043.576017063,4.010276677452162e-05,697.1227605133921,57.223181257706536,56.0,127,8109.510383767342,13280.24817190904,136,97.64888361697822,64.99596582373164,521.8179085090156,59.62875282181869,0.6106444908854137,6845.457034458147,14794.60430621867,152,97.33292306722808,74.14589350451469,97.3329230672281,2.161229590916531,1.1846558006202212,0.8976413222709109,30.42343706060298,19.958963282091062,10.834684830148944,0.2171122770949747,47.56825504155606,10.617976442916468,0.3787426009217743,74.9195775250187,7.775821779240943,0.2775855732962889,111.2292744639,6.5888585290050505,0.126559548686962,0.1487943899272379,0.1905945639596997,0.6913116081709627,0.7171577565521298,0.6125673846888886,-0.0949124794515148,-0.1265887919954844,0,210,Aniso
1.7286821705426356,1.6422018348623852,2.838845032359007,1.8526644586515315,1.5903012282284628,9504,120195262.80368868,7.907133591048923e-05,404.6855091190399,51.23947811447812,43.0,158,20335.686251177816,50389.00899666619,722,69.79087118651827,58.882238724460265,388.3423889703394,28.165770430994204,0.4035738478707381,17773.069125110454,53205.88106075909,761,69.91574383805397,55.43643085888462,69.915743838054,2.9936237059691533,1.144185402533927,0.9470571296267768,35.3592417068416,19.045038466624767,9.023147117640232,0.3941772257776843,48.26900893252904,11.814376008643736,0.3034641123770473,84.78067454426825,14.377857905956043,0.2168332338825851,125.12276358714958,15.54532435214094,0.085525427962683,0.1657733289772134,0.476785111371138,0.880268092062468,0.7374271047948181,0.7321767448128026,-0.1646370075959047,-0.1386210512726113,2,166,Iso
1.3606965174129353,1.2018561484918793,1.635361475684224,1.0703074123243346,1.0870389314389486,949,20626326.54256738,4.600916203093704e-05,639.8109227305449,54.6259220231823,50.0,122,11424.373650727252,20812.732736933893,230,90.4901423344952,70.57453537747418,545.9435673361154,49.67118978577066,0.5489127158421522,8855.575488501636,22180.2167389257,245,90.53149689357426,67.63506111845464,90.53149689357429,2.504661246208697,1.2900769312577174,0.9383466799225676,26.90697022771364,26.09386440967692,10.538822219685397,0.433690601210615,55.33568343598456,10.217145006579772,0.2441091445700879,84.79031492517174,9.623723649489865,0.2095141366679108,106.81477509281784,8.374286584260744,0.1126861175513861,0.1295021592248064,0.1866657421585434,0.6687755312450685,0.2985033121141013,0.5061106065732267,-0.2338130907228369,-0.1828802715997554,3,199,Aniso
1.7560175054704594,1.308890925756187,2.2984353783793,1.399577127666582,1.4677797139554307,2519,115209330.20238054,2.1864548605352023e-05,830.4602715973944,50.69789599047241,47.0,124,21986.574039824845,42199.79714561816,333,126.7261175544088,108.70098572265688,622.7559016706452,66.02574786734188,0.521011367992034,19173.10390921484,48942.826623661946,350,139.83664749617688,120.63914746249432,139.836647496177,2.552681446645652,1.1467404622606678,0.8622263987755909,27.65496653814799,17.04769062303983,9.140883932099555,0.2295552426378704,40.9669592724212,9.79274768161852,0.3756534892492331,70.07589295348654,9.348266419813656,0.270202461277075,100.0125902374838,9.987751086881318,0.1245888068358214,0.1780141156269679,0.2882315723540875,0.6923518128628932,0.4580062921791943,0.5651438904423018,-0.0458301802695926,0.0281917414787822,2,16,Iso
4.845303867403315,1.310043668122271,6.347559651620063,2.1711704820779545,1.6644007530937497,3174,100804546.5908679,3.148667502947272e-05,644.0202036415209,43.67674858223062,44.0,103,17836.80661025888,38521.85624930897,341,112.96732037920516,96.64716866546463,626.0459857977588,52.30735076322252,0.4630308180068255,9987.751456718976,52227.93663032031,418,124.94721681894804,103.02227983467064,124.94721681894812,5.229198669655065,1.7858680892844676,0.7375718577966099,20.21686891309012,11.268863103265089,6.17471527191542,0.2125960529436002,32.40807992752895,7.518518825583381,0.246002954867347,50.35092451425509,7.447672995513218,0.2609690594902304,71.91946984253545,10.38567537265668,0.2804319326988223,0.4909583488807428,0.4871226265843945,0.8245807090947245,0.6130471303595042,0.6084480292894701,0.2664521571766386,0.2489353054197509,2,17,Iso
1.28580814717477,3.669798657718121,4.718657012584995,1.1504583671847664,5.285724987864153,3479,45551257.84784944,7.637549794169406e-05,430.4374631399287,49.841908594423685,47.0,128,16163.761033253,29622.58611190633,437,67.78623824234855,54.2925407072881,395.28043720677175,36.98801151774142,0.5456566476738582,13595.601175538386,31862.021604973448,430,74.09772466272888,59.48490237200222,74.09772466272895,2.3435537122330827,1.1888963808629018,0.9297145824319712,27.97042134101335,14.37939655846816,7.771765055649299,0.2283061681071036,39.00540458809035,9.896014808377554,0.3317517417630447,65.38859030347054,12.498368290635687,0.2924832941804247,98.2906605815082,14.37816621341564,0.1474587959494268,0.2556483078435932,0.2430218638826665,0.7102640221821626,0.356789161138043,0.5136066848398197,-0.2249874407463441,-0.2451407533345972,3,167,Aniso
