x_ratio,y_ratio,ratio_sym,x_dist_ratio,y_dist_ratio,N,Area,Density,Cut_distance,Mean_k,Median_k,k_max,L_s_d,L_s_path,L_s_step,L_s_mean,L_s_median,L_l_max,L_s_effectiveness,L_s_ratio,L_l_d,L_l_path,L_l_step,L_l_mean,L_l_median,L_l_effectiveness,L_l_ratio,Ls_ll_d_ratio,Ls_ll_path_ratio,State_diff,mu_1,sig_1,w_1,mu_2,sig_2,w_2,mu_3,sig_3,w_3,mu_4,sig_4,w_4,Variance,Circularity,Convexity,Circ_inertia,Sph_value,Pearson,Spearman,Clust_nr,Ligand,FW
0.9516129032258065,0.9354838709677419,1.33442766399181,0.9183247892274508,0.9243804414501735,248,2360993.019653308,0.00010504054774224479,642.58803172067,29.024193548387096,28.0,43,8015.3777761607325,10512.251539156927,143,73.5122485255729,76.0511853050465,242.19887413598047,56.05159284028484,0.7624796406654057,7786.939349233347,10648.698670140038,142,74.99083570521151,76.575844460995,74.99083570521154,1.367507590923826,1.0293360994200984,0.9871864971289194,5.908031200957985,21.091653773449647,5.216610212255083,0.21654471585048823,27.968570952596128,3.580842922418977,0.5287569916466847,37.32568029248327,0.8674087309952827,0.14628511943364733,38.8157473763236,2.2361502234741657,0.10841317306917984,1.7791581863031791,0.12994086184773762,0.49088426445059224,0.27527356566013866,0.029235126413822338,-0.8885980179923472,-0.8311238948218103,35.0,Fib_sim,Fib_25_01310_23_CLF
0.7400881057268722,0.7709251101321586,1.068670168794222,0.7577945611518355,0.6731256849809165,227,6609167.259022651,3.434623320965374e-05,821.7554399367453,40.42290748898679,44.0,59,6732.648391940722,8575.413204662957,99,86.62033540063598,80.14715248553283,713.4087610264746,68.00654941354264,0.7851106682859066,5928.176247539903,9609.413536765074,98,98.0552401710722,79.7806209200923,98.05524017107219,1.6209729831755297,1.1357031422158985,0.8923971449302196,16.461193929071623,2.8143981704046075,0.9462334286961769,0.05867094269217145,26.68395326147836,9.606563948108386,0.2674920656384776,43.129027858838384,1.8387037006474494,0.22636479337350468,52.19797995761948,3.238058363791216,0.4474721982958463,0.9292790192145649,0.11582423358859577,0.46834143605148393,0.3592620131920985,0.25353716590440334,0.8464411248253173,0.8709253153155003,50.0,Fib_sim,Fib_25_01310_33_CLF
0.9548022598870056,0.9180790960451978,1.3245816630470544,0.9449111607410549,0.8970846154660838,354,3640700.4434280605,9.723403655442629e-05,717.4952665626435,31.757062146892654,31.0,51,13289.730804498085,17518.40588809305,227,77.17359422067425,80.53373972394422,143.38632577988628,58.545069623339586,0.7586153037777759,13042.473475093504,18330.252748206047,232,79.00971012157778,83.0457991976063,79.00971012157778,1.4054276424798045,1.0189578556457681,0.9557100018605881,7.898596419506564,22.464368942641055,7.7086518591879045,0.12478555436065425,27.2119578192007,2.884718847741713,0.409641477001542,35.40739770285417,2.992628211600182,0.34263155635461195,46.16015820116075,2.955605159666707,0.12294141228319186,1.7965175068749777,0.1625027750507987,0.568219935343078,0.18644225611183157,0.030161864907682648,0.9729401901365093,0.9549306594838635,56.0,Fib_sim,Fib_25_01310_33_CLF
0.9515151515151515,0.8303030303030303,1.2628476573574885,0.8118748925862491,0.8117878909040654,165,5886290.383830671,2.8031236864094622e-05,1027.1671192228061,40.303030303030305,43.0,56,7702.936501414217,10722.612268090123,106,101.1567195102842,88.11689309109116,629.95438342207,72.6692122774926,0.7183824527851028,6624.522247966337,12713.18806436686,109,116.6347528840996,89.06427713866195,116.63475288409963,1.919110177080269,1.1627912494035237,0.8434243412275149,15.379103162589105,5.32545000698268,3.094323594991999,0.05977061030306114,29.986206535494183,6.406165012556122,0.1637234502721599,42.516873153074314,2.2648077211542317,0.5461570278051731,51.462759494749996,2.347457139917571,0.23034891161960588,1.5838751990277058,0.1352989523293384,0.4781942868763558,0.37339433032557096,0.10075309262588984,-0.8552419190993489,-0.8733256752063688,43.0,Fib_sim,Fib_25_01310_33_CLF
0.8545454545454545,0.5515151515151515,1.017062877227892,0.7880481945111104,0.5098820399958934,165,2946770.6863957215,5.599349849710096e-05,730.2438277789078,31.333333333333332,31.0,51,6181.894641813009,8246.511056176945,112,73.62956300157988,74.72487772915366,547.1942393949813,55.195487873330435,0.7496375860895182,5908.943955695549,9515.471309492721,115,82.74322877819755,75.30377106588776,82.74322877819758,1.6103505771654663,1.0461928033442196,0.8666424171706714,12.047223026619625,5.667842202070179,3.998001139911167,0.04847361951324487,20.373701247389658,2.7839608474759174,0.08751090827248754,29.93079838813948,2.349645880626814,0.5765265385735893,41.80951128192905,4.474354595048204,0.28748893364067835,0.6388610830461389,0.08543311557512438,0.4823080262786687,0.14386850438278045,0.2681871407976087,0.10642034036590396,0.21657094007960895,38.0,Fib_sim,Fib_25_01310_33_CLF
0.5395348837209303,0.5395348837209303,0.7630175499315304,0.5439934326110796,0.5359691023809732,215,50306228.64971507,4.273824648972523e-06,1916.9720727884733,28.8,30.0,46,14017.835742265564,20714.485213781383,51,406.16637674081136,400.524107477966,924.4680796307665,274.85952435814835,0.6767165873347156,13088.706860597556,22296.738757564464,55,405.3952501375357,400.524107477966,405.3952501375357,1.7035096740295184,1.0709870647699409,0.9290365483047928,7.704484321535965,13.890914607160719,5.878789791478755,0.11057808341152435,23.151493000502388,2.962424138422401,0.3135784551096697,30.38543131529071,2.267449172542629,0.197095603354298,37.00436757176861,3.0667229993245377,0.37874785812450806,0.15023736163432522,0.17272652498797236,0.6325946948070907,0.7702213230995787,0.6063262953150792,0.412726676622835,0.380367794440822,26.0,Fib_sim,Fib_25_01310_33_CLF
0.5343137254901961,0.5392156862745098,0.7591078405415815,0.6095622735186055,0.5232993848220779,204,42088683.762533106,4.846908521800784e-06,1957.0052707016034,28.392156862745097,29.0,48,19556.671742497685,30342.999308451326,81,374.6049297339671,340.0924807323342,1280.1805749044656,241.44039188268746,0.6445200602516125,18906.141624466578,32720.219690592538,88,371.8206783021878,342.21637356509854,371.8206783021879,1.7306661687252496,1.0344084018279673,0.9273470531487693,7.293932023041896,18.712002769303137,4.126290616803574,0.26764325805045946,27.324633184208654,1.947488577946265,0.2612581913913305,32.70686869532683,2.3017524271158427,0.3649643792231617,40.593798838428825,4.456003367091365,0.10613417133504827,0.17202999782459752,0.06272982015856426,0.59030915230509,0.44478988990972557,0.48144971613719556,0.5791023032344094,0.6205610250828675,24.0,Fib_sim,Fib_25_01310_33_CLF
0.9485714285714286,0.6457142857142857,1.1474906073156115,0.8728706091535504,0.5029274761650995,175,2507874.182540021,6.978021513932442e-05,717.6655364307551,33.29142857142857,30.0,57,7267.720855332948,10190.624296137248,120,84.92186913447706,73.91654081146032,608.0011154821887,60.5643404611079,0.713177195443048,7267.720855332948,10190.624296137248,120,84.92186913447706,73.91654081146032,84.92186913447706,1.4021760740383302,1.0,1.0,14.70485005973139,3.6035295236271674,2.084548370294134,0.033774475688255985,27.311296699267565,6.208751323922815,0.16375043979595344,28.315752224323962,2.2795060639831,0.4945327125237143,47.718079702821335,6.362185979110532,0.3079423719920763,0.6504499435566189,0.11035464635319406,0.5619283196180654,0.12120621953095798,0.28575981048639965,0.31240062006105024,0.4131034482758621,2.0,Fib_sim,Fib_25_01310_33_CLF
0.7752808988764045,0.5131086142322098,0.92969937192724,0.6201679536362225,0.5047647539288636,267,9552806.187169187,2.7949902339547093e-05,845.0736336356523,35.37827715355805,37.0,51,10225.214008056726,13642.382927205153,173,78.85770478153268,79.97499697564743,406.36275783735823,59.10528328356489,0.7495181789440882,9164.372086433426,15073.771113511122,178,84.68410737927594,81.18990942108869,84.68410737927597,1.6448231227784538,1.1157571857207464,0.905041135656958,10.099428173674413,12.794595571640818,5.6024876009837445,0.09340476300655216,26.910560725567834,2.81254831874717,0.09620431914370839,35.78882689839787,2.7866856398609623,0.45560865296676295,43.09288009266406,3.7480238357915088,0.35478226488297643,0.4940283953999887,0.07952020565971321,0.5760552784350963,0.08843905986347779,0.3124965371395747,-0.829801165054622,-0.8520462652522638,53.0,Fib_sim,Fib_25_01310_33_CLF
0.7207207207207207,0.6306306306306306,0.9576707939400584,0.7204909208082516,0.8051363706617404,111,802360.5732890072,0.00013834179257461872,625.8275256867984,23.26126126126126,24.0,30,5299.983052317936,6667.760889037842,80,83.34701111297301,84.6049108910497,128.44455105529804,66.24978815397421,0.7948669936607046,5229.547923915557,6678.798893085429,80,83.48498616356784,84.78137424007083,83.48498616356787,1.2771273904083023,1.0134686839908797,0.9983473070196777,5.36976776545405,10.467336575010078,2.4953988550603747,0.06338227652554622,19.95487098893489,0.7187604189809127,0.22915395658085774,22.92265025071466,0.8384264658664107,0.21262505798599146,26.57663987137223,1.7990091291766623,0.49483870890760456,1.2440954990610846,0.1456345753347559,0.5803511414031464,0.14466908231179873,0.1566398249971541,-0.9690697872184508,-0.9809670059670059,17.0,Fib_sim,Fib_25_01310_33_CLF
0.6866197183098591,0.9278169014084507,1.1542490373013483,0.7620518355862698,0.8459412501005651,568,6169934.883437052,9.20593184094655e-05,813.0475237414987,37.478873239436616,37.0,62,13173.027620745715,17546.07922363773,231,75.95705291618067,78.59550138954873,142.23822063882324,57.0260935963018,0.7507675904597121,7766.421305503858,23440.56323372638,308,76.10572478482592,77.92284116286423,76.10572478482591,3.018193619899898,1.6961515610040803,0.7485348815506428,9.002343870306186,24.591572375570085,5.288398792502824,0.1972992034869122,35.54478112453222,2.3844080477255347,0.47342568095396,43.620858744322796,3.1351036705866164,0.14928690565865152,51.59860398648864,4.796966819058539,0.17998820990047645,1.2932440872409512,0.1069115087477027,0.3411853632954196,0.755206865267875,0.22751491251751152,0.5950264635566098,0.6148875286477703,15.0,Fib_sim,Fib_25_01310_33_CLF
0.8224852071005917,0.5976331360946746,1.016684455107709,0.7935183937863634,0.7667096949004493,169,1742187.6657448472,9.700447507630959e-05,573.6228598546413,32.63905325443787,33.0,54,4898.233341928229,6600.942359820663,92,71.74937347631156,72.24049780787345,140.42766954919517,53.241666760089444,0.7420506156429013,4898.233341928229,6600.942359820664,92,71.74937347631155,72.24049780787345,71.74937347631156,1.3476169669822529,1.0,0.9999999999999999,10.765021442758597,21.70493567172418,5.134693609247879,0.45581812885887135,35.70240835599571,3.6084725259456785,0.2965757256667229,48.58042368941411,1.6304684476296063,0.22393806503398153,53.99999999999997,0.001,0.02366808044042419,1.1054443337493562,0.12690228481571472,0.4251052971642608,0.6811324238749052,0.28192391802638117,-0.8169565954124408,-0.9401272935209588,11.0,Fib_sim,Fib_25_01310_33_CLF
0.9138576779026217,0.6666666666666666,1.131185351702371,0.8978944268106992,0.6360104290016566,267,3803764.8829107787,7.019361296476399e-05,746.7750915971048,29.588014981273407,30.0,42,12031.936958107592,15413.37813117569,192,80.2780110998734,82.91556599868014,156.38631216558522,62.66633832347704,0.7806164784714736,11990.485417315158,15584.843196393052,194,80.33424328037657,83.26429969298246,80.33424328037655,1.2997674951413871,1.0034570360873443,0.9889979601939758,8.26388240072278,13.543345280211165,7.17420039839127,0.06448029442429264,26.811574894055614,2.30912319123398,0.4032420539903679,31.723614635814382,1.5004866848673126,0.3783898411194838,38.334992482379505,1.889362547323081,0.15388781046585562,0.9267760925379874,0.058994244608293445,0.4688022311069254,0.08474311447618796,0.17144087441335484,-0.46646483201657984,-0.500920463156886,44.0,Fib_sim,Fib_25_01310_33_CLF
0.5511111111111111,0.5466666666666666,0.7762524726109206,0.549124623106631,0.5164113131017439,225,9642303.35922271,2.3334673429952923e-05,993.9172156863276,38.31111111111111,43.0,53,8932.074602017457,12026.459038656265,132,91.10953817163836,85.24265331525753,734.0836870029946,67.66723183346559,0.7427019518635846,8326.804998104073,13289.675037463801,140,94.92625026759855,84.82038225291218,94.92625026759858,1.5960113201269541,1.0726892972816342,0.9049475630332185,14.482408583738229,4.275538365882869,1.986057463706048,0.060982742351641334,31.29654687046017,7.586192205096922,0.2923790057822552,43.35234823789373,2.1440530229594255,0.44834199282845427,47.72276411709756,2.304185374464436,0.1982962590376492,0.21349423957040367,0.08861811923311462,0.49482432009287636,0.12855133132476035,0.3746248827700869,0.02762991263736567,-0.09471449641803625,51.0,Fib_sim,Fib_25_01310_33_CLF
0.5041322314049587,0.9752066115702479,1.09780564855154,0.5047661528410369,0.7385218966964581,363,6489487.313929601,5.593662217673578e-05,685.9299452587443,32.490358126721766,34.0,44,12958.414547284436,17284.936638485513,232,74.5040372348513,74.88745358021981,375.94126125637445,55.855235117605325,0.7496940728398203,12573.420982734842,17365.394189381466,230,75.50171386687589,74.34168038761571,75.50171386687595,1.381119284340094,1.0306196352669847,0.995366788106362,7.7726070747768405,15.29029478843974,8.41416004400628,0.1088880039691807,29.574561904975038,3.0897433327174775,0.17775534317614938,34.59986134664684,1.653887873403417,0.4922253024899814,38.60811601277026,2.2820821780694516,0.22113135036468845,0.661565259437867,0.05622379744688493,0.5471450375121044,0.0654667038741747,0.25181756984882425,-0.10541476306767998,-0.0884768170051947,52.0,Fib_sim,Fib_25_01310_33_CLF
0.8167539267015707,0.806282722513089,1.1476841052334712,0.7502029446362816,0.5459048480440847,191,3937208.0348223825,4.851153363264344e-05,852.3118844568215,33.18324607329843,34.0,47,8774.061539687054,11645.669902262587,140,83.1833564447328,82.9095402475549,774.7982530456637,62.67186814062182,0.7534183617880479,8774.061539687054,11645.669902262594,140,83.1833564447328,82.9095402475549,83.18335644473282,1.3272838182849083,1.0,0.9999999999999993,11.714414922739019,4.829061294670177,2.2678266831946843,0.03136138381613687,18.53316184922429,2.84739885347794,0.07982587475350755,31.09335387456814,2.585518533476124,0.44774661206939825,39.97230606288724,2.9436594676810697,0.44106612936095735,0.5412872221284997,0.0888904183237433,0.5687164848884001,0.08138027630273621,0.299424989346595,-0.3491551267476907,-0.5034858087627446,25.0,Fib_sim,Fib_25_01310_33_CLF
0.7333333333333333,0.638095238095238,0.9720819464724135,0.7386152437709984,0.8953834872786048,105,1103264.0789189253,9.51721369401315e-05,696.5536433506528,24.304761904761904,24.0,33,5051.856825664242,6662.491197566393,78,85.41655381495374,86.5875767509186,255.35639226017162,64.76739520082361,0.7582534334168476,5006.495990632407,6917.847589826564,79,87.56769101046282,86.86531573155821,87.56769101046284,1.3817743193583825,1.0090603957571742,0.9630873058499149,9.894007755666431,0.9999999999999989,0.001,0.019047619047618983,18.35842926717844,2.3808414274316094,0.10351731406182998,23.170097418735285,2.251813257848601,0.603864339406835,30.68202326699929,1.2476795064053112,0.2735707274837161,0.5113862437021378,0.09100059297043432,0.5641938228850346,0.10828293333870607,0.3130227763730093,-0.31089243678473844,-0.2538150528716566,54.0,Fib_sim,Fib_25_01310_33_CLF
0.6506024096385542,0.8554216867469879,1.0747231074023462,0.67395296128963,0.7196763451851333,166,1634835.185791195,0.00010153928753353973,670.1303753221086,28.048192771084338,27.0,41,7008.699426939596,9097.86914680559,121,75.18900121326934,77.37972689741164,133.42511701210654,57.923135759831375,0.7703671391449354,6826.414846732088,9105.613103889922,121,75.25300085859439,77.37972689741164,75.25300085859439,1.333879248233635,1.0267028278093544,0.999149540289492,12.685414077795423,0.9999999999999978,0.001,0.006024096385542166,24.900769619288493,3.0997257106922005,0.5655883468891009,31.25654307832676,2.2383584788008384,0.35547840764812577,39.05624223338627,1.775868647889568,0.07290914907723134,0.12949080897559814,0.08127642219219457,0.4659820175385163,0.1704497693544609,0.39705435002739337,0.8220503896212522,0.8026562428265047,19.0,Fib_sim,Fib_25_01310_33_CLF
0.8313953488372093,0.5116279069767442,0.9762076322512281,0.8092825664149779,0.5834478901713929,172,1812902.5456124,9.487548043675909e-05,663.5817032102541,27.46511627906977,27.0,39,7522.42982648657,9931.308098339212,128,77.58834451827508,75.65316567082795,325.40684623490137,58.76898301942633,0.7574460234240973,7225.369100344987,10117.206827241973,132,76.64550626698461,75.65316567082795,76.64550626698464,1.4002339100931067,1.0411135710876556,0.9816254889242549,7.223276511603647,14.66393199788048,3.4826132652611346,0.12474104569231073,26.28961525772271,1.6913566843877794,0.5369791212578269,31.2760175634868,1.2746308287744674,0.1526433962767075,36.33376153269142,1.2702552448886468,0.18563643677315492,0.22565364758432907,0.06688994656825299,0.5747940285802993,0.14162470512171907,0.38941375817148555,-0.04036633389749894,-0.041353888822068606,22.0,Fib_sim,Fib_25_01310_33_CLF
0.7170731707317073,0.6390243902439025,0.9604926358436151,0.6904044706032952,0.6898960592876505,205,2863043.6197554516,7.160212250538824e-05,740.3021316668934,30.068292682926828,31.0,44,9637.674700924374,12621.14571664803,143,88.25976025627995,85.85053200321896,626.6617514095037,67.39632657989073,0.7636132976590007,9181.348059565875,13162.091268094522,144,91.40341158398977,85.90799467398631,91.40341158398974,1.4335684893659146,1.0497014859253768,0.9589012459776991,12.262366774663272,3.6964611066109536,2.4520762889719956,0.04872728400691842,27.011535487923457,4.829086549967875,0.34300379387272506,32.581862676956845,2.6640138173189554,0.5064451806721136,40.48356143060077,1.956899996152185,0.10182374144824281,0.7550458480326835,0.09359619107002029,0.4169311638892064,0.24491993575205195,0.2501003606696488,-0.10948237738694457,-0.13541808861835047,45.0,Fib_sim,Fib_25_01310_33_CLF
0.8764044943820225,0.6179775280898876,1.0723717000168815,0.9151807595358532,0.5980056209606324,178,1308046.7090332196,0.00013608076743036203,612.9220529305521,26.1123595505618,27.0,34,7422.400557911201,9946.448311790842,132,75.35188114993062,80.4436103365336,232.33690017395534,56.23030725690304,0.7462362770349339,7373.519240940963,10241.657289840989,134,76.43027828239543,80.4436103365336,76.43027828239543,1.3889781738108018,1.006629306220404,0.9711756633037337,5.505003509834399,17.194287933907017,0.7562329901880049,0.02774411426396231,22.994544982566378,1.4656355838742907,0.3719719145952646,28.16832492024497,1.6692713030851767,0.5690619495649771,33.709298463410214,0.4561793866362318,0.03122202157579607,0.2791162325103271,0.0176292148891416,0.4855381219949454,0.06131225308514499,0.32134083936472624,0.40120558527619227,0.4343338698986839,48.0,Fib_sim,Fib_25_01310_33_CLF
0.8508771929824561,0.7236842105263158,1.1170097735037061,0.8294724767734813,0.5911829104675382,228,3994227.599610724,5.708237558175723e-05,805.0292158003375,33.3859649122807,34.0,45,9884.870991648335,12857.879251290244,160,80.36174532056404,85.5031657814904,481.3030429850317,61.78044369780209,0.7687792674407347,9873.883911013543,13223.88898532316,160,82.6493061582697,85.5031657814904,82.64930615826975,1.339279366103641,1.0011127415243901,0.9723220805589687,8.444269874365473,16.826614575155336,6.668956591006711,0.07920002867971508,29.256626165161304,2.2337878672134583,0.2518384207706365,34.73435972439461,2.3709377607458317,0.4737574696480368,42.159424198251756,1.3598461302795666,0.19520408090161148,0.8236767162906737,0.05642848666861853,0.5368752007973944,0.06506208877171787,0.20867226498676428,0.4807511584191316,0.5423837955120955,46.0,Fib_sim,Fib_25_01310_33_CLF
0.9193548387096774,0.9133064516129032,1.2958942835033456,0.8576720673037788,0.8782214949072414,496,5834561.979975194,8.501066604525278e-05,667.5795297205401,39.600806451612904,32.0,78,14446.183170346862,18138.71813749179,238,76.21310141803274,80.66447223709233,465.4519792012144,60.69824861490278,0.7964280089058416,13772.814972967937,18266.50367689177,234,78.06198152517852,81.84080895261113,78.06198152517851,1.3262723497515685,1.048891108949082,0.99300437885321,16.36681696480132,22.908220784599063,9.681708549146899,0.18750598195733917,29.35311309585242,4.087858077692029,0.41347613937070066,55.67656420614574,7.381859614738406,0.34068972981424583,72.00867167900303,2.476135029522648,0.05832814885771438,1.9402228876877619,0.09904521908216507,0.45708033607206144,0.22460591007677236,-0.03987285561419073,-0.8614249477718882,-0.9133754629438409,49.0,Fib_sim,Fib_25_01310_33_CLF
0.6636363636363637,0.5818181818181818,0.8825676290430727,0.6921131297751892,0.7785035655099564,110,1057208.473636676,0.00010404759585553888,648.0267750592707,23.563636363636363,24.0,29,5084.403337746406,7008.307632958983,86,81.4919492204533,87.27424515975629,542.3355133246557,59.12096904356286,0.7254823281208784,4785.009056668188,7155.74784402073,80,89.44684805025915,88.91197564138113,89.44684805025912,1.4954512644127138,1.0625692193123426,0.9793955552549345,6.142172563379475,7.999999999999982,0.001,0.0090909090732467,17.711469269251133,1.778031513092122,0.12418046341613073,22.584516986370506,1.6965451254199284,0.4198668616751206,26.426517690138407,1.1910883456322345,0.44686176583550197,0.17021009191148428,0.09252345320219782,0.6441506016260599,0.16098209749044803,0.43186151510180537,0.16408122741712577,0.1176881635597232,42.0,Fib_sim,Fib_25_01310_33_CLF
0.8100558659217877,0.7541899441340782,1.1067940087239636,0.7447191711663095,0.7683173292505885,179,1895044.2822228419,9.445689564047404e-05,669.2141640899334,28.793296089385475,30.0,42,7520.37212995392,9689.948423759644,124,78.14474535290033,83.13572547107265,595.3456951046578,60.64816233833807,0.7761003259330104,6814.918701825673,9786.742736581591,118,82.93849776764056,83.11180949330009,82.9384977676406,1.4360762269929626,1.1035160445772096,0.9901096498163642,7.151472493254151,15.385050433531015,5.052370906063828,0.10942777144304285,22.543657804876496,2.232358338882168,0.19143256408295856,30.388701330247237,2.2028451041910113,0.45913599704190916,36.83946791329347,2.5320381261770835,0.24000366743208934,1.1255137500257582,0.12757182048254767,0.5557232481627395,0.1536162824016306,0.17784940025528992,-0.9129214996802172,-0.9417404222375662,35.0,Fib_sim,Fib_25_01310_33_CLF
0.8502415458937198,0.8647342995169082,1.2127143501768007,0.7965699969350732,0.7749755040831422,207,2178046.2551306216,9.503930392313261e-05,717.3216113427488,30.917874396135264,31.0,50,6950.557548474539,8836.826935453435,109,81.07180674727923,82.05320429125194,143.51962927818155,63.76658301352788,0.7865444915062029,6950.557548474539,8836.826935453435,109,81.07180674727923,82.05320429125194,81.07180674727923,1.2713838960146273,1.0,1.0,10.031272264370559,14.43345731294903,1.5310372775353085,0.08239355482536988,23.3099657767426,2.9134027926761843,0.28794837908378634,32.66072850877195,3.8528128251772733,0.4230695094009968,44.52727410606071,2.8304940031381403,0.2065885566898471,1.3813853844990784,0.13039931533321802,0.49955243531064464,0.30470700712763116,0.13831834331810383,-0.8087445200111841,-0.7527518914179953,18.0,Fib_sim,Fib_25_01310_33_CLF
0.9639175257731959,0.5618556701030928,1.1157144753563588,0.9629493977625487,0.517780229627682,194,1492207.266583078,0.0001300087490152958,630.9939311132545,26.051546391752577,27.0,36,8658.573321437256,11415.311211824446,153,74.60987720146697,76.19596410406886,254.7146589959905,56.59198249305396,0.758505235710819,8658.573321437256,11415.311211824446,153,74.60987720146697,76.19596410406886,74.60987720146697,1.3183824618730138,1.0,1.0,6.193104335762304,13.827086914240779,2.7965892144392286,0.06891949160152634,23.0518053232966,1.8031667476303255,0.33708521453885953,27.788311826740216,1.4000513584265457,0.4159905910211715,32.406399921527694,1.5560139490409701,0.17800470283844266,0.12445775350002847,0.02539428213537996,0.5178057719415388,0.040475846510721836,0.36480453677190305,0.23773703967239534,0.23271192778163557,16.0,Fib_sim,Fib_25_01310_33_CLF
0.8735632183908046,0.5478927203065134,1.031163968285438,0.8728290681786567,0.674068776855753,261,2939018.1424299404,8.880516803622339e-05,758.4184755655677,29.088122605363985,29.0,42,12280.535551140963,15903.463141618258,196,81.14011806948093,85.00179088144858,145.77695527593463,62.655793628270224,0.7721925370458246,12191.264271138258,15937.977443168385,197,80.90343879780909,84.86047412271881,80.90343879780906,1.307327697005153,1.0073225613043306,0.9978344616389879,7.501952218370074,12.561034681674933,6.611769939838297,0.01575111052142706,22.33880430743071,2.823311848489799,0.2375568726249295,27.99500799927863,1.7978981913671996,0.36774248422382966,35.066891336785154,3.0586809482949486,0.37894953262981373,0.8440814992613039,0.05500725470240812,0.42104533794468124,0.10827854004412175,0.18506240835747678,-0.26002705630158557,-0.20109542997145,55.0,Fib_sim,Fib_25_01310_33_CLF
0.5495893872394189,0.511054958938724,0.7504836211550927,0.5841431343656958,0.5109832980271356,3166,102625042.66449198,3.085016987861802e-05,649.1449729036633,94.10612760581175,44.0,407,14855.097889249177,28551.359526128785,298,95.80993129573413,80.5627223901347,375.7757162176941,49.84932177600395,0.5202938891808122,9095.8664822854,35524.25807880401,327,108.63687485872778,83.8121278816663,108.63687485872785,3.905538647471251,1.6331701788037603,0.803714449512017,119.0784684924884,25.807254960948825,13.817864534646265,0.5256768645621046,75.45016920251847,31.763841875040942,0.25066407325389967,213.55971753607585,81.85587778920058,0.14186535708780265,383.042660438414,17.735795079319132,0.08179370509619302,0.04328055933180254,0.31340570916482546,0.7668414875898729,0.9785887629084693,0.7538888500828413,0.010655913274898413,0.009088931703621017,16.0,Iso_sim,Iso_10_04_12_CLF
0.5388235294117647,0.5281045751633987,0.7544701704880483,0.571906594427371,0.516892383181318,3825,150340817.63243356,2.5442192348266297e-05,744.3641487948905,126.5045751633987,52.0,550,19740.185108192552,40990.93929711262,339,120.91722506522899,87.87035518459523,655.9040864469009,58.230634537441155,0.4815743539105248,6560.723495670404,42845.507809462244,363,118.03170195444146,88.82752902068228,118.03170195444144,6.530607156015207,3.0088427169990664,0.9567149835031236,159.0459093753374,23.633571678998152,11.19725880587418,0.4438965878124595,81.87421232518808,34.66620682306736,0.2978274520226137,205.6057625778252,83.11699206236935,0.1277515774378955,500.77129980501036,41.78065102759,0.13052438272703137,0.03781387079333582,0.35771524861261805,0.8565640140885373,0.8096746586718974,0.7465350126449292,-0.007348571295669746,-0.020281608832348943,15.0,Iso_sim,Iso_10_04_12_CLF
0.5141087405368203,0.5113558155540262,0.7251155543754932,0.5044040066879774,0.5172445033829368,2906,209958131.0020875,1.3840854774855599e-05,1073.3168819223968,163.79834824501032,72.5,589,22312.56829256696,40362.456123403834,251,160.80659810121048,119.58359306617956,811.4859932592068,88.89469439269705,0.5528050182166492,19672.129429065568,46157.16349298201,256,180.30141989446085,120.79378828926414,180.30141989446096,2.3463226825248924,1.1342223206197568,0.8744570304789367,176.3249034548608,21.630335512981297,12.749492799914663,0.34834094597469956,88.09300663026863,42.62933935452841,0.34793695354039633,301.66777764817004,130.1915526749569,0.1671831502451115,550.6050458775637,25.52258262348604,0.13653895023979265,0.028660654359855813,0.431682941114868,0.8309226409936629,0.9528529432213925,0.7966994677425169,0.03998201558790069,0.04275488228713252,10.0,Iso_sim,Iso_10_04_12_CLF
0.5171898355754858,0.5037369207772795,0.7219669046270565,0.5723728405279098,0.5013544790015246,2007,70923322.26178953,2.8298166752423643e-05,709.8346857100803,115.20976581963129,50.0,411,12811.071405712823,22494.498353118513,206,109.19659394717725,85.28818227298073,382.21052579605646,62.18966701802341,0.5695202091020076,7778.308423840366,24504.0096143333,207,118.37685804025749,95.51906999935699,118.37685804025749,3.1503005896794964,1.6470253823372616,0.917992553347704,116.99852346993752,30.372072222963993,16.374982816267575,0.5553487051993683,100.79040738766226,43.36429323765176,0.2306206965831922,298.2567564886313,51.06130838617128,0.07852188949602551,381.36764263277655,21.737762687077574,0.1355087087214139,0.025824563178561293,0.24424853455188103,0.8230434212764087,0.9481031311966812,0.7473926309616025,0.012715528694013748,0.016819024640476583,17.0,Iso_sim,Iso_10_04_12_CLF
0.539010989010989,0.5348901098901099,0.759368340091196,0.5122918082078868,0.6069317839315852,3640,132303062.71140644,2.7512590603741023e-05,739.8904898103208,116.98846153846154,61.0,491,23724.590173690944,46587.027635013204,371,125.57150305933474,101.91843684389791,737.9609575910662,63.94768240887047,0.5092531414444729,22833.702828966994,46817.3496443921,369,126.87628629916556,102.06042203993842,126.87628629916559,2.0503616953882435,1.0390163326288788,0.9950804133269324,142.44636397482083,20.601632080191738,11.582111695437954,0.3674194008652056,75.08600701747716,32.36738584830502,0.36439355671395846,208.53404328841034,85.30557820909947,0.15903371105010508,447.9407240046542,33.99146284053009,0.10915333137073087,0.08892434372028035,0.3436402967763658,0.7815927114746258,0.7222988272682713,0.6896518729497456,-0.015770982786764098,-0.002579364481517143,12.0,Iso_sim,Iso_10_04_12_CLF
