x_ratio,y_ratio,ratio_sym,x_dist_ratio,y_dist_ratio,N,Area,Density,Cut_distance,Mean_k,Median_k,k_max,L_s_d,L_s_path,L_s_step,L_s_mean,L_s_median,L_l_max,L_s_effectiveness,L_s_ratio,L_l_d,L_l_path,L_l_step,L_l_mean,L_l_median,L_l_effectiveness,L_l_ratio,Ls_ll_d_ratio,Ls_ll_path_ratio,State_diff,mu_1,sig_1,w_1,mu_2,sig_2,w_2,mu_3,sig_3,w_3,mu_4,sig_4,w_4,Variance,Circularity,Convexity,Circ_inertia,Sph_value,Pearson,Spearman,Clust_nr,Ligand,FW
0.9699570815450643,0.5493562231759657,1.1147237325820152,0.9459352010448466,0.544646058237016,233,3197022.3187508653,7.288031698541202e-05,751.0796851545405,27.948497854077253,29.0,33,11623.33766041528,14943.780002219797,182,82.10868133087801,85.1349345386584,402.1741592761918,63.864492639644396,0.7778043880924848,11607.233091903781,14964.048433837905,183,81.77075646905958,84.83882279293367,81.77075646905959,1.2892003042719589,1.0013874597317023,0.9986455248586155,7.816766873567058,6.999999999999984,0.001,0.004291817684000633,19.180033438513586,3.3471619486945396,0.08307011101558362,26.724197576587553,1.599547275735644,0.3931549901818986,30.450300620701157,1.2136044612290096,0.5194830811185173,0.5612693860680941,0.05374537999605174,0.64770446078508,0.0600696811155459,0.3000625339571459,-0.3463543601712325,-0.29550646433138666,38.0,Fib_sim,Fib_25_01310_11_CLF
0.7142857142857143,0.8333333333333334,1.0975648163443914,0.5459702039043224,0.7056067716696632,126,4106770.4538373803,3.0681042784425694e-05,1053.6495152890934,37.92063492063492,41.0,49,6163.147187177219,7916.7894046639685,84,94.24749291266627,79.75847027629561,1046.9746120298257,73.37079984734785,0.7784907330674178,5994.064365968135,8346.69452617213,79,105.65436109078644,79.69924673592679,105.65436109078647,1.3924933094748324,1.0282083759675769,0.9484939672633114,14.311068395418651,4.416023319238063,3.243713663465999,0.07115673516890954,32.745390066596514,5.685264824512981,0.2551118424355946,41.67259881597949,1.7665937596018566,0.466473046071779,47.34922850549402,1.0723701036629596,0.207258376323717,0.5291677996845014,0.16024042494604546,0.5323062099933003,0.27029636906292825,0.35841880107944313,-0.5943435458014897,-0.6108346456692914,18.0,Fib_sim,Fib_25_01310_11_CLF
0.8987854251012146,0.5060728744939271,1.0314673987445833,0.8315131707614599,0.6647239420140907,247,2465299.2803337052,0.00010019067541631936,672.3308594263832,31.044534412955464,31.0,47,8513.535105135006,11924.82585852799,149,80.03238831226834,81.59388205532792,142.57173285961423,57.137819497550375,0.7139337048722256,8332.33766753145,12054.829914580638,151,79.83331069258696,81.82069553042271,79.833310692587,1.4467524475819782,1.0217462907569896,0.9892156042869252,7.548872043944731,19.612217354081174,3.8390695041239242,0.18341110910751662,29.810091241296995,2.8220686606553658,0.5244568176308618,37.435339842691846,1.4069825455471792,0.11025832910877316,42.25883348591537,1.857992788891955,0.1818737441528484,0.8483504716778882,0.053673243141969675,0.3816433590168456,0.2138412642911143,0.20020184869301033,-0.03795228573937534,-0.22916779481233493,35.0,Fib_sim,Fib_25_01310_11_CLF
0.9163987138263665,0.9292604501607717,1.305109798804537,0.9509958520210966,0.8891481671307788,311,4272427.334617538,7.279234393996786e-05,860.3234911903489,33.31832797427653,34.0,44,14501.288136386562,18885.192408775245,234,80.70595046485145,82.66514467366765,148.20061789428786,61.971316822164795,0.7678655224951986,14501.288136386562,18885.19240877525,234,80.70595046485145,82.66514467366765,80.70595046485148,1.3023113692492334,1.0,0.9999999999999998,12.902924670141545,1.333329448341679,0.47140420788311926,0.009646222235119364,20.721358343559732,3.8302777038451037,0.11117894116409288,31.60540130773933,2.854939548872026,0.4981000855902782,40.04210345876631,2.239958065662285,0.3810747510105094,1.7374399043363655,0.15115335608143912,0.6115910598007744,0.15954550420671657,0.04621250393814114,0.9896789925174364,0.9966975975999937,30.0,Fib_sim,Fib_25_01310_11_CLF
0.9483870967741935,0.9827956989247312,1.3657691866317436,0.9321770646315736,0.9649104456121372,465,5197943.475773437,8.94584564390265e-05,791.9822576598727,37.101075268817205,33.0,76,11026.442836069788,13784.997062478804,178,77.44380372179106,77.74774517948903,672.177149238404,61.94630806780779,0.7998872097029684,3195.034017615589,15889.317830651411,206,77.13261082840489,76.76721848948745,77.1326108284049,4.973129469998381,3.451119072684764,0.8675638066655542,13.922417436320716,27.42519332457409,7.196540723314115,0.2886258884581144,32.17321460250705,3.1800360506388685,0.46514823728330235,53.39251390375833,6.38281559463621,0.17828115001378222,69.19244563353624,3.36969223458349,0.06794472424480112,1.8902153577877148,0.11101905586115544,0.42221724609413397,0.7081758838511149,0.08779920700467238,-0.6009144708857294,-0.6495407391140372,41.0,Fib_sim,Fib_25_01310_11_CLF
0.9513888888888888,0.9791666666666666,1.3652502257873262,0.7968152453084968,0.9586153090531451,144,2515346.787016035,5.724856737182857e-05,762.9807143635951,29.34722222222222,32.0,39,6855.260463241938,9447.647424243696,99,95.43078206306762,82.16690605407359,433.5157914319992,69.245055184262,0.7256050268822045,6383.559661572825,10429.562444538704,103,101.25788781105534,84.79789466638317,101.25788781105538,1.6338160834184163,1.0738930669840239,0.9058527118930887,9.823978395540284,6.816200895068414,3.454120160690023,0.10431308929188804,20.533007410029413,1.362076089448972,0.07565739240237329,31.946152931359247,2.6984162358952903,0.615988871415907,36.28813608168927,1.6793893566577789,0.2040406468898317,2.1588144536570995,0.190819304714682,0.5924525796656986,0.2680191616443911,-0.026880851908081926,0.9547518354381458,0.987939072421831,29.0,Fib_sim,Fib_25_01310_11_CLF
0.7203389830508474,0.6271186440677966,0.9550738422971078,0.7320336837967477,0.8122460856986337,118,882609.9466358966,0.00013369439178627178,540.5202813009502,22.89830508474576,23.5,30,4588.344926256602,6545.102237015842,84,77.91788377399808,80.26086394022951,154.6584964118146,54.623153884007166,0.7010348746437002,4559.664714761855,6573.859139815339,85,77.33951929194514,79.81608782206453,77.33951929194517,1.441741783893135,1.0062899825511062,0.9956255675413962,6.081040694921761,8.33242236410531,0.9432301803926508,0.025385595883693008,17.743855161342324,2.242778100027503,0.23622417830231923,21.972144891853315,1.2239606594568586,0.24500769057447314,26.57554444887059,1.2042612803131205,0.49338253523951464,0.36696660031267203,0.06141967791673771,0.5135667445721253,0.1093872340692442,0.32935176406135874,0.307250384704978,0.13786114184917778,42.0,Fib_sim,Fib_25_01310_11_CLF
0.9195804195804196,0.951048951048951,1.3229218629106598,0.8900696954628163,0.8802302241719709,286,3712451.7459384156,7.703803835643022e-05,792.9921048360619,35.10489510489511,32.0,62,10763.2501350903,14254.115864855801,160,89.08822415534871,85.43374410144179,595.9746694000711,67.27031334431437,0.7550977021049481,10763.2501350903,14254.115864855801,160,89.08822415534871,85.43374410144179,89.08822415534875,1.324331933751553,1.0,1.0,11.284527973885757,22.970014119779698,8.390494871256404,0.1891126742401094,30.526092543267364,3.947198542230117,0.5222164404902785,41.20764993785514,4.79083189947398,0.1014073191697146,56.823598041436966,2.1668539450913076,0.18726356609989764,2.1495926990077496,0.10949474130272174,0.42362280575543504,0.29466814977817185,-0.08045175054285529,-0.8148280672527141,-0.9108927016500828,27.0,Fib_sim,Fib_25_01310_11_CLF
0.8589743589743589,0.6923076923076923,1.1032347393931234,0.9046672924945716,0.6798923326918361,156,1616968.94537525,9.647680646321694e-05,660.4787455052137,25.564102564102566,25.0,34,7107.311705443815,9016.250914937871,112,80.50224031194526,84.19884540538081,446.60825307075265,63.45814022717692,0.7882779408532898,6612.421022123462,9567.966651223764,114,83.92953202827859,84.19884540538081,83.92953202827863,1.4469687606417991,1.0748425851385712,0.9423372011632872,3.6112821571018485,22.845051066939543,1.9702689162129243,0.3574201398527895,24.702184442587626,1.6221161903038823,0.42751383846807356,30.970375443149585,0.9055716542133978,0.1494877895243548,33.67889753824509,0.4715574698698507,0.06557823215478219,0.043919278698477,0.06808861920150405,0.6686906002343996,0.08136858151124556,0.443557130562168,0.7935676895136831,0.7909026252153434,32.0,Fib_sim,Fib_25_01310_11_CLF
0.8858695652173914,0.7445652173913043,1.1572131391958052,0.8346987175066914,0.8865119198390501,184,1629416.5921422474,0.00011292385316764767,673.2430978343161,32.45652173913044,32.0,46,5334.394224190868,7291.184179621829,99,73.64832504668514,76.50518522514751,417.33015399034826,53.8827699413219,0.7316224762364385,5048.316224644121,7620.280147274085,100,76.20280147274084,73.00741265595805,76.20280147274084,1.5094696544710358,1.056668003115616,0.9568131405549467,8.010771607955823,17.65832210525617,3.227625183013501,0.12609949749275226,27.248227075298484,1.6732560700930785,0.2640582377188585,32.56246540211599,2.159833045468121,0.26182845771795216,41.690636929123635,2.2957778824072115,0.3480138070704372,1.4139146158353022,0.09351106771134421,0.37813937614233645,0.4431285954478887,0.12521610586656678,-0.6453812235065569,-0.7239833561287587,8.0,Fib_sim,Fib_25_01310_11_CLF
0.9336099585062241,0.5352697095435685,1.0761696969237007,0.9357626343923929,0.5825642787186438,241,2215342.207055784,0.00010878680468977832,683.8357135016565,25.74273858921162,26.0,35,11435.801986350523,14944.333477620994,177,84.43126258542935,86.24688115207753,156.10301863541295,64.60905077034194,0.7652266327886442,11435.801986350523,14944.333477620994,177,84.43126258542935,86.24688115207753,84.43126258542935,1.3068023996443943,1.0,1.0,4.9062405109413385,18.331125047740304,4.157906424060262,0.1355959254360737,24.800296624073265,1.7427238331310595,0.49543744332336204,27.93949702096473,1.456483640509709,0.23954787643865347,33.04984658056432,1.4862987053127703,0.12941875480191073,0.46031487641937163,0.021094118548137093,0.42263252553953384,0.08326699929362359,0.2666696917404808,0.05312484631645926,0.09620897774424746,44.0,Fib_sim,Fib_25_01310_11_CLF
0.8,0.8307692307692308,1.1533332193225423,0.8115693811885664,0.8232671562203285,130,1251929.395826206,0.00010383972165954853,708.397267289757,25.815384615384616,27.0,33,6354.016339748126,8193.718286407731,100,81.93718286407734,82.49703925822831,142.6756265552283,63.54016339748126,0.7754741031661508,6354.016339748126,8193.718286407733,100,81.93718286407734,82.49703925822831,81.93718286407733,1.2895337135271725,1.0,0.9999999999999998,3.780304242327835,19.714234297103168,3.5204292006272424,0.28929065764199174,24.680323518136376,0.6682438751807401,0.18103558405322448,27.721472892150604,1.16192655093008,0.24143703888333606,31.055147024086672,1.2394473112902529,0.2882367194214477,1.2705119203018456,0.14640545814031355,0.6459893418620923,0.13394050408844546,0.16395584594725146,0.9762055936358602,0.9887421649892801,12.0,Fib_sim,Fib_25_01310_11_CLF
0.899581589958159,0.899581589958159,1.2722004849799808,0.8689909350466699,0.8075344691702391,239,2412207.1931288536,9.907938284936258e-05,782.8820038394362,31.489539748953973,32.0,48,9047.672077404914,12065.713646523493,144,83.78967810085757,88.65861378276541,141.37563066705917,62.83105609308968,0.749866302356001,8525.004488279346,12474.89596732304,158,78.95503776786734,82.04310086961985,78.95503776786734,1.4633301348373746,1.0613099488503683,0.9671995404313297,7.45594189563554,19.838268592080368,3.4386816076372075,0.142807810410836,28.162769467239215,2.4334456192743232,0.20530981880493993,33.00845695264892,2.235196471650155,0.5043710338775378,42.20609427898699,2.7566416544832055,0.14751133690668627,1.528029269598687,0.1268982356665016,0.3946339555487414,0.3858107207827748,0.0948284105998327,0.7504566774575842,0.6565591927147427,29.0,Fib_sim,Fib_25_01310_0_CLF
0.8816326530612245,0.563265306122449,1.046204540242963,0.8698672445619174,0.5415912409699504,245,2736915.1660401844,8.951684109174278e-05,793.3090500913621,28.06530612244898,29.0,34,12548.731603865339,16401.455908870485,195,84.1100303018999,82.6743149360248,151.155475355221,64.35246976341199,0.7650986396322623,12548.731603865339,16401.455908870485,195,84.1100303018999,82.6743149360248,84.11003030189993,1.3070210142846952,1.0,1.0,4.6493529148781425,16.742943352516292,1.3303052542752565,0.05180365439592513,22.494136169581125,1.6263297447504501,0.0876196366931656,26.816530435144372,1.3992099814440333,0.30582986501720416,30.69100209715072,1.3826274885329077,0.5547468438937051,0.3470103896190179,0.05123246212340142,0.6421684248201333,0.09556332034917064,0.3604884544184218,0.15903107304844838,0.16004781760765086,25.0,Fib_sim,Fib_25_01310_0_CLF
0.9516129032258065,0.7204301075268817,1.1935604959184276,0.9290236894153335,0.805890882195362,186,2923779.117242802,6.361629676574294e-05,814.9828636830213,29.311827956989248,29.0,40,9472.196861572775,12378.44091405979,143,86.56252387454398,86.91600832822581,467.7858309495888,66.23913889211731,0.7652172779541226,9463.44729348227,12406.177920839948,144,86.15401333916628,86.56447635681644,86.1540133391663,1.3109575756167011,1.000924564571362,0.9977642585043405,5.938058495798614,18.736009119829536,6.203746452303146,0.07880944218332425,27.233394582172288,1.7867551769173835,0.4890911329482947,32.636401653273865,1.3126745511726798,0.32645449258601555,36.550184607225376,2.011730547545389,0.10564493228236536,1.438213480797645,0.09604787333567501,0.6314201849854927,0.08259792012036277,0.09296312441097136,0.9260582515088224,0.9471096419863023,14.0,Fib_sim,Fib_25_01310_0_CLF
0.8238993710691824,0.7295597484276729,1.100485165812808,0.7595218468026913,0.5979639132940011,159,1696549.6290461046,9.371962793060096e-05,576.2800654940469,24.88050314465409,26.0,40,4597.821305661817,6027.80955708446,74,81.45688590654677,83.03984359839856,140.53254341542177,62.13272034678131,0.7627681767513734,4549.02134788874,6119.201748430251,75,81.58935664573666,83.0738237704253,81.58935664573669,1.3451688353298787,1.0107275728208498,0.9850646873394497,5.002327644738176,16.864246837979785,3.8337233880923645,0.33099202510637094,25.642850205096952,1.30808361865575,0.2627409355433931,29.266260050308553,0.5712577602794041,0.14859469489306984,31.87122977219431,3.098049257491877,0.2576723444571662,0.32473678368218306,0.0859970548120301,0.34607431308697156,0.7364294132028948,0.4609409993549284,0.3771561519277892,0.34187664198710294,35.0,Fib_sim,Fib_25_01310_0_CLF
0.7425742574257426,0.8465346534653465,1.1260716883525166,0.8061407722146311,0.7854196819078401,202,2301892.076275692,8.775389692761902e-05,671.9195963824724,31.742574257425744,30.0,56,7470.896716197429,9809.063230469164,126,77.84970817832671,78.67701236612061,133.41972359378664,59.292831080931975,0.7616320275101436,7470.896716197429,9809.063230469166,126,77.84970817832672,78.67701236612061,77.84970817832672,1.312969995851024,1.0,0.9999999999999998,10.728954160503955,19.27800205886942,3.700679385981346,0.2919177146646635,29.59502950765587,2.9606256596838487,0.44872117068635714,42.761899095948785,2.168637062638296,0.05893588453265465,51.464864540381285,1.8036297917926785,0.20042523011632468,1.4524503548034855,0.08795186391733222,0.45235113360719825,0.20204138322126147,0.07247350648557661,-0.8537485964036392,-0.8966572784033789,38.0,Fib_sim,Fib_25_01310_0_CLF
0.5092936802973977,0.9442379182156134,1.0728305080426375,0.5176714996483862,0.9613434052472143,269,4968766.505330709,5.4138184942159205e-05,813.2012699478469,33.44981412639405,34.0,48,11381.336096181662,14656.709485339152,195,75.16261274532897,78.06725769186124,437.1785972207269,58.36582613426493,0.7765273718201354,10292.24384796591,16019.014357601876,199,80.49755958593906,80.49144035030194,80.49755958593907,1.556416131820251,1.1058167941124901,0.9149570103471293,10.261432600398594,9.067640359226639,3.91940823958732,0.021671646871849033,24.1439064656197,3.081735501211931,0.1550953067060006,33.3950553035897,1.7871843864792012,0.5108867053301479,39.85193816042242,3.079792937905417,0.31234634109200243,0.5110183350191557,0.07048144269083256,0.5373370963354684,0.06738910774756396,0.2910473279386773,0.8554328698362498,0.8482321971308265,18.0,Fib_sim,Fib_25_01310_0_CLF
0.9536082474226805,0.9690721649484536,1.35958433001798,0.9235169250415639,0.9141332810677485,194,2620892.668490876,7.402058174007798e-05,772.0075274819341,30.0,30.0,41,9309.855494723732,11710.04570110688,146,80.20579247333477,82.73413495188413,587.806882334997,63.76613352550501,0.795031525269259,8304.262683311304,11743.713355669459,140,83.8836668262104,83.23268812839433,83.88366682621042,1.4141789347861382,1.121093569623384,0.9971331338271872,5.650982071444243,18.974571387093864,4.056014552229144,0.11794748292320702,25.867393185178642,1.11688334465155,0.15449378521620422,29.309334049044104,1.5175086194776028,0.3586684394159663,35.927517601426594,2.6509021117633615,0.3688902924446223,1.86508619475964,0.19332728383146203,0.6573150378761599,0.1900257194485184,0.04389546159912507,0.9883951735386551,0.9954128025705398,33.0,Fib_sim,Fib_25_01310_0_CLF
0.8486842105263158,0.7236842105263158,1.1153401838729622,0.8168460099741947,0.8293954356877006,152,2719220.3104830645,5.589837624190056e-05,783.258458284175,29.57894736842105,31.0,37,7853.713169533328,9714.07097259563,109,89.1199171797764,88.31623718302849,558.472965707127,72.05241439938833,0.808488345585434,7787.7303602668735,9998.802667930238,110,90.89820607209306,88.5703942562345,90.89820607209307,1.2839174195018732,1.0084726622795135,0.9715234208743967,9.906116121758602,5.666580552308977,0.4714360185565318,0.019691608140552538,19.769966357388935,3.937563586609965,0.14371497556685967,31.05599562860881,2.1992856242477545,0.6876233282075943,35.38492891758478,1.3216242052104619,0.14897008808499343,0.4037311257422663,0.08303406649646357,0.5336560668081031,0.14910308352523025,0.3405155227718827,-0.7122766824570324,-0.6612367498411006,16.0,Fib_sim,Fib_25_01310_0_CLF
0.8559322033898306,0.923728813559322,1.2593231744867888,0.831203968153692,0.9265451935597753,118,1063150.7042930494,0.00011099084967306215,638.3073794925509,24.76271186440678,26.0,32,5287.413694316215,7387.99405024886,91,81.18674780493251,86.53167739670187,285.059055084626,58.10344719028807,0.7156764959952981,5030.706748789996,7633.4691463410045,91,83.88427633341762,86.53167739670187,83.88427633341763,1.5173750980768328,1.0510280082590708,0.9678422626218631,4.74805354898839,16.63595348100622,1.922648642363576,0.2210909687129733,21.521819082859928,1.5952670805879587,0.19484968907241232,27.197072405158774,1.497076683772436,0.31079911496681406,30.88011412797139,0.7813446329361535,0.27326022724780036,1.6787250869799668,0.1984366015240022,0.5919385703601387,0.18774176758310546,0.0748479631218199,-0.9758508222499864,-0.9934774431284902,32.0,Fib_sim,Fib_25_01310_0_CLF
0.9559748427672956,0.89937106918239,1.3125380832898643,0.9455774938533321,0.9383932195690816,159,1887299.0919496752,8.424737800077304e-05,706.5246692054407,28.0125786163522,29.0,38,7040.225659116503,9338.22872690268,119,78.47251031010656,80.79223593924593,245.16284693771993,59.161560160642885,0.7539144590487684,6597.033593662316,9364.48647010441,117,80.03834589832827,80.79223593924593,80.03834589832829,1.4194995882847632,1.0671805075966199,0.997196029564936,12.171545010787069,0.0,0.001,0.006289308175579608,23.063577087082166,3.7934472545541222,0.30462966308871114,29.722550885173828,1.5337660313182615,0.6146586648287268,36.514635032361205,1.044344769836743,0.07442236390698256,1.7459777824391127,0.17705638279818486,0.6263286270761115,0.1562248670267496,0.05340802361548329,0.9880412818223724,0.9905839503224266,28.0,Fib_sim,Fib_25_01310_0_CLF
0.7068403908794788,0.9381107491856677,1.1745957244585683,0.6296876274548181,0.9203802741631861,307,3043583.7656298717,0.00010086793189885021,801.5443517878442,32.807817589576544,33.0,53,9351.256917165816,12557.429970604266,162,77.51499981854485,79.91534254977333,137.95311164816619,57.72380813065318,0.7446792010034066,8988.763631068176,13854.942474767537,172,80.5519911323694,83.55496641320386,80.5519911323694,1.541362421287864,1.0403273799351829,0.9063502063233907,6.144398274319823,25.954781047122847,3.552701678056163,0.25424903055890297,31.33667116722652,1.7388561419984685,0.2983700633865317,35.3484675293382,1.8171618427761367,0.33181204575889556,44.387975870082315,4.351369458688542,0.11556886029566979,1.1841957626369317,0.11484185793519394,0.3261594661962991,0.5033596767043,0.19004130954971535,-0.19147738983812865,0.08730338448675296,39.0,Fib_sim,Fib_25_01310_0_CLF
0.5384615384615384,0.9608391608391609,1.1014321229220028,0.6058043047158493,0.9108642618475176,715,7473158.91867088,9.56757387045055e-05,728.6912612350297,39.16923076923077,33.0,73,13488.564676267546,16940.640586508285,228,74.30105520398371,78.1687992162044,624.9658555996322,59.16037138713836,0.796225184483873,8738.561422143202,26040.058063183787,345,75.47842916864863,79.35261756164746,75.47842916864866,2.979902160691943,1.5435681028788109,0.6505607839046822,13.665278572471934,23.089582506806863,6.003677837990115,0.18298151459824644,31.362006207715485,4.817336559613505,0.48550929020971806,53.275850345920226,5.908161442105732,0.14128102242544002,64.08541822422266,4.6692942076017205,0.1902281727665955,1.3656187702222953,0.09132598387495565,0.3632054395536506,0.3167779954939281,0.10142266217505977,0.013595502879343219,-0.22831864159501364,37.0,Fib_sim,Fib_25_01310_0_CLF
0.9316546762589928,0.6223021582733813,1.1203751211031763,0.8695620177007906,0.5372710717108505,278,4868893.833376979,5.709715789945333e-05,742.616060615472,32.9568345323741,32.0,66,8431.129553854786,11588.819008704342,120,96.5734917392029,85.70116478498,542.6503749580637,70.25941294878989,0.7275227568505624,8431.129553854786,11588.819008704342,120,96.5734917392029,85.70116478498,96.57349173920285,1.3745274502875873,1.0,1.0,10.313580988879453,18.31075763637484,7.033248676553629,0.1488158704448076,29.01101645704551,3.0748106598696667,0.4486516878363302,37.87386105660459,2.1010828895443665,0.22933272657249043,49.2515006030132,3.957785914950006,0.17319971514637172,1.0377024330478308,0.0679975261874744,0.3048244880778097,0.2687127460140405,0.15095808180787346,0.14711257075606052,0.01331693466700961,21.0,Fib_sim,Fib_25_01310_0_CLF
0.9593023255813954,0.5755813953488372,1.1187291426156682,0.905556252555032,0.7483183110352791,344,4330301.726071117,7.944019187598533e-05,719.7055942927755,34.97093023255814,32.0,65,7561.324370174777,9713.326939502633,126,77.08989634525894,74.64499610460462,131.8547871469509,60.01051087440299,0.7784484571835025,6615.991054359711,11486.847282505236,140,82.04890916075166,82.52835265670006,82.04890916075169,1.7362247300706064,1.1428861236431274,0.845604255076698,13.131502824159648,15.398939907531796,2.6038999896930854,0.07745079271397835,25.57724012702844,2.847520293712444,0.3350708438799375,35.12634717574134,4.105378661021644,0.3550031400594568,54.793448380010744,5.389408012457216,0.23247522334662735,1.2559125394848702,0.09274093270952645,0.33714837937971764,0.764188822359967,0.2345413987410852,0.08810126387250307,0.09665681092601708,30.0,Fib_sim,Fib_25_01310_0_CLF
0.9426229508196722,0.7459016393442623,1.202042962205779,0.9408757304501923,0.5378647522620965,122,1008196.1006345417,0.00012100820457767616,590.5032856597584,23.83606557377049,24.0,33,5512.169215970073,7440.899992374706,91,81.76813178433743,84.98716131597413,155.76463251441956,60.57328808758322,0.7407933477964816,5512.169215970073,7440.899992374706,91,81.76813178433743,84.98716131597413,81.76813178433743,1.349904130449522,1.0,1.0,4.235707708954804,15.776133231621996,2.371907627014216,0.14700877180793076,20.652776420088983,1.5440903297189754,0.1588122288970838,23.782866243137736,1.0176398779027827,0.32668697929102225,28.483256358486408,1.961761238815994,0.3674920200039633,0.2579518851581583,0.05057497590683696,0.7094517354230555,0.061442152855275205,0.3908792447567523,0.7814087703489075,0.7625610912659728,20.0,Fib_sim,Fib_25_01310_0_CLF
0.9180327868852459,0.5491803278688525,1.0697584915832319,0.8645601652466683,0.5783167300248937,244,4157927.3348202873,5.868308422723941e-05,844.6829518304406,34.59836065573771,36.0,47,11103.028037834183,14420.309727761338,175,82.40176987292195,82.0985128270197,716.1658143078652,63.44587450190962,0.7699576671684887,10859.9499575626,14553.608354657557,166,87.6723394858889,82.8687453541325,87.6723394858889,1.3401174417496082,1.0223829834595426,0.9908408537836213,10.937943423491944,4.750034202152195,2.947536392926972,0.016393481741553424,19.896522112036497,1.0695138737567842,0.04049525164830936,29.015797450278967,2.535008283221246,0.2002941027668018,37.563864472628026,3.1758984924663918,0.7428171638433353,0.6649878535574756,0.0734448581673644,0.5660469448980482,0.06482791312578152,0.25983296565842967,-0.17840834497458147,-0.23144451466075194,12.0,Fib_sim,Fib_25_01310_0_CLF
0.9554937413073713,0.6968011126564673,1.1825819549937537,0.9308243914086952,0.654581364768218,719,8527346.150096942,8.43169712292993e-05,753.3777673130666,39.769123783031986,34.0,69,18723.251888653052,24883.210669198772,323,77.03780392940799,78.50805833970185,319.13128611833906,57.96672411347694,0.7524451782996512,17159.280450359664,25278.44387623385,322,78.5044840876827,81.17310441383798,78.50448408768277,1.4731645624280245,1.0911443485534154,0.9843648126059427,11.68815379442693,25.69984521536676,7.775244089945284,0.173338354945716,31.99944629732826,3.063310391147077,0.4651547103503228,50.58365354383252,5.80063940635744,0.15097818306709104,60.76430659864755,2.6873930327635183,0.21052875163687002,1.5876729369423908,0.11141535101825427,0.35969699651333203,0.326440509024745,0.052469979903485134,0.10192322953868736,-0.21465720857014087,27.0,Fib_sim,Fib_25_01310_0_CLF
0.9973333333333333,0.712,1.2254051484214425,0.9927541366629621,0.6620365069617297,375,3868239.3123543058,9.694332995436256e-05,741.6480848920735,33.35466666666667,31.0,63,11086.788350863284,14046.840760482195,186,75.52064924990434,76.02189029256441,142.66485340224895,59.606388983135936,0.7892727297125492,3985.2195359023845,16576.975208751304,204,81.25968239583973,83.03199913402287,81.25968239583973,4.159614058751655,2.7819768148237967,0.8473705596824804,9.428245735706584,25.928081914772815,5.389352110355859,0.2803741418934365,30.923730762816987,2.379953974405778,0.5244856526481001,43.72694188073837,3.827794513447685,0.0680010654436066,54.212819121892565,4.254869061963457,0.12713914001485666,1.1097801948644332,0.0717917254288762,0.3332505719682124,0.08214384786085391,0.0943514875983773,0.1954304671223466,-0.1522184548867903,36.0,Fib_sim,Fib_25_01310_0_CLF
0.9526627218934911,0.960552268244576,1.3528587959263578,0.9212917276311255,0.9425625097428552,507,8534749.559315542,5.940420354181543e-05,831.3980026258034,37.64497041420118,36.0,62,15153.737746405865,21814.355231537877,287,76.00820638166502,76.9963646954008,481.9724379622663,52.80047995263367,0.6946681479037027,13423.68337850357,22536.995483655784,283,79.63602644401331,76.9963646954008,79.63602644401337,1.6788980228590684,1.128880748980773,0.9679353775155176,10.500133321203803,26.159684881501857,6.282773963516755,0.18902469926580845,35.801657391358326,2.905040731367277,0.5680945278150078,46.791208728143545,2.9840456721557382,0.1511754996777306,57.66008484511327,1.9334066230922635,0.09170527324145313,1.931672197463839,0.15617526202062662,0.45669858442942135,0.47842428114999286,0.03990648253405048,0.7771665764192806,0.7929869751032157,26.0,Fib_sim,Fib_25_01310_0_CLF
0.9533799533799534,0.668997668997669,1.1646850289374706,0.9010557690283891,0.5163230083084779,429,4550430.651350321,9.427679111485768e-05,800.5234859332674,40.2004662004662,33.0,88,10787.10121011014,13794.54797250031,175,78.82598841428745,79.02409904832555,766.8200031365814,61.64057834348652,0.7819829422185076,10368.675382894968,14385.932801387571,180,79.92184889659758,78.20032285726222,79.92184889659762,1.3874417194234672,1.040354800566468,0.9588914506238886,15.5803424568412,29.581058953227984,3.0739410864506236,0.3700351591077167,32.143506588746675,9.601926943354984,0.38181564207586366,44.93149476804573,0.8902945275096087,0.062366579883680856,76.32208632375158,7.015603889540056,0.1857826189327387,1.2209327814855795,0.0853550801640468,0.3385394391550113,0.5192470917868629,0.18055220740508537,0.012931350304496483,0.1178757126377209,6.0,Fib_sim,Fib_25_01310_0_CLF
0.9834710743801653,0.7355371900826446,1.2281002858631493,0.8671037416862322,0.7862136702123895,121,1263005.8089123669,9.580320149453528e-05,800.3418121254169,30.132231404958677,31.0,38,5243.648943063318,6758.252344463252,88,76.79832209617334,82.1289367697182,130.80250415697358,59.586919807537704,0.7758883030402404,5243.648943063318,6758.252344463252,88,76.79832209617334,82.1289367697182,76.79832209617331,1.2888453094106465,1.0,1.0,11.816056864960279,0.9999999999999989,0.001,0.016528925619834735,27.368443453932883,2.794391328244097,0.36443335992859893,31.648121717537883,1.4198066931743378,0.5043831026424374,36.448170594880835,1.2202671524723137,0.11465461180912892,1.2726700142418117,0.13506597598315676,0.6560058558720693,0.09185029642295614,0.15256302850909262,-0.9500527510040905,-0.9505216095380027,24.0,Fib_sim,Fib_25_01310_0_CLF
