frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
312,23189.12187,64889.21956,373.3505073,57,108.0
312,23779.05203,55479.22258,647.8711844,77,144.0
312,24013.97071,67429.29061,433.7667742,57,108.0
312,24533.77516,69765.7238,725.6062446,57,110.0
312,24971.4127,56040.50288,1424.229094,77,144.0
312,25216.9299,30078.58543,1587.581468,66,-1.0
312,25936.92545,30397.2111,990.3805074,66,-1.0
312,25928.27581,53621.46552,388.709881,77,-1.0
312,26038.23185,69181.51573,276.5856733,57,110.0
312,26300.86173,45186.12038,476.3721923,73,133.0
312,26708.57463,54757.67074,6127.492003,77,144.0
312,26878.697,30293.84838,4841.798195,66,122.0
312,26783.84045,54997.42143,7344.643557,77,144.0
312,27036.50258,69502.2841,435.2595975,57,110.0
312,27263.54163,71100.06926,673.193534,57,110.0
312,27609.63248,59681.81587,1903.355411,-1,-1.0
312,28127.00499,55839.01468,2864.915886,77,144.0
312,27992.82213,68879.71895,382.5436596,57,110.0
312,28546.56101,8807.441666,398.1489518,-1,-1.0
312,28499.67587,73917.42976,1605.92959,57,110.0
312,28766.02222,64969.31948,469.8529507,56,-1.0
312,28875.8792,30656.35624,1240.296194,66,122.0
312,29324.14413,48448.49498,232.027531,73,133.0
312,29265.67316,69226.44801,522.4693888,57,110.0
312,29442.30276,56682.4845,1740.218347,77,144.0
312,29626.34013,45807.71548,1081.568648,73,133.0
312,30153.9639,44949.41825,302.6755844,73,133.0
312,30124.34504,46227.09297,1198.013696,73,133.0
312,30197.29614,70873.0489,1098.612574,-1,-1.0
312,30357.47074,23038.32563,362.322667,-1,-1.0
312,30617.29125,24126.46041,278.9648234,-1,-1.0
312,30730.70762,57681.97011,853.8269903,77,144.0
312,30743.05628,60611.02131,243.4330695,77,144.0
312,31132.90345,12035.64151,425.2824615,24,49.0
312,31401.12967,8582.444646,2709.273757,24,49.0
312,31467.48993,9887.05575,469.5717223,24,49.0
312,31468.76309,54501.00606,250.4724788,-1,-1.0
312,31638.86468,9166.668339,5719.464533,24,49.0
312,31722.51478,12852.75013,1369.034019,24,49.0
312,32839.20591,11167.85302,1388.092799,24,49.0
312,33050.08035,26797.61807,201.0370263,47,-1.0
312,32988.11352,50971.16588,2047.641531,73,-1.0
312,33334.22063,39387.16713,255.2732991,-1,-1.0
312,33762.50347,72611.81656,250.818607,54,103.0
312,34023.35593,11254.54918,289.0044133,24,49.0
312,35331.96109,12034.16763,1098.782915,24,50.0
312,35538.51027,73057.32772,206.4991291,54,103.0
312,35673.2116,65527.55478,1313.270004,57,107.0
312,35588.6392,71978.82206,886.3759464,54,103.0
312,35760.1768,13609.56081,305.6414343,24,50.0
312,36291.46861,12537.20007,857.1811481,24,50.0
312,36510.03021,9776.879808,1086.819438,24,50.0
312,36410.54366,15860.18305,919.2433016,24,48.0
312,36729.7452,69593.10054,930.1249355,-1,-1.0
312,36923.15999,15854.0336,711.1340837,24,48.0
312,37295.62504,19006.6342,462.9360255,-1,-1.0
312,37249.53918,57621.9037,597.5969771,79,148.0
312,37793.44699,14812.47153,404.7021599,24,48.0
312,37936.17375,45591.02603,1180.413465,-1,-1.0
312,38272.45382,36899.46925,314.2027035,-1,-1.0
312,38438.57686,58561.11038,600.7036674,79,148.0
312,38889.01786,10618.56361,265.0075266,24,50.0
312,38988.48708,56197.03385,2688.771498,79,148.0
312,39356.90881,50522.5348,1254.507117,-1,-1.0
312,39554.59584,51850.38294,1230.333474,-1,-1.0
312,40242.49467,43795.34689,338.1967133,79,147.0
312,40236.29244,55330.05841,897.4399882,79,148.0
312,40425.75293,46918.03982,1485.37884,-1,-1.0
312,40404.21063,57910.51702,1246.530076,79,148.0
312,40916.64874,14530.50662,943.4760804,24,-1.0
312,40743.31351,56607.99156,1092.453386,79,148.0
312,41033.98854,54969.68746,1095.906733,79,148.0
312,41664.05226,65050.60575,228.7205356,-1,-1.0
312,41951.73606,57267.92805,1106.85827,79,148.0
312,42164.30463,52639.00563,3777.057425,79,148.0
312,42378.01868,54785.22471,278.8645666,79,148.0
312,42736.23215,51927.73659,2391.9636,79,148.0
312,43038.29679,67763.64481,250.2678855,22,-1.0
312,43177.70585,44802.06501,2483.612004,79,147.0
312,43165.81088,50861.01959,2155.075895,79,148.0
312,43378.7227,48223.87939,3434.015751,79,147.0
312,43473.70815,59784.96569,284.4253646,-1,-1.0
312,43649.29087,41347.99441,545.0665249,79,147.0
312,43545.73751,44431.39409,12339.72945,79,147.0
312,43999.67814,45911.26516,128510.1648,79,147.0
312,44115.9726,28647.15484,291.1847459,-1,-1.0
312,43913.64791,47280.63305,4796.158121,79,147.0
312,44539.58539,43334.42511,12821.61657,79,147.0
312,44385.99177,45086.01274,2694.050891,79,147.0
312,44464.55009,53761.31483,724.2556885,79,148.0
312,44473.27521,45499.93398,75781.78521,79,147.0
312,44550.30999,43434.09579,100520.5701,79,147.0
312,45095.34332,44497.65051,662.3058505,79,147.0
312,45493.26131,46799.74511,1858.183707,79,147.0
312,45387.89157,43751.36983,73613.9864,79,147.0
312,45623.98195,44255.45315,3638.905517,79,147.0
312,45956.51417,22357.34551,1855.890218,18,-1.0
312,45904.41388,45369.71439,1113.320405,79,147.0
312,46395.87054,41600.08923,981.4478789,79,147.0
312,46743.61593,48544.05116,924.7739231,79,-1.0
312,46866.09211,20932.50617,707.6976223,18,-1.0
312,46827.2313,44355.98079,2452.392972,79,147.0
312,47296.52176,46064.13502,3042.419613,79,147.0
312,47816.30946,78588.00761,256.0257486,-1,-1.0
312,48046.94637,59330.03658,351.9724653,64,120.0
312,48495.45173,44576.33527,1421.84356,79,147.0
312,49103.49635,54460.58472,234.7891372,-1,-1.0
312,50317.16167,47635.67688,201.6346921,79,-1.0
312,50435.44886,58588.17771,662.7570189,64,120.0
312,50909.16929,17291.23142,7262.718296,18,28.0
312,50967.92697,15039.72975,774.5645297,18,28.0
312,51564.40704,16530.39261,3338.364229,18,28.0
312,51839.1197,15557.61979,1824.400642,18,28.0
312,52036.91498,18340.27614,952.903252,18,28.0
312,52932.22636,16733.98092,963.5994173,18,28.0
312,53306.95182,1337.85301,1333.544419,2,4.0
312,53261.19226,17509.13966,3893.210854,18,28.0
312,53443.16066,18651.24961,344.3017634,18,28.0
312,53502.05145,21208.08419,2065.348112,-1,-1.0
312,53945.00894,65421.20637,851.337669,49,98.0
312,54193.1647,40134.15652,477.8920991,-1,-1.0
312,54614.3519,46009.59976,335.1466454,69,127.0
312,54693.93486,76935.71413,227.8132717,19,-1.0
312,55008.7554,80613.95717,284.5968146,19,-1.0
312,55157.50997,62314.9538,270.9351784,49,-1.0
312,55629.70009,65577.463,2067.017644,49,98.0
312,55817.60497,5236.406766,247.7206299,2,-1.0
312,57077.33372,81176.50556,942.3769796,19,40.0
312,57213.67458,77830.79082,232.9181419,19,40.0
312,57801.56037,19114.38379,632.1519847,-1,-1.0
312,57778.06008,79180.98115,1724.439724,19,40.0
312,57898.09267,60810.7105,360.300919,44,-1.0
312,58039.65225,80498.72398,607.0259372,19,40.0
312,58190.48445,65203.05591,1429.900482,49,98.0
312,59286.82867,13128.04952,1183.862374,16,-1.0
312,59428.2739,81124.48314,672.6662683,19,40.0
312,59432.95651,12801.03902,3109.098545,16,-1.0
312,59875.56598,48229.598,301.0633111,70,-1.0
312,60139.36045,40123.12777,327.0179327,-1,-1.0
312,60468.65539,55506.05786,249.1716184,-1,-1.0
312,61325.56325,51776.25923,353.0731028,-1,-1.0
312,61733.42043,3515.161481,482.6184191,3,-1.0
312,61942.44043,78286.07416,48539.60881,19,34.0
312,62057.45118,79625.23064,2317.672029,19,34.0
312,62855.1909,81496.38079,3773.631862,19,34.0
312,63069.63682,40352.51551,503.1277882,35,-1.0
312,63263.405,15484.79848,986.3791018,16,22.0
312,63858.6986,80244.99373,11272.95567,19,34.0
312,63825.24168,80780.49063,2321.010599,19,34.0
312,64108.6359,74620.96802,298.7264269,19,39.0
312,64320.70575,76195.81501,1962.894177,19,39.0
312,64341.64746,78119.9853,576.7155842,19,35.0
312,64585.26382,77730.46728,17391.95737,19,35.0
312,64653.767,16481.29107,662.8390545,16,22.0
312,64589.7543,80082.34934,339.7463014,19,34.0
312,64974.77619,13753.62254,669.5314521,16,-1.0
312,64962.81506,18376.5242,328.0306575,16,22.0
312,65057.33326,80971.86106,2570.582543,19,34.0
312,64971.3702,75855.31537,5343.225413,19,39.0
312,65240.07683,31188.06986,1007.053952,20,-1.0
312,65448.30346,21136.46366,442.022321,-1,-1.0
312,65592.47134,39724.02465,3013.728462,35,-1.0
312,65516.71347,40158.75215,365.4904825,35,-1.0
312,65420.8602,77151.41495,1185.964661,19,35.0
312,66094.27296,80210.13685,160225.2681,19,34.0
312,66119.88474,16692.62384,407.5548186,-1,-1.0
312,66059.10035,77739.85326,427.6472845,19,35.0
312,66152.04778,79539.26617,12698.85995,19,34.0
312,66682.88953,80926.14269,10040.79593,19,34.0
312,66717.83029,80083.21572,122333.5877,19,34.0
312,67211.28015,78210.29084,631.8754134,19,35.0
312,68056.5994,81270.13331,16083.56444,19,34.0
312,68271.82885,81630.93376,4691.163914,19,34.0
312,68516.26437,78042.51399,335.7768213,19,35.0
312,68619.01438,46898.07189,485.7479321,40,-1.0
312,69215.35202,80231.12597,4786.310931,19,34.0
312,69160.76721,81411.7517,24296.83673,19,34.0
312,70977.74762,79458.53318,789.6344512,19,34.0
312,71441.05764,48726.14736,787.6035743,41,82.0
312,71554.82908,64514.0516,1107.92168,-1,-1.0
312,71766.19248,50463.10204,661.5557595,41,82.0
312,72163.21684,49473.54008,1252.430327,41,82.0
312,72663.16601,17161.86902,438.6280195,-1,-1.0
312,72594.78685,46090.30657,1004.859363,-1,-1.0
312,72725.41582,77321.03552,714.9124214,19,-1.0
312,74062.3951,48814.56134,1835.538296,41,82.0
312,74121.38511,48207.62813,62096.10703,41,82.0
312,76022.929,47586.78917,1073.07898,41,-1.0
312,76945.00374,35269.67406,212.0008906,33,-1.0
312,77506.66409,39778.00808,1189.99692,31,-1.0
312,77814.07191,46419.57245,2325.975335,41,-1.0
312,78612.39034,51471.73981,659.3490061,-1,-1.0
312,78847.91521,30318.18669,33963.60179,32,-1.0
313,-1338.086318,34218.312,2822.978623,26,55.0
313,-1196.00111,33267.48966,532.9079928,26,55.0
313,-1179.804128,22992.92209,1571.622708,26,52.0
313,-921.5266083,32300.71964,1201.666586,26,55.0
313,-835.5812516,79118.88089,661.0268218,1,-1.0
313,-141.906122,21704.96764,608.6422108,26,52.0
313,-210.245169,33067.25186,2053.665028,26,55.0
313,-198.5192245,30623.49565,572.2070112,26,55.0
313,555.4832587,22995.60349,627.1054571,26,52.0
313,1299.413613,22303.24049,429.2757955,26,52.0
313,1223.876286,27171.34696,822.2160918,26,53.0
313,1855.253318,23895.1406,585.0286328,26,53.0
313,1915.886451,27159.06814,1368.406632,26,53.0
313,2196.119444,68952.23313,263.9671522,-1,-1.0
313,2601.157358,21540.70492,549.1885452,26,52.0
313,2749.649869,51609.93156,488.2317667,21,-1.0
313,3111.963997,14828.70066,1118.489369,27,-1.0
313,3632.580266,15180.29526,333.6813493,27,61.0
313,3638.857864,19612.82196,647.1227242,27,-1.0
313,3939.07827,18062.7026,1316.840141,27,61.0
313,3974.295122,18215.13257,2293.17385,27,61.0
313,4712.689693,32020.20503,1136.349193,-1,-1.0
313,5197.689513,17207.38946,845.3934015,-1,-1.0
313,6751.639241,44310.43564,758.9137944,60,-1.0
313,6742.646921,61344.83086,273.8668973,14,-1.0
313,7295.350174,3275.765848,1602.518277,6,11.0
313,7695.921215,78750.71146,311.6080094,0,-1.0
313,8221.933754,55222.08899,278.3682351,62,-1.0
313,8703.679267,1753.053521,905.7123461,6,11.0
313,9561.864943,3064.212764,1178.795931,6,11.0
313,9739.347388,70223.44214,280.8753827,-1,-1.0
313,10146.39018,1892.545629,1049.140513,6,11.0
313,10486.42236,856.3856986,2468.978178,6,11.0
313,11246.56974,50827.45535,954.8411824,62,115.0
313,11911.91466,1651.546088,3411.772808,6,11.0
313,11994.97258,1284.698017,2239.895469,6,11.0
313,12056.44134,47143.1537,298.8030614,-1,-1.0
313,12209.89413,49334.97437,1163.832892,62,115.0
313,12859.44364,4380.399007,556.6313266,6,-1.0
313,12958.41236,58626.23025,619.6395206,62,115.0
313,13032.34645,49293.00649,1529.763727,62,115.0
313,13326.50716,42662.4363,321.2929143,-1,-1.0
313,13279.03072,52377.00948,1929.469749,62,115.0
313,13511.91351,53347.76127,233.6381926,62,115.0
313,13966.00655,50353.51099,290.5774877,62,115.0
313,14104.72983,57341.19983,1756.089893,62,115.0
313,14455.67268,20874.3846,311.1847566,29,-1.0
313,14800.88402,48631.68413,1260.846703,62,115.0
313,14707.05746,58992.11128,221.9194487,62,115.0
313,14817.05706,1004.142338,2029.158634,6,11.0
313,15265.88758,1648.235007,123340.6076,6,11.0
313,15558.60364,50838.24986,1064.434453,62,115.0
313,16182.71967,11947.32597,1565.877291,-1,-1.0
313,16802.35228,1724.756281,2887.938943,6,11.0
313,17190.9591,49724.59113,458.0912537,63,-1.0
313,17228.54624,47353.8286,737.2746968,62,-1.0
313,17976.62894,50604.88784,312.7826937,63,-1.0
313,18279.90343,43355.91728,2055.864349,75,140.0
313,18982.09938,987.1204406,895.5690779,6,11.0
313,19577.75472,2109.360935,580.7238667,6,11.0
313,19520.86363,45177.57941,500.8727911,75,-1.0
313,19807.44939,42932.71374,675.9657752,75,140.0
313,20097.20464,1294.316135,3466.009496,6,11.0
313,20105.08058,68295.88329,508.6615232,-1,-1.0
313,20376.53204,42768.45513,2544.522632,75,140.0
313,21025.23511,20691.64489,2007.629802,29,-1.0
313,22211.89613,38828.71855,2021.516533,-1,-1.0
313,22935.01163,45181.95674,855.657108,75,-1.0
313,23189.06009,66661.05533,278.2684846,57,108.0
313,23369.05837,47216.03305,222.8917906,-1,-1.0
313,23450.91075,55739.41341,804.8363883,77,144.0
313,23886.4455,44712.38549,255.0677991,-1,-1.0
313,24562.85331,60005.34654,418.9474375,-1,-1.0
313,24818.35904,55751.65426,3461.61919,77,144.0
313,25083.87256,63822.46276,488.4618959,57,108.0
313,25201.6631,47857.46937,235.6840788,-1,-1.0
313,25355.90747,28611.70545,2171.103936,66,122.0
313,25645.56588,56032.86841,1720.246997,77,144.0
313,25723.637,65686.7072,1206.312601,57,108.0
313,25912.75101,66370.65851,543.9766234,57,108.0
313,26211.72123,34245.94989,213.1030808,-1,-1.0
313,26587.91892,69502.45468,1269.064186,57,110.0
313,26735.10337,72323.09975,626.219863,57,110.0
313,26913.56974,30584.067,1273.062953,66,122.0
313,26992.51663,44405.71135,1320.069341,73,133.0
313,26968.17686,30096.202,59196.131,66,122.0
313,27249.77711,71128.99019,692.8991432,57,110.0
313,27346.06785,63937.6147,679.4142927,56,-1.0
313,27554.04419,55326.05886,268.0723911,77,144.0
313,27655.57027,59669.60809,2049.125351,-1,-1.0
313,28055.81219,69515.04237,714.0261988,57,110.0
313,28033.421,75466.41157,650.9839865,-1,-1.0
313,28548.46732,40739.69172,670.3374935,-1,-1.0
313,28955.17579,55219.13802,1051.372307,77,144.0
313,28519.58119,73881.84867,998.4873424,57,110.0
313,28827.57478,64945.39996,1362.883073,56,-1.0
313,28903.58161,30719.64047,1529.505058,66,122.0
313,28897.8677,55226.74863,1736.951373,77,144.0
313,29021.30347,56160.85553,1934.396604,77,144.0
313,30006.1143,11053.03856,10452.78884,24,49.0
313,29694.04625,45799.43076,1616.295793,73,133.0
313,30463.49904,59985.61256,483.4574033,77,144.0
313,30778.36259,10774.92716,433.8835401,24,49.0
313,30895.19932,60642.44937,346.2352155,77,144.0
313,31089.60869,9095.329181,854.39299,24,49.0
313,31134.46878,12015.80837,789.3507223,24,49.0
313,31461.03027,47789.67236,1162.164839,73,-1.0
313,31352.13843,50200.63224,1545.678135,73,133.0
313,31549.20736,9855.415817,950.648876,24,49.0
313,31640.33935,13782.87043,675.6070077,24,49.0
313,32023.03072,9439.598329,5902.851768,24,49.0
313,32423.98338,59020.95144,453.2532115,77,144.0
313,32580.78703,66383.53688,2253.115953,-1,-1.0
313,32827.79152,10823.87787,48531.25333,24,49.0
313,32913.16975,11232.11731,4071.14094,24,49.0
313,32957.95501,50935.75271,200.2863049,73,-1.0
313,33625.49919,10327.87044,227.9661512,24,49.0
313,33686.20017,11191.99624,53915.17966,24,49.0
313,34761.15177,10376.50647,704.9149811,24,49.0
313,35381.58851,12029.24132,1908.289933,24,50.0
313,35807.1004,13244.16869,1104.985649,24,50.0
313,35692.6077,71886.27453,1902.171551,54,103.0
313,35940.65668,71130.17462,539.5119077,54,103.0
313,36203.17848,30681.47225,299.036063,-1,-1.0
313,36351.38033,64473.22552,237.1828953,-1,-1.0
313,36536.04645,15896.58223,898.5692246,24,48.0
313,36777.02814,10442.65606,311.5644955,24,50.0
313,37320.64385,57597.94394,430.7624372,79,148.0
313,37206.12965,70250.04162,928.5890928,54,103.0
313,37406.51219,13164.28925,586.1930952,24,50.0
313,37652.00608,15898.26589,1137.602671,24,48.0
313,37708.08473,12925.42638,2728.836478,24,50.0
313,37989.55731,45597.52648,774.1152165,-1,-1.0
313,38208.86687,34299.05957,323.7801794,53,-1.0
313,38722.99784,10935.59089,1887.057061,24,50.0
313,38973.90379,56187.01959,5372.429111,79,148.0
313,38813.15532,58006.81068,4682.679475,79,148.0
313,39325.21947,57357.93312,1574.033913,79,148.0
313,39408.46068,51758.82203,1267.517224,-1,-1.0
313,39421.82479,56175.86287,2173.142116,79,148.0
313,39522.19846,56953.82776,744.0343371,79,148.0
313,40121.11951,43799.80278,1588.479201,79,147.0
313,40440.09956,58016.68809,2841.156793,79,148.0
313,40722.84805,56607.72926,1977.362426,79,148.0
313,40665.81822,57139.53814,4194.121463,79,148.0
313,41039.18353,54988.50054,1311.57854,79,148.0
313,41346.35735,13164.23543,596.6477175,-1,-1.0
313,41303.80813,48199.23452,2837.729523,79,147.0
313,40904.47463,56557.44235,9092.891268,79,148.0
313,41412.11556,19119.03022,304.7927278,-1,-1.0
313,41687.18689,54175.08378,294.7204278,79,148.0
313,41982.67708,57184.62843,337.1045416,79,148.0
313,42234.20731,52697.13316,671.7900992,79,148.0
313,42762.93651,51776.81915,2393.23048,79,148.0
313,43394.25576,44524.71801,5534.69293,79,147.0
313,43428.48043,47239.0557,6107.623373,79,147.0
313,43376.08146,50159.21395,928.9192065,79,147.0
313,43711.89605,39781.09548,1392.050891,79,147.0
313,43535.11001,45062.53613,2175.464098,79,147.0
313,43666.03971,47840.10955,3346.76167,79,147.0
313,43430.7445,66266.88544,336.2675171,22,-1.0
313,43767.09038,41619.18676,7216.710473,79,147.0
313,43796.71825,41719.11942,2692.952797,79,147.0
313,43876.7114,42649.26812,1440.426243,79,147.0
313,43785.29586,43626.12338,633.5098194,79,147.0
313,44257.33997,47646.40229,3967.542671,79,147.0
313,44445.61894,45196.55891,3254.18275,79,147.0
313,44435.056,53730.58614,594.5911859,79,148.0
313,44955.94429,43387.73457,73765.6738,79,147.0
313,45088.86221,46392.64255,4496.073859,79,147.0
313,45247.04838,44296.23672,2569.903541,79,147.0
313,45496.17518,47968.28218,978.7852543,79,147.0
313,45483.67757,43860.59811,33537.80165,79,147.0
313,45648.18649,44325.18627,4771.481574,79,147.0
313,45991.60869,22426.67708,1833.038661,18,-1.0
313,46460.30899,41580.47123,1536.551524,-1,-1.0
313,46593.88811,43917.80064,720.0586669,79,147.0
313,46573.3688,45395.13749,1276.72298,79,147.0
313,46727.75031,48687.06383,267.6176633,79,-1.0
313,47460.28832,37729.13477,389.8349084,-1,-1.0
313,47811.39018,26301.59218,346.2166541,-1,-1.0
313,48289.91478,46043.79614,701.6209712,79,147.0
313,48248.90789,59350.411,368.6954842,64,120.0
313,48598.53292,44576.17257,1404.558255,79,147.0
313,48884.12431,15040.23073,774.8179398,18,28.0
313,49504.55338,47305.7023,552.1801465,79,-1.0
313,50408.14871,18957.90563,719.6840161,18,28.0
313,50738.46599,18238.28498,1020.385415,18,28.0
313,51424.11939,17506.65389,3234.770354,18,28.0
313,51629.00806,15548.76561,770.4034195,18,28.0
313,51890.21505,18062.14424,673.5790334,18,28.0
313,51979.20336,16761.1826,1505.583015,18,28.0
313,52977.92742,81190.42367,281.4736171,-1,-1.0
313,53031.21706,16763.6485,5148.008826,18,28.0
313,53558.20807,21169.58871,1530.929152,-1,-1.0
313,53970.02175,65488.23707,826.4510319,49,98.0
313,54090.78659,16031.02865,424.0028145,18,28.0
313,55721.79449,61499.78498,834.7385746,-1,-1.0
313,55705.18948,65597.30156,1807.690012,49,98.0
313,55813.75051,5282.247151,729.6252876,2,-1.0
313,56448.72492,80220.97021,246.8190551,19,40.0
313,57309.71484,81242.59362,5542.115015,19,40.0
313,57647.76626,73363.9335,267.4303256,-1,-1.0
313,57831.59676,19108.21538,580.7189769,-1,-1.0
313,57721.88351,79200.27153,910.1807011,19,40.0
313,58232.81018,65176.99304,1637.738409,49,98.0
313,59305.0748,13188.63192,833.7335904,16,-1.0
313,59746.17975,81227.35786,2256.386716,19,40.0
313,59873.84101,77969.33993,709.3575599,19,-1.0
313,61190.19876,13510.97528,1228.701898,16,22.0
313,61795.79102,3452.471949,574.5462677,3,-1.0
313,62231.52678,79710.98901,2306.533286,19,34.0
313,63107.60913,80599.43132,2252.236476,19,34.0
313,63147.55522,40400.67238,1161.278943,35,-1.0
313,63358.9505,15569.73395,645.3012288,16,22.0
313,63390.14323,79587.58418,11785.3237,19,34.0
313,63743.27993,76452.75492,911.5967167,19,39.0
313,64059.01752,81403.09868,453.7240887,19,34.0
313,64293.59983,74825.95425,546.5580649,19,39.0
313,64496.35849,76468.10013,70003.93267,19,39.0
313,64640.16485,79047.65268,11723.39311,19,35.0
313,64542.9548,16287.51333,41840.96335,16,22.0
313,64840.28445,77598.80911,1043.12742,19,35.0
313,65014.61779,13732.49114,712.4769966,16,-1.0
313,65229.75328,31232.19151,680.0442007,20,-1.0
313,65832.04607,81129.36603,3646.291038,19,34.0
313,65596.35022,40258.69434,1002.555019,35,-1.0
313,65696.29102,78917.56027,3925.865622,19,35.0
313,66048.10485,77707.53442,421.9702558,19,35.0
313,66282.40338,81217.25474,10859.097,19,34.0
313,66608.04503,46835.571,512.3526916,38,-1.0
313,67012.57088,77314.17365,1350.840975,19,35.0
313,67077.30301,80368.13551,1433.127744,19,34.0
313,68477.60005,65498.63923,309.5787076,-1,-1.0
313,68649.74151,47029.50259,622.2587126,40,-1.0
313,69208.24036,80136.09057,5878.643322,19,34.0
313,69440.17585,78968.26814,684.2963214,19,34.0
313,69901.12664,40253.93886,376.8168534,36,-1.0
313,70147.69893,44444.69151,984.1143251,-1,-1.0
313,71122.26274,79464.67933,847.0154084,19,34.0
313,71501.38904,48757.86611,625.6867195,41,82.0
313,71515.36146,50431.18008,1794.025809,41,82.0
313,71546.92298,53233.85406,278.107343,-1,-1.0
313,72396.69432,80743.11659,366.9157239,19,-1.0
313,72717.16224,46097.91811,711.4582463,41,-1.0
313,72622.73854,49126.14461,908.8682137,41,82.0
313,72838.27896,20656.04094,267.4259568,13,-1.0
313,72905.06872,77332.8886,396.694347,19,-1.0
313,73205.77215,49815.88656,588.8002144,41,82.0
313,73402.85262,45988.44047,469.0828201,41,-1.0
313,73493.85139,47637.70715,2135.905218,41,82.0
313,74489.83167,48348.71994,5871.648524,41,82.0
313,75462.08785,44339.52528,1505.164017,41,-1.0
313,76062.75235,47573.9239,963.9974501,41,-1.0
313,76441.25298,33932.21753,838.1507138,33,-1.0
313,77559.01445,39753.86076,2066.441726,31,-1.0
313,77859.26655,46449.0345,489.2321841,41,-1.0
313,78785.48251,14051.29112,655.8005781,8,-1.0
313,78743.99263,15114.67051,36705.61324,8,-1.0
313,78820.94013,58605.74714,22997.2213,-1,-1.0
314,-1817.343187,32726.27763,632.9023483,26,55.0
314,-1546.092685,34530.7254,1179.975653,26,55.0
314,-1496.301261,18359.43545,781.3235157,-1,-1.0
314,-1503.369262,21438.47522,4384.886882,26,52.0
314,-1394.514711,31133.75485,1390.136113,26,55.0
314,-1440.757719,42811.02908,281.7544724,-1,-1.0
314,-1268.731247,22958.34078,2255.527892,26,52.0
314,-880.8990168,32125.16421,867.4653766,26,55.0
314,-1149.636569,34144.22227,4047.048637,26,55.0
314,-911.8838103,79208.24929,460.0568737,1,-1.0
314,-1185.257087,25534.2606,12106.81722,26,52.0
314,-267.3394696,33054.96755,1819.488604,26,55.0
314,7.578664167,31476.14478,1210.470986,26,55.0
314,279.396585,23056.84761,4866.155624,26,52.0
314,633.495377,23676.5534,356.9873453,26,52.0
314,1164.424552,27116.64237,792.2587072,26,53.0
314,1211.814903,43425.05916,1212.843602,-1,-1.0
314,1218.525863,23050.59783,853.9172906,26,52.0
314,1410.057636,31899.53683,578.577846,26,55.0
314,1378.872535,32603.26675,1904.023751,26,55.0
314,1800.26039,35865.5459,293.5206264,-1,-1.0
314,2233.414162,24640.50833,2233.750535,26,53.0
314,2836.198746,49845.70401,381.5092533,-1,-1.0
314,3576.701184,19571.93116,820.0263866,27,-1.0
314,3474.461586,25177.23881,685.1005806,26,53.0
314,4049.107116,58336.48571,2325.202041,14,-1.0
314,4653.477212,28865.86532,444.0901952,26,-1.0
314,4765.391906,23223.11927,1023.799846,26,-1.0
314,5902.479629,47372.07634,526.4175296,-1,-1.0
314,6287.004587,51816.0758,215.1919193,-1,-1.0
314,6352.916968,41993.74709,326.9586313,60,-1.0
314,6656.320731,44297.40644,696.9625086,60,-1.0
314,6863.755986,21246.84274,258.0560314,-1,-1.0
314,7244.246041,35666.68001,428.5420909,-1,-1.0
314,8689.657744,1707.966512,655.3210798,6,11.0
314,8586.489197,59107.83927,353.8237105,-1,-1.0
314,9620.943919,2961.210068,21936.56051,6,11.0
314,10026.98623,23326.93772,1223.945954,29,-1.0
314,10344.49279,883.4931448,611.6071272,6,11.0
314,10834.16203,5582.237687,723.3825492,6,-1.0
314,10980.74953,2782.812867,1345.83165,6,11.0
314,11110.88982,50828.59326,1041.103538,62,115.0
314,11800.16882,1653.985093,3976.034191,6,11.0
314,11931.9585,47140.88865,412.0734622,-1,-1.0
314,12013.4776,52219.20929,1187.248726,62,-1.0
314,12212.85714,49387.98655,2127.956913,62,115.0
314,12304.33816,50688.06759,5373.212145,62,115.0
314,12297.39226,27630.37976,503.975473,29,63.0
314,12608.46456,999.6001019,882.4000998,6,11.0
314,12791.33238,2663.51956,1413.336739,6,11.0
314,12723.6064,4387.853706,389.4119852,6,-1.0
314,12974.19583,50906.90685,894.9889397,62,115.0
314,13510.79159,44381.45795,456.39274,-1,-1.0
314,13498.20078,1124.408176,75528.28054,6,11.0
314,13579.30984,53140.41734,969.7331933,62,115.0
314,13611.29867,50739.73292,3227.219771,62,115.0
314,14027.47931,21374.94682,558.3815409,29,63.0
314,14398.39773,58101.82744,709.814059,62,115.0
314,14773.95156,48644.51619,1787.82919,62,115.0
314,14739.38669,49439.70409,1088.723604,62,115.0
314,14690.54218,868.776285,3598.953389,6,11.0
314,15553.31106,48630.11407,1320.068263,62,115.0
314,16093.08383,11890.75936,1114.054537,-1,-1.0
314,16136.9819,27650.34112,542.0122403,-1,-1.0
314,16652.40514,1412.35347,3890.588701,6,11.0
314,18245.57466,43353.10588,1598.97152,75,140.0
314,18637.94684,41828.63246,1620.185121,75,140.0
314,18711.72278,37613.36361,314.266359,68,-1.0
314,19274.58855,20370.11774,2150.67417,29,-1.0
314,19289.76245,81087.39087,243.3388711,-1,-1.0
314,19860.83414,41817.59512,4553.70444,75,140.0
314,19759.40428,48824.79781,1763.167149,-1,-1.0
314,20371.61935,42712.70377,546.1285253,75,140.0
314,20973.47092,20708.45229,2304.013417,29,-1.0
314,20892.16875,65777.27989,2011.415702,-1,-1.0
